#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   180   0.522373E+04  -0.356688E+02   0.174566E-03  -0.356688E+02   0.811220E+00  -0.243218E-06   0.174566E-03  -0.243218E-06   0.679765E-07
   181   0.524661E+04  -0.349035E+02   0.173072E-03  -0.349035E+02   0.800459E+00  -0.238082E-06   0.173072E-03  -0.238082E-06   0.676115E-07
   182   0.526903E+04  -0.341100E+02   0.171597E-03  -0.341100E+02   0.789923E+00  -0.230818E-06   0.171597E-03  -0.230818E-06   0.672495E-07
   183   0.529090E+04  -0.332899E+02   0.170142E-03  -0.332899E+02   0.779538E+00  -0.221580E-06   0.170142E-03  -0.221580E-06   0.668905E-07
   184   0.531238E+04  -0.324425E+02   0.168704E-03  -0.324425E+02   0.769378E+00  -0.210523E-06   0.168704E-03  -0.210523E-06   0.665345E-07
   185   0.533340E+04  -0.315700E+02   0.167284E-03  -0.315700E+02   0.759593E+00  -0.197798E-06   0.167284E-03  -0.197798E-06   0.661813E-07
   186   0.535358E+04  -0.306693E+02   0.165881E-03  -0.306693E+02   0.750041E+00  -0.183559E-06   0.165881E-03  -0.183559E-06   0.658310E-07
   187   0.537359E+04  -0.297421E+02   0.164494E-03  -0.297421E+02   0.740864E+00  -0.167960E-06   0.164494E-03  -0.167960E-06   0.654836E-07
   188   0.539306E+04  -0.287897E+02   0.163124E-03  -0.287897E+02   0.732048E+00  -0.151155E-06   0.163124E-03  -0.151155E-06   0.651390E-07
   189   0.541192E+04  -0.278107E+02   0.161768E-03  -0.278107E+02   0.723629E+00  -0.133296E-06   0.161768E-03  -0.133296E-06   0.647972E-07
   190   0.543062E+04  -0.268074E+02   0.160428E-03  -0.268074E+02   0.715660E+00  -0.114538E-06   0.160428E-03  -0.114538E-06   0.644582E-07
   191   0.544841E+04  -0.257767E+02   0.159102E-03  -0.257767E+02   0.708164E+00  -0.950333E-07   0.159102E-03  -0.950333E-07   0.641219E-07
   192   0.546580E+04  -0.247209E+02   0.157789E-03  -0.247209E+02   0.701163E+00  -0.749356E-07   0.157789E-03  -0.749356E-07   0.637883E-07
   193   0.548259E+04  -0.236415E+02   0.156490E-03  -0.236415E+02   0.694702E+00  -0.543985E-07   0.156490E-03  -0.543985E-07   0.634573E-07
   194   0.549900E+04  -0.225363E+02   0.155203E-03  -0.225363E+02   0.688812E+00  -0.335752E-07   0.155203E-03  -0.335752E-07   0.631290E-07
   195   0.551479E+04  -0.214074E+02   0.153929E-03  -0.214074E+02   0.683528E+00  -0.126194E-07   0.153929E-03  -0.126194E-07   0.628034E-07
   196   0.552998E+04  -0.202542E+02   0.152665E-03  -0.202542E+02   0.678890E+00   0.831561E-08   0.152665E-03   0.831561E-08   0.624803E-07
   197   0.554470E+04  -0.190781E+02   0.151413E-03  -0.190781E+02   0.674942E+00   0.290763E-07   0.151413E-03   0.290763E-07   0.621597E-07
   198   0.555890E+04  -0.178785E+02   0.150172E-03  -0.178785E+02   0.671706E+00   0.495094E-07   0.150172E-03   0.495094E-07   0.618417E-07
   199   0.557256E+04  -0.166559E+02   0.148940E-03  -0.166559E+02   0.669220E+00   0.694612E-07   0.148940E-03   0.694612E-07   0.615262E-07
   200   0.558569E+04  -0.154113E+02   0.147717E-03  -0.154113E+02   0.667513E+00   0.887785E-07   0.147717E-03   0.887785E-07   0.612131E-07
   201   0.559821E+04  -0.141438E+02   0.146504E-03  -0.141438E+02   0.666647E+00   0.107337E-06   0.146504E-03   0.107337E-06   0.609025E-07
   202   0.561021E+04  -0.128549E+02   0.145299E-03  -0.128549E+02   0.666628E+00   0.125128E-06   0.145299E-03   0.125128E-06   0.605943E-07
   203   0.562160E+04  -0.115439E+02   0.144102E-03  -0.115439E+02   0.667516E+00   0.142173E-06   0.144102E-03   0.142173E-06   0.602886E-07
   204   0.563231E+04  -0.102139E+02   0.142915E-03  -0.102139E+02   0.669336E+00   0.158492E-06   0.142915E-03   0.158492E-06   0.599851E-07
   205   0.564248E+04  -0.886251E+01   0.141736E-03  -0.886251E+01   0.672131E+00   0.174108E-06   0.141736E-03   0.174108E-06   0.596841E-07
   206   0.565198E+04  -0.749110E+01   0.140566E-03  -0.749110E+01   0.675940E+00   0.189039E-06   0.140566E-03   0.189039E-06   0.593854E-07
   207   0.566095E+04  -0.610010E+01   0.139404E-03  -0.610010E+01   0.680786E+00   0.203308E-06   0.139404E-03   0.203308E-06   0.590890E-07
   208   0.566916E+04  -0.469004E+01   0.138250E-03  -0.469004E+01   0.686721E+00   0.216935E-06   0.138250E-03   0.216935E-06   0.587949E-07
   209   0.567677E+04  -0.326132E+01   0.137105E-03  -0.326132E+01   0.693768E+00   0.229942E-06   0.137105E-03   0.229942E-06   0.585030E-07
   210   0.568377E+04  -0.181483E+01   0.135969E-03  -0.181483E+01   0.701980E+00   0.242348E-06   0.135969E-03   0.242348E-06   0.582135E-07
   211   0.569017E+04  -0.350652E+00   0.134841E-03  -0.350652E+00   0.711387E+00   0.254175E-06   0.134841E-03   0.254175E-06   0.579262E-07
   212   0.569581E+04   0.113027E+01   0.133721E-03   0.113027E+01   0.722020E+00   0.265445E-06   0.133721E-03   0.265445E-06   0.576411E-07
   213   0.570092E+04   0.262798E+01   0.132610E-03   0.262798E+01   0.733924E+00   0.276177E-06   0.132610E-03   0.276177E-06   0.573582E-07
   214   0.570535E+04   0.414124E+01   0.131507E-03   0.414124E+01   0.747092E+00   0.286392E-06   0.131507E-03   0.286392E-06   0.570775E-07
   215   0.570917E+04   0.566931E+01   0.130412E-03   0.566931E+01   0.761718E+00   0.296112E-06   0.130412E-03   0.296112E-06   0.567989E-07
   216   0.571232E+04   0.721269E+01   0.129325E-03   0.721269E+01   0.777617E+00   0.305358E-06   0.129325E-03   0.305358E-06   0.565225E-07
   217   0.571493E+04   0.876937E+01   0.128247E-03   0.876937E+01   0.794945E+00   0.314150E-06   0.128247E-03   0.314150E-06   0.562483E-07
   218   0.571686E+04   0.103396E+02   0.127176E-03   0.103396E+02   0.813703E+00   0.322509E-06   0.127176E-03   0.322509E-06   0.559761E-07
   219   0.571819E+04   0.119242E+02   0.126114E-03   0.119242E+02   0.833892E+00   0.330456E-06   0.126114E-03   0.330456E-06   0.557060E-07
   220   0.571891E+04   0.135188E+02   0.125060E-03   0.135188E+02   0.855661E+00   0.338012E-06   0.125060E-03   0.338012E-06   0.554380E-07
   221   0.571902E+04   0.151257E+02   0.124014E-03   0.151257E+02   0.878937E+00   0.345198E-06   0.124014E-03   0.345198E-06   0.551720E-07
   222   0.571853E+04   0.167432E+02   0.122975E-03   0.167432E+02   0.903868E+00   0.352035E-06   0.122975E-03   0.352035E-06   0.549081E-07
   223   0.571728E+04   0.183722E+02   0.121945E-03   0.183722E+02   0.930381E+00   0.358544E-06   0.121945E-03   0.358544E-06   0.546461E-07
   224   0.571557E+04   0.200089E+02   0.120923E-03   0.200089E+02   0.958477E+00   0.364745E-06   0.120923E-03   0.364745E-06   0.543862E-07
   225   0.571318E+04   0.216562E+02   0.119908E-03   0.216562E+02   0.988304E+00   0.370660E-06   0.119908E-03   0.370660E-06   0.541282E-07
   226   0.571019E+04   0.233105E+02   0.118902E-03   0.233105E+02   0.101986E+01   0.376309E-06   0.118902E-03   0.376309E-06   0.538721E-07
   227   0.570651E+04   0.249733E+02   0.117903E-03   0.249733E+02   0.105316E+01   0.381714E-06   0.117903E-03   0.381714E-06   0.536180E-07
   228   0.570231E+04   0.266429E+02   0.116911E-03   0.266429E+02   0.108818E+01   0.386895E-06   0.116911E-03   0.386895E-06   0.533658E-07
   229   0.569749E+04   0.283180E+02   0.115928E-03   0.283180E+02   0.112502E+01   0.391873E-06   0.115928E-03   0.391873E-06   0.531155E-07
   230   0.569200E+04   0.299992E+02   0.114952E-03   0.299992E+02   0.116367E+01   0.396669E-06   0.114952E-03   0.396669E-06   0.528671E-07
   231   0.568582E+04   0.316858E+02   0.113984E-03   0.316858E+02   0.120420E+01   0.401303E-06   0.113984E-03   0.401303E-06   0.526205E-07
   232   0.567912E+04   0.333763E+02   0.113024E-03   0.333763E+02   0.124654E+01   0.405798E-06   0.113024E-03   0.405798E-06   0.523757E-07
   233   0.567180E+04   0.350692E+02   0.112071E-03   0.350692E+02   0.129091E+01   0.410173E-06   0.112071E-03   0.410173E-06   0.521328E-07
   234   0.566373E+04   0.367652E+02   0.111125E-03   0.367652E+02   0.133717E+01   0.414450E-06   0.111125E-03   0.414450E-06   0.518916E-07
   235   0.565513E+04   0.384629E+02   0.110187E-03   0.384629E+02   0.138539E+01   0.418649E-06   0.110187E-03   0.418649E-06   0.516522E-07
   236   0.564584E+04   0.401622E+02   0.109257E-03   0.401622E+02   0.143558E+01   0.422792E-06   0.109257E-03   0.422792E-06   0.514146E-07
   237   0.563595E+04   0.418616E+02   0.108334E-03   0.418616E+02   0.148780E+01   0.426899E-06   0.108334E-03   0.426899E-06   0.511787E-07
   238   0.562545E+04   0.435611E+02   0.107418E-03   0.435611E+02   0.154213E+01   0.430991E-06   0.107418E-03   0.430991E-06   0.509445E-07
   239   0.561442E+04   0.452599E+02   0.106510E-03   0.452599E+02   0.159843E+01   0.435090E-06   0.106510E-03   0.435090E-06   0.507120E-07
   240   0.560263E+04   0.469559E+02   0.105608E-03   0.469559E+02   0.165676E+01   0.439215E-06   0.105608E-03   0.439215E-06   0.504812E-07
   241   0.559038E+04   0.486497E+02   0.104715E-03   0.486497E+02   0.171729E+01   0.443388E-06   0.104715E-03   0.443388E-06   0.502520E-07
   242   0.557753E+04   0.503406E+02   0.103828E-03   0.503406E+02   0.177985E+01   0.447630E-06   0.103828E-03   0.447630E-06   0.500245E-07
   243   0.556406E+04   0.520271E+02   0.102949E-03   0.520271E+02   0.184460E+01   0.451961E-06   0.102949E-03   0.451961E-06   0.497986E-07
   244   0.555000E+04   0.537099E+02   0.102076E-03   0.537099E+02   0.191147E+01   0.456404E-06   0.102076E-03   0.456404E-06   0.495743E-07
   245   0.553532E+04   0.553861E+02   0.101211E-03   0.553861E+02   0.198053E+01   0.460977E-06   0.101211E-03   0.460977E-06   0.493515E-07
   246   0.552011E+04   0.570570E+02   0.100353E-03   0.570570E+02   0.205178E+01   0.465703E-06   0.100353E-03   0.465703E-06   0.491304E-07
   247   0.550436E+04   0.587205E+02   0.995021E-04   0.587205E+02   0.212515E+01   0.470602E-06   0.995021E-04   0.470602E-06   0.489107E-07
   248   0.548801E+04   0.603766E+02   0.986580E-04   0.603766E+02   0.220101E+01   0.475696E-06   0.986580E-04   0.475696E-06   0.486926E-07
   249   0.547120E+04   0.620245E+02   0.978210E-04   0.620245E+02   0.227884E+01   0.481004E-06   0.978210E-04   0.481004E-06   0.484760E-07
   250   0.545378E+04   0.636627E+02   0.969908E-04   0.636627E+02   0.235909E+01   0.486549E-06   0.969908E-04   0.486549E-06   0.482608E-07
   251   0.543590E+04   0.652919E+02   0.961675E-04   0.652919E+02   0.244145E+01   0.492346E-06   0.961675E-04   0.492346E-06   0.480471E-07
   252   0.541734E+04   0.669106E+02   0.953510E-04   0.669106E+02   0.252616E+01   0.498393E-06   0.953510E-04   0.498393E-06   0.478349E-07
   253   0.539847E+04   0.685174E+02   0.945413E-04   0.685174E+02   0.261299E+01   0.504684E-06   0.945413E-04   0.504684E-06   0.476241E-07
   254   0.537900E+04   0.701122E+02   0.937383E-04   0.701122E+02   0.270223E+01   0.511214E-06   0.937383E-04   0.511214E-06   0.474147E-07
   255   0.535899E+04   0.716950E+02   0.929419E-04   0.716950E+02   0.279360E+01   0.517974E-06   0.929419E-04   0.517974E-06   0.472068E-07
   256   0.533852E+04   0.732658E+02   0.921520E-04   0.732658E+02   0.288746E+01   0.524960E-06   0.921520E-04   0.524960E-06   0.470002E-07
   257   0.531759E+04   0.748164E+02   0.913686E-04   0.748164E+02   0.298336E+01   0.532165E-06   0.913686E-04   0.532165E-06   0.467950E-07
   258   0.529613E+04   0.763595E+02   0.905916E-04   0.763595E+02   0.308167E+01   0.539583E-06   0.905916E-04   0.539583E-06   0.465913E-07
   259   0.527421E+04   0.778801E+02   0.898210E-04   0.778801E+02   0.318226E+01   0.547206E-06   0.898210E-04   0.547206E-06   0.463889E-07
   260   0.525191E+04   0.793931E+02   0.890567E-04   0.793931E+02   0.328511E+01   0.555030E-06   0.890567E-04   0.555030E-06   0.461878E-07
   261   0.522908E+04   0.808762E+02   0.882985E-04   0.808762E+02   0.339015E+01   0.563047E-06   0.882985E-04   0.563047E-06   0.459881E-07
   262   0.520571E+04   0.823517E+02   0.875465E-04   0.823517E+02   0.349761E+01   0.571251E-06   0.875465E-04   0.571251E-06   0.457897E-07
   263   0.518219E+04   0.838121E+02   0.868006E-04   0.838121E+02   0.360726E+01   0.579636E-06   0.868006E-04   0.579636E-06   0.455927E-07
   264   0.515805E+04   0.852500E+02   0.860607E-04   0.852500E+02   0.371918E+01   0.588196E-06   0.860607E-04   0.588196E-06   0.453970E-07
   265   0.513339E+04   0.866579E+02   0.853267E-04   0.866579E+02   0.383329E+01   0.596924E-06   0.853267E-04   0.596924E-06   0.452026E-07
   266   0.510842E+04   0.880582E+02   0.845987E-04   0.880582E+02   0.394981E+01   0.605813E-06   0.845987E-04   0.605813E-06   0.450094E-07
   267   0.508292E+04   0.894285E+02   0.838764E-04   0.894285E+02   0.406838E+01   0.614859E-06   0.838764E-04   0.614859E-06   0.448176E-07
   268   0.505704E+04   0.907837E+02   0.831598E-04   0.907837E+02   0.418936E+01   0.624053E-06   0.831598E-04   0.624053E-06   0.446270E-07
   269   0.503063E+04   0.921163E+02   0.824490E-04   0.921163E+02   0.431246E+01   0.633390E-06   0.824490E-04   0.633390E-06   0.444377E-07
   270   0.500398E+04   0.934264E+02   0.817437E-04   0.934264E+02   0.443775E+01   0.642864E-06   0.817437E-04   0.642864E-06   0.442496E-07
   271   0.497688E+04   0.947138E+02   0.810440E-04   0.947138E+02   0.456515E+01   0.652468E-06   0.810440E-04   0.652468E-06   0.440628E-07
   272   0.494954E+04   0.959712E+02   0.803497E-04   0.959712E+02   0.469497E+01   0.662196E-06   0.803497E-04   0.662196E-06   0.438772E-07
   273   0.492175E+04   0.972134E+02   0.796608E-04   0.972134E+02   0.482660E+01   0.672042E-06   0.796608E-04   0.672042E-06   0.436928E-07
   274   0.489365E+04   0.984181E+02   0.789773E-04   0.984181E+02   0.496065E+01   0.681999E-06   0.789773E-04   0.681999E-06   0.435096E-07
   275   0.486517E+04   0.996076E+02   0.782991E-04   0.996076E+02   0.509660E+01   0.692060E-06   0.782991E-04   0.692060E-06   0.433277E-07
   276   0.483646E+04   0.100760E+03   0.776260E-04   0.100760E+03   0.523465E+01   0.702220E-06   0.776260E-04   0.702220E-06   0.431468E-07
   277   0.480730E+04   0.101896E+03   0.769581E-04   0.101896E+03   0.537483E+01   0.712473E-06   0.769581E-04   0.712473E-06   0.429672E-07
   278   0.477790E+04   0.102995E+03   0.762953E-04   0.102995E+03   0.551704E+01   0.722811E-06   0.762953E-04   0.722811E-06   0.427887E-07
   279   0.474820E+04   0.104064E+03   0.756374E-04   0.104064E+03   0.566122E+01   0.733229E-06   0.756374E-04   0.733229E-06   0.426114E-07
   280   0.471819E+04   0.105118E+03   0.749845E-04   0.105118E+03   0.580736E+01   0.743720E-06   0.749845E-04   0.743720E-06   0.424352E-07
   281   0.468802E+04   0.106134E+03   0.743365E-04   0.106134E+03   0.595555E+01   0.754278E-06   0.743365E-04   0.754278E-06   0.422602E-07
   282   0.465740E+04   0.107120E+03   0.736932E-04   0.107120E+03   0.610548E+01   0.764896E-06   0.736932E-04   0.764896E-06   0.420862E-07
   283   0.462662E+04   0.108076E+03   0.730547E-04   0.108076E+03   0.625737E+01   0.775569E-06   0.730547E-04   0.775569E-06   0.419134E-07
   284   0.459562E+04   0.109002E+03   0.724208E-04   0.109002E+03   0.641115E+01   0.786290E-06   0.724208E-04   0.786290E-06   0.417416E-07
   285   0.456438E+04   0.109897E+03   0.717915E-04   0.109897E+03   0.656683E+01   0.797052E-06   0.717915E-04   0.797052E-06   0.415709E-07
   286   0.453284E+04   0.110755E+03   0.711668E-04   0.110755E+03   0.672424E+01   0.807849E-06   0.711668E-04   0.807849E-06   0.414013E-07
   287   0.450106E+04   0.111590E+03   0.705465E-04   0.111590E+03   0.688340E+01   0.818675E-06   0.705465E-04   0.818675E-06   0.412328E-07
   288   0.446913E+04   0.112387E+03   0.699306E-04   0.112387E+03   0.704430E+01   0.829524E-06   0.699306E-04   0.829524E-06   0.410653E-07
   289   0.443697E+04   0.113154E+03   0.693191E-04   0.113154E+03   0.720687E+01   0.840389E-06   0.693191E-04   0.840389E-06   0.408989E-07
   290   0.440466E+04   0.113891E+03   0.687118E-04   0.113891E+03   0.737095E+01   0.851264E-06   0.687118E-04   0.851264E-06   0.407334E-07
   291   0.437219E+04   0.114583E+03   0.681087E-04   0.114583E+03   0.753730E+01   0.862143E-06   0.681087E-04   0.862143E-06   0.405690E-07
   292   0.433927E+04   0.115252E+03   0.675097E-04   0.115252E+03   0.770479E+01   0.873019E-06   0.675097E-04   0.873019E-06   0.404056E-07
   293   0.430649E+04   0.115875E+03   0.669148E-04   0.115875E+03   0.787306E+01   0.883885E-06   0.669148E-04   0.883885E-06   0.402432E-07
   294   0.427341E+04   0.116476E+03   0.663238E-04   0.116476E+03   0.804359E+01   0.894737E-06   0.663238E-04   0.894737E-06   0.400818E-07
   295   0.424039E+04   0.117031E+03   0.657368E-04   0.117031E+03   0.821489E+01   0.905566E-06   0.657368E-04   0.905566E-06   0.399213E-07
   296   0.420708E+04   0.117557E+03   0.651536E-04   0.117557E+03   0.838845E+01   0.916367E-06   0.651536E-04   0.916367E-06   0.397618E-07
   297   0.417368E+04   0.118051E+03   0.645743E-04   0.118051E+03   0.856204E+01   0.927134E-06   0.645743E-04   0.927134E-06   0.396032E-07
   298   0.414005E+04   0.118501E+03   0.639986E-04   0.118501E+03   0.873789E+01   0.937861E-06   0.639986E-04   0.937861E-06   0.394456E-07
   299   0.410642E+04   0.118913E+03   0.634266E-04   0.118913E+03   0.891526E+01   0.948540E-06   0.634266E-04   0.948540E-06   0.392889E-07
   300   0.407264E+04   0.119287E+03   0.628582E-04   0.119287E+03   0.909266E+01   0.959165E-06   0.628582E-04   0.959165E-06   0.391332E-07
   301   0.403878E+04   0.119630E+03   0.622933E-04   0.119630E+03   0.927158E+01   0.969732E-06   0.622933E-04   0.969732E-06   0.389783E-07
   302   0.400491E+04   0.119943E+03   0.617319E-04   0.119943E+03   0.945126E+01   0.980233E-06   0.617319E-04   0.980233E-06   0.388243E-07
   303   0.397096E+04   0.120211E+03   0.611741E-04   0.120211E+03   0.963246E+01   0.990666E-06   0.611741E-04   0.990666E-06   0.386713E-07
   304   0.393693E+04   0.120434E+03   0.606198E-04   0.120434E+03   0.981517E+01   0.100102E-05   0.606198E-04   0.100102E-05   0.385191E-07
   305   0.390290E+04   0.120626E+03   0.600691E-04   0.120626E+03   0.999791E+01   0.101130E-05   0.600691E-04   0.101130E-05   0.383677E-07
   306   0.386880E+04   0.120780E+03   0.595219E-04   0.120780E+03   0.101814E+02   0.102150E-05   0.595219E-04   0.102150E-05   0.382173E-07
   307   0.383469E+04   0.120889E+03   0.589783E-04   0.120889E+03   0.103657E+02   0.103161E-05   0.589783E-04   0.103161E-05   0.380677E-07
   308   0.380057E+04   0.120975E+03   0.584383E-04   0.120975E+03   0.105522E+02   0.104163E-05   0.584383E-04   0.104163E-05   0.379190E-07
   309   0.376653E+04   0.121009E+03   0.579019E-04   0.121009E+03   0.107380E+02   0.105154E-05   0.579019E-04   0.105154E-05   0.377711E-07
   310   0.373241E+04   0.121012E+03   0.573691E-04   0.121012E+03   0.109238E+02   0.106136E-05   0.573691E-04   0.106136E-05   0.376241E-07
   311   0.369836E+04   0.120969E+03   0.568399E-04   0.120969E+03   0.111118E+02   0.107107E-05   0.568399E-04   0.107107E-05   0.374780E-07
   312   0.366438E+04   0.120896E+03   0.563143E-04   0.120896E+03   0.112991E+02   0.108067E-05   0.563143E-04   0.108067E-05   0.373326E-07
   313   0.363040E+04   0.120778E+03   0.557924E-04   0.120778E+03   0.114872E+02   0.109015E-05   0.557924E-04   0.109015E-05   0.371881E-07
   314   0.359650E+04   0.120630E+03   0.552741E-04   0.120630E+03   0.116760E+02   0.109951E-05   0.552741E-04   0.109951E-05   0.370444E-07
   315   0.356266E+04   0.120436E+03   0.547594E-04   0.120436E+03   0.118641E+02   0.110874E-05   0.547594E-04   0.110874E-05   0.369016E-07
   316   0.352890E+04   0.120204E+03   0.542484E-04   0.120204E+03   0.120530E+02   0.111784E-05   0.542484E-04   0.111784E-05   0.367595E-07
   317   0.349521E+04   0.119934E+03   0.537411E-04   0.119934E+03   0.122411E+02   0.112681E-05   0.537411E-04   0.112681E-05   0.366182E-07
   318   0.346160E+04   0.119627E+03   0.532375E-04   0.119627E+03   0.124307E+02   0.113564E-05   0.532375E-04   0.113564E-05   0.364778E-07
