#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1257   0.796222E+03  -0.543101E-01   0.116004E-05  -0.543101E-01   0.288169E+02  -0.320650E-06   0.116004E-05  -0.320650E-06   0.391729E-08
  1258   0.792574E+03  -0.690202E+00   0.117425E-05  -0.690202E+00   0.289856E+02  -0.322533E-06   0.117425E-05  -0.322533E-06   0.391121E-08
  1259   0.789002E+03  -0.133810E+01   0.118842E-05  -0.133810E+01   0.291519E+02  -0.324372E-06   0.118842E-05  -0.324372E-06   0.390514E-08
  1260   0.785506E+03  -0.199760E+01   0.120255E-05  -0.199760E+01   0.293145E+02  -0.326167E-06   0.120255E-05  -0.326167E-06   0.389908E-08
  1261   0.782087E+03  -0.266849E+01   0.121665E-05  -0.266849E+01   0.294746E+02  -0.327919E-06   0.121665E-05  -0.327919E-06   0.389304E-08
  1262   0.778744E+03  -0.335024E+01   0.123070E-05  -0.335024E+01   0.296317E+02  -0.329627E-06   0.123070E-05  -0.329627E-06   0.388701E-08
  1263   0.775478E+03  -0.404284E+01   0.124472E-05  -0.404284E+01   0.297850E+02  -0.331291E-06   0.124472E-05  -0.331291E-06   0.388099E-08
  1264   0.772213E+03  -0.474597E+01   0.125869E-05  -0.474597E+01   0.299351E+02  -0.332912E-06   0.125869E-05  -0.332912E-06   0.387498E-08
  1265   0.769100E+03  -0.545911E+01   0.127261E-05  -0.545911E+01   0.300815E+02  -0.334489E-06   0.127261E-05  -0.334489E-06   0.386899E-08
  1266   0.765988E+03  -0.618180E+01   0.128649E-05  -0.618180E+01   0.302247E+02  -0.336022E-06   0.128649E-05  -0.336022E-06   0.386302E-08
  1267   0.762953E+03  -0.691402E+01   0.130033E-05  -0.691402E+01   0.303634E+02  -0.337512E-06   0.130033E-05  -0.337512E-06   0.385705E-08
  1268   0.760002E+03  -0.765539E+01   0.131411E-05  -0.765539E+01   0.305005E+02  -0.338959E-06   0.131411E-05  -0.338959E-06   0.385110E-08
  1269   0.757135E+03  -0.840509E+01   0.132784E-05  -0.840509E+01   0.306315E+02  -0.340362E-06   0.132784E-05  -0.340362E-06   0.384516E-08
  1270   0.754314E+03  -0.916399E+01   0.134152E-05  -0.916399E+01   0.307594E+02  -0.341722E-06   0.134152E-05  -0.341722E-06   0.383923E-08
  1271   0.751578E+03  -0.993045E+01   0.135514E-05  -0.993045E+01   0.308842E+02  -0.343038E-06   0.135514E-05  -0.343038E-06   0.383332E-08
  1272   0.748895E+03  -0.107045E+02   0.136871E-05  -0.107045E+02   0.310052E+02  -0.344311E-06   0.136871E-05  -0.344311E-06   0.382742E-08
  1273   0.746267E+03  -0.114860E+02   0.138222E-05  -0.114860E+02   0.311216E+02  -0.345541E-06   0.138222E-05  -0.345541E-06   0.382153E-08
  1274   0.743722E+03  -0.122743E+02   0.139568E-05  -0.122743E+02   0.312334E+02  -0.346728E-06   0.139568E-05  -0.346728E-06   0.381566E-08
  1275   0.741247E+03  -0.130686E+02   0.140907E-05  -0.130686E+02   0.313422E+02  -0.347871E-06   0.140907E-05  -0.347871E-06   0.380980E-08
  1276   0.738833E+03  -0.138697E+02   0.142240E-05  -0.138697E+02   0.314471E+02  -0.348972E-06   0.142240E-05  -0.348972E-06   0.380395E-08
  1277   0.736495E+03  -0.146761E+02   0.143566E-05  -0.146761E+02   0.315481E+02  -0.350029E-06   0.143566E-05  -0.350029E-06   0.379811E-08
  1278   0.734227E+03  -0.154884E+02   0.144886E-05  -0.154884E+02   0.316446E+02  -0.351043E-06   0.144886E-05  -0.351043E-06   0.379229E-08
  1279   0.732035E+03  -0.163052E+02   0.146200E-05  -0.163052E+02   0.317365E+02  -0.352014E-06   0.146200E-05  -0.352014E-06   0.378647E-08
  1280   0.729919E+03  -0.171280E+02   0.147506E-05  -0.171280E+02   0.318253E+02  -0.352942E-06   0.147506E-05  -0.352942E-06   0.378068E-08
  1281   0.727872E+03  -0.179538E+02   0.148805E-05  -0.179538E+02   0.319095E+02  -0.353827E-06   0.148805E-05  -0.353827E-06   0.377489E-08
  1282   0.725902E+03  -0.187840E+02   0.150098E-05  -0.187840E+02   0.319892E+02  -0.354670E-06   0.150098E-05  -0.354670E-06   0.376912E-08
  1283   0.724001E+03  -0.196179E+02   0.151383E-05  -0.196179E+02   0.320650E+02  -0.355469E-06   0.151383E-05  -0.355469E-06   0.376335E-08
  1284   0.722176E+03  -0.204556E+02   0.152660E-05  -0.204556E+02   0.321362E+02  -0.356226E-06   0.152660E-05  -0.356226E-06   0.375761E-08
  1285   0.720413E+03  -0.212954E+02   0.153930E-05  -0.212954E+02   0.322035E+02  -0.356940E-06   0.153930E-05  -0.356940E-06   0.375187E-08
  1286   0.718726E+03  -0.221381E+02   0.155192E-05  -0.221381E+02   0.322655E+02  -0.357611E-06   0.155192E-05  -0.357611E-06   0.374614E-08
  1287   0.717115E+03  -0.229822E+02   0.156446E-05  -0.229822E+02   0.323237E+02  -0.358239E-06   0.156446E-05  -0.358239E-06   0.374043E-08
  1288   0.715581E+03  -0.238293E+02   0.157691E-05  -0.238293E+02   0.323773E+02  -0.358825E-06   0.157691E-05  -0.358825E-06   0.373473E-08
  1289   0.714116E+03  -0.246762E+02   0.158929E-05  -0.246762E+02   0.324270E+02  -0.359368E-06   0.158929E-05  -0.359368E-06   0.372905E-08
  1290   0.712720E+03  -0.255253E+02   0.160158E-05  -0.255253E+02   0.324714E+02  -0.359868E-06   0.160158E-05  -0.359868E-06   0.372337E-08
  1291   0.711401E+03  -0.263751E+02   0.161378E-05  -0.263751E+02   0.325120E+02  -0.360326E-06   0.161378E-05  -0.360326E-06   0.371771E-08
  1292   0.710150E+03  -0.272254E+02   0.162590E-05  -0.272254E+02   0.325465E+02  -0.360742E-06   0.162590E-05  -0.360742E-06   0.371206E-08
  1293   0.708968E+03  -0.280764E+02   0.163793E-05  -0.280764E+02   0.325786E+02  -0.361115E-06   0.163793E-05  -0.361115E-06   0.370642E-08
  1294   0.707871E+03  -0.289242E+02   0.164986E-05  -0.289242E+02   0.326054E+02  -0.361445E-06   0.164986E-05  -0.361445E-06   0.370079E-08
  1295   0.706834E+03  -0.297734E+02   0.166171E-05  -0.297734E+02   0.326276E+02  -0.361734E-06   0.166171E-05  -0.361734E-06   0.369517E-08
  1296   0.705867E+03  -0.306194E+02   0.167346E-05  -0.306194E+02   0.326459E+02  -0.361979E-06   0.167346E-05  -0.361979E-06   0.368957E-08
  1297   0.704976E+03  -0.314652E+02   0.168511E-05  -0.314652E+02   0.326596E+02  -0.362183E-06   0.168511E-05  -0.362183E-06   0.368398E-08
  1298   0.704154E+03  -0.323086E+02   0.169667E-05  -0.323086E+02   0.326688E+02  -0.362344E-06   0.169667E-05  -0.362344E-06   0.367840E-08
  1299   0.703394E+03  -0.331504E+02   0.170812E-05  -0.331504E+02   0.326733E+02  -0.362463E-06   0.170812E-05  -0.362463E-06   0.367283E-08
  1300   0.702718E+03  -0.339889E+02   0.171948E-05  -0.339889E+02   0.326725E+02  -0.362540E-06   0.171948E-05  -0.362540E-06   0.366728E-08
  1301   0.702110E+03  -0.348243E+02   0.173073E-05  -0.348243E+02   0.326686E+02  -0.362575E-06   0.173073E-05  -0.362575E-06   0.366173E-08
  1302   0.701564E+03  -0.356557E+02   0.174189E-05  -0.356557E+02   0.326593E+02  -0.362568E-06   0.174189E-05  -0.362568E-06   0.365620E-08
  1303   0.701087E+03  -0.364846E+02   0.175293E-05  -0.364846E+02   0.326455E+02  -0.362519E-06   0.175293E-05  -0.362519E-06   0.365068E-08
  1304   0.700679E+03  -0.373088E+02   0.176388E-05  -0.373088E+02   0.326278E+02  -0.362429E-06   0.176388E-05  -0.362429E-06   0.364517E-08
  1305   0.700340E+03  -0.381298E+02   0.177472E-05  -0.381298E+02   0.326047E+02  -0.362298E-06   0.177472E-05  -0.362298E-06   0.363967E-08
  1306   0.700055E+03  -0.389446E+02   0.178545E-05  -0.389446E+02   0.325786E+02  -0.362126E-06   0.178545E-05  -0.362126E-06   0.363419E-08
  1307   0.699853E+03  -0.397539E+02   0.179608E-05  -0.397539E+02   0.325471E+02  -0.361914E-06   0.179608E-05  -0.361914E-06   0.362871E-08
  1308   0.699712E+03  -0.405600E+02   0.180660E-05  -0.405600E+02   0.325111E+02  -0.361662E-06   0.180660E-05  -0.361662E-06   0.362325E-08
  1309   0.699626E+03  -0.413584E+02   0.181701E-05  -0.413584E+02   0.324697E+02  -0.361370E-06   0.181701E-05  -0.361370E-06   0.361780E-08
  1310   0.699615E+03  -0.421520E+02   0.182732E-05  -0.421520E+02   0.324253E+02  -0.361038E-06   0.182732E-05  -0.361038E-06   0.361236E-08
  1311   0.699659E+03  -0.429386E+02   0.183751E-05  -0.429386E+02   0.323762E+02  -0.360667E-06   0.183751E-05  -0.360667E-06   0.360693E-08
  1312   0.699793E+03  -0.437183E+02   0.184760E-05  -0.437183E+02   0.323233E+02  -0.360256E-06   0.184760E-05  -0.360256E-06   0.360151E-08
  1313   0.699966E+03  -0.444917E+02   0.185757E-05  -0.444917E+02   0.322651E+02  -0.359807E-06   0.185757E-05  -0.359807E-06   0.359611E-08
  1314   0.700207E+03  -0.452566E+02   0.186744E-05  -0.452566E+02   0.322031E+02  -0.359320E-06   0.186744E-05  -0.359320E-06   0.359071E-08
  1315   0.700502E+03  -0.460146E+02   0.187719E-05  -0.460146E+02   0.321372E+02  -0.358794E-06   0.187719E-05  -0.358794E-06   0.358533E-08
  1316   0.700866E+03  -0.467640E+02   0.188683E-05  -0.467640E+02   0.320661E+02  -0.358231E-06   0.188683E-05  -0.358231E-06   0.357996E-08
  1317   0.701290E+03  -0.475056E+02   0.189636E-05  -0.475056E+02   0.319926E+02  -0.357629E-06   0.189636E-05  -0.357629E-06   0.357460E-08
  1318   0.701761E+03  -0.482381E+02   0.190578E-05  -0.482381E+02   0.319130E+02  -0.356991E-06   0.190578E-05  -0.356991E-06   0.356925E-08
  1319   0.702292E+03  -0.489627E+02   0.191508E-05  -0.489627E+02   0.318297E+02  -0.356315E-06   0.191508E-05  -0.356315E-06   0.356391E-08
  1320   0.702877E+03  -0.496773E+02   0.192426E-05  -0.496773E+02   0.317425E+02  -0.355602E-06   0.192426E-05  -0.355602E-06   0.355858E-08
  1321   0.703515E+03  -0.503834E+02   0.193333E-05  -0.503834E+02   0.316522E+02  -0.354853E-06   0.193333E-05  -0.354853E-06   0.355326E-08
  1322   0.704214E+03  -0.510788E+02   0.194228E-05  -0.510788E+02   0.315559E+02  -0.354068E-06   0.194228E-05  -0.354068E-06   0.354796E-08
  1323   0.704966E+03  -0.517641E+02   0.195112E-05  -0.517641E+02   0.314565E+02  -0.353247E-06   0.195112E-05  -0.353247E-06   0.354266E-08
  1324   0.705772E+03  -0.524401E+02   0.195984E-05  -0.524401E+02   0.313534E+02  -0.352390E-06   0.195984E-05  -0.352390E-06   0.353738E-08
  1325   0.706623E+03  -0.531046E+02   0.196844E-05  -0.531046E+02   0.312464E+02  -0.351498E-06   0.196844E-05  -0.351498E-06   0.353211E-08
  1326   0.707535E+03  -0.537590E+02   0.197692E-05  -0.537590E+02   0.311356E+02  -0.350570E-06   0.197692E-05  -0.350570E-06   0.352685E-08
  1327   0.708478E+03  -0.544026E+02   0.198528E-05  -0.544026E+02   0.310217E+02  -0.349608E-06   0.198528E-05  -0.349608E-06   0.352160E-08
  1328   0.709489E+03  -0.550333E+02   0.199352E-05  -0.550333E+02   0.309041E+02  -0.348611E-06   0.199352E-05  -0.348611E-06   0.351636E-08
  1329   0.710538E+03  -0.556538E+02   0.200164E-05  -0.556538E+02   0.307819E+02  -0.347580E-06   0.200164E-05  -0.347580E-06   0.351113E-08
  1330   0.711633E+03  -0.562620E+02   0.200964E-05  -0.562620E+02   0.306559E+02  -0.346515E-06   0.200964E-05  -0.346515E-06   0.350591E-08
  1331   0.712781E+03  -0.568580E+02   0.201751E-05  -0.568580E+02   0.305269E+02  -0.345417E-06   0.201751E-05  -0.345417E-06   0.350070E-08
  1332   0.713959E+03  -0.574423E+02   0.202526E-05  -0.574423E+02   0.303941E+02  -0.344285E-06   0.202526E-05  -0.344285E-06   0.349551E-08
  1333   0.715191E+03  -0.580129E+02   0.203289E-05  -0.580129E+02   0.302575E+02  -0.343119E-06   0.203289E-05  -0.343119E-06   0.349032E-08
  1334   0.716460E+03  -0.585719E+02   0.204040E-05  -0.585719E+02   0.301185E+02  -0.341921E-06   0.204040E-05  -0.341921E-06   0.348515E-08
  1335   0.717767E+03  -0.591178E+02   0.204777E-05  -0.591178E+02   0.299751E+02  -0.340691E-06   0.204777E-05  -0.340691E-06   0.347998E-08
  1336   0.719120E+03  -0.596491E+02   0.205503E-05  -0.596491E+02   0.298294E+02  -0.339428E-06   0.205503E-05  -0.339428E-06   0.347483E-08
  1337   0.720511E+03  -0.601680E+02   0.206215E-05  -0.601680E+02   0.296791E+02  -0.338133E-06   0.206215E-05  -0.338133E-06   0.346968E-08
  1338   0.721932E+03  -0.606732E+02   0.206915E-05  -0.606732E+02   0.295265E+02  -0.336806E-06   0.206915E-05  -0.336806E-06   0.346455E-08
  1339   0.723399E+03  -0.611652E+02   0.207603E-05  -0.611652E+02   0.293702E+02  -0.335448E-06   0.207603E-05  -0.335448E-06   0.345943E-08
  1340   0.724896E+03  -0.616441E+02   0.208277E-05  -0.616441E+02   0.292116E+02  -0.334058E-06   0.208277E-05  -0.334058E-06   0.345432E-08
  1341   0.726423E+03  -0.621077E+02   0.208938E-05  -0.621077E+02   0.290507E+02  -0.332638E-06   0.208938E-05  -0.332638E-06   0.344921E-08
  1342   0.727981E+03  -0.625574E+02   0.209587E-05  -0.625574E+02   0.288860E+02  -0.331187E-06   0.209587E-05  -0.331187E-06   0.344412E-08
  1343   0.729576E+03  -0.629925E+02   0.210222E-05  -0.629925E+02   0.287183E+02  -0.329706E-06   0.210222E-05  -0.329706E-06   0.343904E-08
  1344   0.731202E+03  -0.634130E+02   0.210844E-05  -0.634130E+02   0.285475E+02  -0.328195E-06   0.210844E-05  -0.328195E-06   0.343397E-08
  1345   0.732843E+03  -0.638181E+02   0.211453E-05  -0.638181E+02   0.283753E+02  -0.326654E-06   0.211453E-05  -0.326654E-06   0.342891E-08
  1346   0.734521E+03  -0.642101E+02   0.212049E-05  -0.642101E+02   0.281992E+02  -0.325083E-06   0.212049E-05  -0.325083E-06   0.342386E-08
  1347   0.736230E+03  -0.645859E+02   0.212631E-05  -0.645859E+02   0.280209E+02  -0.323484E-06   0.212631E-05  -0.323484E-06   0.341882E-08
  1348   0.737954E+03  -0.649463E+02   0.213201E-05  -0.649463E+02   0.278403E+02  -0.321855E-06   0.213201E-05  -0.321855E-06   0.341379E-08
  1349   0.739715E+03  -0.652914E+02   0.213756E-05  -0.652914E+02   0.276560E+02  -0.320198E-06   0.213756E-05  -0.320198E-06   0.340877E-08
  1350   0.741484E+03  -0.656210E+02   0.214298E-05  -0.656210E+02   0.274709E+02  -0.318512E-06   0.214298E-05  -0.318512E-06   0.340376E-08
  1351   0.743283E+03  -0.659352E+02   0.214827E-05  -0.659352E+02   0.272828E+02  -0.316799E-06   0.214827E-05  -0.316799E-06   0.339876E-08
  1352   0.745090E+03  -0.662333E+02   0.215342E-05  -0.662333E+02   0.270924E+02  -0.315057E-06   0.215342E-05  -0.315057E-06   0.339378E-08
  1353   0.746927E+03  -0.665160E+02   0.215843E-05  -0.665160E+02   0.269012E+02  -0.313289E-06   0.215843E-05  -0.313289E-06   0.338880E-08
  1354   0.748771E+03  -0.667833E+02   0.216331E-05  -0.667833E+02   0.267070E+02  -0.311493E-06   0.216331E-05  -0.311493E-06   0.338383E-08
  1355   0.750645E+03  -0.670344E+02   0.216805E-05  -0.670344E+02   0.265106E+02  -0.309670E-06   0.216805E-05  -0.309670E-06   0.337887E-08
  1356   0.752534E+03  -0.672709E+02   0.217266E-05  -0.672709E+02   0.263134E+02  -0.307821E-06   0.217266E-05  -0.307821E-06   0.337392E-08
  1357   0.754431E+03  -0.674898E+02   0.217713E-05  -0.674898E+02   0.261132E+02  -0.305946E-06   0.217713E-05  -0.305946E-06   0.336898E-08
  1358   0.756327E+03  -0.676911E+02   0.218146E-05  -0.676911E+02   0.259115E+02  -0.304045E-06   0.218146E-05  -0.304045E-06   0.336405E-08
  1359   0.758238E+03  -0.678785E+02   0.218567E-05  -0.678785E+02   0.257083E+02  -0.302118E-06   0.218567E-05  -0.302118E-06   0.335913E-08
  1360   0.760142E+03  -0.680483E+02   0.218973E-05  -0.680483E+02   0.255051E+02  -0.300167E-06   0.218973E-05  -0.300167E-06   0.335422E-08
  1361   0.762076E+03  -0.682027E+02   0.219367E-05  -0.682027E+02   0.252982E+02  -0.298190E-06   0.219367E-05  -0.298190E-06   0.334932E-08
  1362   0.763994E+03  -0.683396E+02   0.219746E-05  -0.683396E+02   0.250905E+02  -0.296189E-06   0.219746E-05  -0.296189E-06   0.334443E-08
  1363   0.765927E+03  -0.684625E+02   0.220113E-05  -0.684625E+02   0.248813E+02  -0.294164E-06   0.220113E-05  -0.294164E-06   0.333955E-08
  1364   0.767837E+03  -0.685672E+02   0.220465E-05  -0.685672E+02   0.246714E+02  -0.292115E-06   0.220465E-05  -0.292115E-06   0.333468E-08
  1365   0.769836E+03  -0.686550E+02   0.220805E-05  -0.686550E+02   0.244600E+02  -0.290043E-06   0.220805E-05  -0.290043E-06   0.332982E-08
  1366   0.771761E+03  -0.687282E+02   0.221131E-05  -0.687282E+02   0.242471E+02  -0.287947E-06   0.221131E-05  -0.287947E-06   0.332497E-08
  1367   0.773685E+03  -0.687846E+02   0.221443E-05  -0.687846E+02   0.240327E+02  -0.285829E-06   0.221443E-05  -0.285829E-06   0.332013E-08
  1368   0.775683E+03  -0.688241E+02   0.221742E-05  -0.688241E+02   0.238190E+02  -0.283688E-06   0.221742E-05  -0.283688E-06   0.331530E-08
  1369   0.777607E+03  -0.688469E+02   0.222028E-05  -0.688469E+02   0.236032E+02  -0.281525E-06   0.222028E-05  -0.281525E-06   0.331048E-08
  1370   0.779530E+03  -0.688543E+02   0.222301E-05  -0.688543E+02   0.233873E+02  -0.279340E-06   0.222301E-05  -0.279340E-06   0.330566E-08
  1371   0.781452E+03  -0.688449E+02   0.222560E-05  -0.688449E+02   0.231707E+02  -0.277133E-06   0.222560E-05  -0.277133E-06   0.330086E-08
  1372   0.783374E+03  -0.688194E+02   0.222805E-05  -0.688194E+02   0.229534E+02  -0.274905E-06   0.222805E-05  -0.274905E-06   0.329607E-08
  1373   0.785295E+03  -0.687779E+02   0.223038E-05  -0.687779E+02   0.227361E+02  -0.272656E-06   0.223038E-05  -0.272656E-06   0.329128E-08
  1374   0.787215E+03  -0.687196E+02   0.223257E-05  -0.687196E+02   0.225181E+02  -0.270387E-06   0.223257E-05  -0.270387E-06   0.328651E-08
  1375   0.789135E+03  -0.686460E+02   0.223463E-05  -0.686460E+02   0.222994E+02  -0.268097E-06   0.223463E-05  -0.268097E-06   0.328174E-08
  1376   0.791054E+03  -0.685556E+02   0.223655E-05  -0.685556E+02   0.220807E+02  -0.265788E-06   0.223655E-05  -0.265788E-06   0.327699E-08
  1377   0.792972E+03  -0.684499E+02   0.223834E-05  -0.684499E+02   0.218627E+02  -0.263459E-06   0.223834E-05  -0.263459E-06   0.327224E-08
  1378   0.794890E+03  -0.683281E+02   0.224000E-05  -0.683281E+02   0.216426E+02  -0.261110E-06   0.224000E-05  -0.261110E-06   0.326750E-08
  1379   0.796732E+03  -0.681903E+02   0.224152E-05  -0.681903E+02   0.214247E+02  -0.258743E-06   0.224152E-05  -0.258743E-06   0.326278E-08
  1380   0.798573E+03  -0.680373E+02   0.224292E-05  -0.680373E+02   0.212047E+02  -0.256357E-06   0.224292E-05  -0.256357E-06   0.325806E-08
  1381   0.800414E+03  -0.678675E+02   0.224418E-05  -0.678675E+02   0.209861E+02  -0.253953E-06   0.224418E-05  -0.253953E-06   0.325335E-08
  1382   0.802104E+03  -0.676816E+02   0.224531E-05  -0.676816E+02   0.207676E+02  -0.251531E-06   0.224531E-05  -0.251531E-06   0.324865E-08
  1383   0.803943E+03  -0.674813E+02   0.224630E-05  -0.674813E+02   0.205492E+02  -0.249091E-06   0.224630E-05  -0.249091E-06   0.324396E-08
  1384   0.805632E+03  -0.672649E+02   0.224717E-05  -0.672649E+02   0.203315E+02  -0.246634E-06   0.224717E-05  -0.246634E-06   0.323928E-08
  1385   0.807319E+03  -0.670332E+02   0.224790E-05  -0.670332E+02   0.201139E+02  -0.244160E-06   0.224790E-05  -0.244160E-06   0.323461E-08
  1386   0.809006E+03  -0.667863E+02   0.224850E-05  -0.667863E+02   0.198970E+02  -0.241669E-06   0.224850E-05  -0.241669E-06   0.322994E-08
  1387   0.810617E+03  -0.665242E+02   0.224897E-05  -0.665242E+02   0.196810E+02  -0.239162E-06   0.224897E-05  -0.239162E-06   0.322529E-08
  1388   0.812375E+03  -0.662475E+02   0.224930E-05  -0.662475E+02   0.194650E+02  -0.236638E-06   0.224930E-05  -0.236638E-06   0.322065E-08
  1389   0.813984E+03  -0.659549E+02   0.224951E-05  -0.659549E+02   0.192498E+02  -0.234100E-06   0.224951E-05  -0.234100E-06   0.321601E-08
  1390   0.815516E+03  -0.656492E+02   0.224958E-05  -0.656492E+02   0.190362E+02  -0.231545E-06   0.224958E-05  -0.231545E-06   0.321138E-08
  1391   0.817122E+03  -0.653283E+02   0.224953E-05  -0.653283E+02   0.188234E+02  -0.228976E-06   0.224953E-05  -0.228976E-06   0.320677E-08
  1392   0.818652E+03  -0.649929E+02   0.224934E-05  -0.649929E+02   0.186114E+02  -0.226392E-06   0.224934E-05  -0.226392E-06   0.320216E-08
  1393   0.820181E+03  -0.646430E+02   0.224902E-05  -0.646430E+02   0.184009E+02  -0.223794E-06   0.224902E-05  -0.223794E-06   0.319756E-08
  1394   0.821634E+03  -0.642802E+02   0.224857E-05  -0.642802E+02   0.181913E+02  -0.221182E-06   0.224857E-05  -0.221182E-06   0.319297E-08
  1395   0.823086E+03  -0.639021E+02   0.224799E-05  -0.639021E+02   0.179824E+02  -0.218556E-06   0.224799E-05  -0.218556E-06   0.318839E-08
  1396   0.824535E+03  -0.635118E+02   0.224727E-05  -0.635118E+02   0.177759E+02  -0.215916E-06   0.224727E-05  -0.215916E-06   0.318381E-08
  1397   0.825909E+03  -0.631070E+02   0.224643E-05  -0.631070E+02   0.175702E+02  -0.213263E-06   0.224643E-05  -0.213263E-06   0.317925E-08
