#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1977   0.226175E+03  -0.216417E+02   0.678757E-06  -0.216417E+02   0.104326E+02  -0.761223E-07   0.678757E-06  -0.761223E-07   0.154520E-08
  1978   0.226430E+03  -0.217065E+02   0.679149E-06  -0.217065E+02   0.103663E+02  -0.756217E-07   0.679149E-06  -0.756217E-07   0.154346E-08
  1979   0.226691E+03  -0.217672E+02   0.679508E-06  -0.217672E+02   0.102993E+02  -0.751148E-07   0.679508E-06  -0.751148E-07   0.154173E-08
  1980   0.226958E+03  -0.218240E+02   0.679834E-06  -0.218240E+02   0.102316E+02  -0.746017E-07   0.679834E-06  -0.746017E-07   0.154000E-08
  1981   0.227218E+03  -0.218761E+02   0.680127E-06  -0.218761E+02   0.101633E+02  -0.740824E-07   0.680127E-06  -0.740824E-07   0.153828E-08
  1982   0.227484E+03  -0.219242E+02   0.680388E-06  -0.219242E+02   0.100942E+02  -0.735570E-07   0.680388E-06  -0.735570E-07   0.153655E-08
  1983   0.227757E+03  -0.219684E+02   0.680615E-06  -0.219684E+02   0.100245E+02  -0.730257E-07   0.680615E-06  -0.730257E-07   0.153483E-08
  1984   0.228028E+03  -0.220078E+02   0.680809E-06  -0.220078E+02   0.995478E+01  -0.724884E-07   0.680809E-06  -0.724884E-07   0.153311E-08
  1985   0.228306E+03  -0.220433E+02   0.680971E-06  -0.220433E+02   0.988369E+01  -0.719453E-07   0.680971E-06  -0.719453E-07   0.153139E-08
  1986   0.228576E+03  -0.220741E+02   0.681100E-06  -0.220741E+02   0.981265E+01  -0.713965E-07   0.681100E-06  -0.713965E-07   0.152968E-08
  1987   0.228845E+03  -0.221010E+02   0.681196E-06  -0.221010E+02   0.974169E+01  -0.708420E-07   0.681196E-06  -0.708420E-07   0.152797E-08
  1988   0.229121E+03  -0.221231E+02   0.681258E-06  -0.221231E+02   0.967005E+01  -0.702819E-07   0.681258E-06  -0.702819E-07   0.152626E-08
  1989   0.229395E+03  -0.221399E+02   0.681288E-06  -0.221399E+02   0.959848E+01  -0.697163E-07   0.681288E-06  -0.697163E-07   0.152455E-08
  1990   0.229676E+03  -0.221542E+02   0.681286E-06  -0.221542E+02   0.952625E+01  -0.691453E-07   0.681286E-06  -0.691453E-07   0.152284E-08
  1991   0.229941E+03  -0.221631E+02   0.681250E-06  -0.221631E+02   0.945260E+01  -0.685690E-07   0.681250E-06  -0.685690E-07   0.152114E-08
  1992   0.230205E+03  -0.221681E+02   0.681181E-06  -0.221681E+02   0.937977E+01  -0.679874E-07   0.681181E-06  -0.679874E-07   0.151944E-08
  1993   0.230475E+03  -0.221684E+02   0.681079E-06  -0.221684E+02   0.930702E+01  -0.674006E-07   0.681079E-06  -0.674006E-07   0.151774E-08
  1994   0.230744E+03  -0.221649E+02   0.680945E-06  -0.221649E+02   0.923287E+01  -0.668087E-07   0.680945E-06  -0.668087E-07   0.151605E-08
  1995   0.231020E+03  -0.221574E+02   0.680777E-06  -0.221574E+02   0.915880E+01  -0.662117E-07   0.680777E-06  -0.662117E-07   0.151436E-08
  1996   0.231280E+03  -0.221453E+02   0.680577E-06  -0.221453E+02   0.908407E+01  -0.656099E-07   0.680577E-06  -0.656099E-07   0.151267E-08
  1997   0.231538E+03  -0.221278E+02   0.680343E-06  -0.221278E+02   0.900943E+01  -0.650031E-07   0.680343E-06  -0.650031E-07   0.151098E-08
  1998   0.231803E+03  -0.221064E+02   0.680077E-06  -0.221064E+02   0.893562E+01  -0.643916E-07   0.680077E-06  -0.643916E-07   0.150929E-08
  1999   0.232059E+03  -0.220818E+02   0.679778E-06  -0.220818E+02   0.886041E+01  -0.637754E-07   0.679778E-06  -0.637754E-07   0.150761E-08
  2000   0.232307E+03  -0.220520E+02   0.679446E-06  -0.220520E+02   0.878604E+01  -0.631546E-07   0.679446E-06  -0.631546E-07   0.150593E-08
  2001   0.232561E+03  -0.220182E+02   0.679081E-06  -0.220182E+02   0.871177E+01  -0.625292E-07   0.679081E-06  -0.625292E-07   0.150425E-08
  2002   0.232806E+03  -0.219806E+02   0.678683E-06  -0.219806E+02   0.863685E+01  -0.618994E-07   0.678683E-06  -0.618994E-07   0.150257E-08
  2003   0.233050E+03  -0.219383E+02   0.678253E-06  -0.219383E+02   0.856202E+01  -0.612653E-07   0.678253E-06  -0.612653E-07   0.150090E-08
  2004   0.233293E+03  -0.218922E+02   0.677790E-06  -0.218922E+02   0.848728E+01  -0.606269E-07   0.677790E-06  -0.606269E-07   0.149923E-08
  2005   0.233520E+03  -0.218416E+02   0.677296E-06  -0.218416E+02   0.841190E+01  -0.599843E-07   0.677296E-06  -0.599843E-07   0.149756E-08
  2006   0.233753E+03  -0.217878E+02   0.676769E-06  -0.217878E+02   0.833810E+01  -0.593377E-07   0.676769E-06  -0.593377E-07   0.149589E-08
  2007   0.233970E+03  -0.217287E+02   0.676211E-06  -0.217287E+02   0.826291E+01  -0.586872E-07   0.676211E-06  -0.586872E-07   0.149423E-08
  2008   0.234193E+03  -0.216665E+02   0.675622E-06  -0.216665E+02   0.818781E+01  -0.580328E-07   0.675622E-06  -0.580328E-07   0.149257E-08
  2009   0.234408E+03  -0.215991E+02   0.675001E-06  -0.215991E+02   0.811356E+01  -0.573746E-07   0.675001E-06  -0.573746E-07   0.149091E-08
  2010   0.234607E+03  -0.215285E+02   0.674349E-06  -0.215285E+02   0.803939E+01  -0.567128E-07   0.674349E-06  -0.567128E-07   0.148925E-08
  2011   0.234812E+03  -0.214542E+02   0.673667E-06  -0.214542E+02   0.796458E+01  -0.560474E-07   0.673667E-06  -0.560474E-07   0.148760E-08
  2012   0.235009E+03  -0.213761E+02   0.672954E-06  -0.213761E+02   0.789061E+01  -0.553785E-07   0.672954E-06  -0.553785E-07   0.148595E-08
  2013   0.235189E+03  -0.212941E+02   0.672211E-06  -0.212941E+02   0.781599E+01  -0.547063E-07   0.672211E-06  -0.547063E-07   0.148430E-08
  2014   0.235376E+03  -0.212069E+02   0.671437E-06  -0.212069E+02   0.774295E+01  -0.540308E-07   0.671437E-06  -0.540308E-07   0.148265E-08
  2015   0.235555E+03  -0.211182E+02   0.670634E-06  -0.211182E+02   0.766926E+01  -0.533522E-07   0.670634E-06  -0.533522E-07   0.148100E-08
  2016   0.235732E+03  -0.210242E+02   0.669801E-06  -0.210242E+02   0.759641E+01  -0.526705E-07   0.669801E-06  -0.526705E-07   0.147936E-08
  2017   0.235886E+03  -0.209272E+02   0.668939E-06  -0.209272E+02   0.752366E+01  -0.519857E-07   0.668939E-06  -0.519857E-07   0.147772E-08
  2018   0.236038E+03  -0.208264E+02   0.668047E-06  -0.208264E+02   0.745115E+01  -0.512982E-07   0.668047E-06  -0.512982E-07   0.147608E-08
  2019   0.236183E+03  -0.207204E+02   0.667126E-06  -0.207204E+02   0.737889E+01  -0.506078E-07   0.667126E-06  -0.506078E-07   0.147444E-08
  2020   0.236326E+03  -0.206128E+02   0.666177E-06  -0.206128E+02   0.730687E+01  -0.499147E-07   0.666177E-06  -0.499147E-07   0.147281E-08
  2021   0.236461E+03  -0.205008E+02   0.665199E-06  -0.205008E+02   0.723569E+01  -0.492191E-07   0.665199E-06  -0.492191E-07   0.147118E-08
  2022   0.236579E+03  -0.203859E+02   0.664193E-06  -0.203859E+02   0.716475E+01  -0.485210E-07   0.664193E-06  -0.485210E-07   0.146955E-08
  2023   0.236690E+03  -0.202672E+02   0.663158E-06  -0.202672E+02   0.709421E+01  -0.478205E-07   0.663158E-06  -0.478205E-07   0.146792E-08
  2024   0.236799E+03  -0.201455E+02   0.662096E-06  -0.201455E+02   0.702406E+01  -0.471177E-07   0.662096E-06  -0.471177E-07   0.146630E-08
  2025   0.236885E+03  -0.200201E+02   0.661006E-06  -0.200201E+02   0.695438E+01  -0.464127E-07   0.661006E-06  -0.464127E-07   0.146468E-08
  2026   0.236977E+03  -0.198917E+02   0.659888E-06  -0.198917E+02   0.688516E+01  -0.457056E-07   0.659888E-06  -0.457056E-07   0.146306E-08
  2027   0.237061E+03  -0.197597E+02   0.658743E-06  -0.197597E+02   0.681656E+01  -0.449965E-07   0.658743E-06  -0.449965E-07   0.146144E-08
  2028   0.237121E+03  -0.196247E+02   0.657571E-06  -0.196247E+02   0.674843E+01  -0.442855E-07   0.657571E-06  -0.442855E-07   0.145982E-08
  2029   0.237188E+03  -0.194868E+02   0.656373E-06  -0.194868E+02   0.668084E+01  -0.435727E-07   0.656373E-06  -0.435727E-07   0.145821E-08
  2030   0.237232E+03  -0.193460E+02   0.655147E-06  -0.193460E+02   0.661379E+01  -0.428582E-07   0.655147E-06  -0.428582E-07   0.145660E-08
  2031   0.237267E+03  -0.192022E+02   0.653895E-06  -0.192022E+02   0.654736E+01  -0.421421E-07   0.653895E-06  -0.421421E-07   0.145499E-08
  2032   0.237301E+03  -0.190555E+02   0.652618E-06  -0.190555E+02   0.648147E+01  -0.414244E-07   0.652618E-06  -0.414244E-07   0.145339E-08
  2033   0.237320E+03  -0.189059E+02   0.651314E-06  -0.189059E+02   0.641635E+01  -0.407054E-07   0.651314E-06  -0.407054E-07   0.145178E-08
  2034   0.237337E+03  -0.187534E+02   0.649984E-06  -0.187534E+02   0.635184E+01  -0.399851E-07   0.649984E-06  -0.399851E-07   0.145018E-08
  2035   0.237331E+03  -0.185980E+02   0.648629E-06  -0.185980E+02   0.628795E+01  -0.392635E-07   0.648629E-06  -0.392635E-07   0.144858E-08
  2036   0.237317E+03  -0.184405E+02   0.647248E-06  -0.184405E+02   0.622475E+01  -0.385408E-07   0.647248E-06  -0.385408E-07   0.144698E-08
  2037   0.237301E+03  -0.182801E+02   0.645843E-06  -0.182801E+02   0.616232E+01  -0.378171E-07   0.645843E-06  -0.378171E-07   0.144539E-08
  2038   0.237255E+03  -0.181175E+02   0.644412E-06  -0.181175E+02   0.610050E+01  -0.370925E-07   0.644412E-06  -0.370925E-07   0.144380E-08
  2039   0.237216E+03  -0.179513E+02   0.642957E-06  -0.179513E+02   0.603953E+01  -0.363670E-07   0.642957E-06  -0.363670E-07   0.144221E-08
  2040   0.237168E+03  -0.177838E+02   0.641478E-06  -0.177838E+02   0.597924E+01  -0.356408E-07   0.641478E-06  -0.356408E-07   0.144062E-08
  2041   0.237096E+03  -0.176134E+02   0.639974E-06  -0.176134E+02   0.591965E+01  -0.349140E-07   0.639974E-06  -0.349140E-07   0.143903E-08
  2042   0.237024E+03  -0.174417E+02   0.638446E-06  -0.174417E+02   0.586097E+01  -0.341866E-07   0.638446E-06  -0.341866E-07   0.143745E-08
  2043   0.236929E+03  -0.172663E+02   0.636895E-06  -0.172663E+02   0.580305E+01  -0.334588E-07   0.636895E-06  -0.334588E-07   0.143587E-08
  2044   0.236840E+03  -0.170897E+02   0.635320E-06  -0.170897E+02   0.574590E+01  -0.327307E-07   0.635320E-06  -0.327307E-07   0.143429E-08
  2045   0.236728E+03  -0.169109E+02   0.633721E-06  -0.169109E+02   0.568959E+01  -0.320024E-07   0.633721E-06  -0.320024E-07   0.143271E-08
  2046   0.236615E+03  -0.167308E+02   0.632100E-06  -0.167308E+02   0.563413E+01  -0.312738E-07   0.632100E-06  -0.312738E-07   0.143113E-08
  2047   0.236479E+03  -0.165486E+02   0.630455E-06  -0.165486E+02   0.557950E+01  -0.305453E-07   0.630455E-06  -0.305453E-07   0.142956E-08
  2048   0.236334E+03  -0.163637E+02   0.628788E-06  -0.163637E+02   0.552578E+01  -0.298168E-07   0.628788E-06  -0.298168E-07   0.142799E-08
  2049   0.236181E+03  -0.161781E+02   0.627098E-06  -0.161781E+02   0.547298E+01  -0.290884E-07   0.627098E-06  -0.290884E-07   0.142642E-08
  2050   0.236013E+03  -0.159898E+02   0.625386E-06  -0.159898E+02   0.542103E+01  -0.283603E-07   0.625386E-06  -0.283603E-07   0.142486E-08
  2051   0.235821E+03  -0.158009E+02   0.623653E-06  -0.158009E+02   0.536998E+01  -0.276326E-07   0.623653E-06  -0.276326E-07   0.142329E-08
  2052   0.235636E+03  -0.156100E+02   0.621897E-06  -0.156100E+02   0.531993E+01  -0.269052E-07   0.621897E-06  -0.269052E-07   0.142173E-08
  2053   0.235427E+03  -0.154170E+02   0.620120E-06  -0.154170E+02   0.527078E+01  -0.261783E-07   0.620120E-06  -0.261783E-07   0.142017E-08
  2054   0.235211E+03  -0.152235E+02   0.618321E-06  -0.152235E+02   0.522255E+01  -0.254520E-07   0.618321E-06  -0.254520E-07   0.141861E-08
  2055   0.234978E+03  -0.150287E+02   0.616501E-06  -0.150287E+02   0.517522E+01  -0.247263E-07   0.616501E-06  -0.247263E-07   0.141706E-08
  2056   0.234738E+03  -0.148326E+02   0.614661E-06  -0.148326E+02   0.512895E+01  -0.240012E-07   0.614661E-06  -0.240012E-07   0.141550E-08
  2057   0.234489E+03  -0.146345E+02   0.612800E-06  -0.146345E+02   0.508366E+01  -0.232769E-07   0.612800E-06  -0.232769E-07   0.141395E-08
  2058   0.234225E+03  -0.144366E+02   0.610919E-06  -0.144366E+02   0.503927E+01  -0.225534E-07   0.610919E-06  -0.225534E-07   0.141240E-08
  2059   0.233952E+03  -0.142366E+02   0.609018E-06  -0.142366E+02   0.499593E+01  -0.218308E-07   0.609018E-06  -0.218308E-07   0.141086E-08
  2060   0.233664E+03  -0.140354E+02   0.607097E-06  -0.140354E+02   0.495342E+01  -0.211091E-07   0.607097E-06  -0.211091E-07   0.140931E-08
  2061   0.233368E+03  -0.138337E+02   0.605157E-06  -0.138337E+02   0.491203E+01  -0.203884E-07   0.605157E-06  -0.203884E-07   0.140777E-08
  2062   0.233056E+03  -0.136314E+02   0.603197E-06  -0.136314E+02   0.487168E+01  -0.196688E-07   0.603197E-06  -0.196688E-07   0.140623E-08
  2063   0.232736E+03  -0.134279E+02   0.601218E-06  -0.134279E+02   0.483231E+01  -0.189503E-07   0.601218E-06  -0.189503E-07   0.140469E-08
  2064   0.232394E+03  -0.132238E+02   0.599221E-06  -0.132238E+02   0.479397E+01  -0.182330E-07   0.599221E-06  -0.182330E-07   0.140315E-08
  2065   0.232043E+03  -0.130193E+02   0.597205E-06  -0.130193E+02   0.475668E+01  -0.175169E-07   0.597205E-06  -0.175169E-07   0.140162E-08
  2066   0.231692E+03  -0.128149E+02   0.595170E-06  -0.128149E+02   0.472043E+01  -0.168022E-07   0.595170E-06  -0.168022E-07   0.140009E-08
  2067   0.231317E+03  -0.126093E+02   0.593118E-06  -0.126093E+02   0.468514E+01  -0.160889E-07   0.593118E-06  -0.160889E-07   0.139856E-08
  2068   0.230928E+03  -0.124040E+02   0.591048E-06  -0.124040E+02   0.465089E+01  -0.153771E-07   0.591048E-06  -0.153771E-07   0.139703E-08
  2069   0.230538E+03  -0.121973E+02   0.588961E-06  -0.121973E+02   0.461774E+01  -0.146667E-07   0.588961E-06  -0.146667E-07   0.139551E-08
  2070   0.230125E+03  -0.119917E+02   0.586856E-06  -0.119917E+02   0.458563E+01  -0.139580E-07   0.586856E-06  -0.139580E-07   0.139398E-08
  2071   0.229704E+03  -0.117856E+02   0.584734E-06  -0.117856E+02   0.455455E+01  -0.132509E-07   0.584734E-06  -0.132509E-07   0.139246E-08
  2072   0.229275E+03  -0.115789E+02   0.582596E-06  -0.115789E+02   0.452457E+01  -0.125456E-07   0.582596E-06  -0.125456E-07   0.139094E-08
  2073   0.228831E+03  -0.113725E+02   0.580441E-06  -0.113725E+02   0.449562E+01  -0.118420E-07   0.580441E-06  -0.118420E-07   0.138942E-08
  2074   0.228379E+03  -0.111664E+02   0.578269E-06  -0.111664E+02   0.446770E+01  -0.111403E-07   0.578269E-06  -0.111403E-07   0.138791E-08
  2075   0.227912E+03  -0.109597E+02   0.576082E-06  -0.109597E+02   0.444080E+01  -0.104405E-07   0.576082E-06  -0.104405E-07   0.138640E-08
  2076   0.227429E+03  -0.107533E+02   0.573879E-06  -0.107533E+02   0.441500E+01  -0.974272E-08   0.573879E-06  -0.974272E-08   0.138489E-08
  2077   0.226946E+03  -0.105479E+02   0.571661E-06  -0.105479E+02   0.439030E+01  -0.904696E-08   0.571661E-06  -0.904696E-08   0.138338E-08
  2078   0.226448E+03  -0.103420E+02   0.569427E-06  -0.103420E+02   0.436661E+01  -0.835332E-08   0.569427E-06  -0.835332E-08   0.138187E-08
  2079   0.225920E+03  -0.101372E+02   0.567178E-06  -0.101372E+02   0.434402E+01  -0.766187E-08   0.567178E-06  -0.766187E-08   0.138037E-08
  2080   0.225407E+03  -0.993181E+01   0.564915E-06  -0.993181E+01   0.432244E+01  -0.697266E-08   0.564915E-06  -0.697266E-08   0.137886E-08
  2081   0.224870E+03  -0.972821E+01   0.562637E-06  -0.972821E+01   0.430203E+01  -0.628576E-08   0.562637E-06  -0.628576E-08   0.137736E-08
  2082   0.224326E+03  -0.952413E+01   0.560345E-06  -0.952413E+01   0.428256E+01  -0.560124E-08   0.560345E-06  -0.560124E-08   0.137586E-08
  2083   0.223775E+03  -0.932255E+01   0.558039E-06  -0.932255E+01   0.426417E+01  -0.491916E-08   0.558039E-06  -0.491916E-08   0.137437E-08
  2084   0.223201E+03  -0.912051E+01   0.555719E-06  -0.912051E+01   0.424694E+01  -0.423960E-08   0.555719E-06  -0.423960E-08   0.137287E-08
  2085   0.222634E+03  -0.891874E+01   0.553386E-06  -0.891874E+01   0.423065E+01  -0.356261E-08   0.553386E-06  -0.356261E-08   0.137138E-08
  2086   0.222045E+03  -0.871799E+01   0.551039E-06  -0.871799E+01   0.421543E+01  -0.288826E-08   0.551039E-06  -0.288826E-08   0.136989E-08
  2087   0.221448E+03  -0.851901E+01   0.548680E-06  -0.851901E+01   0.420130E+01  -0.221661E-08   0.548680E-06  -0.221661E-08   0.136840E-08
  2088   0.220836E+03  -0.832106E+01   0.546308E-06  -0.832106E+01   0.418817E+01  -0.154774E-08   0.546308E-06  -0.154774E-08   0.136692E-08
  2089   0.220224E+03  -0.812339E+01   0.543923E-06  -0.812339E+01   0.417612E+01  -0.881705E-09   0.543923E-06  -0.881705E-09   0.136543E-08
  2090   0.219589E+03  -0.792750E+01   0.541526E-06  -0.792750E+01   0.416507E+01  -0.218572E-09   0.541526E-06  -0.218572E-09   0.136395E-08
  2091   0.218962E+03  -0.773264E+01   0.539117E-06  -0.773264E+01   0.415509E+01   0.441592E-09   0.539117E-06   0.441592E-09   0.136247E-08
  2092   0.218312E+03  -0.753957E+01   0.536697E-06  -0.753957E+01   0.414603E+01   0.109872E-08   0.536697E-06   0.109872E-08   0.136099E-08
  2093   0.217648E+03  -0.734605E+01   0.534265E-06  -0.734605E+01   0.413804E+01   0.175275E-08   0.534265E-06   0.175275E-08   0.135952E-08
  2094   0.216983E+03  -0.715506E+01   0.531822E-06  -0.715506E+01   0.413113E+01   0.240362E-08   0.531822E-06   0.240362E-08   0.135804E-08
  2095   0.216311E+03  -0.696585E+01   0.529368E-06  -0.696585E+01   0.412513E+01   0.305125E-08   0.529368E-06   0.305125E-08   0.135657E-08
  2096   0.215624E+03  -0.677859E+01   0.526903E-06  -0.677859E+01   0.412027E+01   0.369559E-08   0.526903E-06   0.369559E-08   0.135510E-08
  2097   0.214930E+03  -0.659231E+01   0.524428E-06  -0.659231E+01   0.411625E+01   0.433657E-08   0.524428E-06   0.433657E-08   0.135363E-08
  2098   0.214229E+03  -0.640819E+01   0.521942E-06  -0.640819E+01   0.411329E+01   0.497412E-08   0.521942E-06   0.497412E-08   0.135217E-08
  2099   0.213520E+03  -0.622468E+01   0.519447E-06  -0.622468E+01   0.411124E+01   0.560818E-08   0.519447E-06   0.560818E-08   0.135070E-08
  2100   0.212803E+03  -0.604409E+01   0.516942E-06  -0.604409E+01   0.411033E+01   0.623868E-08   0.516942E-06   0.623868E-08   0.134924E-08
  2101   0.212072E+03  -0.586493E+01   0.514427E-06  -0.586493E+01   0.411025E+01   0.686556E-08   0.514427E-06   0.686556E-08   0.134778E-08
  2102   0.211334E+03  -0.568757E+01   0.511903E-06  -0.568757E+01   0.411115E+01   0.748878E-08   0.511903E-06   0.748878E-08   0.134632E-08
  2103   0.210588E+03  -0.551224E+01   0.509371E-06  -0.551224E+01   0.411296E+01   0.810830E-08   0.509371E-06   0.810830E-08   0.134487E-08
  2104   0.209843E+03  -0.533884E+01   0.506830E-06  -0.533884E+01   0.411575E+01   0.872409E-08   0.506830E-06   0.872409E-08   0.134341E-08
  2105   0.209075E+03  -0.516747E+01   0.504280E-06  -0.516747E+01   0.411936E+01   0.933611E-08   0.504280E-06   0.933611E-08   0.134196E-08
  2106   0.208307E+03  -0.499818E+01   0.501723E-06  -0.499818E+01   0.412402E+01   0.994432E-08   0.501723E-06   0.994432E-08   0.134051E-08
  2107   0.207533E+03  -0.483104E+01   0.499157E-06  -0.483104E+01   0.412951E+01   0.105487E-07   0.499157E-06   0.105487E-07   0.133906E-08
  2108   0.206743E+03  -0.466606E+01   0.496585E-06  -0.466606E+01   0.413589E+01   0.111492E-07   0.496585E-06   0.111492E-07   0.133762E-08
  2109   0.205961E+03  -0.450323E+01   0.494005E-06  -0.450323E+01   0.414317E+01   0.117458E-07   0.494005E-06   0.117458E-07   0.133617E-08
  2110   0.205165E+03  -0.434270E+01   0.491418E-06  -0.434270E+01   0.415135E+01   0.123384E-07   0.491418E-06   0.123384E-07   0.133473E-08
  2111   0.204361E+03  -0.418446E+01   0.488824E-06  -0.418446E+01   0.416027E+01   0.129270E-07   0.488824E-06   0.129270E-07   0.133329E-08
  2112   0.203551E+03  -0.402851E+01   0.486224E-06  -0.402851E+01   0.417015E+01   0.135116E-07   0.486224E-06   0.135116E-07   0.133185E-08
  2113   0.202733E+03  -0.387507E+01   0.483618E-06  -0.387507E+01   0.418070E+01   0.140922E-07   0.483618E-06   0.140922E-07   0.133041E-08
  2114   0.201915E+03  -0.372399E+01   0.481006E-06  -0.372399E+01   0.419213E+01   0.146687E-07   0.481006E-06   0.146687E-07   0.132898E-08
  2115   0.201083E+03  -0.357534E+01   0.478388E-06  -0.357534E+01   0.420445E+01   0.152410E-07   0.478388E-06   0.152410E-07   0.132755E-08
  2116   0.200258E+03  -0.342919E+01   0.475765E-06  -0.342919E+01   0.421766E+01   0.158091E-07   0.475765E-06   0.158091E-07   0.132612E-08
  2117   0.199419E+03  -0.328577E+01   0.473137E-06  -0.328577E+01   0.423182E+01   0.163731E-07   0.473137E-06   0.163731E-07   0.132469E-08
  2118   0.198573E+03  -0.314468E+01   0.470505E-06  -0.314468E+01   0.424642E+01   0.169328E-07   0.470505E-06   0.169328E-07   0.132326E-08
  2119   0.197728E+03  -0.300631E+01   0.467868E-06  -0.300631E+01   0.426190E+01   0.174882E-07   0.467868E-06   0.174882E-07   0.132184E-08
