#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3318   0.128022E+02  -0.839327E+00   0.931908E-07  -0.839327E+00   0.378754E+00   0.147388E-09   0.931908E-07   0.147388E-09   0.414090E-09
  3319   0.127775E+02  -0.832081E+00   0.929513E-07  -0.832081E+00   0.376357E+00   0.182933E-09   0.929513E-07   0.182933E-09   0.413724E-09
  3320   0.127513E+02  -0.824844E+00   0.927110E-07  -0.824844E+00   0.373979E+00   0.218325E-09   0.927110E-07   0.218325E-09   0.413359E-09
  3321   0.127258E+02  -0.817541E+00   0.924701E-07  -0.817541E+00   0.371628E+00   0.253561E-09   0.924701E-07   0.253561E-09   0.412994E-09
  3322   0.126988E+02  -0.810173E+00   0.922284E-07  -0.810173E+00   0.369311E+00   0.288636E-09   0.922284E-07   0.288636E-09   0.412630E-09
  3323   0.126718E+02  -0.802741E+00   0.919862E-07  -0.802741E+00   0.367006E+00   0.323549E-09   0.919862E-07   0.323549E-09   0.412266E-09
  3324   0.126455E+02  -0.795391E+00   0.917433E-07  -0.795391E+00   0.364750E+00   0.358295E-09   0.917433E-07   0.358295E-09   0.411902E-09
  3325   0.126177E+02  -0.787903E+00   0.914997E-07  -0.787903E+00   0.362521E+00   0.392870E-09   0.914997E-07   0.392870E-09   0.411538E-09
  3326   0.125906E+02  -0.780425E+00   0.912556E-07  -0.780425E+00   0.360318E+00   0.427273E-09   0.912556E-07   0.427273E-09   0.411175E-09
  3327   0.125620E+02  -0.772882E+00   0.910110E-07  -0.772882E+00   0.358156E+00   0.461498E-09   0.910110E-07   0.461498E-09   0.410813E-09
  3328   0.125334E+02  -0.765350E+00   0.907658E-07  -0.765350E+00   0.356021E+00   0.495543E-09   0.907658E-07   0.495543E-09   0.410450E-09
  3329   0.125048E+02  -0.757828E+00   0.905200E-07  -0.757828E+00   0.353912E+00   0.529404E-09   0.905200E-07   0.529404E-09   0.410088E-09
  3330   0.124761E+02  -0.750168E+00   0.902738E-07  -0.750168E+00   0.351837E+00   0.563078E-09   0.902738E-07   0.563078E-09   0.409726E-09
  3331   0.124459E+02  -0.742526E+00   0.900271E-07  -0.742526E+00   0.349795E+00   0.596562E-09   0.900271E-07   0.596562E-09   0.409365E-09
  3332   0.124173E+02  -0.734866E+00   0.897799E-07  -0.734866E+00   0.347787E+00   0.629851E-09   0.897799E-07   0.629851E-09   0.409004E-09
  3333   0.123871E+02  -0.727224E+00   0.895322E-07  -0.727224E+00   0.345813E+00   0.662943E-09   0.895322E-07   0.662943E-09   0.408643E-09
  3334   0.123569E+02  -0.719617E+00   0.892842E-07  -0.719617E+00   0.343865E+00   0.695835E-09   0.892842E-07   0.695835E-09   0.408283E-09
  3335   0.123259E+02  -0.711976E+00   0.890357E-07  -0.711976E+00   0.341950E+00   0.728522E-09   0.890357E-07   0.728522E-09   0.407923E-09
  3336   0.122949E+02  -0.704273E+00   0.887869E-07  -0.704273E+00   0.340069E+00   0.761001E-09   0.887869E-07   0.761001E-09   0.407563E-09
  3337   0.122639E+02  -0.696604E+00   0.885377E-07  -0.696604E+00   0.338229E+00   0.793269E-09   0.885377E-07   0.793269E-09   0.407204E-09
  3338   0.122314E+02  -0.688948E+00   0.882882E-07  -0.688948E+00   0.336414E+00   0.825323E-09   0.882882E-07   0.825323E-09   0.406844E-09
  3339   0.122004E+02  -0.681282E+00   0.880383E-07  -0.681282E+00   0.334633E+00   0.857159E-09   0.880383E-07   0.857159E-09   0.406486E-09
  3340   0.121679E+02  -0.673607E+00   0.877881E-07  -0.673607E+00   0.332886E+00   0.888773E-09   0.877881E-07   0.888773E-09   0.406127E-09
  3341   0.121347E+02  -0.665951E+00   0.875377E-07  -0.665951E+00   0.331186E+00   0.920163E-09   0.875377E-07   0.920163E-09   0.405769E-09
  3342   0.121021E+02  -0.658294E+00   0.872870E-07  -0.658294E+00   0.329504E+00   0.951325E-09   0.872870E-07   0.951325E-09   0.405412E-09
  3343   0.120689E+02  -0.650643E+00   0.870361E-07  -0.650643E+00   0.327863E+00   0.982255E-09   0.870361E-07   0.982255E-09   0.405054E-09
  3344   0.120356E+02  -0.643014E+00   0.867849E-07  -0.643014E+00   0.326255E+00   0.101295E-08   0.867849E-07   0.101295E-08   0.404697E-09
  3345   0.120015E+02  -0.635390E+00   0.865336E-07  -0.635390E+00   0.324680E+00   0.104341E-08   0.865336E-07   0.104341E-08   0.404341E-09
  3346   0.119682E+02  -0.627788E+00   0.862821E-07  -0.627788E+00   0.323131E+00   0.107362E-08   0.862821E-07   0.107362E-08   0.403984E-09
  3347   0.119342E+02  -0.620192E+00   0.860304E-07  -0.620192E+00   0.321629E+00   0.110359E-08   0.860304E-07   0.110359E-08   0.403628E-09
  3348   0.118979E+02  -0.612626E+00   0.857786E-07  -0.612626E+00   0.320153E+00   0.113331E-08   0.857786E-07   0.113331E-08   0.403272E-09
  3349   0.118632E+02  -0.605089E+00   0.855267E-07  -0.605089E+00   0.318717E+00   0.116278E-08   0.855267E-07   0.116278E-08   0.402917E-09
  3350   0.118284E+02  -0.597575E+00   0.852747E-07  -0.597575E+00   0.317321E+00   0.119199E-08   0.852747E-07   0.119199E-08   0.402562E-09
  3351   0.117936E+02  -0.590083E+00   0.850226E-07  -0.590083E+00   0.315951E+00   0.122095E-08   0.850226E-07   0.122095E-08   0.402207E-09
  3352   0.117573E+02  -0.582628E+00   0.847705E-07  -0.582628E+00   0.314620E+00   0.124964E-08   0.847705E-07   0.124964E-08   0.401853E-09
  3353   0.117210E+02  -0.575210E+00   0.845183E-07  -0.575210E+00   0.313345E+00   0.127807E-08   0.845183E-07   0.127807E-08   0.401499E-09
  3354   0.116848E+02  -0.567822E+00   0.842662E-07  -0.567822E+00   0.312079E+00   0.130625E-08   0.842662E-07   0.130625E-08   0.401145E-09
  3355   0.116478E+02  -0.560464E+00   0.840140E-07  -0.560464E+00   0.310846E+00   0.133415E-08   0.840140E-07   0.133415E-08   0.400792E-09
  3356   0.116115E+02  -0.553150E+00   0.837618E-07  -0.553150E+00   0.309638E+00   0.136179E-08   0.837618E-07   0.136179E-08   0.400439E-09
  3357   0.115738E+02  -0.545866E+00   0.835097E-07  -0.545866E+00   0.308476E+00   0.138917E-08   0.835097E-07   0.138917E-08   0.400086E-09
  3358   0.115368E+02  -0.538633E+00   0.832576E-07  -0.538633E+00   0.307347E+00   0.141628E-08   0.832576E-07   0.141628E-08   0.399734E-09
  3359   0.114998E+02  -0.531444E+00   0.830055E-07  -0.531444E+00   0.306250E+00   0.144312E-08   0.830055E-07   0.144312E-08   0.399382E-09
  3360   0.114628E+02  -0.524292E+00   0.827536E-07  -0.524292E+00   0.305200E+00   0.146969E-08   0.827536E-07   0.146969E-08   0.399030E-09
  3361   0.114251E+02  -0.517206E+00   0.825018E-07  -0.517206E+00   0.304166E+00   0.149599E-08   0.825018E-07   0.149599E-08   0.398679E-09
  3362   0.113867E+02  -0.510149E+00   0.822501E-07  -0.510149E+00   0.303180E+00   0.152202E-08   0.822501E-07   0.152202E-08   0.398328E-09
  3363   0.113482E+02  -0.503151E+00   0.819985E-07  -0.503151E+00   0.302225E+00   0.154777E-08   0.819985E-07   0.154777E-08   0.397977E-09
  3364   0.113105E+02  -0.496204E+00   0.817471E-07  -0.496204E+00   0.301294E+00   0.157326E-08   0.817471E-07   0.157326E-08   0.397626E-09
  3365   0.112714E+02  -0.489316E+00   0.814958E-07  -0.489316E+00   0.300409E+00   0.159846E-08   0.814958E-07   0.159846E-08   0.397276E-09
  3366   0.112322E+02  -0.482479E+00   0.812448E-07  -0.482479E+00   0.299549E+00   0.162339E-08   0.812448E-07   0.162339E-08   0.396927E-09
  3367   0.111938E+02  -0.475693E+00   0.809939E-07  -0.475693E+00   0.298734E+00   0.164804E-08   0.809939E-07   0.164804E-08   0.396577E-09
  3368   0.111547E+02  -0.468972E+00   0.807433E-07  -0.468972E+00   0.297936E+00   0.167241E-08   0.807433E-07   0.167241E-08   0.396228E-09
  3369   0.111156E+02  -0.462318E+00   0.804929E-07  -0.462318E+00   0.297177E+00   0.169651E-08   0.804929E-07   0.169651E-08   0.395879E-09
  3370   0.110750E+02  -0.455721E+00   0.802428E-07  -0.455721E+00   0.296449E+00   0.172032E-08   0.802428E-07   0.172032E-08   0.395531E-09
  3371   0.110359E+02  -0.449183E+00   0.799930E-07  -0.449183E+00   0.295752E+00   0.174384E-08   0.799930E-07   0.174384E-08   0.395183E-09
  3372   0.109953E+02  -0.442710E+00   0.797434E-07  -0.442710E+00   0.295093E+00   0.176709E-08   0.797434E-07   0.176709E-08   0.394835E-09
  3373   0.109555E+02  -0.436310E+00   0.794942E-07  -0.436310E+00   0.294465E+00   0.179005E-08   0.794942E-07   0.179005E-08   0.394487E-09
  3374   0.109158E+02  -0.429983E+00   0.792453E-07  -0.429983E+00   0.293860E+00   0.181272E-08   0.792453E-07   0.181272E-08   0.394140E-09
  3375   0.108745E+02  -0.423713E+00   0.789967E-07  -0.423713E+00   0.293293E+00   0.183511E-08   0.789967E-07   0.183511E-08   0.393793E-09
  3376   0.108333E+02  -0.417517E+00   0.787485E-07  -0.417517E+00   0.292750E+00   0.185720E-08   0.787485E-07   0.185720E-08   0.393447E-09
  3377   0.107928E+02  -0.411400E+00   0.785007E-07  -0.411400E+00   0.292237E+00   0.187901E-08   0.785007E-07   0.187901E-08   0.393101E-09
  3378   0.107524E+02  -0.405348E+00   0.782532E-07  -0.405348E+00   0.291754E+00   0.190053E-08   0.782532E-07   0.190053E-08   0.392755E-09
  3379   0.107112E+02  -0.399376E+00   0.780062E-07  -0.399376E+00   0.291309E+00   0.192176E-08   0.780062E-07   0.192176E-08   0.392409E-09
  3380   0.106700E+02  -0.393484E+00   0.777597E-07  -0.393484E+00   0.290880E+00   0.194269E-08   0.777597E-07   0.194269E-08   0.392064E-09
  3381   0.106297E+02  -0.387671E+00   0.775136E-07  -0.387671E+00   0.290495E+00   0.196333E-08   0.775136E-07   0.196333E-08   0.391719E-09
  3382   0.105886E+02  -0.381931E+00   0.772679E-07  -0.381931E+00   0.290126E+00   0.198367E-08   0.772679E-07   0.198367E-08   0.391375E-09
  3383   0.105467E+02  -0.376270E+00   0.770227E-07  -0.376270E+00   0.289794E+00   0.200371E-08   0.770227E-07   0.200371E-08   0.391030E-09
  3384   0.105057E+02  -0.370688E+00   0.767781E-07  -0.370688E+00   0.289477E+00   0.202346E-08   0.767781E-07   0.202346E-08   0.390686E-09
  3385   0.104639E+02  -0.365194E+00   0.765339E-07  -0.365194E+00   0.289197E+00   0.204291E-08   0.765339E-07   0.204291E-08   0.390343E-09
  3386   0.104229E+02  -0.359778E+00   0.762903E-07  -0.359778E+00   0.288948E+00   0.206206E-08   0.762903E-07   0.206206E-08   0.390000E-09
  3387   0.103812E+02  -0.354442E+00   0.760473E-07  -0.354442E+00   0.288720E+00   0.208091E-08   0.760473E-07   0.208091E-08   0.389657E-09
  3388   0.103395E+02  -0.349208E+00   0.758048E-07  -0.349208E+00   0.288514E+00   0.209945E-08   0.758048E-07   0.209945E-08   0.389314E-09
  3389   0.102963E+02  -0.344045E+00   0.755629E-07  -0.344045E+00   0.288338E+00   0.211769E-08   0.755629E-07   0.211769E-08   0.388972E-09
  3390   0.102547E+02  -0.338983E+00   0.753216E-07  -0.338983E+00   0.288184E+00   0.213563E-08   0.753216E-07   0.213563E-08   0.388630E-09
  3391   0.102145E+02  -0.334008E+00   0.750810E-07  -0.334008E+00   0.288067E+00   0.215326E-08   0.750810E-07   0.215326E-08   0.388288E-09
  3392   0.101722E+02  -0.329112E+00   0.748410E-07  -0.329112E+00   0.287964E+00   0.217058E-08   0.748410E-07   0.217058E-08   0.387946E-09
  3393   0.101307E+02  -0.324316E+00   0.746016E-07  -0.324316E+00   0.287882E+00   0.218759E-08   0.746016E-07   0.218759E-08   0.387605E-09
  3394   0.100884E+02  -0.319607E+00   0.743630E-07  -0.319607E+00   0.287837E+00   0.220430E-08   0.743630E-07   0.220430E-08   0.387265E-09
  3395   0.100477E+02  -0.314984E+00   0.741250E-07  -0.314984E+00   0.287799E+00   0.222069E-08   0.741250E-07   0.222069E-08   0.386924E-09
  3396   0.100055E+02  -0.310462E+00   0.738877E-07  -0.310462E+00   0.287805E+00   0.223677E-08   0.738877E-07   0.223677E-08   0.386584E-09
  3397   0.996330E+01  -0.306033E+00   0.736512E-07  -0.306033E+00   0.287817E+00   0.225254E-08   0.736512E-07   0.225254E-08   0.386244E-09
  3398   0.992118E+01  -0.301697E+00   0.734154E-07  -0.301697E+00   0.287857E+00   0.226799E-08   0.734154E-07   0.226799E-08   0.385905E-09
  3399   0.987982E+01  -0.297455E+00   0.731804E-07  -0.297455E+00   0.287919E+00   0.228313E-08   0.731804E-07   0.228313E-08   0.385566E-09
  3400   0.983777E+01  -0.293313E+00   0.729461E-07  -0.293313E+00   0.287995E+00   0.229795E-08   0.729461E-07   0.229795E-08   0.385227E-09
  3401   0.979649E+01  -0.289257E+00   0.727127E-07  -0.289257E+00   0.288099E+00   0.231246E-08   0.727127E-07   0.231246E-08   0.384888E-09
  3402   0.975525E+01  -0.285308E+00   0.724801E-07  -0.285308E+00   0.288216E+00   0.232665E-08   0.724801E-07   0.232665E-08   0.384550E-09
  3403   0.971255E+01  -0.281445E+00   0.722482E-07  -0.281445E+00   0.288355E+00   0.234052E-08   0.722482E-07   0.234052E-08   0.384212E-09
  3404   0.967064E+01  -0.277681E+00   0.720173E-07  -0.277681E+00   0.288514E+00   0.235407E-08   0.720173E-07   0.235407E-08   0.383874E-09
  3405   0.962877E+01  -0.274024E+00   0.717871E-07  -0.274024E+00   0.288687E+00   0.236731E-08   0.717871E-07   0.236731E-08   0.383537E-09
  3406   0.958767E+01  -0.270460E+00   0.715579E-07  -0.270460E+00   0.288888E+00   0.238024E-08   0.715579E-07   0.238024E-08   0.383200E-09
  3407   0.954661E+01  -0.266994E+00   0.713295E-07  -0.266994E+00   0.289095E+00   0.239286E-08   0.713295E-07   0.239286E-08   0.382863E-09
  3408   0.950485E+01  -0.263620E+00   0.711020E-07  -0.263620E+00   0.289323E+00   0.240516E-08   0.711020E-07   0.240516E-08   0.382527E-09
  3409   0.946312E+01  -0.260352E+00   0.708754E-07  -0.260352E+00   0.289564E+00   0.241715E-08   0.708754E-07   0.241715E-08   0.382191E-09
  3410   0.942218E+01  -0.257182E+00   0.706497E-07  -0.257182E+00   0.289833E+00   0.242883E-08   0.706497E-07   0.242883E-08   0.381855E-09
  3411   0.938052E+01  -0.254103E+00   0.704249E-07  -0.254103E+00   0.290115E+00   0.244021E-08   0.704249E-07   0.244021E-08   0.381520E-09
  3412   0.933965E+01  -0.251115E+00   0.702010E-07  -0.251115E+00   0.290410E+00   0.245127E-08   0.702010E-07   0.245127E-08   0.381185E-09
  3413   0.929808E+01  -0.248239E+00   0.699781E-07  -0.248239E+00   0.290711E+00   0.246203E-08   0.699781E-07   0.246203E-08   0.380850E-09
  3414   0.925802E+01  -0.245468E+00   0.697562E-07  -0.245468E+00   0.291032E+00   0.247248E-08   0.697562E-07   0.247248E-08   0.380515E-09
  3415   0.921652E+01  -0.242787E+00   0.695352E-07  -0.242787E+00   0.291367E+00   0.248263E-08   0.695352E-07   0.248263E-08   0.380181E-09
  3416   0.917654E+01  -0.240195E+00   0.693152E-07  -0.240195E+00   0.291714E+00   0.249247E-08   0.693152E-07   0.249247E-08   0.379847E-09
  3417   0.913512E+01  -0.237715E+00   0.690962E-07  -0.237715E+00   0.292074E+00   0.250201E-08   0.690962E-07   0.250201E-08   0.379514E-09
  3418   0.909521E+01  -0.235332E+00   0.688782E-07  -0.235332E+00   0.292447E+00   0.251125E-08   0.688782E-07   0.251125E-08   0.379181E-09
  3419   0.905535E+01  -0.233037E+00   0.686612E-07  -0.233037E+00   0.292841E+00   0.252018E-08   0.686612E-07   0.252018E-08   0.378848E-09
  3420   0.901478E+01  -0.230846E+00   0.684452E-07  -0.230846E+00   0.293232E+00   0.252881E-08   0.684452E-07   0.252881E-08   0.378515E-09
  3421   0.897499E+01  -0.228751E+00   0.682303E-07  -0.228751E+00   0.293636E+00   0.253715E-08   0.682303E-07   0.253715E-08   0.378183E-09
  3422   0.893524E+01  -0.226759E+00   0.680165E-07  -0.226759E+00   0.294053E+00   0.254518E-08   0.680165E-07   0.254518E-08   0.377851E-09
  3423   0.889553E+01  -0.224855E+00   0.678037E-07  -0.224855E+00   0.294474E+00   0.255292E-08   0.678037E-07   0.255292E-08   0.377519E-09
  3424   0.885586E+01  -0.223053E+00   0.675920E-07  -0.223053E+00   0.294909E+00   0.256035E-08   0.675920E-07   0.256035E-08   0.377187E-09
  3425   0.881697E+01  -0.221346E+00   0.673814E-07  -0.221346E+00   0.295363E+00   0.256749E-08   0.673814E-07   0.256749E-08   0.376856E-09
  3426   0.877737E+01  -0.219727E+00   0.671719E-07  -0.219727E+00   0.295808E+00   0.257434E-08   0.671719E-07   0.257434E-08   0.376525E-09
  3427   0.873856E+01  -0.218209E+00   0.669635E-07  -0.218209E+00   0.296258E+00   0.258089E-08   0.669635E-07   0.258089E-08   0.376195E-09
  3428   0.869979E+01  -0.216786E+00   0.667562E-07  -0.216786E+00   0.296728E+00   0.258715E-08   0.667562E-07   0.258715E-08   0.375865E-09
  3429   0.866105E+01  -0.215457E+00   0.665500E-07  -0.215457E+00   0.297195E+00   0.259311E-08   0.665500E-07   0.259311E-08   0.375535E-09
  3430   0.862161E+01  -0.214221E+00   0.663451E-07  -0.214221E+00   0.297674E+00   0.259878E-08   0.663451E-07   0.259878E-08   0.375205E-09
  3431   0.858295E+01  -0.213079E+00   0.661412E-07  -0.213079E+00   0.298159E+00   0.260416E-08   0.661412E-07   0.260416E-08   0.374876E-09
  3432   0.854582E+01  -0.212016E+00   0.659386E-07  -0.212016E+00   0.298648E+00   0.260926E-08   0.659386E-07   0.260926E-08   0.374547E-09
  3433   0.850798E+01  -0.211060E+00   0.657371E-07  -0.211060E+00   0.299142E+00   0.261406E-08   0.657371E-07   0.261406E-08   0.374218E-09
  3434   0.846944E+01  -0.210198E+00   0.655369E-07  -0.210198E+00   0.299633E+00   0.261857E-08   0.655369E-07   0.261857E-08   0.373890E-09
  3435   0.843243E+01  -0.209420E+00   0.653378E-07  -0.209420E+00   0.300129E+00   0.262279E-08   0.653378E-07   0.262279E-08   0.373562E-09
  3436   0.839545E+01  -0.208727E+00   0.651400E-07  -0.208727E+00   0.300630E+00   0.262673E-08   0.651400E-07   0.262673E-08   0.373234E-09
  3437   0.835852E+01  -0.208127E+00   0.649434E-07  -0.208127E+00   0.301135E+00   0.263038E-08   0.649434E-07   0.263038E-08   0.372907E-09
  3438   0.832162E+01  -0.207611E+00   0.647481E-07  -0.207611E+00   0.301638E+00   0.263375E-08   0.647481E-07   0.263375E-08   0.372579E-09
  3439   0.828551E+01  -0.207201E+00   0.645540E-07  -0.207201E+00   0.302145E+00   0.263683E-08   0.645540E-07   0.263683E-08   0.372253E-09
  3440   0.824944E+01  -0.206861E+00   0.643612E-07  -0.206861E+00   0.302657E+00   0.263963E-08   0.643612E-07   0.263963E-08   0.371926E-09
  3441   0.821340E+01  -0.206612E+00   0.641697E-07  -0.206612E+00   0.303165E+00   0.264215E-08   0.641697E-07   0.264215E-08   0.371600E-09
  3442   0.817741E+01  -0.206446E+00   0.639795E-07  -0.206446E+00   0.303671E+00   0.264439E-08   0.639795E-07   0.264439E-08   0.371274E-09
  3443   0.814146E+01  -0.206357E+00   0.637906E-07  -0.206357E+00   0.304173E+00   0.264634E-08   0.637906E-07   0.264634E-08   0.370948E-09
  3444   0.810629E+01  -0.206350E+00   0.636030E-07  -0.206350E+00   0.304680E+00   0.264802E-08   0.636030E-07   0.264802E-08   0.370623E-09
  3445   0.807116E+01  -0.206441E+00   0.634168E-07  -0.206441E+00   0.305184E+00   0.264942E-08   0.634168E-07   0.264942E-08   0.370298E-09
  3446   0.803607E+01  -0.206608E+00   0.632319E-07  -0.206608E+00   0.305677E+00   0.265054E-08   0.632319E-07   0.265054E-08   0.369973E-09
  3447   0.800176E+01  -0.206849E+00   0.630483E-07  -0.206849E+00   0.306174E+00   0.265138E-08   0.630483E-07   0.265138E-08   0.369648E-09
  3448   0.796750E+01  -0.207165E+00   0.628661E-07  -0.207165E+00   0.306668E+00   0.265195E-08   0.628661E-07   0.265195E-08   0.369324E-09
  3449   0.793402E+01  -0.207571E+00   0.626853E-07  -0.207571E+00   0.307158E+00   0.265224E-08   0.626853E-07   0.265224E-08   0.369000E-09
  3450   0.790058E+01  -0.208035E+00   0.625059E-07  -0.208035E+00   0.307646E+00   0.265226E-08   0.625059E-07   0.265226E-08   0.368677E-09
  3451   0.786643E+01  -0.208597E+00   0.623279E-07  -0.208597E+00   0.308122E+00   0.265200E-08   0.623279E-07   0.265200E-08   0.368354E-09
  3452   0.783308E+01  -0.209224E+00   0.621514E-07  -0.209224E+00   0.308595E+00   0.265147E-08   0.621514E-07   0.265147E-08   0.368031E-09
  3453   0.780124E+01  -0.209926E+00   0.619762E-07  -0.209926E+00   0.309057E+00   0.265068E-08   0.619762E-07   0.265068E-08   0.367708E-09
  3454   0.776796E+01  -0.210693E+00   0.618024E-07  -0.210693E+00   0.309516E+00   0.264961E-08   0.618024E-07   0.264961E-08   0.367385E-09
  3455   0.773546E+01  -0.211534E+00   0.616300E-07  -0.211534E+00   0.309979E+00   0.264828E-08   0.616300E-07   0.264828E-08   0.367063E-09
  3456   0.770389E+01  -0.212448E+00   0.614591E-07  -0.212448E+00   0.310424E+00   0.264668E-08   0.614591E-07   0.264668E-08   0.366742E-09
  3457   0.767184E+01  -0.213427E+00   0.612896E-07  -0.213427E+00   0.310858E+00   0.264482E-08   0.612896E-07   0.264482E-08   0.366420E-09
  3458   0.764057E+01  -0.214472E+00   0.611215E-07  -0.214472E+00   0.311297E+00   0.264270E-08   0.611215E-07   0.264270E-08   0.366099E-09
  3459   0.760859E+01  -0.215590E+00   0.609548E-07  -0.215590E+00   0.311724E+00   0.264032E-08   0.609548E-07   0.264032E-08   0.365778E-09
  3460   0.757761E+01  -0.216773E+00   0.607895E-07  -0.216773E+00   0.312141E+00   0.263768E-08   0.607895E-07   0.263768E-08   0.365457E-09
