#    L    TT             EE             BB             TE             PP             TP             EP          
   232   0.568954E+04   0.125954E+01   0.000000E+00   0.338949E+02   0.520725E-07   0.112982E-03   0.406885E-06
   233   0.568210E+04   0.130452E+01   0.000000E+00   0.355929E+02   0.518299E-07   0.112030E-03   0.411194E-06
   234   0.567390E+04   0.135140E+01   0.000000E+00   0.372938E+02   0.515890E-07   0.111085E-03   0.415405E-06
   235   0.566517E+04   0.140025E+01   0.000000E+00   0.389962E+02   0.513500E-07   0.110148E-03   0.419538E-06
   236   0.565574E+04   0.145108E+01   0.000000E+00   0.406999E+02   0.511127E-07   0.109218E-03   0.423615E-06
   237   0.564571E+04   0.150396E+01   0.000000E+00   0.424035E+02   0.508771E-07   0.108295E-03   0.427657E-06
   238   0.563506E+04   0.155896E+01   0.000000E+00   0.441070E+02   0.506433E-07   0.107380E-03   0.431685E-06
   239   0.562387E+04   0.161593E+01   0.000000E+00   0.458095E+02   0.504111E-07   0.106471E-03   0.435721E-06
   240   0.561192E+04   0.167496E+01   0.000000E+00   0.475090E+02   0.501806E-07   0.105571E-03   0.439786E-06
   241   0.559951E+04   0.173619E+01   0.000000E+00   0.492059E+02   0.499518E-07   0.104677E-03   0.443902E-06
   242   0.558648E+04   0.179947E+01   0.000000E+00   0.508997E+02   0.497246E-07   0.103790E-03   0.448088E-06
   243   0.557284E+04   0.186495E+01   0.000000E+00   0.525888E+02   0.494990E-07   0.102911E-03   0.452368E-06
   244   0.555859E+04   0.193255E+01   0.000000E+00   0.542739E+02   0.492750E-07   0.102038E-03   0.456761E-06
   245   0.554372E+04   0.200236E+01   0.000000E+00   0.559521E+02   0.490526E-07   0.101173E-03   0.461290E-06
   246   0.552831E+04   0.207438E+01   0.000000E+00   0.576247E+02   0.488318E-07   0.100315E-03   0.465975E-06
   247   0.551236E+04   0.214852E+01   0.000000E+00   0.592896E+02   0.486125E-07   0.994631E-04   0.470837E-06
   248   0.549580E+04   0.222516E+01   0.000000E+00   0.609468E+02   0.483947E-07   0.986186E-04   0.475899E-06
   249   0.547878E+04   0.230379E+01   0.000000E+00   0.625954E+02   0.481784E-07   0.977809E-04   0.481180E-06
   250   0.546113E+04   0.238484E+01   0.000000E+00   0.642340E+02   0.479636E-07   0.969501E-04   0.486703E-06
   251   0.544303E+04   0.246803E+01   0.000000E+00   0.658632E+02   0.477503E-07   0.961260E-04   0.492484E-06
   252   0.542423E+04   0.255357E+01   0.000000E+00   0.674817E+02   0.475384E-07   0.953087E-04   0.498521E-06
   253   0.540512E+04   0.264124E+01   0.000000E+00   0.690878E+02   0.473279E-07   0.944980E-04   0.504807E-06
   254   0.538539E+04   0.273134E+01   0.000000E+00   0.706816E+02   0.471189E-07   0.936939E-04   0.511337E-06
   255   0.536513E+04   0.282356E+01   0.000000E+00   0.722631E+02   0.469113E-07   0.928964E-04   0.518103E-06
   256   0.534440E+04   0.291829E+01   0.000000E+00   0.738323E+02   0.467051E-07   0.921053E-04   0.525098E-06
   257   0.532321E+04   0.301507E+01   0.000000E+00   0.753809E+02   0.465003E-07   0.913206E-04   0.532318E-06
   258   0.530148E+04   0.311427E+01   0.000000E+00   0.769217E+02   0.462969E-07   0.905422E-04   0.539754E-06
   259   0.527929E+04   0.321575E+01   0.000000E+00   0.784396E+02   0.460948E-07   0.897701E-04   0.547400E-06
   260   0.525671E+04   0.331950E+01   0.000000E+00   0.799497E+02   0.458941E-07   0.890043E-04   0.555251E-06
   261   0.523360E+04   0.342545E+01   0.000000E+00   0.814295E+02   0.456948E-07   0.882445E-04   0.563299E-06
   262   0.520995E+04   0.353381E+01   0.000000E+00   0.829014E+02   0.454968E-07   0.874909E-04   0.571537E-06
   263   0.518614E+04   0.364438E+01   0.000000E+00   0.843579E+02   0.453001E-07   0.867432E-04   0.579960E-06
   264   0.516172E+04   0.375722E+01   0.000000E+00   0.857916E+02   0.451047E-07   0.860015E-04   0.588561E-06
   265   0.513677E+04   0.387225E+01   0.000000E+00   0.871951E+02   0.449107E-07   0.852658E-04   0.597333E-06
   266   0.511150E+04   0.398970E+01   0.000000E+00   0.885905E+02   0.447179E-07   0.845358E-04   0.606269E-06
   267   0.508571E+04   0.410920E+01   0.000000E+00   0.899557E+02   0.445264E-07   0.838115E-04   0.615364E-06
   268   0.505952E+04   0.423111E+01   0.000000E+00   0.913055E+02   0.443362E-07   0.830930E-04   0.624611E-06
   269   0.503281E+04   0.435514E+01   0.000000E+00   0.926323E+02   0.441473E-07   0.823801E-04   0.634003E-06
   270   0.500587E+04   0.448136E+01   0.000000E+00   0.939363E+02   0.439596E-07   0.816728E-04   0.643533E-06
   271   0.497846E+04   0.460970E+01   0.000000E+00   0.952174E+02   0.437731E-07   0.809710E-04   0.653196E-06
   272   0.495083E+04   0.474045E+01   0.000000E+00   0.964682E+02   0.435879E-07   0.802746E-04   0.662985E-06
   273   0.492273E+04   0.487302E+01   0.000000E+00   0.977035E+02   0.434039E-07   0.795836E-04   0.672892E-06
   274   0.489433E+04   0.500800E+01   0.000000E+00   0.989010E+02   0.432210E-07   0.788979E-04   0.682912E-06
   275   0.486555E+04   0.514487E+01   0.000000E+00   0.100083E+03   0.430394E-07   0.782174E-04   0.693039E-06
   276   0.483654E+04   0.528386E+01   0.000000E+00   0.101227E+03   0.428590E-07   0.775421E-04   0.703265E-06
   277   0.480708E+04   0.542495E+01   0.000000E+00   0.102356E+03   0.426797E-07   0.768720E-04   0.713584E-06
   278   0.477738E+04   0.556809E+01   0.000000E+00   0.103447E+03   0.425016E-07   0.762069E-04   0.723990E-06
   279   0.474738E+04   0.571318E+01   0.000000E+00   0.104507E+03   0.423246E-07   0.755468E-04   0.734476E-06
   280   0.471708E+04   0.586024E+01   0.000000E+00   0.105552E+03   0.421488E-07   0.748915E-04   0.745035E-06
   281   0.468662E+04   0.600933E+01   0.000000E+00   0.106559E+03   0.419741E-07   0.742412E-04   0.755661E-06
   282   0.465571E+04   0.616016E+01   0.000000E+00   0.107536E+03   0.418005E-07   0.735957E-04   0.766349E-06
   283   0.462465E+04   0.631295E+01   0.000000E+00   0.108482E+03   0.416280E-07   0.729549E-04   0.777090E-06
   284   0.459336E+04   0.646762E+01   0.000000E+00   0.109398E+03   0.414566E-07   0.723188E-04   0.787878E-06
   285   0.456184E+04   0.662417E+01   0.000000E+00   0.110283E+03   0.412863E-07   0.716873E-04   0.798708E-06
   286   0.453002E+04   0.678246E+01   0.000000E+00   0.111130E+03   0.411171E-07   0.710603E-04   0.809573E-06
   287   0.449797E+04   0.694248E+01   0.000000E+00   0.111955E+03   0.409489E-07   0.704378E-04   0.820465E-06
   288   0.446578E+04   0.710423E+01   0.000000E+00   0.112741E+03   0.407817E-07   0.698197E-04   0.831379E-06
   289   0.443335E+04   0.726764E+01   0.000000E+00   0.113497E+03   0.406156E-07   0.692060E-04   0.842308E-06
   290   0.440078E+04   0.743256E+01   0.000000E+00   0.114222E+03   0.404506E-07   0.685966E-04   0.853245E-06
   291   0.436806E+04   0.759973E+01   0.000000E+00   0.114902E+03   0.402865E-07   0.679913E-04   0.864185E-06
   292   0.433489E+04   0.776803E+01   0.000000E+00   0.115559E+03   0.401235E-07   0.673903E-04   0.875120E-06
   293   0.430187E+04   0.793710E+01   0.000000E+00   0.116170E+03   0.399614E-07   0.667933E-04   0.886044E-06
   294   0.426855E+04   0.810841E+01   0.000000E+00   0.116759E+03   0.398004E-07   0.662004E-04   0.896951E-06
   295   0.423530E+04   0.828048E+01   0.000000E+00   0.117302E+03   0.396402E-07   0.656115E-04   0.907834E-06
   296   0.420176E+04   0.845480E+01   0.000000E+00   0.117814E+03   0.394811E-07   0.650264E-04   0.918686E-06
   297   0.416815E+04   0.862914E+01   0.000000E+00   0.118296E+03   0.393229E-07   0.644452E-04   0.929501E-06
   298   0.413432E+04   0.880572E+01   0.000000E+00   0.118732E+03   0.391657E-07   0.638678E-04   0.940273E-06
   299   0.410048E+04   0.898380E+01   0.000000E+00   0.119130E+03   0.390093E-07   0.632941E-04   0.950995E-06
   300   0.406650E+04   0.916190E+01   0.000000E+00   0.119490E+03   0.388539E-07   0.627240E-04   0.961660E-06
   301   0.403246E+04   0.934150E+01   0.000000E+00   0.119820E+03   0.386994E-07   0.621575E-04   0.972263E-06
   302   0.399841E+04   0.952185E+01   0.000000E+00   0.120119E+03   0.385458E-07   0.615947E-04   0.982798E-06
   303   0.396429E+04   0.970370E+01   0.000000E+00   0.120372E+03   0.383931E-07   0.610354E-04   0.993261E-06
   304   0.393010E+04   0.988704E+01   0.000000E+00   0.120580E+03   0.382413E-07   0.604797E-04   0.100365E-05
   305   0.389592E+04   0.100704E+02   0.000000E+00   0.120758E+03   0.380903E-07   0.599277E-04   0.101395E-05
   306   0.386167E+04   0.102545E+02   0.000000E+00   0.120897E+03   0.379402E-07   0.593793E-04   0.102417E-05
   307   0.382742E+04   0.104393E+02   0.000000E+00   0.120991E+03   0.377910E-07   0.588345E-04   0.103430E-05
   308   0.379317E+04   0.106264E+02   0.000000E+00   0.121061E+03   0.376427E-07   0.582934E-04   0.104433E-05
   309   0.375900E+04   0.108127E+02   0.000000E+00   0.121079E+03   0.374952E-07   0.577559E-04   0.105426E-05
   310   0.372477E+04   0.109990E+02   0.000000E+00   0.121067E+03   0.373485E-07   0.572220E-04   0.106409E-05
   311   0.369061E+04   0.111876E+02   0.000000E+00   0.121008E+03   0.372027E-07   0.566919E-04   0.107380E-05
   312   0.365653E+04   0.113753E+02   0.000000E+00   0.120920E+03   0.370577E-07   0.561654E-04   0.108341E-05
   313   0.362245E+04   0.115639E+02   0.000000E+00   0.120785E+03   0.369136E-07   0.556426E-04   0.109289E-05
   314   0.358846E+04   0.117531E+02   0.000000E+00   0.120621E+03   0.367703E-07   0.551234E-04   0.110225E-05
   315   0.355454E+04   0.119416E+02   0.000000E+00   0.120411E+03   0.366278E-07   0.546080E-04   0.111148E-05
   316   0.352071E+04   0.121308E+02   0.000000E+00   0.120162E+03   0.364861E-07   0.540963E-04   0.112058E-05
   317   0.348695E+04   0.123193E+02   0.000000E+00   0.119876E+03   0.363452E-07   0.535883E-04   0.112955E-05
   318   0.345327E+04   0.125092E+02   0.000000E+00   0.119552E+03   0.362051E-07   0.530840E-04   0.113837E-05
   319   0.341975E+04   0.126984E+02   0.000000E+00   0.119190E+03   0.360658E-07   0.525834E-04   0.114704E-05
   320   0.338638E+04   0.128875E+02   0.000000E+00   0.118798E+03   0.359272E-07   0.520866E-04   0.115556E-05
   321   0.335309E+04   0.130774E+02   0.000000E+00   0.118360E+03   0.357895E-07   0.515935E-04   0.116393E-05
   322   0.331996E+04   0.132657E+02   0.000000E+00   0.117884E+03   0.356525E-07   0.511042E-04   0.117214E-05
   323   0.328698E+04   0.134540E+02   0.000000E+00   0.117370E+03   0.355163E-07   0.506186E-04   0.118018E-05
   324   0.325416E+04   0.136431E+02   0.000000E+00   0.116810E+03   0.353809E-07   0.501368E-04   0.118805E-05
   325   0.322157E+04   0.138291E+02   0.000000E+00   0.116228E+03   0.352462E-07   0.496588E-04   0.119575E-05
   326   0.318905E+04   0.140165E+02   0.000000E+00   0.115593E+03   0.351122E-07   0.491845E-04   0.120326E-05
   327   0.315677E+04   0.142032E+02   0.000000E+00   0.114927E+03   0.349790E-07   0.487141E-04   0.121060E-05
   328   0.312472E+04   0.143884E+02   0.000000E+00   0.114231E+03   0.348465E-07   0.482474E-04   0.121774E-05
   329   0.309282E+04   0.145735E+02   0.000000E+00   0.113490E+03   0.347148E-07   0.477846E-04   0.122469E-05
   330   0.306115E+04   0.147571E+02   0.000000E+00   0.112710E+03   0.345838E-07   0.473255E-04   0.123145E-05
   331   0.302979E+04   0.149399E+02   0.000000E+00   0.111901E+03   0.344534E-07   0.468703E-04   0.123800E-05
   332   0.299858E+04   0.151227E+02   0.000000E+00   0.111060E+03   0.343238E-07   0.464189E-04   0.124434E-05
   333   0.296760E+04   0.153039E+02   0.000000E+00   0.110182E+03   0.341949E-07   0.459714E-04   0.125047E-05
   334   0.293693E+04   0.154843E+02   0.000000E+00   0.109266E+03   0.340667E-07   0.455277E-04   0.125639E-05
   335   0.290642E+04   0.156625E+02   0.000000E+00   0.108312E+03   0.339392E-07   0.450879E-04   0.126208E-05
   336   0.287621E+04   0.158398E+02   0.000000E+00   0.107328E+03   0.338124E-07   0.446519E-04   0.126755E-05
   337   0.284630E+04   0.160163E+02   0.000000E+00   0.106298E+03   0.336862E-07   0.442198E-04   0.127279E-05
   338   0.281663E+04   0.161906E+02   0.000000E+00   0.105245E+03   0.335607E-07   0.437915E-04   0.127780E-05
   339   0.278734E+04   0.163648E+02   0.000000E+00   0.104154E+03   0.334359E-07   0.433672E-04   0.128256E-05
   340   0.275827E+04   0.165367E+02   0.000000E+00   0.103041E+03   0.333118E-07   0.429467E-04   0.128708E-05
   341   0.272944E+04   0.167063E+02   0.000000E+00   0.101882E+03   0.331882E-07   0.425302E-04   0.129135E-05
   342   0.270099E+04   0.168758E+02   0.000000E+00   0.100692E+03   0.330654E-07   0.421176E-04   0.129537E-05
   343   0.267285E+04   0.170423E+02   0.000000E+00   0.994727E+02   0.329432E-07   0.417088E-04   0.129913E-05
   344   0.264509E+04   0.172073E+02   0.000000E+00   0.982225E+02   0.328216E-07   0.413040E-04   0.130263E-05
   345   0.261756E+04   0.173699E+02   0.000000E+00   0.969420E+02   0.327006E-07   0.409032E-04   0.130585E-05
   346   0.259040E+04   0.175318E+02   0.000000E+00   0.956384E+02   0.325803E-07   0.405063E-04   0.130881E-05
   347   0.256356E+04   0.176905E+02   0.000000E+00   0.942970E+02   0.324605E-07   0.401133E-04   0.131149E-05
   348   0.253710E+04   0.178470E+02   0.000000E+00   0.929253E+02   0.323414E-07   0.397243E-04   0.131389E-05
   349   0.251094E+04   0.180019E+02   0.000000E+00   0.915231E+02   0.322229E-07   0.393392E-04   0.131600E-05
   350   0.248517E+04   0.181537E+02   0.000000E+00   0.900980E+02   0.321049E-07   0.389581E-04   0.131782E-05
   351   0.245993E+04   0.183040E+02   0.000000E+00   0.886425E+02   0.319876E-07   0.385810E-04   0.131935E-05
   352   0.243484E+04   0.184520E+02   0.000000E+00   0.871567E+02   0.318709E-07   0.382078E-04   0.132060E-05
   353   0.241021E+04   0.185969E+02   0.000000E+00   0.856554E+02   0.317547E-07   0.378383E-04   0.132159E-05
   354   0.238589E+04   0.187395E+02   0.000000E+00   0.841163E+02   0.316391E-07   0.374726E-04   0.132233E-05
   355   0.236203E+04   0.188798E+02   0.000000E+00   0.825544E+02   0.315241E-07   0.371103E-04   0.132283E-05
   356   0.233854E+04   0.190177E+02   0.000000E+00   0.809772E+02   0.314096E-07   0.367516E-04   0.132311E-05
   357   0.231544E+04   0.191526E+02   0.000000E+00   0.793697E+02   0.312958E-07   0.363962E-04   0.132320E-05
   358   0.229279E+04   0.192838E+02   0.000000E+00   0.777468E+02   0.311825E-07   0.360441E-04   0.132309E-05
   359   0.227045E+04   0.194125E+02   0.000000E+00   0.760938E+02   0.310697E-07   0.356951E-04   0.132282E-05
   360   0.224857E+04   0.195390E+02   0.000000E+00   0.744218E+02   0.309575E-07   0.353492E-04   0.132238E-05
   361   0.222707E+04   0.196625E+02   0.000000E+00   0.727264E+02   0.308459E-07   0.350063E-04   0.132181E-05
   362   0.220603E+04   0.197828E+02   0.000000E+00   0.710105E+02   0.307348E-07   0.346662E-04   0.132111E-05
   363   0.218537E+04   0.199009E+02   0.000000E+00   0.692764E+02   0.306243E-07   0.343288E-04   0.132030E-05
   364   0.216516E+04   0.200144E+02   0.000000E+00   0.675204E+02   0.305143E-07   0.339941E-04   0.131940E-05
   365   0.214534E+04   0.201256E+02   0.000000E+00   0.657486E+02   0.304048E-07   0.336620E-04   0.131841E-05
   366   0.212597E+04   0.202338E+02   0.000000E+00   0.639579E+02   0.302959E-07   0.333322E-04   0.131737E-05
   367   0.210706E+04   0.203374E+02   0.000000E+00   0.621506E+02   0.301875E-07   0.330048E-04   0.131627E-05
   368   0.208845E+04   0.204387E+02   0.000000E+00   0.603282E+02   0.300797E-07   0.326797E-04   0.131515E-05
   369   0.207046E+04   0.205369E+02   0.000000E+00   0.584885E+02   0.299723E-07   0.323567E-04   0.131400E-05
   370   0.205284E+04   0.206314E+02   0.000000E+00   0.566368E+02   0.298655E-07   0.320357E-04   0.131286E-05
   371   0.203561E+04   0.207220E+02   0.000000E+00   0.547693E+02   0.297593E-07   0.317166E-04   0.131172E-05
   372   0.201883E+04   0.208096E+02   0.000000E+00   0.528906E+02   0.296535E-07   0.313994E-04   0.131062E-05
   373   0.200251E+04   0.208934E+02   0.000000E+00   0.509976E+02   0.295482E-07   0.310839E-04   0.130956E-05
   374   0.198664E+04   0.209742E+02   0.000000E+00   0.490941E+02   0.294435E-07   0.307700E-04   0.130856E-05
   375   0.197116E+04   0.210511E+02   0.000000E+00   0.471802E+02   0.293393E-07   0.304576E-04   0.130764E-05
   376   0.195621E+04   0.211250E+02   0.000000E+00   0.452559E+02   0.292355E-07   0.301466E-04   0.130681E-05
   377   0.194171E+04   0.211944E+02   0.000000E+00   0.433242E+02   0.291323E-07   0.298370E-04   0.130608E-05
   378   0.192760E+04   0.212599E+02   0.000000E+00   0.413821E+02   0.290296E-07   0.295285E-04   0.130547E-05
   379   0.191395E+04   0.213225E+02   0.000000E+00   0.394340E+02   0.289273E-07   0.292212E-04   0.130501E-05
   380   0.190082E+04   0.213819E+02   0.000000E+00   0.374779E+02   0.288256E-07   0.289148E-04   0.130469E-05
   381   0.188808E+04   0.214346E+02   0.000000E+00   0.355167E+02   0.287243E-07   0.286094E-04   0.130454E-05
   382   0.187572E+04   0.214857E+02   0.000000E+00   0.335512E+02   0.286235E-07   0.283047E-04   0.130458E-05
   383   0.186389E+04   0.215323E+02   0.000000E+00   0.315799E+02   0.285232E-07   0.280008E-04   0.130482E-05
   384   0.185260E+04   0.215743E+02   0.000000E+00   0.296065E+02   0.284234E-07   0.276974E-04   0.130527E-05
   385   0.184161E+04   0.216140E+02   0.000000E+00   0.276297E+02   0.283240E-07   0.273946E-04   0.130595E-05
   386   0.183115E+04   0.216492E+02   0.000000E+00   0.256516E+02   0.282251E-07   0.270921E-04   0.130687E-05
   387   0.182108E+04   0.216799E+02   0.000000E+00   0.236722E+02   0.281267E-07   0.267899E-04   0.130806E-05
   388   0.181146E+04   0.217067E+02   0.000000E+00   0.216931E+02   0.280287E-07   0.264879E-04   0.130952E-05
   389   0.180230E+04   0.217276E+02   0.000000E+00   0.197144E+02   0.279312E-07   0.261859E-04   0.131127E-05
   390   0.179360E+04   0.217476E+02   0.000000E+00   0.177382E+02   0.278341E-07   0.258840E-04   0.131333E-05
   391   0.178535E+04   0.217623E+02   0.000000E+00   0.157631E+02   0.277375E-07   0.255819E-04   0.131571E-05
   392   0.177749E+04   0.217747E+02   0.000000E+00   0.137921E+02   0.276414E-07   0.252796E-04   0.131843E-05
   393   0.177016E+04   0.217819E+02   0.000000E+00   0.118245E+02   0.275457E-07   0.249769E-04   0.132150E-05
   394   0.176321E+04   0.217852E+02   0.000000E+00   0.986251E+01   0.274504E-07   0.246738E-04   0.132495E-05
   395   0.175664E+04   0.217840E+02   0.000000E+00   0.790471E+01   0.273556E-07   0.243702E-04   0.132877E-05
   396   0.175061E+04   0.217790E+02   0.000000E+00   0.595467E+01   0.272612E-07   0.240660E-04   0.133300E-05
   397   0.174488E+04   0.217702E+02   0.000000E+00   0.401110E+01   0.271672E-07   0.237610E-04   0.133764E-05
   398   0.173969E+04   0.217569E+02   0.000000E+00   0.207534E+01   0.270737E-07   0.234551E-04   0.134271E-05
   399   0.173488E+04   0.217398E+02   0.000000E+00   0.148293E+00   0.269806E-07   0.231483E-04   0.134822E-05
   400   0.173045E+04   0.217189E+02   0.000000E+00  -0.176913E+01   0.268879E-07   0.228405E-04   0.135420E-05
   401   0.172648E+04   0.216934E+02   0.000000E+00  -0.367630E+01   0.267956E-07   0.225316E-04   0.136065E-05
   402   0.172296E+04   0.216635E+02   0.000000E+00  -0.557231E+01   0.267037E-07   0.222216E-04   0.136755E-05
   403   0.171983E+04   0.216304E+02   0.000000E+00  -0.745655E+01   0.266123E-07   0.219107E-04   0.137487E-05
