#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3618   0.553056E+01  -0.400450E+00   0.524635E-07  -0.400450E+00   0.202336E+00   0.372893E-09   0.524635E-07   0.372893E-09   0.324618E-09
  3619   0.552383E+01  -0.398790E+00   0.524847E-07  -0.398790E+00   0.201061E+00   0.354314E-09   0.524847E-07   0.354314E-09   0.324335E-09
  3620   0.551701E+01  -0.397098E+00   0.525065E-07  -0.397098E+00   0.199794E+00   0.335796E-09   0.525065E-07   0.335796E-09   0.324052E-09
  3621   0.551004E+01  -0.395361E+00   0.525289E-07  -0.395361E+00   0.198535E+00   0.317340E-09   0.525289E-07   0.317340E-09   0.323769E-09
  3622   0.550299E+01  -0.393593E+00   0.525520E-07  -0.393593E+00   0.197284E+00   0.298948E-09   0.525520E-07   0.298948E-09   0.323486E-09
  3623   0.549585E+01  -0.391786E+00   0.525756E-07  -0.391786E+00   0.196041E+00   0.280622E-09   0.525756E-07   0.280622E-09   0.323204E-09
  3624   0.548864E+01  -0.389956E+00   0.525999E-07  -0.389956E+00   0.194791E+00   0.262365E-09   0.525999E-07   0.262365E-09   0.322922E-09
  3625   0.548127E+01  -0.388088E+00   0.526247E-07  -0.388088E+00   0.193565E+00   0.244177E-09   0.526247E-07   0.244177E-09   0.322640E-09
  3626   0.547397E+01  -0.386182E+00   0.526500E-07  -0.386182E+00   0.192339E+00   0.226061E-09   0.526500E-07   0.226061E-09   0.322359E-09
  3627   0.546651E+01  -0.384238E+00   0.526759E-07  -0.384238E+00   0.191121E+00   0.208018E-09   0.526759E-07   0.208018E-09   0.322078E-09
  3628   0.545897E+01  -0.382279E+00   0.527024E-07  -0.382279E+00   0.189904E+00   0.190052E-09   0.527024E-07   0.190052E-09   0.321797E-09
  3629   0.545135E+01  -0.380281E+00   0.527294E-07  -0.380281E+00   0.188702E+00   0.172162E-09   0.527294E-07   0.172162E-09   0.321516E-09
  3630   0.544365E+01  -0.378253E+00   0.527569E-07  -0.378253E+00   0.187509E+00   0.154352E-09   0.527569E-07   0.154352E-09   0.321236E-09
  3631   0.543579E+01  -0.376194E+00   0.527849E-07  -0.376194E+00   0.186316E+00   0.136623E-09   0.527849E-07   0.136623E-09   0.320955E-09
  3632   0.542778E+01  -0.374113E+00   0.528135E-07  -0.374113E+00   0.185132E+00   0.118977E-09   0.528135E-07   0.118977E-09   0.320675E-09
  3633   0.541984E+01  -0.372001E+00   0.528425E-07  -0.372001E+00   0.183963E+00   0.101417E-09   0.528425E-07   0.101417E-09   0.320396E-09
  3634   0.541174E+01  -0.369867E+00   0.528720E-07  -0.369867E+00   0.182795E+00   0.839427E-10   0.528720E-07   0.839427E-10   0.320116E-09
  3635   0.540356E+01  -0.367710E+00   0.529019E-07  -0.367710E+00   0.181643E+00   0.665576E-10   0.529019E-07   0.665576E-10   0.319837E-09
  3636   0.539530E+01  -0.365515E+00   0.529323E-07  -0.365515E+00   0.180506E+00   0.492631E-10   0.529323E-07   0.492631E-10   0.319558E-09
  3637   0.538689E+01  -0.363306E+00   0.529631E-07  -0.363306E+00   0.179362E+00   0.320611E-10   0.529631E-07   0.320611E-10   0.319279E-09
  3638   0.537847E+01  -0.361066E+00   0.529944E-07  -0.361066E+00   0.178242E+00   0.149536E-10   0.529944E-07   0.149536E-10   0.319001E-09
  3639   0.536989E+01  -0.358804E+00   0.530261E-07  -0.358804E+00   0.177130E+00  -0.205765E-11   0.530261E-07  -0.205765E-11   0.318722E-09
  3640   0.536123E+01  -0.356527E+00   0.530581E-07  -0.356527E+00   0.176026E+00  -0.189707E-10   0.530581E-07  -0.189707E-10   0.318444E-09
  3641   0.535242E+01  -0.354227E+00   0.530906E-07  -0.354227E+00   0.174931E+00  -0.357836E-10   0.530906E-07  -0.357836E-10   0.318167E-09
  3642   0.534352E+01  -0.351898E+00   0.531235E-07  -0.351898E+00   0.173844E+00  -0.524946E-10   0.531235E-07  -0.524946E-10   0.317889E-09
  3643   0.533462E+01  -0.349561E+00   0.531567E-07  -0.349561E+00   0.172772E+00  -0.691016E-10   0.531567E-07  -0.691016E-10   0.317612E-09
  3644   0.532542E+01  -0.347202E+00   0.531903E-07  -0.347202E+00   0.171709E+00  -0.856030E-10   0.531903E-07  -0.856030E-10   0.317335E-09
  3645   0.531628E+01  -0.344822E+00   0.532242E-07  -0.344822E+00   0.170661E+00  -0.101997E-09   0.532242E-07  -0.101997E-09   0.317058E-09
  3646   0.530699E+01  -0.342426E+00   0.532585E-07  -0.342426E+00   0.169622E+00  -0.118281E-09   0.532585E-07  -0.118281E-09   0.316782E-09
  3647   0.529769E+01  -0.340016E+00   0.532931E-07  -0.340016E+00   0.168584E+00  -0.134454E-09   0.532931E-07  -0.134454E-09   0.316505E-09
  3648   0.528816E+01  -0.337591E+00   0.533280E-07  -0.337591E+00   0.167568E+00  -0.150513E-09   0.533280E-07  -0.150513E-09   0.316229E-09
  3649   0.527863E+01  -0.335152E+00   0.533632E-07  -0.335152E+00   0.166562E+00  -0.166457E-09   0.533632E-07  -0.166457E-09   0.315954E-09
  3650   0.526894E+01  -0.332706E+00   0.533987E-07  -0.332706E+00   0.165563E+00  -0.182284E-09   0.533987E-07  -0.182284E-09   0.315678E-09
  3651   0.525925E+01  -0.330230E+00   0.534345E-07  -0.330230E+00   0.164581E+00  -0.197993E-09   0.534345E-07  -0.197993E-09   0.315403E-09
  3652   0.524940E+01  -0.327763E+00   0.534706E-07  -0.327763E+00   0.163606E+00  -0.213581E-09   0.534706E-07  -0.213581E-09   0.315128E-09
  3653   0.523939E+01  -0.325274E+00   0.535069E-07  -0.325274E+00   0.162648E+00  -0.229050E-09   0.535069E-07  -0.229050E-09   0.314853E-09
  3654   0.522930E+01  -0.322778E+00   0.535434E-07  -0.322778E+00   0.161690E+00  -0.244396E-09   0.535434E-07  -0.244396E-09   0.314578E-09
  3655   0.521906E+01  -0.320268E+00   0.535802E-07  -0.320268E+00   0.160756E+00  -0.259621E-09   0.535802E-07  -0.259621E-09   0.314304E-09
  3656   0.520882E+01  -0.317751E+00   0.536173E-07  -0.317751E+00   0.159829E+00  -0.274723E-09   0.536173E-07  -0.274723E-09   0.314030E-09
  3657   0.519842E+01  -0.315235E+00   0.536545E-07  -0.315235E+00   0.158919E+00  -0.289701E-09   0.536545E-07  -0.289701E-09   0.313756E-09
  3658   0.518801E+01  -0.312705E+00   0.536920E-07  -0.312705E+00   0.158024E+00  -0.304554E-09   0.536920E-07  -0.304554E-09   0.313483E-09
  3659   0.517738E+01  -0.310168E+00   0.537296E-07  -0.310168E+00   0.157131E+00  -0.319282E-09   0.537296E-07  -0.319282E-09   0.313209E-09
  3660   0.516674E+01  -0.307624E+00   0.537674E-07  -0.307624E+00   0.156260E+00  -0.333884E-09   0.537674E-07  -0.333884E-09   0.312936E-09
  3661   0.515587E+01  -0.305082E+00   0.538055E-07  -0.305082E+00   0.155398E+00  -0.348360E-09   0.538055E-07  -0.348360E-09   0.312663E-09
  3662   0.514507E+01  -0.302533E+00   0.538436E-07  -0.302533E+00   0.154551E+00  -0.362707E-09   0.538436E-07  -0.362707E-09   0.312391E-09
  3663   0.513412E+01  -0.299984E+00   0.538820E-07  -0.299984E+00   0.153713E+00  -0.376926E-09   0.538820E-07  -0.376926E-09   0.312118E-09
  3664   0.512301E+01  -0.297437E+00   0.539205E-07  -0.297437E+00   0.152890E+00  -0.391016E-09   0.539205E-07  -0.391016E-09   0.311846E-09
  3665   0.511183E+01  -0.294869E+00   0.539591E-07  -0.294869E+00   0.152076E+00  -0.404976E-09   0.539591E-07  -0.404976E-09   0.311574E-09
  3666   0.510064E+01  -0.292324E+00   0.539978E-07  -0.292324E+00   0.151270E+00  -0.418805E-09   0.539978E-07  -0.418805E-09   0.311303E-09
  3667   0.508930E+01  -0.289779E+00   0.540367E-07  -0.289779E+00   0.150494E+00  -0.432503E-09   0.540367E-07  -0.432503E-09   0.311031E-09
  3668   0.507795E+01  -0.287222E+00   0.540757E-07  -0.287222E+00   0.149719E+00  -0.446068E-09   0.540757E-07  -0.446068E-09   0.310760E-09
  3669   0.506638E+01  -0.284672E+00   0.541147E-07  -0.284672E+00   0.148960E+00  -0.459500E-09   0.541147E-07  -0.459500E-09   0.310489E-09
  3670   0.505487E+01  -0.282139E+00   0.541539E-07  -0.282139E+00   0.148209E+00  -0.472798E-09   0.541539E-07  -0.472798E-09   0.310218E-09
  3671   0.504307E+01  -0.279592E+00   0.541931E-07  -0.279592E+00   0.147482E+00  -0.485961E-09   0.541931E-07  -0.485961E-09   0.309948E-09
  3672   0.503134E+01  -0.277054E+00   0.542324E-07  -0.277054E+00   0.146762E+00  -0.498989E-09   0.542324E-07  -0.498989E-09   0.309678E-09
  3673   0.501945E+01  -0.274517E+00   0.542717E-07  -0.274517E+00   0.146051E+00  -0.511880E-09   0.542717E-07  -0.511880E-09   0.309408E-09
  3674   0.500749E+01  -0.271997E+00   0.543111E-07  -0.271997E+00   0.145363E+00  -0.524634E-09   0.543111E-07  -0.524634E-09   0.309138E-09
  3675   0.499545E+01  -0.269477E+00   0.543505E-07  -0.269477E+00   0.144683E+00  -0.537250E-09   0.543505E-07  -0.537250E-09   0.308868E-09
  3676   0.498340E+01  -0.266974E+00   0.543900E-07  -0.266974E+00   0.144018E+00  -0.549728E-09   0.543900E-07  -0.549728E-09   0.308599E-09
  3677   0.497121E+01  -0.264458E+00   0.544294E-07  -0.264458E+00   0.143362E+00  -0.562066E-09   0.544294E-07  -0.562066E-09   0.308330E-09
  3678   0.495893E+01  -0.261965E+00   0.544689E-07  -0.261965E+00   0.142721E+00  -0.574263E-09   0.544689E-07  -0.574263E-09   0.308061E-09
  3679   0.494658E+01  -0.259481E+00   0.545083E-07  -0.259481E+00   0.142096E+00  -0.586320E-09   0.545083E-07  -0.586320E-09   0.307793E-09
  3680   0.493423E+01  -0.257007E+00   0.545478E-07  -0.257007E+00   0.141480E+00  -0.598235E-09   0.545478E-07  -0.598235E-09   0.307524E-09
  3681   0.492165E+01  -0.254548E+00   0.545872E-07  -0.254548E+00   0.140878E+00  -0.610007E-09   0.545872E-07  -0.610007E-09   0.307256E-09
  3682   0.490907E+01  -0.252099E+00   0.546265E-07  -0.252099E+00   0.140293E+00  -0.621635E-09   0.546265E-07  -0.621635E-09   0.306988E-09
  3683   0.489642E+01  -0.249666E+00   0.546659E-07  -0.249666E+00   0.139715E+00  -0.633120E-09   0.546659E-07  -0.633120E-09   0.306721E-09
  3684   0.488376E+01  -0.247242E+00   0.547051E-07  -0.247242E+00   0.139161E+00  -0.644459E-09   0.547051E-07  -0.644459E-09   0.306453E-09
  3685   0.487095E+01  -0.244828E+00   0.547443E-07  -0.244828E+00   0.138607E+00  -0.655653E-09   0.547443E-07  -0.655653E-09   0.306186E-09
  3686   0.485814E+01  -0.242437E+00   0.547834E-07  -0.242437E+00   0.138061E+00  -0.666700E-09   0.547834E-07  -0.666700E-09   0.305919E-09
  3687   0.484518E+01  -0.240056E+00   0.548225E-07  -0.240056E+00   0.137539E+00  -0.677599E-09   0.548225E-07  -0.677599E-09   0.305653E-09
  3688   0.483221E+01  -0.237684E+00   0.548614E-07  -0.237684E+00   0.137032E+00  -0.688350E-09   0.548614E-07  -0.688350E-09   0.305386E-09
  3689   0.481925E+01  -0.235336E+00   0.549002E-07  -0.235336E+00   0.136533E+00  -0.698953E-09   0.549002E-07  -0.698953E-09   0.305120E-09
  3690   0.480598E+01  -0.233005E+00   0.549389E-07  -0.233005E+00   0.136049E+00  -0.709405E-09   0.549389E-07  -0.709405E-09   0.304854E-09
  3691   0.479287E+01  -0.230691E+00   0.549775E-07  -0.230691E+00   0.135581E+00  -0.719707E-09   0.549775E-07  -0.719707E-09   0.304588E-09
  3692   0.477968E+01  -0.228401E+00   0.550159E-07  -0.228401E+00   0.135121E+00  -0.729858E-09   0.550159E-07  -0.729858E-09   0.304323E-09
  3693   0.476641E+01  -0.226128E+00   0.550542E-07  -0.226128E+00   0.134677E+00  -0.739857E-09   0.550542E-07  -0.739857E-09   0.304058E-09
  3694   0.475307E+01  -0.223872E+00   0.550923E-07  -0.223872E+00   0.134241E+00  -0.749702E-09   0.550923E-07  -0.749702E-09   0.303793E-09
  3695   0.473973E+01  -0.221640E+00   0.551302E-07  -0.221640E+00   0.133820E+00  -0.759394E-09   0.551302E-07  -0.759394E-09   0.303528E-09
  3696   0.472624E+01  -0.219432E+00   0.551680E-07  -0.219432E+00   0.133408E+00  -0.768932E-09   0.551680E-07  -0.768932E-09   0.303263E-09
  3697   0.471274E+01  -0.217242E+00   0.552055E-07  -0.217242E+00   0.133018E+00  -0.778314E-09   0.552055E-07  -0.778314E-09   0.302999E-09
  3698   0.469933E+01  -0.215076E+00   0.552429E-07  -0.215076E+00   0.132629E+00  -0.787540E-09   0.552429E-07  -0.787540E-09   0.302735E-09
  3699   0.468576E+01  -0.212919E+00   0.552801E-07  -0.212919E+00   0.132255E+00  -0.796609E-09   0.552801E-07  -0.796609E-09   0.302471E-09
  3700   0.467212E+01  -0.210803E+00   0.553170E-07  -0.210803E+00   0.131897E+00  -0.805520E-09   0.553170E-07  -0.805520E-09   0.302207E-09
  3701   0.465848E+01  -0.208703E+00   0.553537E-07  -0.208703E+00   0.131547E+00  -0.814273E-09   0.553537E-07  -0.814273E-09   0.301944E-09
  3702   0.464477E+01  -0.206628E+00   0.553902E-07  -0.206628E+00   0.131205E+00  -0.822868E-09   0.553902E-07  -0.822868E-09   0.301681E-09
  3703   0.463105E+01  -0.204577E+00   0.554264E-07  -0.204577E+00   0.130886E+00  -0.831305E-09   0.554264E-07  -0.831305E-09   0.301418E-09
  3704   0.461734E+01  -0.202551E+00   0.554623E-07  -0.202551E+00   0.130567E+00  -0.839585E-09   0.554623E-07  -0.839585E-09   0.301155E-09
  3705   0.460355E+01  -0.200542E+00   0.554980E-07  -0.200542E+00   0.130271E+00  -0.847707E-09   0.554980E-07  -0.847707E-09   0.300893E-09
  3706   0.458969E+01  -0.198565E+00   0.555335E-07  -0.198565E+00   0.129969E+00  -0.855672E-09   0.555335E-07  -0.855672E-09   0.300630E-09
  3707   0.457583E+01  -0.196620E+00   0.555687E-07  -0.196620E+00   0.129696E+00  -0.863479E-09   0.555687E-07  -0.863479E-09   0.300368E-09
  3708   0.456190E+01  -0.194699E+00   0.556035E-07  -0.194699E+00   0.129424E+00  -0.871131E-09   0.556035E-07  -0.871131E-09   0.300107E-09
  3709   0.454804E+01  -0.192803E+00   0.556382E-07  -0.192803E+00   0.129168E+00  -0.878626E-09   0.556382E-07  -0.878626E-09   0.299845E-09
  3710   0.453418E+01  -0.190939E+00   0.556725E-07  -0.190939E+00   0.128919E+00  -0.885965E-09   0.556725E-07  -0.885965E-09   0.299584E-09
  3711   0.452018E+01  -0.189092E+00   0.557065E-07  -0.189092E+00   0.128686E+00  -0.893148E-09   0.557065E-07  -0.893148E-09   0.299323E-09
  3712   0.450625E+01  -0.187292E+00   0.557402E-07  -0.187292E+00   0.128460E+00  -0.900175E-09   0.557402E-07  -0.900175E-09   0.299062E-09
  3713   0.449232E+01  -0.185501E+00   0.557736E-07  -0.185501E+00   0.128243E+00  -0.907047E-09   0.557736E-07  -0.907047E-09   0.298801E-09
  3714   0.447832E+01  -0.183750E+00   0.558067E-07  -0.183750E+00   0.128018E+00  -0.913765E-09   0.558067E-07  -0.913765E-09   0.298541E-09
  3715   0.446433E+01  -0.182023E+00   0.558395E-07  -0.182023E+00   0.127831E+00  -0.920327E-09   0.558395E-07  -0.920327E-09   0.298280E-09
  3716   0.445026E+01  -0.180328E+00   0.558719E-07  -0.180328E+00   0.127644E+00  -0.926735E-09   0.558719E-07  -0.926735E-09   0.298021E-09
  3717   0.443626E+01  -0.178664E+00   0.559040E-07  -0.178664E+00   0.127465E+00  -0.932988E-09   0.559040E-07  -0.932988E-09   0.297761E-09
  3718   0.442227E+01  -0.177026E+00   0.559358E-07  -0.177026E+00   0.127294E+00  -0.939088E-09   0.559358E-07  -0.939088E-09   0.297501E-09
  3719   0.440813E+01  -0.175419E+00   0.559672E-07  -0.175419E+00   0.127139E+00  -0.945034E-09   0.559672E-07  -0.945034E-09   0.297242E-09
  3720   0.439414E+01  -0.173843E+00   0.559983E-07  -0.173843E+00   0.127013E+00  -0.950826E-09   0.559983E-07  -0.950826E-09   0.296983E-09
  3721   0.438009E+01  -0.172300E+00   0.560290E-07  -0.172300E+00   0.126873E+00  -0.956466E-09   0.560290E-07  -0.956466E-09   0.296724E-09
  3722   0.436610E+01  -0.170781E+00   0.560593E-07  -0.170781E+00   0.126740E+00  -0.961952E-09   0.560593E-07  -0.961952E-09   0.296466E-09
  3723   0.435205E+01  -0.169301E+00   0.560893E-07  -0.169301E+00   0.126623E+00  -0.967286E-09   0.560893E-07  -0.967286E-09   0.296207E-09
  3724   0.433807E+01  -0.167846E+00   0.561188E-07  -0.167846E+00   0.126513E+00  -0.972467E-09   0.561188E-07  -0.972467E-09   0.295949E-09
  3725   0.432402E+01  -0.166429E+00   0.561480E-07  -0.166429E+00   0.126411E+00  -0.977496E-09   0.561480E-07  -0.977496E-09   0.295691E-09
  3726   0.430998E+01  -0.165038E+00   0.561768E-07  -0.165038E+00   0.126309E+00  -0.982373E-09   0.561768E-07  -0.982373E-09   0.295433E-09
  3727   0.429601E+01  -0.163685E+00   0.562052E-07  -0.163685E+00   0.126230E+00  -0.987099E-09   0.562052E-07  -0.987099E-09   0.295176E-09
  3728   0.428205E+01  -0.162364E+00   0.562332E-07  -0.162364E+00   0.126144E+00  -0.991673E-09   0.562332E-07  -0.991673E-09   0.294919E-09
  3729   0.426801E+01  -0.161074E+00   0.562608E-07  -0.161074E+00   0.126087E+00  -0.996096E-09   0.562608E-07  -0.996096E-09   0.294662E-09
  3730   0.425413E+01  -0.159809E+00   0.562879E-07  -0.159809E+00   0.126023E+00  -0.100037E-08   0.562879E-07  -0.100037E-08   0.294405E-09
  3731   0.424017E+01  -0.158584E+00   0.563147E-07  -0.158584E+00   0.125967E+00  -0.100449E-08   0.563147E-07  -0.100449E-08   0.294148E-09
  3732   0.422630E+01  -0.157389E+00   0.563410E-07  -0.157389E+00   0.125911E+00  -0.100846E-08   0.563410E-07  -0.100846E-08   0.293892E-09
  3733   0.421235E+01  -0.156227E+00   0.563668E-07  -0.156227E+00   0.125878E+00  -0.101228E-08   0.563668E-07  -0.101228E-08   0.293636E-09
  3734   0.419856E+01  -0.155089E+00   0.563923E-07  -0.155089E+00   0.125845E+00  -0.101595E-08   0.563923E-07  -0.101595E-08   0.293380E-09
  3735   0.418469E+01  -0.153997E+00   0.564172E-07  -0.153997E+00   0.125811E+00  -0.101948E-08   0.564172E-07  -0.101948E-08   0.293124E-09
  3736   0.417091E+01  -0.152944E+00   0.564417E-07  -0.152944E+00   0.125793E+00  -0.102285E-08   0.564417E-07  -0.102285E-08   0.292869E-09
  3737   0.415720E+01  -0.151908E+00   0.564658E-07  -0.151908E+00   0.125782E+00  -0.102607E-08   0.564658E-07  -0.102607E-08   0.292614E-09
  3738   0.414335E+01  -0.150919E+00   0.564894E-07  -0.150919E+00   0.125772E+00  -0.102915E-08   0.564894E-07  -0.102915E-08   0.292359E-09
  3739   0.412965E+01  -0.149946E+00   0.565125E-07  -0.149946E+00   0.125776E+00  -0.103208E-08   0.565125E-07  -0.103208E-08   0.292104E-09
  3740   0.411611E+01  -0.149013E+00   0.565351E-07  -0.149013E+00   0.125780E+00  -0.103485E-08   0.565351E-07  -0.103485E-08   0.291849E-09
  3741   0.410242E+01  -0.148088E+00   0.565572E-07  -0.148088E+00   0.125792E+00  -0.103748E-08   0.565572E-07  -0.103748E-08   0.291595E-09
  3742   0.408881E+01  -0.147218E+00   0.565788E-07  -0.147218E+00   0.125804E+00  -0.103997E-08   0.565788E-07  -0.103997E-08   0.291341E-09
  3743   0.407528E+01  -0.146379E+00   0.566000E-07  -0.146379E+00   0.125823E+00  -0.104230E-08   0.566000E-07  -0.104230E-08   0.291087E-09
  3744   0.406183E+01  -0.145572E+00   0.566206E-07  -0.145572E+00   0.125850E+00  -0.104449E-08   0.566206E-07  -0.104449E-08   0.290833E-09
  3745   0.404838E+01  -0.144796E+00   0.566407E-07  -0.144796E+00   0.125884E+00  -0.104653E-08   0.566407E-07  -0.104653E-08   0.290580E-09
  3746   0.403502E+01  -0.144059E+00   0.566603E-07  -0.144059E+00   0.125918E+00  -0.104843E-08   0.566603E-07  -0.104843E-08   0.290327E-09
  3747   0.402158E+01  -0.143354E+00   0.566793E-07  -0.143354E+00   0.125960E+00  -0.105018E-08   0.566793E-07  -0.105018E-08   0.290074E-09
  3748   0.400830E+01  -0.142681E+00   0.566978E-07  -0.142681E+00   0.126001E+00  -0.105178E-08   0.566978E-07  -0.105178E-08   0.289821E-09
  3749   0.399510E+01  -0.142031E+00   0.567158E-07  -0.142031E+00   0.126050E+00  -0.105324E-08   0.567158E-07  -0.105324E-08   0.289568E-09
  3750   0.398183E+01  -0.141420E+00   0.567332E-07  -0.141420E+00   0.126098E+00  -0.105455E-08   0.567332E-07  -0.105455E-08   0.289316E-09
  3751   0.396879E+01  -0.140841E+00   0.567501E-07  -0.140841E+00   0.126154E+00  -0.105571E-08   0.567501E-07  -0.105571E-08   0.289064E-09
  3752   0.395568E+01  -0.140301E+00   0.567664E-07  -0.140301E+00   0.126210E+00  -0.105673E-08   0.567664E-07  -0.105673E-08   0.288812E-09
  3753   0.394265E+01  -0.139785E+00   0.567822E-07  -0.139785E+00   0.126281E+00  -0.105761E-08   0.567822E-07  -0.105761E-08   0.288560E-09
  3754   0.392970E+01  -0.139293E+00   0.567974E-07  -0.139293E+00   0.126344E+00  -0.105835E-08   0.567974E-07  -0.105835E-08   0.288309E-09
  3755   0.391676E+01  -0.138839E+00   0.568120E-07  -0.138839E+00   0.126415E+00  -0.105894E-08   0.568120E-07  -0.105894E-08   0.288058E-09
  3756   0.390390E+01  -0.138424E+00   0.568261E-07  -0.138424E+00   0.126485E+00  -0.105939E-08   0.568261E-07  -0.105939E-08   0.287807E-09
