#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  4040   0.198016E+01  -0.647462E-01   0.395380E-07  -0.647462E-01   0.587099E-01   0.744030E-09   0.395380E-07   0.744030E-09   0.222653E-09
  4041   0.197225E+01  -0.640393E-01   0.394603E-07  -0.640393E-01   0.586415E-01   0.744971E-09   0.394603E-07   0.744971E-09   0.222458E-09
  4042   0.196434E+01  -0.633460E-01   0.393829E-07  -0.633460E-01   0.585770E-01   0.745836E-09   0.393829E-07   0.745836E-09   0.222263E-09
  4043   0.195643E+01  -0.626663E-01   0.393058E-07  -0.626663E-01   0.585155E-01   0.746626E-09   0.393058E-07   0.746626E-09   0.222069E-09
  4044   0.194852E+01  -0.620001E-01   0.392290E-07  -0.620001E-01   0.584563E-01   0.747340E-09   0.392290E-07   0.747340E-09   0.221874E-09
  4045   0.194054E+01  -0.613466E-01   0.391525E-07  -0.613466E-01   0.584002E-01   0.747980E-09   0.391525E-07   0.747980E-09   0.221680E-09
  4046   0.193271E+01  -0.607068E-01   0.390764E-07  -0.607068E-01   0.583472E-01   0.748544E-09   0.390764E-07   0.748544E-09   0.221486E-09
  4047   0.192481E+01  -0.600805E-01   0.390005E-07  -0.600805E-01   0.582972E-01   0.749033E-09   0.390005E-07   0.749033E-09   0.221292E-09
  4048   0.191699E+01  -0.594677E-01   0.389250E-07  -0.594677E-01   0.582502E-01   0.749448E-09   0.389250E-07   0.749448E-09   0.221098E-09
  4049   0.190909E+01  -0.588686E-01   0.388499E-07  -0.588686E-01   0.582055E-01   0.749788E-09   0.388499E-07   0.749788E-09   0.220904E-09
  4050   0.190127E+01  -0.582837E-01   0.387751E-07  -0.582837E-01   0.581639E-01   0.750053E-09   0.387751E-07   0.750053E-09   0.220711E-09
  4051   0.189345E+01  -0.577116E-01   0.387006E-07  -0.577116E-01   0.581238E-01   0.750244E-09   0.387006E-07   0.750244E-09   0.220518E-09
  4052   0.188578E+01  -0.571546E-01   0.386264E-07  -0.571546E-01   0.580867E-01   0.750361E-09   0.386264E-07   0.750361E-09   0.220324E-09
  4053   0.187805E+01  -0.566096E-01   0.385526E-07  -0.566096E-01   0.580520E-01   0.750405E-09   0.385526E-07   0.750405E-09   0.220131E-09
  4054   0.187016E+01  -0.560797E-01   0.384791E-07  -0.560797E-01   0.580195E-01   0.750376E-09   0.384791E-07   0.750376E-09   0.219938E-09
  4055   0.186243E+01  -0.555632E-01   0.384060E-07  -0.555632E-01   0.579892E-01   0.750274E-09   0.384060E-07   0.750274E-09   0.219746E-09
  4056   0.185469E+01  -0.550603E-01   0.383332E-07  -0.550603E-01   0.579620E-01   0.750100E-09   0.383332E-07   0.750100E-09   0.219553E-09
  4057   0.184704E+01  -0.545716E-01   0.382608E-07  -0.545716E-01   0.579363E-01   0.749855E-09   0.382608E-07   0.749855E-09   0.219361E-09
  4058   0.183931E+01  -0.540949E-01   0.381887E-07  -0.540949E-01   0.579136E-01   0.749538E-09   0.381887E-07   0.749538E-09   0.219169E-09
  4059   0.183166E+01  -0.536347E-01   0.381170E-07  -0.536347E-01   0.578924E-01   0.749151E-09   0.381170E-07   0.749151E-09   0.218977E-09
  4060   0.182402E+01  -0.531894E-01   0.380456E-07  -0.531894E-01   0.578727E-01   0.748693E-09   0.380456E-07   0.748693E-09   0.218785E-09
  4061   0.181645E+01  -0.527553E-01   0.379746E-07  -0.527553E-01   0.578552E-01   0.748166E-09   0.379746E-07   0.748166E-09   0.218593E-09
  4062   0.180888E+01  -0.523354E-01   0.379039E-07  -0.523354E-01   0.578400E-01   0.747569E-09   0.379039E-07   0.747569E-09   0.218401E-09
  4063   0.180131E+01  -0.519297E-01   0.378336E-07  -0.519297E-01   0.578263E-01   0.746903E-09   0.378336E-07   0.746903E-09   0.218210E-09
  4064   0.179375E+01  -0.515374E-01   0.377637E-07  -0.515374E-01   0.578141E-01   0.746169E-09   0.377637E-07   0.746169E-09   0.218019E-09
  4065   0.178634E+01  -0.511592E-01   0.376941E-07  -0.511592E-01   0.578034E-01   0.745367E-09   0.376941E-07   0.745367E-09   0.217828E-09
  4066   0.177885E+01  -0.507936E-01   0.376248E-07  -0.507936E-01   0.577949E-01   0.744497E-09   0.376248E-07   0.744497E-09   0.217637E-09
  4067   0.177145E+01  -0.504430E-01   0.375560E-07  -0.504430E-01   0.577879E-01   0.743560E-09   0.375560E-07   0.743560E-09   0.217446E-09
  4068   0.176404E+01  -0.501049E-01   0.374875E-07  -0.501049E-01   0.577816E-01   0.742556E-09   0.374875E-07   0.742556E-09   0.217255E-09
  4069   0.175672E+01  -0.497810E-01   0.374193E-07  -0.497810E-01   0.577767E-01   0.741486E-09   0.374193E-07   0.741486E-09   0.217065E-09
  4070   0.174939E+01  -0.494696E-01   0.373516E-07  -0.494696E-01   0.577741E-01   0.740350E-09   0.373516E-07   0.740350E-09   0.216875E-09
  4071   0.174215E+01  -0.491716E-01   0.372842E-07  -0.491716E-01   0.577715E-01   0.739149E-09   0.372842E-07   0.739149E-09   0.216685E-09
  4072   0.173483E+01  -0.488884E-01   0.372172E-07  -0.488884E-01   0.577711E-01   0.737883E-09   0.372172E-07   0.737883E-09   0.216495E-09
  4073   0.172766E+01  -0.486177E-01   0.371505E-07  -0.486177E-01   0.577721E-01   0.736553E-09   0.371505E-07   0.736553E-09   0.216305E-09
  4074   0.172035E+01  -0.483589E-01   0.370842E-07  -0.483589E-01   0.577731E-01   0.735158E-09   0.370842E-07   0.735158E-09   0.216115E-09
  4075   0.171318E+01  -0.481148E-01   0.370183E-07  -0.481148E-01   0.577755E-01   0.733700E-09   0.370183E-07   0.733700E-09   0.215926E-09
  4076   0.170610E+01  -0.478840E-01   0.369528E-07  -0.478840E-01   0.577794E-01   0.732179E-09   0.369528E-07   0.732179E-09   0.215736E-09
  4077   0.169902E+01  -0.476665E-01   0.368877E-07  -0.476665E-01   0.577832E-01   0.730596E-09   0.368877E-07   0.730596E-09   0.215547E-09
  4078   0.169194E+01  -0.474607E-01   0.368229E-07  -0.474607E-01   0.577884E-01   0.728950E-09   0.368229E-07   0.728950E-09   0.215358E-09
  4079   0.168494E+01  -0.472674E-01   0.367585E-07  -0.472674E-01   0.577936E-01   0.727242E-09   0.367585E-07   0.727242E-09   0.215169E-09
  4080   0.167794E+01  -0.470881E-01   0.366945E-07  -0.470881E-01   0.578003E-01   0.725473E-09   0.366945E-07   0.725473E-09   0.214981E-09
  4081   0.167101E+01  -0.469205E-01   0.366309E-07  -0.469205E-01   0.578068E-01   0.723644E-09   0.366309E-07   0.723644E-09   0.214792E-09
  4082   0.166417E+01  -0.467661E-01   0.365677E-07  -0.467661E-01   0.578140E-01   0.721754E-09   0.365677E-07   0.721754E-09   0.214604E-09
  4083   0.165725E+01  -0.466235E-01   0.365049E-07  -0.466235E-01   0.578219E-01   0.719804E-09   0.365049E-07   0.719804E-09   0.214415E-09
  4084   0.165049E+01  -0.464940E-01   0.364424E-07  -0.464940E-01   0.578305E-01   0.717794E-09   0.364424E-07   0.717794E-09   0.214227E-09
  4085   0.164365E+01  -0.463761E-01   0.363804E-07  -0.463761E-01   0.578390E-01   0.715726E-09   0.363804E-07   0.715726E-09   0.214039E-09
  4086   0.163697E+01  -0.462700E-01   0.363187E-07  -0.462700E-01   0.578474E-01   0.713599E-09   0.363187E-07   0.713599E-09   0.213852E-09
  4087   0.163029E+01  -0.461755E-01   0.362575E-07  -0.461755E-01   0.578564E-01   0.711414E-09   0.362575E-07   0.711414E-09   0.213664E-09
  4088   0.162376E+01  -0.460949E-01   0.361966E-07  -0.460949E-01   0.578654E-01   0.709171E-09   0.361966E-07   0.709171E-09   0.213477E-09
  4089   0.161715E+01  -0.460251E-01   0.361361E-07  -0.460251E-01   0.578743E-01   0.706871E-09   0.361361E-07   0.706871E-09   0.213289E-09
  4090   0.161056E+01  -0.459640E-01   0.360761E-07  -0.459640E-01   0.578838E-01   0.704514E-09   0.360761E-07   0.704514E-09   0.213102E-09
  4091   0.160403E+01  -0.459153E-01   0.360164E-07  -0.459153E-01   0.578932E-01   0.702101E-09   0.360164E-07   0.702101E-09   0.212915E-09
  4092   0.159759E+01  -0.458789E-01   0.359572E-07  -0.458789E-01   0.579017E-01   0.699632E-09   0.359572E-07   0.699632E-09   0.212728E-09
  4093   0.159108E+01  -0.458541E-01   0.358983E-07  -0.458541E-01   0.579116E-01   0.697107E-09   0.358983E-07   0.697107E-09   0.212542E-09
  4094   0.158471E+01  -0.458394E-01   0.358399E-07  -0.458394E-01   0.579192E-01   0.694528E-09   0.358399E-07   0.694528E-09   0.212355E-09
  4095   0.157843E+01  -0.458363E-01   0.357818E-07  -0.458363E-01   0.579281E-01   0.691894E-09   0.357818E-07   0.691894E-09   0.212169E-09
  4096   0.157207E+01  -0.458432E-01   0.357242E-07  -0.458432E-01   0.579362E-01   0.689206E-09   0.357242E-07   0.689206E-09   0.211983E-09
  4097   0.156586E+01  -0.458601E-01   0.356670E-07  -0.458601E-01   0.579434E-01   0.686464E-09   0.356670E-07   0.686464E-09   0.211797E-09
  4098   0.155974E+01  -0.458894E-01   0.356102E-07  -0.458894E-01   0.579504E-01   0.683669E-09   0.356102E-07   0.683669E-09   0.211611E-09
  4099   0.155354E+01  -0.459264E-01   0.355538E-07  -0.459264E-01   0.579566E-01   0.680822E-09   0.355538E-07   0.680822E-09   0.211425E-09
  4100   0.154742E+01  -0.459757E-01   0.354978E-07  -0.459757E-01   0.579626E-01   0.677922E-09   0.354978E-07   0.677922E-09   0.211239E-09
  4101   0.154137E+01  -0.460335E-01   0.354423E-07  -0.460335E-01   0.579678E-01   0.674970E-09   0.354423E-07   0.674970E-09   0.211054E-09
  4102   0.153541E+01  -0.461021E-01   0.353871E-07  -0.461021E-01   0.579728E-01   0.671967E-09   0.353871E-07   0.671967E-09   0.210869E-09
  4103   0.152944E+01  -0.461806E-01   0.353324E-07  -0.461806E-01   0.579761E-01   0.668913E-09   0.353324E-07   0.668913E-09   0.210684E-09
  4104   0.152356E+01  -0.462676E-01   0.352781E-07  -0.462676E-01   0.579786E-01   0.665810E-09   0.352781E-07   0.665810E-09   0.210499E-09
  4105   0.151775E+01  -0.463631E-01   0.352242E-07  -0.463631E-01   0.579802E-01   0.662656E-09   0.352242E-07   0.662656E-09   0.210314E-09
  4106   0.151187E+01  -0.464685E-01   0.351708E-07  -0.464685E-01   0.579816E-01   0.659454E-09   0.351708E-07   0.659454E-09   0.210129E-09
  4107   0.150621E+01  -0.465838E-01   0.351177E-07  -0.465838E-01   0.579814E-01   0.656203E-09   0.351177E-07   0.656203E-09   0.209945E-09
  4108   0.150049E+01  -0.467069E-01   0.350651E-07  -0.467069E-01   0.579810E-01   0.652904E-09   0.350651E-07   0.652904E-09   0.209760E-09
  4109   0.149484E+01  -0.468383E-01   0.350129E-07  -0.468383E-01   0.579775E-01   0.649558E-09   0.350129E-07   0.649558E-09   0.209576E-09
  4110   0.148927E+01  -0.469789E-01   0.349611E-07  -0.469789E-01   0.579746E-01   0.646165E-09   0.349611E-07   0.646165E-09   0.209392E-09
  4111   0.148370E+01  -0.471263E-01   0.349097E-07  -0.471263E-01   0.579708E-01   0.642726E-09   0.349097E-07   0.642726E-09   0.209208E-09
  4112   0.147821E+01  -0.472822E-01   0.348588E-07  -0.472822E-01   0.579654E-01   0.639241E-09   0.348588E-07   0.639241E-09   0.209025E-09
  4113   0.147280E+01  -0.474464E-01   0.348083E-07  -0.474464E-01   0.579583E-01   0.635711E-09   0.348083E-07   0.635711E-09   0.208841E-09
  4114   0.146739E+01  -0.476174E-01   0.347581E-07  -0.476174E-01   0.579504E-01   0.632136E-09   0.347581E-07   0.632136E-09   0.208658E-09
  4115   0.146206E+01  -0.477968E-01   0.347085E-07  -0.477968E-01   0.579408E-01   0.628517E-09   0.347085E-07   0.628517E-09   0.208474E-09
  4116   0.145680E+01  -0.479823E-01   0.346592E-07  -0.479823E-01   0.579303E-01   0.624855E-09   0.346592E-07   0.624855E-09   0.208291E-09
  4117   0.145155E+01  -0.481754E-01   0.346103E-07  -0.481754E-01   0.579181E-01   0.621150E-09   0.346103E-07   0.621150E-09   0.208108E-09
  4118   0.144645E+01  -0.483759E-01   0.345619E-07  -0.483759E-01   0.579043E-01   0.617403E-09   0.345619E-07   0.617403E-09   0.207925E-09
  4119   0.144120E+01  -0.485826E-01   0.345139E-07  -0.485826E-01   0.578897E-01   0.613613E-09   0.345139E-07   0.613613E-09   0.207743E-09
  4120   0.143618E+01  -0.487960E-01   0.344663E-07  -0.487960E-01   0.578726E-01   0.609783E-09   0.344663E-07   0.609783E-09   0.207560E-09
  4121   0.143116E+01  -0.490147E-01   0.344192E-07  -0.490147E-01   0.578546E-01   0.605912E-09   0.344192E-07   0.605912E-09   0.207378E-09
  4122   0.142615E+01  -0.492401E-01   0.343724E-07  -0.492401E-01   0.578350E-01   0.602000E-09   0.343724E-07   0.602000E-09   0.207196E-09
  4123   0.142121E+01  -0.494715E-01   0.343261E-07  -0.494715E-01   0.578130E-01   0.598049E-09   0.343261E-07   0.598049E-09   0.207014E-09
  4124   0.141635E+01  -0.497090E-01   0.342802E-07  -0.497090E-01   0.577893E-01   0.594060E-09   0.342802E-07   0.594060E-09   0.206832E-09
  4125   0.141149E+01  -0.499508E-01   0.342348E-07  -0.499508E-01   0.577648E-01   0.590031E-09   0.342348E-07   0.590031E-09   0.206650E-09
  4126   0.140671E+01  -0.501987E-01   0.341897E-07  -0.501987E-01   0.577386E-01   0.585965E-09   0.341897E-07   0.585965E-09   0.206468E-09
  4127   0.140201E+01  -0.504510E-01   0.341451E-07  -0.504510E-01   0.577100E-01   0.581861E-09   0.341451E-07   0.581861E-09   0.206287E-09
  4128   0.139738E+01  -0.507092E-01   0.341009E-07  -0.507092E-01   0.576798E-01   0.577721E-09   0.341009E-07   0.577721E-09   0.206106E-09
  4129   0.139260E+01  -0.509711E-01   0.340571E-07  -0.509711E-01   0.576479E-01   0.573544E-09   0.340571E-07   0.573544E-09   0.205924E-09
  4130   0.138806E+01  -0.512381E-01   0.340138E-07  -0.512381E-01   0.576136E-01   0.569332E-09   0.340138E-07   0.569332E-09   0.205743E-09
  4131   0.138351E+01  -0.515088E-01   0.339708E-07  -0.515088E-01   0.575777E-01   0.565085E-09   0.339708E-07   0.565085E-09   0.205563E-09
  4132   0.137904E+01  -0.517832E-01   0.339283E-07  -0.517832E-01   0.575401E-01   0.560803E-09   0.339283E-07   0.560803E-09   0.205382E-09
  4133   0.137465E+01  -0.520627E-01   0.338862E-07  -0.520627E-01   0.575002E-01   0.556487E-09   0.338862E-07   0.556487E-09   0.205201E-09
  4134   0.137026E+01  -0.523450E-01   0.338446E-07  -0.523450E-01   0.574578E-01   0.552137E-09   0.338446E-07   0.552137E-09   0.205021E-09
  4135   0.136587E+01  -0.526309E-01   0.338033E-07  -0.526309E-01   0.574145E-01   0.547755E-09   0.338033E-07   0.547755E-09   0.204841E-09
  4136   0.136164E+01  -0.529197E-01   0.337625E-07  -0.529197E-01   0.573689E-01   0.543340E-09   0.337625E-07   0.543340E-09   0.204661E-09
  4137   0.135748E+01  -0.532120E-01   0.337221E-07  -0.532120E-01   0.573208E-01   0.538894E-09   0.337221E-07   0.538894E-09   0.204481E-09
  4138   0.135325E+01  -0.535072E-01   0.336822E-07  -0.535072E-01   0.572711E-01   0.534416E-09   0.336822E-07   0.534416E-09   0.204301E-09
  4139   0.134917E+01  -0.538044E-01   0.336426E-07  -0.538044E-01   0.572190E-01   0.529908E-09   0.336426E-07   0.529908E-09   0.204121E-09
  4140   0.134509E+01  -0.541052E-01   0.336035E-07  -0.541052E-01   0.571652E-01   0.525369E-09   0.336035E-07   0.525369E-09   0.203942E-09
  4141   0.134102E+01  -0.544073E-01   0.335648E-07  -0.544073E-01   0.571091E-01   0.520801E-09   0.335648E-07   0.520801E-09   0.203762E-09
  4142   0.133710E+01  -0.547121E-01   0.335266E-07  -0.547121E-01   0.570505E-01   0.516204E-09   0.335266E-07   0.516204E-09   0.203583E-09
  4143   0.133317E+01  -0.550189E-01   0.334887E-07  -0.550189E-01   0.569903E-01   0.511579E-09   0.334887E-07   0.511579E-09   0.203404E-09
  4144   0.132926E+01  -0.553269E-01   0.334513E-07  -0.553269E-01   0.569270E-01   0.506925E-09   0.334513E-07   0.506925E-09   0.203225E-09
  4145   0.132549E+01  -0.556362E-01   0.334144E-07  -0.556362E-01   0.568627E-01   0.502245E-09   0.334144E-07   0.502245E-09   0.203046E-09
  4146   0.132172E+01  -0.559468E-01   0.333778E-07  -0.559468E-01   0.567953E-01   0.497537E-09   0.333778E-07   0.497537E-09   0.202868E-09
  4147   0.131796E+01  -0.562585E-01   0.333417E-07  -0.562585E-01   0.567255E-01   0.492804E-09   0.333417E-07   0.492804E-09   0.202689E-09
  4148   0.131427E+01  -0.565707E-01   0.333060E-07  -0.565707E-01   0.566533E-01   0.488044E-09   0.333060E-07   0.488044E-09   0.202511E-09
  4149   0.131066E+01  -0.568840E-01   0.332707E-07  -0.568840E-01   0.565802E-01   0.483260E-09   0.332707E-07   0.483260E-09   0.202333E-09
  4150   0.130705E+01  -0.571971E-01   0.332358E-07  -0.571971E-01   0.565032E-01   0.478451E-09   0.332358E-07   0.478451E-09   0.202155E-09
  4151   0.130352E+01  -0.575113E-01   0.332014E-07  -0.575113E-01   0.564253E-01   0.473618E-09   0.332014E-07   0.473618E-09   0.201977E-09
  4152   0.129999E+01  -0.578251E-01   0.331674E-07  -0.578251E-01   0.563442E-01   0.468762E-09   0.331674E-07   0.468762E-09   0.201799E-09
  4153   0.129654E+01  -0.581394E-01   0.331339E-07  -0.581394E-01   0.562615E-01   0.463883E-09   0.331339E-07   0.463883E-09   0.201622E-09
  4154   0.129309E+01  -0.584533E-01   0.331007E-07  -0.584533E-01   0.561756E-01   0.458982E-09   0.331007E-07   0.458982E-09   0.201444E-09
  4155   0.128979E+01  -0.587662E-01   0.330680E-07  -0.587662E-01   0.560881E-01   0.454059E-09   0.330680E-07   0.454059E-09   0.201267E-09
  4156   0.128642E+01  -0.590786E-01   0.330357E-07  -0.590786E-01   0.559975E-01   0.449115E-09   0.330357E-07   0.449115E-09   0.201090E-09
  4157   0.128312E+01  -0.593908E-01   0.330038E-07  -0.593908E-01   0.559059E-01   0.444151E-09   0.330038E-07   0.444151E-09   0.200913E-09
  4158   0.127990E+01  -0.597018E-01   0.329723E-07  -0.597018E-01   0.558113E-01   0.439168E-09   0.329723E-07   0.439168E-09   0.200736E-09
  4159   0.127668E+01  -0.600124E-01   0.329412E-07  -0.600124E-01   0.557142E-01   0.434165E-09   0.329412E-07   0.434165E-09   0.200559E-09
  4160   0.127354E+01  -0.603205E-01   0.329105E-07  -0.603205E-01   0.556155E-01   0.429144E-09   0.329105E-07   0.429144E-09   0.200383E-09
  4161   0.127040E+01  -0.606274E-01   0.328803E-07  -0.606274E-01   0.555145E-01   0.424105E-09   0.328803E-07   0.424105E-09   0.200207E-09
  4162   0.126734E+01  -0.609332E-01   0.328504E-07  -0.609332E-01   0.554110E-01   0.419049E-09   0.328504E-07   0.419049E-09   0.200030E-09
  4163   0.126427E+01  -0.612364E-01   0.328210E-07  -0.612364E-01   0.553045E-01   0.413976E-09   0.328210E-07   0.413976E-09   0.199854E-09
  4164   0.126129E+01  -0.615377E-01   0.327920E-07  -0.615377E-01   0.551963E-01   0.408888E-09   0.327920E-07   0.408888E-09   0.199678E-09
  4165   0.125838E+01  -0.618379E-01   0.327633E-07  -0.618379E-01   0.550865E-01   0.403784E-09   0.327633E-07   0.403784E-09   0.199502E-09
  4166   0.125547E+01  -0.621348E-01   0.327351E-07  -0.621348E-01   0.549736E-01   0.398665E-09   0.327351E-07   0.398665E-09   0.199327E-09
  4167   0.125256E+01  -0.624297E-01   0.327072E-07  -0.624297E-01   0.548576E-01   0.393532E-09   0.327072E-07   0.393532E-09   0.199151E-09
  4168   0.124973E+01  -0.627220E-01   0.326798E-07  -0.627220E-01   0.547415E-01   0.388385E-09   0.326798E-07   0.388385E-09   0.198976E-09
  4169   0.124675E+01  -0.630124E-01   0.326527E-07  -0.630124E-01   0.546215E-01   0.383226E-09   0.326527E-07   0.383226E-09   0.198801E-09
  4170   0.124414E+01  -0.632987E-01   0.326261E-07  -0.632987E-01   0.545007E-01   0.378054E-09   0.326261E-07   0.378054E-09   0.198626E-09
  4171   0.124146E+01  -0.635816E-01   0.325998E-07  -0.635816E-01   0.543767E-01   0.372871E-09   0.325998E-07   0.372871E-09   0.198451E-09
  4172   0.123871E+01  -0.638626E-01   0.325739E-07  -0.638626E-01   0.542512E-01   0.367676E-09   0.325739E-07   0.367676E-09   0.198276E-09
  4173   0.123611E+01  -0.641402E-01   0.325484E-07  -0.641402E-01   0.541226E-01   0.362472E-09   0.325484E-07   0.362472E-09   0.198101E-09
  4174   0.123351E+01  -0.644129E-01   0.325232E-07  -0.644129E-01   0.539923E-01   0.357257E-09   0.325232E-07   0.357257E-09   0.197927E-09
  4175   0.123091E+01  -0.646830E-01   0.324985E-07  -0.646830E-01   0.538605E-01   0.352033E-09   0.324985E-07   0.352033E-09   0.197752E-09
  4176   0.122838E+01  -0.649496E-01   0.324741E-07  -0.649496E-01   0.537264E-01   0.346801E-09   0.324741E-07   0.346801E-09   0.197578E-09
  4177   0.122586E+01  -0.652121E-01   0.324501E-07  -0.652121E-01   0.535899E-01   0.341560E-09   0.324501E-07   0.341560E-09   0.197404E-09
  4178   0.122341E+01  -0.654705E-01   0.324265E-07  -0.654705E-01   0.534518E-01   0.336312E-09   0.324265E-07   0.336312E-09   0.197230E-09
  4179   0.122096E+01  -0.657246E-01   0.324033E-07  -0.657246E-01   0.533106E-01   0.331058E-09   0.324033E-07   0.331058E-09   0.197056E-09
