#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3286   0.133184E+02  -0.104260E+01   0.100774E-06  -0.104260E+01   0.474130E+00  -0.122217E-08   0.100774E-06  -0.122217E-08   0.425284E-09
  3287   0.133042E+02  -0.103863E+01   0.100574E-06  -0.103863E+01   0.471109E+00  -0.118410E-08   0.100574E-06  -0.118410E-08   0.424908E-09
  3288   0.132900E+02  -0.103444E+01   0.100373E-06  -0.103444E+01   0.468112E+00  -0.114604E-08   0.100373E-06  -0.114604E-08   0.424532E-09
  3289   0.132759E+02  -0.103016E+01   0.100170E-06  -0.103016E+01   0.465108E+00  -0.110800E-08   0.100170E-06  -0.110800E-08   0.424156E-09
  3290   0.132609E+02  -0.102574E+01   0.999662E-07  -0.102574E+01   0.462113E+00  -0.106997E-08   0.999662E-07  -0.106997E-08   0.423780E-09
  3291   0.132467E+02  -0.102130E+01   0.997610E-07  -0.102130E+01   0.459134E+00  -0.103196E-08   0.997610E-07  -0.103196E-08   0.423405E-09
  3292   0.132310E+02  -0.101665E+01   0.995544E-07  -0.101665E+01   0.456164E+00  -0.993984E-09   0.995544E-07  -0.993984E-09   0.423030E-09
  3293   0.132152E+02  -0.101191E+01   0.993465E-07  -0.101191E+01   0.453196E+00  -0.956033E-09   0.993465E-07  -0.956033E-09   0.422655E-09
  3294   0.132002E+02  -0.100710E+01   0.991374E-07  -0.100710E+01   0.450244E+00  -0.918116E-09   0.991374E-07  -0.918116E-09   0.422281E-09
  3295   0.131844E+02  -0.100213E+01   0.989270E-07  -0.100213E+01   0.447308E+00  -0.880236E-09   0.989270E-07  -0.880236E-09   0.421907E-09
  3296   0.131678E+02  -0.997089E+00   0.987154E-07  -0.997089E+00   0.444366E+00  -0.842399E-09   0.987154E-07  -0.842399E-09   0.421534E-09
  3297   0.131505E+02  -0.992043E+00   0.985025E-07  -0.992043E+00   0.441455E+00  -0.804607E-09   0.985025E-07  -0.804607E-09   0.421161E-09
  3298   0.131339E+02  -0.986771E+00   0.982884E-07  -0.986771E+00   0.438546E+00  -0.766866E-09   0.982884E-07  -0.766866E-09   0.420788E-09
  3299   0.131166E+02  -0.981495E+00   0.980732E-07  -0.981495E+00   0.435654E+00  -0.729180E-09   0.980732E-07  -0.729180E-09   0.420416E-09
  3300   0.130985E+02  -0.976068E+00   0.978568E-07  -0.976068E+00   0.432771E+00  -0.691552E-09   0.978568E-07  -0.691552E-09   0.420044E-09
  3301   0.130803E+02  -0.970564E+00   0.976392E-07  -0.970564E+00   0.429919E+00  -0.653986E-09   0.976392E-07  -0.653986E-09   0.419672E-09
  3302   0.130622E+02  -0.964983E+00   0.974205E-07  -0.964983E+00   0.427069E+00  -0.616488E-09   0.974205E-07  -0.616488E-09   0.419301E-09
  3303   0.130447E+02  -0.959251E+00   0.972006E-07  -0.959251E+00   0.424250E+00  -0.579059E-09   0.972006E-07  -0.579059E-09   0.418930E-09
  3304   0.130265E+02  -0.953516E+00   0.969797E-07  -0.953516E+00   0.421426E+00  -0.541703E-09   0.969797E-07  -0.541703E-09   0.418559E-09
  3305   0.130075E+02  -0.947630E+00   0.967577E-07  -0.947630E+00   0.418633E+00  -0.504425E-09   0.967577E-07  -0.504425E-09   0.418189E-09
  3306   0.129886E+02  -0.941668E+00   0.965346E-07  -0.941668E+00   0.415864E+00  -0.467228E-09   0.965346E-07  -0.467228E-09   0.417819E-09
  3307   0.129681E+02  -0.935555E+00   0.963105E-07  -0.935555E+00   0.413097E+00  -0.430114E-09   0.963105E-07  -0.430114E-09   0.417450E-09
  3308   0.129483E+02  -0.929515E+00   0.960854E-07  -0.929515E+00   0.410362E+00  -0.393089E-09   0.960854E-07  -0.393089E-09   0.417080E-09
  3309   0.129270E+02  -0.923324E+00   0.958593E-07  -0.923324E+00   0.407650E+00  -0.356155E-09   0.958593E-07  -0.356155E-09   0.416711E-09
  3310   0.129065E+02  -0.917058E+00   0.956322E-07  -0.917058E+00   0.404956E+00  -0.319316E-09   0.956322E-07  -0.319316E-09   0.416343E-09
  3311   0.128859E+02  -0.910641E+00   0.954042E-07  -0.910641E+00   0.402277E+00  -0.282575E-09   0.954042E-07  -0.282575E-09   0.415975E-09
  3312   0.128646E+02  -0.904297E+00   0.951752E-07  -0.904297E+00   0.399623E+00  -0.245937E-09   0.951752E-07  -0.245937E-09   0.415607E-09
  3313   0.128432E+02  -0.897803E+00   0.949453E-07  -0.897803E+00   0.396993E+00  -0.209404E-09   0.949453E-07  -0.209404E-09   0.415239E-09
  3314   0.128211E+02  -0.891234E+00   0.947145E-07  -0.891234E+00   0.394387E+00  -0.172981E-09   0.947145E-07  -0.172981E-09   0.414872E-09
  3315   0.127990E+02  -0.884664E+00   0.944828E-07  -0.884664E+00   0.391798E+00  -0.136670E-09   0.944828E-07  -0.136670E-09   0.414506E-09
  3316   0.127761E+02  -0.877944E+00   0.942503E-07  -0.877944E+00   0.389241E+00  -0.100476E-09   0.942503E-07  -0.100476E-09   0.414139E-09
  3317   0.127532E+02  -0.871224E+00   0.940170E-07  -0.871224E+00   0.386699E+00  -0.644020E-10   0.940170E-07  -0.644020E-10   0.413773E-09
  3318   0.127295E+02  -0.864355E+00   0.937828E-07  -0.864355E+00   0.384190E+00  -0.284515E-10   0.937828E-07  -0.284515E-10   0.413407E-09
  3319   0.127065E+02  -0.857485E+00   0.935479E-07  -0.857485E+00   0.381712E+00   0.737185E-11   0.935479E-07   0.737185E-11   0.413042E-09
  3320   0.126821E+02  -0.850614E+00   0.933122E-07  -0.850614E+00   0.379251E+00   0.430645E-10   0.933122E-07   0.430645E-10   0.412677E-09
  3321   0.126584E+02  -0.843669E+00   0.930757E-07  -0.843669E+00   0.376814E+00   0.786228E-10   0.930757E-07   0.786228E-10   0.412312E-09
  3322   0.126331E+02  -0.836650E+00   0.928385E-07  -0.836650E+00   0.374408E+00   0.114043E-09   0.928385E-07   0.114043E-09   0.411948E-09
  3323   0.126079E+02  -0.829557E+00   0.926006E-07  -0.829557E+00   0.372012E+00   0.149322E-09   0.926006E-07   0.149322E-09   0.411584E-09
  3324   0.125834E+02  -0.822538E+00   0.923620E-07  -0.822538E+00   0.369662E+00   0.184456E-09   0.923620E-07   0.184456E-09   0.411220E-09
  3325   0.125574E+02  -0.815371E+00   0.921227E-07  -0.815371E+00   0.367336E+00   0.219441E-09   0.921227E-07   0.219441E-09   0.410857E-09
  3326   0.125321E+02  -0.808204E+00   0.918827E-07  -0.808204E+00   0.365035E+00   0.254275E-09   0.918827E-07   0.254275E-09   0.410494E-09
  3327   0.125053E+02  -0.800964E+00   0.916422E-07  -0.800964E+00   0.362772E+00   0.288952E-09   0.916422E-07   0.288952E-09   0.410131E-09
  3328   0.124785E+02  -0.793724E+00   0.914010E-07  -0.793724E+00   0.360534E+00   0.323470E-09   0.914010E-07   0.323470E-09   0.409769E-09
  3329   0.124517E+02  -0.786485E+00   0.911592E-07  -0.786485E+00   0.358319E+00   0.357825E-09   0.911592E-07   0.357825E-09   0.409407E-09
  3330   0.124248E+02  -0.779099E+00   0.909169E-07  -0.779099E+00   0.356137E+00   0.392014E-09   0.909169E-07   0.392014E-09   0.409045E-09
  3331   0.123965E+02  -0.771721E+00   0.906740E-07  -0.771721E+00   0.353986E+00   0.426032E-09   0.906740E-07   0.426032E-09   0.408684E-09
  3332   0.123696E+02  -0.764314E+00   0.904306E-07  -0.764314E+00   0.351866E+00   0.459877E-09   0.904306E-07   0.459877E-09   0.408323E-09
  3333   0.123412E+02  -0.756917E+00   0.901867E-07  -0.756917E+00   0.349778E+00   0.493545E-09   0.901867E-07   0.493545E-09   0.407962E-09
  3334   0.123129E+02  -0.749543E+00   0.899423E-07  -0.749543E+00   0.347715E+00   0.527032E-09   0.899423E-07   0.527032E-09   0.407602E-09
  3335   0.122837E+02  -0.742126E+00   0.896974E-07  -0.742126E+00   0.345683E+00   0.560335E-09   0.896974E-07   0.560335E-09   0.407242E-09
  3336   0.122546E+02  -0.734637E+00   0.894521E-07  -0.734637E+00   0.343682E+00   0.593449E-09   0.894521E-07   0.593449E-09   0.406883E-09
  3337   0.122254E+02  -0.727172E+00   0.892063E-07  -0.727172E+00   0.341721E+00   0.626373E-09   0.892063E-07   0.626373E-09   0.406523E-09
  3338   0.121947E+02  -0.719709E+00   0.889602E-07  -0.719709E+00   0.339784E+00   0.659101E-09   0.889602E-07   0.659101E-09   0.406164E-09
  3339   0.121655E+02  -0.712226E+00   0.887136E-07  -0.712226E+00   0.337878E+00   0.691630E-09   0.887136E-07   0.691630E-09   0.405806E-09
  3340   0.121348E+02  -0.704723E+00   0.884667E-07  -0.704723E+00   0.336005E+00   0.723957E-09   0.884667E-07   0.723957E-09   0.405448E-09
  3341   0.121034E+02  -0.697229E+00   0.882194E-07  -0.697229E+00   0.334177E+00   0.756079E-09   0.882194E-07   0.756079E-09   0.405090E-09
  3342   0.120727E+02  -0.689724E+00   0.879718E-07  -0.689724E+00   0.332367E+00   0.787991E-09   0.879718E-07   0.787991E-09   0.404732E-09
  3343   0.120412E+02  -0.682214E+00   0.877239E-07  -0.682214E+00   0.330595E+00   0.819690E-09   0.877239E-07   0.819690E-09   0.404375E-09
  3344   0.120097E+02  -0.674713E+00   0.874757E-07  -0.674713E+00   0.328856E+00   0.851173E-09   0.874757E-07   0.851173E-09   0.404018E-09
  3345   0.119775E+02  -0.667209E+00   0.872273E-07  -0.667209E+00   0.327148E+00   0.882435E-09   0.872273E-07   0.882435E-09   0.403661E-09
  3346   0.119459E+02  -0.659715E+00   0.869786E-07  -0.659715E+00   0.325464E+00   0.913474E-09   0.869786E-07   0.913474E-09   0.403305E-09
  3347   0.119137E+02  -0.652217E+00   0.867297E-07  -0.652217E+00   0.323827E+00   0.944285E-09   0.867297E-07   0.944285E-09   0.402949E-09
  3348   0.118792E+02  -0.644737E+00   0.864805E-07  -0.644737E+00   0.322214E+00   0.974866E-09   0.864805E-07   0.974866E-09   0.402594E-09
  3349   0.118461E+02  -0.637275E+00   0.862312E-07  -0.637275E+00   0.320640E+00   0.100521E-08   0.862312E-07   0.100521E-08   0.402239E-09
  3350   0.118131E+02  -0.629824E+00   0.859817E-07  -0.629824E+00   0.319105E+00   0.103532E-08   0.859817E-07   0.103532E-08   0.401884E-09
  3351   0.117800E+02  -0.622385E+00   0.857321E-07  -0.622385E+00   0.317595E+00   0.106519E-08   0.857321E-07   0.106519E-08   0.401529E-09
  3352   0.117455E+02  -0.614972E+00   0.854824E-07  -0.614972E+00   0.316123E+00   0.109481E-08   0.854824E-07   0.109481E-08   0.401175E-09
  3353   0.117109E+02  -0.607584E+00   0.852325E-07  -0.607584E+00   0.314706E+00   0.112419E-08   0.852325E-07   0.112419E-08   0.400821E-09
  3354   0.116764E+02  -0.600216E+00   0.849825E-07  -0.600216E+00   0.313298E+00   0.115333E-08   0.849825E-07   0.115333E-08   0.400467E-09
  3355   0.116410E+02  -0.592866E+00   0.847325E-07  -0.592866E+00   0.311921E+00   0.118221E-08   0.847325E-07   0.118221E-08   0.400114E-09
  3356   0.116064E+02  -0.585550E+00   0.844824E-07  -0.585550E+00   0.310569E+00   0.121085E-08   0.844824E-07   0.121085E-08   0.399761E-09
  3357   0.115704E+02  -0.578253E+00   0.842323E-07  -0.578253E+00   0.309263E+00   0.123924E-08   0.842323E-07   0.123924E-08   0.399409E-09
  3358   0.115350E+02  -0.570997E+00   0.839822E-07  -0.570997E+00   0.307988E+00   0.126737E-08   0.839822E-07   0.126737E-08   0.399056E-09
  3359   0.114997E+02  -0.563775E+00   0.837321E-07  -0.563775E+00   0.306745E+00   0.129525E-08   0.837321E-07   0.129525E-08   0.398705E-09
  3360   0.114643E+02  -0.556579E+00   0.834820E-07  -0.556579E+00   0.305549E+00   0.132288E-08   0.834820E-07   0.132288E-08   0.398353E-09
  3361   0.114282E+02  -0.549439E+00   0.832319E-07  -0.549439E+00   0.304369E+00   0.135025E-08   0.832319E-07   0.135025E-08   0.398002E-09
  3362   0.113913E+02  -0.542319E+00   0.829819E-07  -0.542319E+00   0.303235E+00   0.137737E-08   0.829819E-07   0.137737E-08   0.397651E-09
  3363   0.113544E+02  -0.535247E+00   0.827320E-07  -0.535247E+00   0.302132E+00   0.140422E-08   0.827320E-07   0.140422E-08   0.397300E-09
  3364   0.113183E+02  -0.528217E+00   0.824821E-07  -0.528217E+00   0.301054E+00   0.143082E-08   0.824821E-07   0.143082E-08   0.396950E-09
  3365   0.112807E+02  -0.521236E+00   0.822324E-07  -0.521236E+00   0.300022E+00   0.145715E-08   0.822324E-07   0.145715E-08   0.396600E-09
  3366   0.112430E+02  -0.514296E+00   0.819828E-07  -0.514296E+00   0.299013E+00   0.148322E-08   0.819828E-07   0.148322E-08   0.396250E-09
  3367   0.112061E+02  -0.507398E+00   0.817333E-07  -0.507398E+00   0.298051E+00   0.150902E-08   0.817333E-07   0.150902E-08   0.395901E-09
  3368   0.111685E+02  -0.500557E+00   0.814840E-07  -0.500557E+00   0.297105E+00   0.153456E-08   0.814840E-07   0.153456E-08   0.395552E-09
  3369   0.111309E+02  -0.493772E+00   0.812349E-07  -0.493772E+00   0.296198E+00   0.155983E-08   0.812349E-07   0.155983E-08   0.395203E-09
  3370   0.110917E+02  -0.487036E+00   0.809860E-07  -0.487036E+00   0.295322E+00   0.158483E-08   0.809860E-07   0.158483E-08   0.394855E-09
  3371   0.110541E+02  -0.480349E+00   0.807373E-07  -0.480349E+00   0.294477E+00   0.160956E-08   0.807373E-07   0.160956E-08   0.394507E-09
  3372   0.110149E+02  -0.473719E+00   0.804889E-07  -0.473719E+00   0.293670E+00   0.163402E-08   0.804889E-07   0.163402E-08   0.394160E-09
  3373   0.109765E+02  -0.467153E+00   0.802407E-07  -0.467153E+00   0.292895E+00   0.165821E-08   0.802407E-07   0.165821E-08   0.393812E-09
  3374   0.109381E+02  -0.460652E+00   0.799928E-07  -0.460652E+00   0.292143E+00   0.168212E-08   0.799928E-07   0.168212E-08   0.393465E-09
  3375   0.108982E+02  -0.454200E+00   0.797452E-07  -0.454200E+00   0.291430E+00   0.170575E-08   0.797452E-07   0.170575E-08   0.393119E-09
  3376   0.108583E+02  -0.447812E+00   0.794979E-07  -0.447812E+00   0.290741E+00   0.172911E-08   0.794979E-07   0.172911E-08   0.392772E-09
  3377   0.108191E+02  -0.441495E+00   0.792509E-07  -0.441495E+00   0.290082E+00   0.175219E-08   0.792509E-07   0.175219E-08   0.392426E-09
  3378   0.107800E+02  -0.435236E+00   0.790042E-07  -0.435236E+00   0.289455E+00   0.177498E-08   0.790042E-07   0.177498E-08   0.392080E-09
  3379   0.107401E+02  -0.429049E+00   0.787580E-07  -0.429049E+00   0.288865E+00   0.179749E-08   0.787580E-07   0.179749E-08   0.391735E-09
  3380   0.107002E+02  -0.422933E+00   0.785121E-07  -0.422933E+00   0.288292E+00   0.181972E-08   0.785121E-07   0.181972E-08   0.391390E-09
  3381   0.106610E+02  -0.416890E+00   0.782666E-07  -0.416890E+00   0.287765E+00   0.184167E-08   0.782666E-07   0.184167E-08   0.391045E-09
  3382   0.106211E+02  -0.410911E+00   0.780216E-07  -0.410911E+00   0.287254E+00   0.186333E-08   0.780216E-07   0.186333E-08   0.390701E-09
  3383   0.105804E+02  -0.405004E+00   0.777770E-07  -0.405004E+00   0.286780E+00   0.188470E-08   0.777770E-07   0.188470E-08   0.390357E-09
  3384   0.105405E+02  -0.399169E+00   0.775328E-07  -0.399169E+00   0.286323E+00   0.190578E-08   0.775328E-07   0.190578E-08   0.390013E-09
  3385   0.104999E+02  -0.393413E+00   0.772891E-07  -0.393413E+00   0.285904E+00   0.192657E-08   0.772891E-07   0.192657E-08   0.389669E-09
  3386   0.104600E+02  -0.387730E+00   0.770460E-07  -0.387730E+00   0.285516E+00   0.194706E-08   0.770460E-07   0.194706E-08   0.389326E-09
  3387   0.104193E+02  -0.382119E+00   0.768033E-07  -0.382119E+00   0.285151E+00   0.196727E-08   0.768033E-07   0.196727E-08   0.388983E-09
  3388   0.103787E+02  -0.376602E+00   0.765612E-07  -0.376602E+00   0.284810E+00   0.198718E-08   0.765612E-07   0.198718E-08   0.388641E-09
  3389   0.103366E+02  -0.371151E+00   0.763196E-07  -0.371151E+00   0.284499E+00   0.200679E-08   0.763196E-07   0.200679E-08   0.388299E-09
  3390   0.102959E+02  -0.365794E+00   0.760785E-07  -0.365794E+00   0.284211E+00   0.202610E-08   0.760785E-07   0.202610E-08   0.387957E-09
  3391   0.102568E+02  -0.360516E+00   0.758381E-07  -0.360516E+00   0.283961E+00   0.204511E-08   0.758381E-07   0.204511E-08   0.387615E-09
  3392   0.102154E+02  -0.355312E+00   0.755983E-07  -0.355312E+00   0.283727E+00   0.206383E-08   0.755983E-07   0.206383E-08   0.387274E-09
  3393   0.101748E+02  -0.350202E+00   0.753591E-07  -0.350202E+00   0.283517E+00   0.208223E-08   0.753591E-07   0.208223E-08   0.386933E-09
  3394   0.101334E+02  -0.345171E+00   0.751205E-07  -0.345171E+00   0.283344E+00   0.210034E-08   0.751205E-07   0.210034E-08   0.386593E-09
  3395   0.100935E+02  -0.340221E+00   0.748826E-07  -0.340221E+00   0.283179E+00   0.211814E-08   0.748826E-07   0.211814E-08   0.386252E-09
  3396   0.100522E+02  -0.335366E+00   0.746454E-07  -0.335366E+00   0.283060E+00   0.213563E-08   0.746454E-07   0.213563E-08   0.385912E-09
  3397   0.100108E+02  -0.330598E+00   0.744088E-07  -0.330598E+00   0.282949E+00   0.215282E-08   0.744088E-07   0.215282E-08   0.385573E-09
  3398   0.996946E+01  -0.325918E+00   0.741730E-07  -0.325918E+00   0.282868E+00   0.216969E-08   0.741730E-07   0.216969E-08   0.385233E-09
  3399   0.992885E+01  -0.321325E+00   0.739379E-07  -0.321325E+00   0.282810E+00   0.218626E-08   0.739379E-07   0.218626E-08   0.384894E-09
  3400   0.988752E+01  -0.316828E+00   0.737036E-07  -0.316828E+00   0.282768E+00   0.220251E-08   0.737036E-07   0.220251E-08   0.384556E-09
  3401   0.984693E+01  -0.312410E+00   0.734700E-07  -0.312410E+00   0.282756E+00   0.221844E-08   0.734700E-07   0.221844E-08   0.384217E-09
  3402   0.980634E+01  -0.308096E+00   0.732372E-07  -0.308096E+00   0.282760E+00   0.223407E-08   0.732372E-07   0.223407E-08   0.383879E-09
  3403   0.976428E+01  -0.303861E+00   0.730052E-07  -0.303861E+00   0.282786E+00   0.224938E-08   0.730052E-07   0.224938E-08   0.383541E-09
  3404   0.972297E+01  -0.299721E+00   0.727741E-07  -0.299721E+00   0.282836E+00   0.226437E-08   0.727741E-07   0.226437E-08   0.383204E-09
  3405   0.968166E+01  -0.295684E+00   0.725437E-07  -0.295684E+00   0.282900E+00   0.227906E-08   0.725437E-07   0.227906E-08   0.382867E-09
  3406   0.964111E+01  -0.291733E+00   0.723141E-07  -0.291733E+00   0.282995E+00   0.229344E-08   0.723141E-07   0.229344E-08   0.382530E-09
  3407   0.960056E+01  -0.287878E+00   0.720854E-07  -0.287878E+00   0.283098E+00   0.230750E-08   0.720854E-07   0.230750E-08   0.382193E-09
  3408   0.955928E+01  -0.284110E+00   0.718575E-07  -0.284110E+00   0.283224E+00   0.232126E-08   0.718575E-07   0.232126E-08   0.381857E-09
  3409   0.951801E+01  -0.280444E+00   0.716305E-07  -0.280444E+00   0.283364E+00   0.233470E-08   0.716305E-07   0.233470E-08   0.381521E-09
  3410   0.947749E+01  -0.276873E+00   0.714043E-07  -0.276873E+00   0.283535E+00   0.234784E-08   0.714043E-07   0.234784E-08   0.381186E-09
  3411   0.943623E+01  -0.273388E+00   0.711791E-07  -0.273388E+00   0.283721E+00   0.236067E-08   0.711791E-07   0.236067E-08   0.380851E-09
  3412   0.939573E+01  -0.269991E+00   0.709547E-07  -0.269991E+00   0.283923E+00   0.237319E-08   0.709547E-07   0.237319E-08   0.380516E-09
  3413   0.935449E+01  -0.266703E+00   0.707312E-07  -0.266703E+00   0.284132E+00   0.238541E-08   0.707312E-07   0.238541E-08   0.380181E-09
  3414   0.931475E+01  -0.263517E+00   0.705086E-07  -0.263517E+00   0.284363E+00   0.239732E-08   0.705086E-07   0.239732E-08   0.379847E-09
  3415   0.927353E+01  -0.260417E+00   0.702870E-07  -0.260417E+00   0.284610E+00   0.240892E-08   0.702870E-07   0.240892E-08   0.379513E-09
  3416   0.923381E+01  -0.257405E+00   0.700663E-07  -0.257405E+00   0.284871E+00   0.242022E-08   0.700663E-07   0.242022E-08   0.379179E-09
  3417   0.919261E+01  -0.254501E+00   0.698465E-07  -0.254501E+00   0.285148E+00   0.243122E-08   0.698465E-07   0.243122E-08   0.378845E-09
  3418   0.915291E+01  -0.251692E+00   0.696277E-07  -0.251692E+00   0.285440E+00   0.244191E-08   0.696277E-07   0.244191E-08   0.378512E-09
  3419   0.911322E+01  -0.248969E+00   0.694099E-07  -0.248969E+00   0.285754E+00   0.245230E-08   0.694099E-07   0.245230E-08   0.378180E-09
  3420   0.907280E+01  -0.246348E+00   0.691930E-07  -0.246348E+00   0.286068E+00   0.246239E-08   0.691930E-07   0.246239E-08   0.377847E-09
  3421   0.903313E+01  -0.243820E+00   0.689771E-07  -0.243820E+00   0.286397E+00   0.247218E-08   0.689771E-07   0.247218E-08   0.377515E-09
  3422   0.899347E+01  -0.241394E+00   0.687622E-07  -0.241394E+00   0.286741E+00   0.248166E-08   0.687622E-07   0.248166E-08   0.377183E-09
  3423   0.895383E+01  -0.239055E+00   0.685484E-07  -0.239055E+00   0.287093E+00   0.249085E-08   0.685484E-07   0.249085E-08   0.376852E-09
  3424   0.891419E+01  -0.236816E+00   0.683355E-07  -0.236816E+00   0.287459E+00   0.249973E-08   0.683355E-07   0.249973E-08   0.376520E-09
  3425   0.887532E+01  -0.234671E+00   0.681237E-07  -0.234671E+00   0.287848E+00   0.250832E-08   0.681237E-07   0.250832E-08   0.376189E-09
  3426   0.883571E+01  -0.232613E+00   0.679130E-07  -0.232613E+00   0.288229E+00   0.251661E-08   0.679130E-07   0.251661E-08   0.375859E-09
  3427   0.879686E+01  -0.230655E+00   0.677033E-07  -0.230655E+00   0.288617E+00   0.252460E-08   0.677033E-07   0.252460E-08   0.375528E-09
  3428   0.875802E+01  -0.228791E+00   0.674946E-07  -0.228791E+00   0.289027E+00   0.253229E-08   0.674946E-07   0.253229E-08   0.375198E-09
  3429   0.871919E+01  -0.227021E+00   0.672871E-07  -0.227021E+00   0.289438E+00   0.253969E-08   0.672871E-07   0.253969E-08   0.374869E-09
  3430   0.867964E+01  -0.225344E+00   0.670806E-07  -0.225344E+00   0.289863E+00   0.254679E-08   0.670806E-07   0.254679E-08   0.374539E-09
  3431   0.864084E+01  -0.223760E+00   0.668752E-07  -0.223760E+00   0.290295E+00   0.255360E-08   0.668752E-07   0.255360E-08   0.374210E-09
  3432   0.860355E+01  -0.222255E+00   0.666710E-07  -0.222255E+00   0.290734E+00   0.256011E-08   0.666710E-07   0.256011E-08   0.373881E-09
  3433   0.856552E+01  -0.220858E+00   0.664678E-07  -0.220858E+00   0.291181E+00   0.256633E-08   0.664678E-07   0.256633E-08   0.373553E-09
  3434   0.852676E+01  -0.219554E+00   0.662658E-07  -0.219554E+00   0.291627E+00   0.257226E-08   0.662658E-07   0.257226E-08   0.373225E-09
  3435   0.848951E+01  -0.218336E+00   0.660650E-07  -0.218336E+00   0.292080E+00   0.257789E-08   0.660650E-07   0.257789E-08   0.372897E-09
  3436   0.845227E+01  -0.217203E+00   0.658653E-07  -0.217203E+00   0.292541E+00   0.258323E-08   0.658653E-07   0.258323E-08   0.372569E-09
  3437   0.841505E+01  -0.216164E+00   0.656667E-07  -0.216164E+00   0.293008E+00   0.258828E-08   0.656667E-07   0.258828E-08   0.372242E-09
  3438   0.837784E+01  -0.215210E+00   0.654694E-07  -0.215210E+00   0.293475E+00   0.259304E-08   0.654694E-07   0.259304E-08   0.371915E-09
  3439   0.834139E+01  -0.214364E+00   0.652732E-07  -0.214364E+00   0.293949E+00   0.259751E-08   0.652732E-07   0.259751E-08   0.371588E-09
  3440   0.830496E+01  -0.213588E+00   0.650782E-07  -0.213588E+00   0.294430E+00   0.260169E-08   0.650782E-07   0.260169E-08   0.371262E-09
  3441   0.826855E+01  -0.212905E+00   0.648845E-07  -0.212905E+00   0.294911E+00   0.260558E-08   0.648845E-07   0.260558E-08   0.370936E-09
  3442   0.823215E+01  -0.212308E+00   0.646919E-07  -0.212308E+00   0.295391E+00   0.260918E-08   0.646919E-07   0.260918E-08   0.370610E-09
  3443   0.819577E+01  -0.211788E+00   0.645006E-07  -0.211788E+00   0.295870E+00   0.261250E-08   0.645006E-07   0.261250E-08   0.370284E-09
  3444   0.816014E+01  -0.211353E+00   0.643105E-07  -0.211353E+00   0.296356E+00   0.261553E-08   0.643105E-07   0.261553E-08   0.369959E-09
  3445   0.812454E+01  -0.211019E+00   0.641217E-07  -0.211019E+00   0.296842E+00   0.261827E-08   0.641217E-07   0.261827E-08   0.369634E-09
  3446   0.808895E+01  -0.210762E+00   0.639342E-07  -0.210762E+00   0.297319E+00   0.262073E-08   0.639342E-07   0.262073E-08   0.369310E-09
  3447   0.805413E+01  -0.210583E+00   0.637479E-07  -0.210583E+00   0.297803E+00   0.262290E-08   0.637479E-07   0.262290E-08   0.368985E-09
  3448   0.801932E+01  -0.210481E+00   0.635629E-07  -0.210481E+00   0.298287E+00   0.262479E-08   0.635629E-07   0.262479E-08   0.368661E-09
  3449   0.798527E+01  -0.210472E+00   0.633792E-07  -0.210472E+00   0.298770E+00   0.262639E-08   0.633792E-07   0.262639E-08   0.368338E-09
  3450   0.795125E+01  -0.210525E+00   0.631969E-07  -0.210525E+00   0.299252E+00   0.262771E-08   0.631969E-07   0.262771E-08   0.368014E-09
  3451   0.791649E+01  -0.210677E+00   0.630158E-07  -0.210677E+00   0.299726E+00   0.262875E-08   0.630158E-07   0.262875E-08   0.367691E-09
  3452   0.788250E+01  -0.210900E+00   0.628361E-07  -0.210900E+00   0.300199E+00   0.262951E-08   0.628361E-07   0.262951E-08   0.367368E-09
  3453   0.785002E+01  -0.211200E+00   0.626577E-07  -0.211200E+00   0.300663E+00   0.262999E-08   0.626577E-07   0.262999E-08   0.367046E-09
  3454   0.781607E+01  -0.211569E+00   0.624806E-07  -0.211569E+00   0.301127E+00   0.263020E-08   0.624806E-07   0.263020E-08   0.366724E-09
  3455   0.778288E+01  -0.212016E+00   0.623048E-07  -0.212016E+00   0.301598E+00   0.263013E-08   0.623048E-07   0.263013E-08   0.366402E-09
  3456   0.775060E+01  -0.212539E+00   0.621304E-07  -0.212539E+00   0.302053E+00   0.262978E-08   0.621304E-07   0.262978E-08   0.366080E-09
  3457   0.771781E+01  -0.213132E+00   0.619574E-07  -0.213132E+00   0.302499E+00   0.262917E-08   0.619574E-07   0.262917E-08   0.365759E-09
  3458   0.768579E+01  -0.213794E+00   0.617856E-07  -0.213794E+00   0.302952E+00   0.262828E-08   0.617856E-07   0.262828E-08   0.365438E-09
  3459   0.765304E+01  -0.214533E+00   0.616152E-07  -0.214533E+00   0.303397E+00   0.262713E-08   0.616152E-07   0.262713E-08   0.365117E-09
  3460   0.762128E+01  -0.215340E+00   0.614462E-07  -0.215340E+00   0.303834E+00   0.262571E-08   0.614462E-07   0.262571E-08   0.364796E-09
  3461   0.759028E+01  -0.216203E+00   0.612785E-07  -0.216203E+00   0.304262E+00   0.262403E-08   0.612785E-07   0.262403E-08   0.364476E-09
  3462   0.755863E+01  -0.217148E+00   0.611121E-07  -0.217148E+00   0.304682E+00   0.262209E-08   0.611121E-07   0.262209E-08   0.364156E-09
  3463   0.752788E+01  -0.218156E+00   0.609472E-07  -0.218156E+00   0.305094E+00   0.261988E-08   0.609472E-07   0.261988E-08   0.363837E-09
