#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  2959   0.262238E+02  -0.225514E+01   0.819293E-07  -0.225514E+01   0.111787E+01   0.539241E-08   0.819293E-07   0.539241E-08   0.576706E-09
  2960   0.262129E+02  -0.225134E+01   0.819455E-07  -0.225134E+01   0.111023E+01   0.531396E-08   0.819455E-07   0.531396E-08   0.576181E-09
  2961   0.262028E+02  -0.224731E+01   0.819654E-07  -0.224731E+01   0.110244E+01   0.523535E-08   0.819654E-07   0.523535E-08   0.575656E-09
  2962   0.261911E+02  -0.224304E+01   0.819889E-07  -0.224304E+01   0.109466E+01   0.515657E-08   0.819889E-07   0.515657E-08   0.575132E-09
  2963   0.261801E+02  -0.223831E+01   0.820161E-07  -0.223831E+01   0.108702E+01   0.507765E-08   0.820161E-07   0.507765E-08   0.574608E-09
  2964   0.261676E+02  -0.223327E+01   0.820468E-07  -0.223327E+01   0.107924E+01   0.499858E-08   0.820468E-07   0.499858E-08   0.574085E-09
  2965   0.261559E+02  -0.222800E+01   0.820810E-07  -0.222800E+01   0.107154E+01   0.491938E-08   0.820810E-07   0.491938E-08   0.573563E-09
  2966   0.261433E+02  -0.222242E+01   0.821187E-07  -0.222242E+01   0.106384E+01   0.484006E-08   0.821187E-07   0.484006E-08   0.573041E-09
  2967   0.261300E+02  -0.221653E+01   0.821599E-07  -0.221653E+01   0.105614E+01   0.476063E-08   0.821599E-07   0.476063E-08   0.572519E-09
  2968   0.261166E+02  -0.221033E+01   0.822045E-07  -0.221033E+01   0.104844E+01   0.468109E-08   0.822045E-07   0.468109E-08   0.571998E-09
  2969   0.261025E+02  -0.220375E+01   0.822525E-07  -0.220375E+01   0.104075E+01   0.460146E-08   0.822525E-07   0.460146E-08   0.571478E-09
  2970   0.260883E+02  -0.219694E+01   0.823039E-07  -0.219694E+01   0.103306E+01   0.452175E-08   0.823039E-07   0.452175E-08   0.570958E-09
  2971   0.260748E+02  -0.218996E+01   0.823585E-07  -0.218996E+01   0.102545E+01   0.444197E-08   0.823585E-07   0.444197E-08   0.570439E-09
  2972   0.260598E+02  -0.218254E+01   0.824164E-07  -0.218254E+01   0.101784E+01   0.436211E-08   0.824164E-07   0.436211E-08   0.569920E-09
  2973   0.260440E+02  -0.217495E+01   0.824776E-07  -0.217495E+01   0.101023E+01   0.428221E-08   0.824776E-07   0.428221E-08   0.569402E-09
  2974   0.260297E+02  -0.216698E+01   0.825420E-07  -0.216698E+01   0.100263E+01   0.420226E-08   0.825420E-07   0.420226E-08   0.568884E-09
  2975   0.260138E+02  -0.215886E+01   0.826095E-07  -0.215886E+01   0.995101E+00   0.412227E-08   0.826095E-07   0.412227E-08   0.568367E-09
  2976   0.259965E+02  -0.215036E+01   0.826802E-07  -0.215036E+01   0.987504E+00   0.404225E-08   0.826802E-07   0.404225E-08   0.567850E-09
  2977   0.259805E+02  -0.214169E+01   0.827539E-07  -0.214169E+01   0.980059E+00   0.396222E-08   0.827539E-07   0.396222E-08   0.567334E-09
  2978   0.259623E+02  -0.213273E+01   0.828307E-07  -0.213273E+01   0.972617E+00   0.388218E-08   0.828307E-07   0.388218E-08   0.566818E-09
  2979   0.259441E+02  -0.212353E+01   0.829106E-07  -0.212353E+01   0.965253E+00   0.380214E-08   0.829106E-07   0.380214E-08   0.566303E-09
  2980   0.259258E+02  -0.211403E+01   0.829934E-07  -0.211403E+01   0.957818E+00   0.372212E-08   0.829934E-07   0.372212E-08   0.565789E-09
  2981   0.259068E+02  -0.210430E+01   0.830792E-07  -0.210430E+01   0.950535E+00   0.364211E-08   0.830792E-07   0.364211E-08   0.565275E-09
  2982   0.258862E+02  -0.209434E+01   0.831678E-07  -0.209434E+01   0.943182E+00   0.356214E-08   0.831678E-07   0.356214E-08   0.564761E-09
  2983   0.258656E+02  -0.208415E+01   0.832594E-07  -0.208415E+01   0.935906E+00   0.348220E-08   0.832594E-07   0.348220E-08   0.564248E-09
  2984   0.258449E+02  -0.207373E+01   0.833538E-07  -0.207373E+01   0.928709E+00   0.340232E-08   0.833538E-07   0.340232E-08   0.563736E-09
  2985   0.258235E+02  -0.206301E+01   0.834509E-07  -0.206301E+01   0.921516E+00   0.332249E-08   0.834509E-07   0.332249E-08   0.563224E-09
  2986   0.258013E+02  -0.205213E+01   0.835509E-07  -0.205213E+01   0.914401E+00   0.324273E-08   0.835509E-07   0.324273E-08   0.562712E-09
  2987   0.257790E+02  -0.204110E+01   0.836536E-07  -0.204110E+01   0.907290E+00   0.316305E-08   0.836536E-07   0.316305E-08   0.562201E-09
  2988   0.257560E+02  -0.202962E+01   0.837589E-07  -0.202962E+01   0.900183E+00   0.308346E-08   0.837589E-07   0.308346E-08   0.561691E-09
  2989   0.257321E+02  -0.201806E+01   0.838669E-07  -0.201806E+01   0.893304E+00   0.300397E-08   0.838669E-07   0.300397E-08   0.561181E-09
  2990   0.257083E+02  -0.200635E+01   0.839776E-07  -0.200635E+01   0.886354E+00   0.292458E-08   0.839776E-07   0.292458E-08   0.560672E-09
  2991   0.256828E+02  -0.199441E+01   0.840908E-07  -0.199441E+01   0.879409E+00   0.284531E-08   0.840908E-07   0.284531E-08   0.560163E-09
  2992   0.256567E+02  -0.198224E+01   0.842066E-07  -0.198224E+01   0.872690E+00   0.276617E-08   0.842066E-07   0.276617E-08   0.559655E-09
  2993   0.256304E+02  -0.196992E+01   0.843248E-07  -0.196992E+01   0.865902E+00   0.268716E-08   0.843248E-07   0.268716E-08   0.559147E-09
  2994   0.256027E+02  -0.195745E+01   0.844456E-07  -0.195745E+01   0.859119E+00   0.260829E-08   0.844456E-07   0.260829E-08   0.558640E-09
  2995   0.255749E+02  -0.194461E+01   0.845688E-07  -0.194461E+01   0.852563E+00   0.252958E-08   0.845688E-07   0.252958E-08   0.558133E-09
  2996   0.255470E+02  -0.193184E+01   0.846943E-07  -0.193184E+01   0.846012E+00   0.245104E-08   0.846943E-07   0.245104E-08   0.557627E-09
  2997   0.255177E+02  -0.191869E+01   0.848223E-07  -0.191869E+01   0.839465E+00   0.237267E-08   0.848223E-07   0.237267E-08   0.557121E-09
  2998   0.254875E+02  -0.190562E+01   0.849526E-07  -0.190562E+01   0.832998E+00   0.229448E-08   0.849526E-07   0.229448E-08   0.556616E-09
  2999   0.254566E+02  -0.189217E+01   0.850851E-07  -0.189217E+01   0.826610E+00   0.221648E-08   0.850851E-07   0.221648E-08   0.556111E-09
  3000   0.254256E+02  -0.187865E+01   0.852199E-07  -0.187865E+01   0.820301E+00   0.213869E-08   0.852199E-07   0.213869E-08   0.555607E-09
  3001   0.253938E+02  -0.186498E+01   0.853570E-07  -0.186498E+01   0.813997E+00   0.206110E-08   0.853570E-07   0.206110E-08   0.555104E-09
  3002   0.253612E+02  -0.185115E+01   0.854962E-07  -0.185115E+01   0.807846E+00   0.198374E-08   0.854962E-07   0.198374E-08   0.554601E-09
  3003   0.253271E+02  -0.183726E+01   0.856375E-07  -0.183726E+01   0.801701E+00   0.190659E-08   0.856375E-07   0.190659E-08   0.554098E-09
  3004   0.252930E+02  -0.182314E+01   0.857810E-07  -0.182314E+01   0.795635E+00   0.182968E-08   0.857810E-07   0.182968E-08   0.553596E-09
  3005   0.252581E+02  -0.180887E+01   0.859265E-07  -0.180887E+01   0.789722E+00   0.175300E-08   0.859265E-07   0.175300E-08   0.553094E-09
  3006   0.252231E+02  -0.179453E+01   0.860740E-07  -0.179453E+01   0.783814E+00   0.167656E-08   0.860740E-07   0.167656E-08   0.552593E-09
  3007   0.251866E+02  -0.178011E+01   0.862235E-07  -0.178011E+01   0.777986E+00   0.160036E-08   0.862235E-07   0.160036E-08   0.552093E-09
  3008   0.251501E+02  -0.176555E+01   0.863750E-07  -0.176555E+01   0.772162E+00   0.152441E-08   0.863750E-07   0.152441E-08   0.551593E-09
  3009   0.251120E+02  -0.175091E+01   0.865284E-07  -0.175091E+01   0.766529E+00   0.144872E-08   0.865284E-07   0.144872E-08   0.551093E-09
  3010   0.250739E+02  -0.173613E+01   0.866837E-07  -0.173613E+01   0.760990E+00   0.137328E-08   0.866837E-07   0.137328E-08   0.550594E-09
  3011   0.250351E+02  -0.172127E+01   0.868408E-07  -0.172127E+01   0.755448E+00   0.129812E-08   0.868408E-07   0.129812E-08   0.550096E-09
  3012   0.249954E+02  -0.170634E+01   0.869997E-07  -0.170634E+01   0.750008E+00   0.122323E-08   0.869997E-07   0.122323E-08   0.549598E-09
  3013   0.249542E+02  -0.169127E+01   0.871604E-07  -0.169127E+01   0.744639E+00   0.114861E-08   0.871604E-07   0.114861E-08   0.549100E-09
  3014   0.249137E+02  -0.167619E+01   0.873228E-07  -0.167619E+01   0.739379E+00   0.107428E-08   0.873228E-07   0.107428E-08   0.548603E-09
  3015   0.248710E+02  -0.166097E+01   0.874868E-07  -0.166097E+01   0.734168E+00   0.100023E-08   0.874868E-07   0.100023E-08   0.548107E-09
  3016   0.248290E+02  -0.164583E+01   0.876526E-07  -0.164583E+01   0.729044E+00   0.926482E-09   0.876526E-07   0.926482E-09   0.547611E-09
  3017   0.247847E+02  -0.163047E+01   0.878199E-07  -0.163047E+01   0.724006E+00   0.853030E-09   0.878199E-07   0.853030E-09   0.547115E-09
  3018   0.247411E+02  -0.161518E+01   0.879888E-07  -0.161518E+01   0.719040E+00   0.779883E-09   0.879888E-07   0.779883E-09   0.546620E-09
  3019   0.246960E+02  -0.159975E+01   0.881592E-07  -0.159975E+01   0.714145E+00   0.707046E-09   0.881592E-07   0.707046E-09   0.546126E-09
  3020   0.246509E+02  -0.158432E+01   0.883312E-07  -0.158432E+01   0.709351E+00   0.634525E-09   0.883312E-07   0.634525E-09   0.545632E-09
  3021   0.246035E+02  -0.156890E+01   0.885046E-07  -0.156890E+01   0.704644E+00   0.562325E-09   0.885046E-07   0.562325E-09   0.545138E-09
  3022   0.245568E+02  -0.155341E+01   0.886794E-07  -0.155341E+01   0.700015E+00   0.490451E-09   0.886794E-07   0.490451E-09   0.544645E-09
  3023   0.245078E+02  -0.153785E+01   0.888556E-07  -0.153785E+01   0.695480E+00   0.418910E-09   0.888556E-07   0.418910E-09   0.544153E-09
  3024   0.244596E+02  -0.152221E+01   0.890332E-07  -0.152221E+01   0.691024E+00   0.347706E-09   0.890332E-07   0.347706E-09   0.543661E-09
  3025   0.244113E+02  -0.150666E+01   0.892120E-07  -0.150666E+01   0.686654E+00   0.276845E-09   0.892120E-07   0.276845E-09   0.543169E-09
  3026   0.243631E+02  -0.149104E+01   0.893921E-07  -0.149104E+01   0.682378E+00   0.206333E-09   0.893921E-07   0.206333E-09   0.542678E-09
  3027   0.243125E+02  -0.147542E+01   0.895735E-07  -0.147542E+01   0.678181E+00   0.136175E-09   0.895735E-07   0.136175E-09   0.542188E-09
  3028   0.242612E+02  -0.145981E+01   0.897560E-07  -0.145981E+01   0.674077E+00   0.663762E-10   0.897560E-07   0.663762E-10   0.541698E-09
  3029   0.242091E+02  -0.144428E+01   0.899398E-07  -0.144428E+01   0.670059E+00  -0.305769E-11   0.899398E-07  -0.305769E-11   0.541208E-09
  3030   0.241570E+02  -0.142869E+01   0.901246E-07  -0.142869E+01   0.666135E+00  -0.721212E-10   0.901246E-07  -0.721212E-10   0.540720E-09
  3031   0.241041E+02  -0.141317E+01   0.903105E-07  -0.141317E+01   0.662282E+00  -0.140809E-09   0.903105E-07  -0.140809E-09   0.540231E-09
  3032   0.240505E+02  -0.139766E+01   0.904974E-07  -0.139766E+01   0.658530E+00  -0.209115E-09   0.904974E-07  -0.209115E-09   0.539743E-09
  3033   0.239960E+02  -0.138215E+01   0.906854E-07  -0.138215E+01   0.654849E+00  -0.277035E-09   0.906854E-07  -0.277035E-09   0.539255E-09
  3034   0.239409E+02  -0.136666E+01   0.908743E-07  -0.136666E+01   0.651276E+00  -0.344562E-09   0.908743E-07  -0.344562E-09   0.538768E-09
  3035   0.238857E+02  -0.135124E+01   0.910641E-07  -0.135124E+01   0.647789E+00  -0.411691E-09   0.910641E-07  -0.411691E-09   0.538282E-09
  3036   0.238297E+02  -0.133576E+01   0.912549E-07  -0.133576E+01   0.644381E+00  -0.478418E-09   0.912549E-07  -0.478418E-09   0.537796E-09
  3037   0.237722E+02  -0.132044E+01   0.914465E-07  -0.132044E+01   0.641067E+00  -0.544735E-09   0.914465E-07  -0.544735E-09   0.537310E-09
  3038   0.237155E+02  -0.130512E+01   0.916389E-07  -0.130512E+01   0.637838E+00  -0.610638E-09   0.916389E-07  -0.610638E-09   0.536825E-09
  3039   0.236572E+02  -0.128996E+01   0.918320E-07  -0.128996E+01   0.634688E+00  -0.676122E-09   0.918320E-07  -0.676122E-09   0.536341E-09
  3040   0.235989E+02  -0.127481E+01   0.920260E-07  -0.127481E+01   0.631638E+00  -0.741181E-09   0.920260E-07  -0.741181E-09   0.535857E-09
  3041   0.235391E+02  -0.125967E+01   0.922206E-07  -0.125967E+01   0.628675E+00  -0.805809E-09   0.922206E-07  -0.805809E-09   0.535373E-09
  3042   0.234801E+02  -0.124469E+01   0.924159E-07  -0.124469E+01   0.625797E+00  -0.870001E-09   0.924159E-07  -0.870001E-09   0.534890E-09
  3043   0.234187E+02  -0.122972E+01   0.926118E-07  -0.122972E+01   0.623005E+00  -0.933751E-09   0.926118E-07  -0.933751E-09   0.534407E-09
  3044   0.233574E+02  -0.121483E+01   0.928083E-07  -0.121483E+01   0.620313E+00  -0.997055E-09   0.928083E-07  -0.997055E-09   0.533925E-09
  3045   0.232961E+02  -0.120010E+01   0.930053E-07  -0.120010E+01   0.617693E+00  -0.105991E-08   0.930053E-07  -0.105991E-08   0.533444E-09
  3046   0.232340E+02  -0.118538E+01   0.932029E-07  -0.118538E+01   0.615173E+00  -0.112230E-08   0.932029E-07  -0.112230E-08   0.532962E-09
  3047   0.231719E+02  -0.117082E+01   0.934009E-07  -0.117082E+01   0.612732E+00  -0.118423E-08   0.934009E-07  -0.118423E-08   0.532482E-09
  3048   0.231090E+02  -0.115627E+01   0.935994E-07  -0.115627E+01   0.610368E+00  -0.124569E-08   0.935994E-07  -0.124569E-08   0.532002E-09
  3049   0.230453E+02  -0.114187E+01   0.937982E-07  -0.114187E+01   0.608106E+00  -0.130668E-08   0.937982E-07  -0.130668E-08   0.531522E-09
  3050   0.229817E+02  -0.112764E+01   0.939975E-07  -0.112764E+01   0.605929E+00  -0.136718E-08   0.939975E-07  -0.136718E-08   0.531043E-09
  3051   0.229158E+02  -0.111342E+01   0.941970E-07  -0.111342E+01   0.603830E+00  -0.142720E-08   0.941970E-07  -0.142720E-08   0.530564E-09
  3052   0.228514E+02  -0.109937E+01   0.943969E-07  -0.109937E+01   0.601809E+00  -0.148674E-08   0.943969E-07  -0.148674E-08   0.530086E-09
  3053   0.227855E+02  -0.108539E+01   0.945970E-07  -0.108539E+01   0.599889E+00  -0.154578E-08   0.945970E-07  -0.154578E-08   0.529608E-09
  3054   0.227203E+02  -0.107165E+01   0.947973E-07  -0.107165E+01   0.598039E+00  -0.160433E-08   0.947973E-07  -0.160433E-08   0.529131E-09
  3055   0.226544E+02  -0.105800E+01   0.949978E-07  -0.105800E+01   0.596275E+00  -0.166238E-08   0.949978E-07  -0.166238E-08   0.528654E-09
  3056   0.225877E+02  -0.104443E+01   0.951985E-07  -0.104443E+01   0.594596E+00  -0.171994E-08   0.951985E-07  -0.171994E-08   0.528178E-09
  3057   0.225203E+02  -0.103103E+01   0.953993E-07  -0.103103E+01   0.592994E+00  -0.177699E-08   0.953993E-07  -0.177699E-08   0.527702E-09
  3058   0.224528E+02  -0.101785E+01   0.956002E-07  -0.101785E+01   0.591478E+00  -0.183353E-08   0.956002E-07  -0.183353E-08   0.527226E-09
  3059   0.223846E+02  -0.100469E+01   0.958012E-07  -0.100469E+01   0.590039E+00  -0.188957E-08   0.958012E-07  -0.188957E-08   0.526751E-09
  3060   0.223164E+02  -0.991691E+00   0.960022E-07  -0.991691E+00   0.588678E+00  -0.194510E-08   0.960022E-07  -0.194510E-08   0.526277E-09
  3061   0.222475E+02  -0.978925E+00   0.962032E-07  -0.978925E+00   0.587402E+00  -0.200012E-08   0.962032E-07  -0.200012E-08   0.525803E-09
  3062   0.221793E+02  -0.966319E+00   0.964042E-07  -0.966319E+00   0.586210E+00  -0.205462E-08   0.964042E-07  -0.205462E-08   0.525330E-09
  3063   0.221103E+02  -0.953724E+00   0.966051E-07  -0.953724E+00   0.585073E+00  -0.210860E-08   0.966051E-07  -0.210860E-08   0.524857E-09
  3064   0.220399E+02  -0.941364E+00   0.968059E-07  -0.941364E+00   0.584036E+00  -0.216206E-08   0.968059E-07  -0.216206E-08   0.524384E-09
  3065   0.219702E+02  -0.929164E+00   0.970066E-07  -0.929164E+00   0.583062E+00  -0.221499E-08   0.970066E-07  -0.221499E-08   0.523912E-09
  3066   0.218997E+02  -0.917198E+00   0.972072E-07  -0.917198E+00   0.582171E+00  -0.226740E-08   0.972072E-07  -0.226740E-08   0.523440E-09
  3067   0.218293E+02  -0.905393E+00   0.974075E-07  -0.905393E+00   0.581350E+00  -0.231928E-08   0.974075E-07  -0.231928E-08   0.522969E-09
  3068   0.217588E+02  -0.893674E+00   0.976077E-07  -0.893674E+00   0.580614E+00  -0.237062E-08   0.976077E-07  -0.237062E-08   0.522499E-09
  3069   0.216876E+02  -0.882263E+00   0.978076E-07  -0.882263E+00   0.579940E+00  -0.242143E-08   0.978076E-07  -0.242143E-08   0.522028E-09
  3070   0.216157E+02  -0.870938E+00   0.980072E-07  -0.870938E+00   0.579334E+00  -0.247171E-08   0.980072E-07  -0.247171E-08   0.521559E-09
  3071   0.215438E+02  -0.859773E+00   0.982064E-07  -0.859773E+00   0.578798E+00  -0.252144E-08   0.982064E-07  -0.252144E-08   0.521090E-09
  3072   0.214718E+02  -0.848917E+00   0.984054E-07  -0.848917E+00   0.578339E+00  -0.257062E-08   0.984054E-07  -0.257062E-08   0.520621E-09
  3073   0.213999E+02  -0.838147E+00   0.986039E-07  -0.838147E+00   0.577941E+00  -0.261927E-08   0.986039E-07  -0.261927E-08   0.520153E-09
  3074   0.213280E+02  -0.827612E+00   0.988021E-07  -0.827612E+00   0.577613E+00  -0.266736E-08   0.988021E-07  -0.266736E-08   0.519685E-09
  3075   0.212553E+02  -0.817162E+00   0.989998E-07  -0.817162E+00   0.577353E+00  -0.271490E-08   0.989998E-07  -0.271490E-08   0.519217E-09
  3076   0.211834E+02  -0.807021E+00   0.991970E-07  -0.807021E+00   0.577162E+00  -0.276188E-08   0.991970E-07  -0.276188E-08   0.518751E-09
  3077   0.211100E+02  -0.797040E+00   0.993937E-07  -0.797040E+00   0.577033E+00  -0.280831E-08   0.993937E-07  -0.280831E-08   0.518284E-09
  3078   0.210381E+02  -0.787220E+00   0.995898E-07  -0.787220E+00   0.576964E+00  -0.285417E-08   0.995898E-07  -0.285417E-08   0.517818E-09
  3079   0.209647E+02  -0.777633E+00   0.997854E-07  -0.777633E+00   0.576965E+00  -0.289948E-08   0.997854E-07  -0.289948E-08   0.517353E-09
  3080   0.208921E+02  -0.768282E+00   0.999804E-07  -0.768282E+00   0.577019E+00  -0.294421E-08   0.999804E-07  -0.294421E-08   0.516888E-09
  3081   0.208187E+02  -0.759053E+00   0.100175E-06  -0.759053E+00   0.577134E+00  -0.298838E-08   0.100175E-06  -0.298838E-08   0.516423E-09
  3082   0.207454E+02  -0.750096E+00   0.100368E-06  -0.750096E+00   0.577310E+00  -0.303198E-08   0.100368E-06  -0.303198E-08   0.515959E-09
  3083   0.206721E+02  -0.741314E+00   0.100561E-06  -0.741314E+00   0.577554E+00  -0.307500E-08   0.100561E-06  -0.307500E-08   0.515495E-09
  3084   0.205995E+02  -0.732715E+00   0.100754E-06  -0.732715E+00   0.577844E+00  -0.311745E-08   0.100754E-06  -0.311745E-08   0.515032E-09
  3085   0.205254E+02  -0.724365E+00   0.100945E-06  -0.724365E+00   0.578188E+00  -0.315931E-08   0.100945E-06  -0.315931E-08   0.514570E-09
  3086   0.204521E+02  -0.716205E+00   0.101136E-06  -0.716205E+00   0.578584E+00  -0.320060E-08   0.101136E-06  -0.320060E-08   0.514107E-09
  3087   0.203788E+02  -0.708272E+00   0.101326E-06  -0.708272E+00   0.579034E+00  -0.324129E-08   0.101326E-06  -0.324129E-08   0.513645E-09
  3088   0.203055E+02  -0.700543E+00   0.101515E-06  -0.700543E+00   0.579544E+00  -0.328140E-08   0.101515E-06  -0.328140E-08   0.513184E-09
  3089   0.202323E+02  -0.693035E+00   0.101703E-06  -0.693035E+00   0.580108E+00  -0.332092E-08   0.101703E-06  -0.332092E-08   0.512723E-09
  3090   0.201583E+02  -0.685738E+00   0.101890E-06  -0.685738E+00   0.580709E+00  -0.335984E-08   0.101890E-06  -0.335984E-08   0.512263E-09
  3091   0.200858E+02  -0.678661E+00   0.102076E-06  -0.678661E+00   0.581356E+00  -0.339817E-08   0.102076E-06  -0.339817E-08   0.511803E-09
  3092   0.200119E+02  -0.671789E+00   0.102261E-06  -0.671789E+00   0.582063E+00  -0.343590E-08   0.102261E-06  -0.343590E-08   0.511343E-09
  3093   0.199387E+02  -0.665144E+00   0.102446E-06  -0.665144E+00   0.582808E+00  -0.347302E-08   0.102446E-06  -0.347302E-08   0.510884E-09
  3094   0.198655E+02  -0.658704E+00   0.102629E-06  -0.658704E+00   0.583605E+00  -0.350954E-08   0.102629E-06  -0.350954E-08   0.510426E-09
  3095   0.197923E+02  -0.652491E+00   0.102811E-06  -0.652491E+00   0.584433E+00  -0.354546E-08   0.102811E-06  -0.354546E-08   0.509968E-09
  3096   0.197192E+02  -0.646490E+00   0.102992E-06  -0.646490E+00   0.585305E+00  -0.358076E-08   0.102992E-06  -0.358076E-08   0.509510E-09
  3097   0.196468E+02  -0.640708E+00   0.103172E-06  -0.640708E+00   0.586223E+00  -0.361545E-08   0.103172E-06  -0.361545E-08   0.509053E-09
