#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   180   0.524082E+04  -0.356243E+02   0.174326E-03  -0.356243E+02   0.810796E+00  -0.247525E-06   0.174326E-03  -0.247525E-06   0.675363E-07
   181   0.526371E+04  -0.348518E+02   0.172832E-03  -0.348518E+02   0.800023E+00  -0.242140E-06   0.172832E-03  -0.242140E-06   0.671716E-07
   182   0.528614E+04  -0.340511E+02   0.171357E-03  -0.340511E+02   0.789481E+00  -0.234620E-06   0.171357E-03  -0.234620E-06   0.668099E-07
   183   0.530803E+04  -0.332237E+02   0.169901E-03  -0.332237E+02   0.779093E+00  -0.225120E-06   0.169901E-03  -0.225120E-06   0.664512E-07
   184   0.532954E+04  -0.323690E+02   0.168464E-03  -0.323690E+02   0.768937E+00  -0.213794E-06   0.168464E-03  -0.213794E-06   0.660955E-07
   185   0.535059E+04  -0.314891E+02   0.167044E-03  -0.314891E+02   0.759160E+00  -0.200798E-06   0.167044E-03  -0.200798E-06   0.657427E-07
   186   0.537080E+04  -0.305810E+02   0.165641E-03  -0.305810E+02   0.749622E+00  -0.186285E-06   0.165641E-03  -0.186285E-06   0.653927E-07
   187   0.539085E+04  -0.296463E+02   0.164255E-03  -0.296463E+02   0.740465E+00  -0.170410E-06   0.164255E-03  -0.170410E-06   0.650457E-07
   188   0.541036E+04  -0.286864E+02   0.162886E-03  -0.286864E+02   0.731675E+00  -0.153328E-06   0.162886E-03  -0.153328E-06   0.647014E-07
   189   0.542926E+04  -0.276999E+02   0.161531E-03  -0.276999E+02   0.723289E+00  -0.135193E-06   0.161531E-03  -0.135193E-06   0.643600E-07
   190   0.544800E+04  -0.266889E+02   0.160192E-03  -0.266889E+02   0.715361E+00  -0.116161E-06   0.160192E-03  -0.116161E-06   0.640214E-07
   191   0.546584E+04  -0.256506E+02   0.158867E-03  -0.256506E+02   0.707912E+00  -0.963853E-07   0.158867E-03  -0.963853E-07   0.636855E-07
   192   0.548328E+04  -0.245870E+02   0.157556E-03  -0.245870E+02   0.700966E+00  -0.760212E-07   0.157556E-03  -0.760212E-07   0.633523E-07
   193   0.550012E+04  -0.234998E+02   0.156258E-03  -0.234998E+02   0.694568E+00  -0.552230E-07   0.156258E-03  -0.552230E-07   0.630218E-07
   194   0.551658E+04  -0.223867E+02   0.154973E-03  -0.223867E+02   0.688748E+00  -0.341455E-07   0.154973E-03  -0.341455E-07   0.626939E-07
   195   0.553242E+04  -0.212499E+02   0.153700E-03  -0.212499E+02   0.683544E+00  -0.129433E-07   0.153700E-03  -0.129433E-07   0.623687E-07
   196   0.554766E+04  -0.200887E+02   0.152439E-03  -0.200887E+02   0.678994E+00   0.822907E-08   0.152439E-03   0.822907E-08   0.620460E-07
   197   0.556243E+04  -0.189046E+02   0.151189E-03  -0.189046E+02   0.675142E+00   0.292169E-07   0.151189E-03   0.292169E-07   0.617260E-07
   198   0.557667E+04  -0.176968E+02   0.149949E-03  -0.176968E+02   0.672013E+00   0.498655E-07   0.149949E-03   0.498655E-07   0.614084E-07
   199   0.559038E+04  -0.164660E+02   0.148719E-03  -0.164660E+02   0.669643E+00   0.700203E-07   0.148719E-03   0.700203E-07   0.610934E-07
   200   0.560356E+04  -0.152131E+02   0.147499E-03  -0.152131E+02   0.668062E+00   0.895267E-07   0.147499E-03   0.895267E-07   0.607808E-07
   201   0.561613E+04  -0.139372E+02   0.146287E-03  -0.139372E+02   0.667332E+00   0.108259E-06   0.146287E-03   0.108259E-06   0.604707E-07
   202   0.562816E+04  -0.126399E+02   0.145085E-03  -0.126399E+02   0.667459E+00   0.126210E-06   0.145085E-03   0.126210E-06   0.601630E-07
   203   0.563958E+04  -0.113204E+02   0.143891E-03  -0.113204E+02   0.668505E+00   0.143401E-06   0.143891E-03   0.143401E-06   0.598577E-07
   204   0.565033E+04  -0.998182E+01   0.142705E-03  -0.998182E+01   0.670491E+00   0.159852E-06   0.142705E-03   0.159852E-06   0.595548E-07
   205   0.566054E+04  -0.862184E+01   0.141529E-03  -0.862184E+01   0.673464E+00   0.175586E-06   0.141529E-03   0.175586E-06   0.592542E-07
   206   0.567006E+04  -0.724177E+01   0.140360E-03  -0.724177E+01   0.677460E+00   0.190623E-06   0.140360E-03   0.190623E-06   0.589560E-07
   207   0.567906E+04  -0.584208E+01   0.139201E-03  -0.584208E+01   0.682504E+00   0.204985E-06   0.139201E-03   0.204985E-06   0.586601E-07
   208   0.568729E+04  -0.442331E+01   0.138050E-03  -0.442331E+01   0.688647E+00   0.218694E-06   0.138050E-03   0.218694E-06   0.583665E-07
   209   0.569492E+04  -0.298584E+01   0.136907E-03  -0.298584E+01   0.695912E+00   0.231769E-06   0.136907E-03   0.231769E-06   0.580753E-07
   210   0.570193E+04  -0.153059E+01   0.135773E-03  -0.153059E+01   0.704353E+00   0.244234E-06   0.135773E-03   0.244234E-06   0.577862E-07
   211   0.570834E+04  -0.576311E-01   0.134647E-03  -0.576311E-01   0.713999E+00   0.256109E-06   0.134647E-03   0.256109E-06   0.574994E-07
   212   0.571399E+04   0.143207E+01   0.133530E-03   0.143207E+01   0.724881E+00   0.267415E-06   0.133530E-03   0.267415E-06   0.572149E-07
   213   0.571910E+04   0.293855E+01   0.132421E-03   0.293855E+01   0.737044E+00   0.278174E-06   0.132421E-03   0.278174E-06   0.569325E-07
   214   0.572353E+04   0.446058E+01   0.131320E-03   0.446058E+01   0.750481E+00   0.288407E-06   0.131320E-03   0.288407E-06   0.566524E-07
   215   0.572735E+04   0.599739E+01   0.130228E-03   0.599739E+01   0.765387E+00   0.298135E-06   0.130228E-03   0.298135E-06   0.563744E-07
   216   0.573049E+04   0.754950E+01   0.129144E-03   0.754950E+01   0.781575E+00   0.307380E-06   0.129144E-03   0.307380E-06   0.560985E-07
   217   0.573309E+04   0.911487E+01   0.128067E-03   0.911487E+01   0.799203E+00   0.316164E-06   0.128067E-03   0.316164E-06   0.558248E-07
   218   0.573500E+04   0.106937E+02   0.126999E-03   0.106937E+02   0.818272E+00   0.324506E-06   0.126999E-03   0.324506E-06   0.555532E-07
   219   0.573631E+04   0.122870E+02   0.125939E-03   0.122870E+02   0.838782E+00   0.332430E-06   0.125939E-03   0.332430E-06   0.552837E-07
   220   0.573700E+04   0.138902E+02   0.124887E-03   0.138902E+02   0.860882E+00   0.339955E-06   0.124887E-03   0.339955E-06   0.550163E-07
   221   0.573708E+04   0.155055E+02   0.123843E-03   0.155055E+02   0.884498E+00   0.347104E-06   0.123843E-03   0.347104E-06   0.547509E-07
   222   0.573655E+04   0.171315E+02   0.122807E-03   0.171315E+02   0.909780E+00   0.353897E-06   0.122807E-03   0.353897E-06   0.544875E-07
   223   0.573526E+04   0.187688E+02   0.121779E-03   0.187688E+02   0.936655E+00   0.360356E-06   0.121779E-03   0.360356E-06   0.542261E-07
   224   0.573351E+04   0.204138E+02   0.120759E-03   0.204138E+02   0.965122E+00   0.366503E-06   0.120759E-03   0.366503E-06   0.539668E-07
   225   0.573107E+04   0.220694E+02   0.119747E-03   0.220694E+02   0.995332E+00   0.372358E-06   0.119747E-03   0.372358E-06   0.537094E-07
   226   0.572803E+04   0.237318E+02   0.118742E-03   0.237318E+02   0.102728E+01   0.377943E-06   0.118742E-03   0.377943E-06   0.534539E-07
   227   0.572429E+04   0.254026E+02   0.117745E-03   0.254026E+02   0.106098E+01   0.383280E-06   0.117745E-03   0.383280E-06   0.532004E-07
   228   0.572002E+04   0.270801E+02   0.116756E-03   0.270801E+02   0.109642E+01   0.388388E-06   0.116756E-03   0.388388E-06   0.529488E-07
   229   0.571513E+04   0.287630E+02   0.115775E-03   0.287630E+02   0.113368E+01   0.393291E-06   0.115775E-03   0.393291E-06   0.526991E-07
   230   0.570956E+04   0.304519E+02   0.114801E-03   0.304519E+02   0.117276E+01   0.398009E-06   0.114801E-03   0.398009E-06   0.524513E-07
   231   0.570330E+04   0.321460E+02   0.113834E-03   0.321460E+02   0.121373E+01   0.402564E-06   0.113834E-03   0.402564E-06   0.522053E-07
   232   0.569650E+04   0.338440E+02   0.112876E-03   0.338440E+02   0.125652E+01   0.406976E-06   0.112876E-03   0.406976E-06   0.519612E-07
   233   0.568909E+04   0.355442E+02   0.111925E-03   0.355442E+02   0.130136E+01   0.411268E-06   0.111925E-03   0.411268E-06   0.517188E-07
   234   0.568092E+04   0.372473E+02   0.110981E-03   0.372473E+02   0.134810E+01   0.415460E-06   0.110981E-03   0.415460E-06   0.514783E-07
   235   0.567221E+04   0.389520E+02   0.110044E-03   0.389520E+02   0.139680E+01   0.419574E-06   0.110044E-03   0.419574E-06   0.512395E-07
   236   0.566281E+04   0.406581E+02   0.109116E-03   0.406581E+02   0.144748E+01   0.423631E-06   0.109116E-03   0.423631E-06   0.510025E-07
   237   0.565280E+04   0.423642E+02   0.108194E-03   0.423642E+02   0.150021E+01   0.427652E-06   0.108194E-03   0.427652E-06   0.507673E-07
   238   0.564218E+04   0.440702E+02   0.107280E-03   0.440702E+02   0.155505E+01   0.431659E-06   0.107280E-03   0.431659E-06   0.505337E-07
   239   0.563101E+04   0.457754E+02   0.106373E-03   0.457754E+02   0.161187E+01   0.435673E-06   0.106373E-03   0.435673E-06   0.503019E-07
   240   0.561909E+04   0.474775E+02   0.105473E-03   0.474775E+02   0.167075E+01   0.439716E-06   0.105473E-03   0.439716E-06   0.500717E-07
   241   0.560669E+04   0.491772E+02   0.104580E-03   0.491772E+02   0.173181E+01   0.443808E-06   0.104580E-03   0.443808E-06   0.498432E-07
   242   0.559369E+04   0.508739E+02   0.103695E-03   0.508739E+02   0.179493E+01   0.447972E-06   0.103695E-03   0.447972E-06   0.496163E-07
   243   0.558006E+04   0.525659E+02   0.102816E-03   0.525659E+02   0.186025E+01   0.452228E-06   0.102816E-03   0.452228E-06   0.493910E-07
   244   0.556583E+04   0.542541E+02   0.101945E-03   0.542541E+02   0.192770E+01   0.456597E-06   0.101945E-03   0.456597E-06   0.491673E-07
   245   0.555098E+04   0.559353E+02   0.101080E-03   0.559353E+02   0.199734E+01   0.461101E-06   0.101080E-03   0.461101E-06   0.489453E-07
   246   0.553558E+04   0.576111E+02   0.100223E-03   0.576111E+02   0.206919E+01   0.465762E-06   0.100223E-03   0.465762E-06   0.487247E-07
   247   0.551965E+04   0.592793E+02   0.993726E-04   0.592793E+02   0.214316E+01   0.470600E-06   0.993726E-04   0.470600E-06   0.485057E-07
   248   0.550310E+04   0.609398E+02   0.985291E-04   0.609398E+02   0.221964E+01   0.475638E-06   0.985291E-04   0.475638E-06   0.482883E-07
   249   0.548609E+04   0.625918E+02   0.976924E-04   0.625918E+02   0.229809E+01   0.480895E-06   0.976924E-04   0.480895E-06   0.480723E-07
   250   0.546846E+04   0.642339E+02   0.968626E-04   0.642339E+02   0.237898E+01   0.486395E-06   0.968626E-04   0.486395E-06   0.478578E-07
   251   0.545036E+04   0.658668E+02   0.960395E-04   0.658668E+02   0.246199E+01   0.492152E-06   0.960395E-04   0.492152E-06   0.476448E-07
   252   0.543157E+04   0.674889E+02   0.952231E-04   0.674889E+02   0.254735E+01   0.498166E-06   0.952231E-04   0.498166E-06   0.474332E-07
   253   0.541247E+04   0.690988E+02   0.944133E-04   0.690988E+02   0.263485E+01   0.504429E-06   0.944133E-04   0.504429E-06   0.472231E-07
   254   0.539275E+04   0.706965E+02   0.936102E-04   0.706965E+02   0.272477E+01   0.510937E-06   0.936102E-04   0.510937E-06   0.470144E-07
   255   0.537249E+04   0.722819E+02   0.928135E-04   0.722819E+02   0.281682E+01   0.517680E-06   0.928135E-04   0.517680E-06   0.468071E-07
   256   0.535177E+04   0.738551E+02   0.920233E-04   0.738551E+02   0.291136E+01   0.524655E-06   0.920233E-04   0.524655E-06   0.466012E-07
   257   0.533058E+04   0.754078E+02   0.912395E-04   0.754078E+02   0.300796E+01   0.531853E-06   0.912395E-04   0.531853E-06   0.463967E-07
   258   0.530885E+04   0.769528E+02   0.904620E-04   0.769528E+02   0.310699E+01   0.539268E-06   0.904620E-04   0.539268E-06   0.461936E-07
   259   0.528666E+04   0.784750E+02   0.896908E-04   0.784750E+02   0.320828E+01   0.546895E-06   0.896908E-04   0.546895E-06   0.459919E-07
   260   0.526408E+04   0.799894E+02   0.889258E-04   0.799894E+02   0.331185E+01   0.554725E-06   0.889258E-04   0.554725E-06   0.457915E-07
   261   0.524097E+04   0.814736E+02   0.881669E-04   0.814736E+02   0.341762E+01   0.562753E-06   0.881669E-04   0.562753E-06   0.455925E-07
   262   0.521732E+04   0.829500E+02   0.874141E-04   0.829500E+02   0.352581E+01   0.570973E-06   0.874141E-04   0.570973E-06   0.453948E-07
   263   0.519350E+04   0.844111E+02   0.866673E-04   0.844111E+02   0.363620E+01   0.579377E-06   0.866673E-04   0.579377E-06   0.451984E-07
   264   0.516907E+04   0.858494E+02   0.859264E-04   0.858494E+02   0.374885E+01   0.587960E-06   0.859264E-04   0.587960E-06   0.450034E-07
   265   0.514411E+04   0.872575E+02   0.851914E-04   0.872575E+02   0.386371E+01   0.596714E-06   0.851914E-04   0.596714E-06   0.448096E-07
   266   0.511884E+04   0.886578E+02   0.844623E-04   0.886578E+02   0.398098E+01   0.605634E-06   0.844623E-04   0.605634E-06   0.446172E-07
   267   0.509303E+04   0.900278E+02   0.837388E-04   0.900278E+02   0.410029E+01   0.614712E-06   0.837388E-04   0.614712E-06   0.444260E-07
   268   0.506684E+04   0.913824E+02   0.830211E-04   0.913824E+02   0.422203E+01   0.623942E-06   0.830211E-04   0.623942E-06   0.442362E-07
   269   0.504011E+04   0.927143E+02   0.823090E-04   0.927143E+02   0.434588E+01   0.633319E-06   0.823090E-04   0.633319E-06   0.440475E-07
   270   0.501315E+04   0.940233E+02   0.816025E-04   0.940233E+02   0.447193E+01   0.642834E-06   0.816025E-04   0.642834E-06   0.438602E-07
   271   0.498573E+04   0.953096E+02   0.809014E-04   0.953096E+02   0.460009E+01   0.652482E-06   0.809014E-04   0.652482E-06   0.436740E-07
   272   0.495807E+04   0.965655E+02   0.802058E-04   0.965655E+02   0.473067E+01   0.662256E-06   0.802058E-04   0.662256E-06   0.434891E-07
   273   0.492996E+04   0.978060E+02   0.795156E-04   0.978060E+02   0.486306E+01   0.672150E-06   0.795156E-04   0.672150E-06   0.433054E-07
   274   0.490154E+04   0.990089E+02   0.788306E-04   0.990089E+02   0.499787E+01   0.682156E-06   0.788306E-04   0.682156E-06   0.431229E-07
   275   0.487274E+04   0.100196E+03   0.781509E-04   0.100196E+03   0.513458E+01   0.692270E-06   0.781509E-04   0.692270E-06   0.429416E-07
   276   0.484371E+04   0.101346E+03   0.774764E-04   0.101346E+03   0.527339E+01   0.702483E-06   0.774764E-04   0.702483E-06   0.427615E-07
   277   0.481422E+04   0.102480E+03   0.768070E-04   0.102480E+03   0.541432E+01   0.712790E-06   0.768070E-04   0.712790E-06   0.425826E-07
   278   0.478449E+04   0.103576E+03   0.761427E-04   0.103576E+03   0.555729E+01   0.723185E-06   0.761427E-04   0.723185E-06   0.424048E-07
   279   0.475447E+04   0.104643E+03   0.754833E-04   0.104643E+03   0.570223E+01   0.733659E-06   0.754833E-04   0.733659E-06   0.422282E-07
   280   0.472413E+04   0.105693E+03   0.748289E-04   0.105693E+03   0.584912E+01   0.744208E-06   0.748289E-04   0.744208E-06   0.420527E-07
   281   0.469364E+04   0.106706E+03   0.741793E-04   0.106706E+03   0.599806E+01   0.754824E-06   0.741793E-04   0.754824E-06   0.418783E-07
   282   0.466270E+04   0.107688E+03   0.735345E-04   0.107688E+03   0.614873E+01   0.765502E-06   0.735345E-04   0.765502E-06   0.417051E-07
   283   0.463160E+04   0.108640E+03   0.728944E-04   0.108640E+03   0.630137E+01   0.776233E-06   0.728944E-04   0.776233E-06   0.415329E-07
   284   0.460028E+04   0.109562E+03   0.722591E-04   0.109562E+03   0.645589E+01   0.787013E-06   0.722591E-04   0.787013E-06   0.413619E-07
   285   0.456872E+04   0.110453E+03   0.716283E-04   0.110453E+03   0.661230E+01   0.797835E-06   0.716283E-04   0.797835E-06   0.411919E-07
   286   0.453686E+04   0.111306E+03   0.710020E-04   0.111306E+03   0.677044E+01   0.808691E-06   0.710020E-04   0.808691E-06   0.410230E-07
   287   0.450477E+04   0.112137E+03   0.703803E-04   0.112137E+03   0.693032E+01   0.819575E-06   0.703803E-04   0.819575E-06   0.408552E-07
   288   0.447253E+04   0.112929E+03   0.697629E-04   0.112929E+03   0.709194E+01   0.830482E-06   0.697629E-04   0.830482E-06   0.406884E-07
   289   0.444007E+04   0.113691E+03   0.691499E-04   0.113691E+03   0.725521E+01   0.841404E-06   0.691499E-04   0.841404E-06   0.405227E-07
   290   0.440745E+04   0.114423E+03   0.685412E-04   0.114423E+03   0.742000E+01   0.852335E-06   0.685412E-04   0.852335E-06   0.403579E-07
   291   0.437468E+04   0.115109E+03   0.679367E-04   0.115109E+03   0.758704E+01   0.863269E-06   0.679367E-04   0.863269E-06   0.401942E-07
   292   0.434146E+04   0.115772E+03   0.673364E-04   0.115772E+03   0.775522E+01   0.874198E-06   0.673364E-04   0.874198E-06   0.400315E-07
   293   0.430839E+04   0.116390E+03   0.667401E-04   0.116390E+03   0.792417E+01   0.885116E-06   0.667401E-04   0.885116E-06   0.398698E-07
   294   0.427501E+04   0.116985E+03   0.661479E-04   0.116985E+03   0.809537E+01   0.896018E-06   0.661479E-04   0.896018E-06   0.397091E-07
   295   0.424172E+04   0.117534E+03   0.655597E-04   0.117534E+03   0.826733E+01   0.906896E-06   0.655597E-04   0.906896E-06   0.395494E-07
   296   0.420812E+04   0.118053E+03   0.649753E-04   0.118053E+03   0.844155E+01   0.917743E-06   0.649753E-04   0.917743E-06   0.393906E-07
   297   0.417445E+04   0.118541E+03   0.643948E-04   0.118541E+03   0.861578E+01   0.928554E-06   0.643948E-04   0.928554E-06   0.392328E-07
   298   0.414055E+04   0.118984E+03   0.638181E-04   0.118984E+03   0.879227E+01   0.939322E-06   0.638181E-04   0.939322E-06   0.390759E-07
   299   0.410666E+04   0.119389E+03   0.632451E-04   0.119389E+03   0.897026E+01   0.950040E-06   0.632451E-04   0.950040E-06   0.389199E-07
   300   0.407262E+04   0.119756E+03   0.626757E-04   0.119756E+03   0.914827E+01   0.960702E-06   0.626757E-04   0.960702E-06   0.387648E-07
   301   0.403850E+04   0.120092E+03   0.621100E-04   0.120092E+03   0.932778E+01   0.971302E-06   0.621100E-04   0.971302E-06   0.386107E-07
   302   0.400439E+04   0.120398E+03   0.615478E-04   0.120398E+03   0.950805E+01   0.981834E-06   0.615478E-04   0.981834E-06   0.384574E-07
   303   0.397020E+04   0.120658E+03   0.609892E-04   0.120658E+03   0.968983E+01   0.992294E-06   0.609892E-04   0.992294E-06   0.383051E-07
   304   0.393594E+04   0.120872E+03   0.604342E-04   0.120872E+03   0.987310E+01   0.100268E-05   0.604342E-04   0.100268E-05   0.381536E-07
   305   0.390169E+04   0.121057E+03   0.598829E-04   0.121057E+03   0.100564E+02   0.101298E-05   0.598829E-04   0.101298E-05   0.380030E-07
   306   0.386736E+04   0.121203E+03   0.593351E-04   0.121203E+03   0.102404E+02   0.102320E-05   0.593351E-04   0.102320E-05   0.378533E-07
   307   0.383303E+04   0.121304E+03   0.587910E-04   0.121304E+03   0.104252E+02   0.103332E-05   0.587910E-04   0.103332E-05   0.377044E-07
   308   0.379871E+04   0.121381E+03   0.582506E-04   0.121381E+03   0.106122E+02   0.104335E-05   0.582506E-04   0.104335E-05   0.375564E-07
   309   0.376446E+04   0.121406E+03   0.577138E-04   0.121406E+03   0.107985E+02   0.105328E-05   0.577138E-04   0.105328E-05   0.374093E-07
   310   0.373014E+04   0.121400E+03   0.571806E-04   0.121400E+03   0.109848E+02   0.106311E-05   0.571806E-04   0.106311E-05   0.372630E-07
   311   0.369590E+04   0.121349E+03   0.566511E-04   0.121349E+03   0.111733E+02   0.107282E-05   0.566511E-04   0.107282E-05   0.371175E-07
   312   0.366174E+04   0.121267E+03   0.561253E-04   0.121267E+03   0.113611E+02   0.108243E-05   0.561253E-04   0.108243E-05   0.369729E-07
   313   0.362758E+04   0.121140E+03   0.556031E-04   0.121140E+03   0.115496E+02   0.109191E-05   0.556031E-04   0.109191E-05   0.368291E-07
   314   0.359349E+04   0.120982E+03   0.550846E-04   0.120982E+03   0.117388E+02   0.110127E-05   0.550846E-04   0.110127E-05   0.366862E-07
   315   0.355949E+04   0.120779E+03   0.545698E-04   0.120779E+03   0.119273E+02   0.111050E-05   0.545698E-04   0.111050E-05   0.365440E-07
   316   0.352556E+04   0.120538E+03   0.540588E-04   0.120538E+03   0.121165E+02   0.111960E-05   0.540588E-04   0.111960E-05   0.364027E-07
   317   0.349171E+04   0.120258E+03   0.535514E-04   0.120258E+03   0.123050E+02   0.112857E-05   0.535514E-04   0.112857E-05   0.362621E-07
   318   0.345794E+04   0.119941E+03   0.530477E-04   0.119941E+03   0.124949E+02   0.113739E-05   0.530477E-04   0.113739E-05   0.361224E-07
