#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  4061   0.181706E+01  -0.502786E-01   0.378579E-07  -0.502786E-01   0.594636E-01   0.755650E-09   0.378579E-07   0.755650E-09   0.219630E-09
  4062   0.180943E+01  -0.499290E-01   0.377865E-07  -0.499290E-01   0.594598E-01   0.754652E-09   0.377865E-07   0.754652E-09   0.219438E-09
  4063   0.180182E+01  -0.495939E-01   0.377155E-07  -0.495939E-01   0.594572E-01   0.753588E-09   0.377155E-07   0.753588E-09   0.219245E-09
  4064   0.179421E+01  -0.492725E-01   0.376449E-07  -0.492725E-01   0.594558E-01   0.752456E-09   0.376449E-07   0.752456E-09   0.219053E-09
  4065   0.178676E+01  -0.489656E-01   0.375747E-07  -0.489656E-01   0.594554E-01   0.751258E-09   0.375747E-07   0.751258E-09   0.218861E-09
  4066   0.177924E+01  -0.486717E-01   0.375048E-07  -0.486717E-01   0.594570E-01   0.749994E-09   0.375048E-07   0.749994E-09   0.218669E-09
  4067   0.177181E+01  -0.483928E-01   0.374354E-07  -0.483928E-01   0.594597E-01   0.748664E-09   0.374354E-07   0.748664E-09   0.218477E-09
  4068   0.176438E+01  -0.481269E-01   0.373663E-07  -0.481269E-01   0.594628E-01   0.747270E-09   0.373663E-07   0.747270E-09   0.218286E-09
  4069   0.175703E+01  -0.478752E-01   0.372976E-07  -0.478752E-01   0.594670E-01   0.745810E-09   0.372976E-07   0.745810E-09   0.218094E-09
  4070   0.174969E+01  -0.476363E-01   0.372293E-07  -0.476363E-01   0.594730E-01   0.744287E-09   0.372293E-07   0.744287E-09   0.217903E-09
  4071   0.174243E+01  -0.474109E-01   0.371615E-07  -0.474109E-01   0.594787E-01   0.742699E-09   0.371615E-07   0.742699E-09   0.217712E-09
  4072   0.173511E+01  -0.472004E-01   0.370940E-07  -0.472004E-01   0.594863E-01   0.741048E-09   0.370940E-07   0.741048E-09   0.217521E-09
  4073   0.172794E+01  -0.470025E-01   0.370269E-07  -0.470025E-01   0.594949E-01   0.739335E-09   0.370269E-07   0.739335E-09   0.217330E-09
  4074   0.172063E+01  -0.468166E-01   0.369603E-07  -0.468166E-01   0.595032E-01   0.737558E-09   0.369603E-07   0.737558E-09   0.217140E-09
  4075   0.171348E+01  -0.466454E-01   0.368940E-07  -0.466454E-01   0.595125E-01   0.735720E-09   0.368940E-07   0.735720E-09   0.216949E-09
  4076   0.170640E+01  -0.464875E-01   0.368282E-07  -0.464875E-01   0.595229E-01   0.733820E-09   0.368282E-07   0.733820E-09   0.216759E-09
  4077   0.169934E+01  -0.463429E-01   0.367628E-07  -0.463429E-01   0.595330E-01   0.731859E-09   0.367628E-07   0.731859E-09   0.216569E-09
  4078   0.169228E+01  -0.462100E-01   0.366978E-07  -0.462100E-01   0.595441E-01   0.729837E-09   0.366978E-07   0.729837E-09   0.216379E-09
  4079   0.168530E+01  -0.460895E-01   0.366333E-07  -0.460895E-01   0.595547E-01   0.727755E-09   0.366333E-07   0.727755E-09   0.216189E-09
  4080   0.167833E+01  -0.459829E-01   0.365691E-07  -0.459829E-01   0.595665E-01   0.725612E-09   0.365691E-07   0.725612E-09   0.215999E-09
  4081   0.167145E+01  -0.458878E-01   0.365054E-07  -0.458878E-01   0.595778E-01   0.723411E-09   0.365054E-07   0.723411E-09   0.215810E-09
  4082   0.166464E+01  -0.458058E-01   0.364421E-07  -0.458058E-01   0.595894E-01   0.721150E-09   0.364421E-07   0.721150E-09   0.215620E-09
  4083   0.165777E+01  -0.457354E-01   0.363793E-07  -0.457354E-01   0.596014E-01   0.718831E-09   0.363793E-07   0.718831E-09   0.215431E-09
  4084   0.165105E+01  -0.456778E-01   0.363169E-07  -0.456778E-01   0.596136E-01   0.716453E-09   0.363169E-07   0.716453E-09   0.215242E-09
  4085   0.164426E+01  -0.456318E-01   0.362549E-07  -0.456318E-01   0.596254E-01   0.714018E-09   0.362549E-07   0.714018E-09   0.215053E-09
  4086   0.163763E+01  -0.455971E-01   0.361934E-07  -0.455971E-01   0.596367E-01   0.711525E-09   0.361934E-07   0.711525E-09   0.214865E-09
  4087   0.163101E+01  -0.455738E-01   0.361323E-07  -0.455738E-01   0.596483E-01   0.708976E-09   0.361323E-07   0.708976E-09   0.214676E-09
  4088   0.162454E+01  -0.455640E-01   0.360717E-07  -0.455640E-01   0.596594E-01   0.706370E-09   0.360717E-07   0.706370E-09   0.214488E-09
  4089   0.161801E+01  -0.455648E-01   0.360115E-07  -0.455648E-01   0.596701E-01   0.703708E-09   0.360115E-07   0.703708E-09   0.214299E-09
  4090   0.161148E+01  -0.455738E-01   0.359518E-07  -0.455738E-01   0.596811E-01   0.700990E-09   0.359518E-07   0.700990E-09   0.214111E-09
  4091   0.160504E+01  -0.455948E-01   0.358926E-07  -0.455948E-01   0.596915E-01   0.698218E-09   0.358926E-07   0.698218E-09   0.213923E-09
  4092   0.159867E+01  -0.456277E-01   0.358338E-07  -0.456277E-01   0.597007E-01   0.695390E-09   0.358338E-07   0.695390E-09   0.213736E-09
  4093   0.159224E+01  -0.456717E-01   0.357754E-07  -0.456717E-01   0.597110E-01   0.692509E-09   0.357754E-07   0.692509E-09   0.213548E-09
  4094   0.158596E+01  -0.457253E-01   0.357176E-07  -0.457253E-01   0.597185E-01   0.689573E-09   0.357176E-07   0.689573E-09   0.213361E-09
  4095   0.157977E+01  -0.457899E-01   0.356602E-07  -0.457899E-01   0.597269E-01   0.686584E-09   0.356602E-07   0.686584E-09   0.213173E-09
  4096   0.157350E+01  -0.458641E-01   0.356032E-07  -0.458641E-01   0.597342E-01   0.683542E-09   0.356032E-07   0.683542E-09   0.212986E-09
  4097   0.156739E+01  -0.459477E-01   0.355468E-07  -0.459477E-01   0.597401E-01   0.680448E-09   0.355468E-07   0.680448E-09   0.212799E-09
  4098   0.156137E+01  -0.460430E-01   0.354908E-07  -0.460430E-01   0.597456E-01   0.677301E-09   0.354908E-07   0.677301E-09   0.212612E-09
  4099   0.155527E+01  -0.461455E-01   0.354353E-07  -0.461455E-01   0.597498E-01   0.674103E-09   0.354353E-07   0.674103E-09   0.212426E-09
  4100   0.154926E+01  -0.462596E-01   0.353803E-07  -0.462596E-01   0.597534E-01   0.670853E-09   0.353803E-07   0.670853E-09   0.212239E-09
  4101   0.154332E+01  -0.463815E-01   0.353258E-07  -0.463815E-01   0.597558E-01   0.667553E-09   0.353258E-07   0.667553E-09   0.212053E-09
  4102   0.153747E+01  -0.465134E-01   0.352717E-07  -0.465134E-01   0.597576E-01   0.664203E-09   0.352717E-07   0.664203E-09   0.211866E-09
  4103   0.153162E+01  -0.466546E-01   0.352182E-07  -0.466546E-01   0.597575E-01   0.660803E-09   0.352182E-07   0.660803E-09   0.211680E-09
  4104   0.152586E+01  -0.468036E-01   0.351651E-07  -0.468036E-01   0.597560E-01   0.657354E-09   0.351651E-07   0.657354E-09   0.211495E-09
  4105   0.152017E+01  -0.469603E-01   0.351125E-07  -0.469603E-01   0.597533E-01   0.653856E-09   0.351125E-07   0.653856E-09   0.211309E-09
  4106   0.151442E+01  -0.471262E-01   0.350604E-07  -0.471262E-01   0.597501E-01   0.650311E-09   0.350604E-07   0.650311E-09   0.211123E-09
  4107   0.150890E+01  -0.473012E-01   0.350087E-07  -0.473012E-01   0.597449E-01   0.646719E-09   0.350087E-07   0.646719E-09   0.210938E-09
  4108   0.150330E+01  -0.474832E-01   0.349576E-07  -0.474832E-01   0.597392E-01   0.643080E-09   0.349576E-07   0.643080E-09   0.210752E-09
  4109   0.149779E+01  -0.476729E-01   0.349069E-07  -0.476729E-01   0.597300E-01   0.639396E-09   0.349069E-07   0.639396E-09   0.210567E-09
  4110   0.149236E+01  -0.478709E-01   0.348567E-07  -0.478709E-01   0.597211E-01   0.635666E-09   0.348567E-07   0.635666E-09   0.210382E-09
  4111   0.148693E+01  -0.480750E-01   0.348070E-07  -0.480750E-01   0.597109E-01   0.631892E-09   0.348070E-07   0.631892E-09   0.210198E-09
  4112   0.148158E+01  -0.482867E-01   0.347578E-07  -0.482867E-01   0.596988E-01   0.628073E-09   0.347578E-07   0.628073E-09   0.210013E-09
  4113   0.147632E+01  -0.485059E-01   0.347090E-07  -0.485059E-01   0.596847E-01   0.624211E-09   0.347090E-07   0.624211E-09   0.209828E-09
  4114   0.147105E+01  -0.487312E-01   0.346607E-07  -0.487312E-01   0.596694E-01   0.620307E-09   0.346607E-07   0.620307E-09   0.209644E-09
  4115   0.146587E+01  -0.489640E-01   0.346129E-07  -0.489640E-01   0.596521E-01   0.616360E-09   0.346129E-07   0.616360E-09   0.209460E-09
  4116   0.146077E+01  -0.492020E-01   0.345655E-07  -0.492020E-01   0.596336E-01   0.612372E-09   0.345655E-07   0.612372E-09   0.209276E-09
  4117   0.145567E+01  -0.494467E-01   0.345186E-07  -0.494467E-01   0.596132E-01   0.608342E-09   0.345186E-07   0.608342E-09   0.209092E-09
  4118   0.145072E+01  -0.496982E-01   0.344722E-07  -0.496982E-01   0.595908E-01   0.604273E-09   0.344722E-07   0.604273E-09   0.208908E-09
  4119   0.144563E+01  -0.499548E-01   0.344263E-07  -0.499548E-01   0.595673E-01   0.600164E-09   0.344263E-07   0.600164E-09   0.208725E-09
  4120   0.144077E+01  -0.502173E-01   0.343808E-07  -0.502173E-01   0.595410E-01   0.596015E-09   0.343808E-07   0.596015E-09   0.208541E-09
  4121   0.143592E+01  -0.504841E-01   0.343358E-07  -0.504841E-01   0.595136E-01   0.591829E-09   0.343358E-07   0.591829E-09   0.208358E-09
  4122   0.143106E+01  -0.507569E-01   0.342913E-07  -0.507569E-01   0.594843E-01   0.587604E-09   0.342913E-07   0.587604E-09   0.208175E-09
  4123   0.142629E+01  -0.510347E-01   0.342472E-07  -0.510347E-01   0.594522E-01   0.583342E-09   0.342472E-07   0.583342E-09   0.207992E-09
  4124   0.142160E+01  -0.513176E-01   0.342036E-07  -0.513176E-01   0.594183E-01   0.579044E-09   0.342036E-07   0.579044E-09   0.207809E-09
  4125   0.141690E+01  -0.516040E-01   0.341605E-07  -0.516040E-01   0.593832E-01   0.574710E-09   0.341605E-07   0.574710E-09   0.207626E-09
  4126   0.141229E+01  -0.518955E-01   0.341178E-07  -0.518955E-01   0.593462E-01   0.570340E-09   0.341178E-07   0.570340E-09   0.207444E-09
  4127   0.140776E+01  -0.521904E-01   0.340756E-07  -0.521904E-01   0.593066E-01   0.565935E-09   0.340756E-07   0.565935E-09   0.207261E-09
  4128   0.140330E+01  -0.524903E-01   0.340338E-07  -0.524903E-01   0.592650E-01   0.561497E-09   0.340338E-07   0.561497E-09   0.207079E-09
  4129   0.139870E+01  -0.527929E-01   0.339925E-07  -0.527929E-01   0.592216E-01   0.557025E-09   0.339925E-07   0.557025E-09   0.206897E-09
  4130   0.139433E+01  -0.530997E-01   0.339517E-07  -0.530997E-01   0.591755E-01   0.552520E-09   0.339517E-07   0.552520E-09   0.206715E-09
  4131   0.138996E+01  -0.534092E-01   0.339113E-07  -0.534092E-01   0.591276E-01   0.547983E-09   0.339113E-07   0.547983E-09   0.206533E-09
  4132   0.138566E+01  -0.537213E-01   0.338714E-07  -0.537213E-01   0.590777E-01   0.543414E-09   0.338714E-07   0.543414E-09   0.206352E-09
  4133   0.138145E+01  -0.540375E-01   0.338319E-07  -0.540375E-01   0.590253E-01   0.538814E-09   0.338319E-07   0.538814E-09   0.206170E-09
  4134   0.137723E+01  -0.543556E-01   0.337929E-07  -0.543556E-01   0.589702E-01   0.534184E-09   0.337929E-07   0.534184E-09   0.205989E-09
  4135   0.137303E+01  -0.546762E-01   0.337543E-07  -0.546762E-01   0.589141E-01   0.529523E-09   0.337543E-07   0.529523E-09   0.205808E-09
  4136   0.136897E+01  -0.549986E-01   0.337162E-07  -0.549986E-01   0.588553E-01   0.524834E-09   0.337162E-07   0.524834E-09   0.205627E-09
  4137   0.136499E+01  -0.553236E-01   0.336786E-07  -0.553236E-01   0.587939E-01   0.520116E-09   0.336786E-07   0.520116E-09   0.205446E-09
  4138   0.136094E+01  -0.556503E-01   0.336414E-07  -0.556503E-01   0.587307E-01   0.515371E-09   0.336414E-07   0.515371E-09   0.205265E-09
  4139   0.135704E+01  -0.559780E-01   0.336046E-07  -0.559780E-01   0.586649E-01   0.510597E-09   0.336046E-07   0.510597E-09   0.205085E-09
  4140   0.135314E+01  -0.563082E-01   0.335683E-07  -0.563082E-01   0.585972E-01   0.505798E-09   0.335683E-07   0.505798E-09   0.204904E-09
  4141   0.134924E+01  -0.566385E-01   0.335325E-07  -0.566385E-01   0.585270E-01   0.500972E-09   0.335325E-07   0.500972E-09   0.204724E-09
  4142   0.134550E+01  -0.569706E-01   0.334971E-07  -0.569706E-01   0.584542E-01   0.496120E-09   0.334971E-07   0.496120E-09   0.204544E-09
  4143   0.134176E+01  -0.573035E-01   0.334621E-07  -0.573035E-01   0.583795E-01   0.491244E-09   0.334621E-07   0.491244E-09   0.204364E-09
  4144   0.133802E+01  -0.576365E-01   0.334276E-07  -0.576365E-01   0.583016E-01   0.486344E-09   0.334276E-07   0.486344E-09   0.204184E-09
  4145   0.133443E+01  -0.579697E-01   0.333935E-07  -0.579697E-01   0.582226E-01   0.481420E-09   0.333935E-07   0.481420E-09   0.204004E-09
  4146   0.133084E+01  -0.583029E-01   0.333599E-07  -0.583029E-01   0.581403E-01   0.476473E-09   0.333599E-07   0.476473E-09   0.203825E-09
  4147   0.132726E+01  -0.586362E-01   0.333267E-07  -0.586362E-01   0.580554E-01   0.471503E-09   0.333267E-07   0.471503E-09   0.203646E-09
  4148   0.132375E+01  -0.589688E-01   0.332940E-07  -0.589688E-01   0.579680E-01   0.466512E-09   0.332940E-07   0.466512E-09   0.203466E-09
  4149   0.132032E+01  -0.593014E-01   0.332617E-07  -0.593014E-01   0.578795E-01   0.461500E-09   0.332617E-07   0.461500E-09   0.203287E-09
  4150   0.131689E+01  -0.596325E-01   0.332298E-07  -0.596325E-01   0.577870E-01   0.456467E-09   0.332298E-07   0.456467E-09   0.203108E-09
  4151   0.131353E+01  -0.599636E-01   0.331984E-07  -0.599636E-01   0.576935E-01   0.451414E-09   0.331984E-07   0.451414E-09   0.202930E-09
  4152   0.131018E+01  -0.602931E-01   0.331674E-07  -0.602931E-01   0.575967E-01   0.446342E-09   0.331674E-07   0.446342E-09   0.202751E-09
  4153   0.130690E+01  -0.606219E-01   0.331369E-07  -0.606219E-01   0.574981E-01   0.441251E-09   0.331369E-07   0.441251E-09   0.202573E-09
  4154   0.130362E+01  -0.609492E-01   0.331068E-07  -0.609492E-01   0.573963E-01   0.436142E-09   0.331068E-07   0.436142E-09   0.202394E-09
  4155   0.130050E+01  -0.612742E-01   0.330771E-07  -0.612742E-01   0.572927E-01   0.431016E-09   0.330771E-07   0.431016E-09   0.202216E-09
  4156   0.129730E+01  -0.615978E-01   0.330478E-07  -0.615978E-01   0.571859E-01   0.425872E-09   0.330478E-07   0.425872E-09   0.202038E-09
  4157   0.129417E+01  -0.619199E-01   0.330190E-07  -0.619199E-01   0.570781E-01   0.420713E-09   0.330190E-07   0.420713E-09   0.201860E-09
  4158   0.129112E+01  -0.622397E-01   0.329905E-07  -0.622397E-01   0.569670E-01   0.415537E-09   0.329905E-07   0.415537E-09   0.201682E-09
  4159   0.128807E+01  -0.625581E-01   0.329625E-07  -0.625581E-01   0.568535E-01   0.410347E-09   0.329625E-07   0.410347E-09   0.201505E-09
  4160   0.128510E+01  -0.628728E-01   0.329350E-07  -0.628728E-01   0.567383E-01   0.405141E-09   0.329350E-07   0.405141E-09   0.201327E-09
  4161   0.128213E+01  -0.631853E-01   0.329078E-07  -0.631853E-01   0.566207E-01   0.399922E-09   0.329078E-07   0.399922E-09   0.201150E-09
  4162   0.127923E+01  -0.634956E-01   0.328810E-07  -0.634956E-01   0.565006E-01   0.394689E-09   0.328810E-07   0.394689E-09   0.200973E-09
  4163   0.127633E+01  -0.638022E-01   0.328546E-07  -0.638022E-01   0.563773E-01   0.389444E-09   0.328546E-07   0.389444E-09   0.200796E-09
  4164   0.127351E+01  -0.641059E-01   0.328287E-07  -0.641059E-01   0.562523E-01   0.384186E-09   0.328287E-07   0.384186E-09   0.200619E-09
  4165   0.127076E+01  -0.644075E-01   0.328031E-07  -0.644075E-01   0.561257E-01   0.378917E-09   0.328031E-07   0.378917E-09   0.200442E-09
  4166   0.126801E+01  -0.647046E-01   0.327780E-07  -0.647046E-01   0.559959E-01   0.373637E-09   0.327780E-07   0.373637E-09   0.200266E-09
  4167   0.126526E+01  -0.649989E-01   0.327532E-07  -0.649989E-01   0.558630E-01   0.368346E-09   0.327532E-07   0.368346E-09   0.200089E-09
  4168   0.126259E+01  -0.652895E-01   0.327288E-07  -0.652895E-01   0.557300E-01   0.363046E-09   0.327288E-07   0.363046E-09   0.199913E-09
  4169   0.125976E+01  -0.655772E-01   0.327048E-07  -0.655772E-01   0.555930E-01   0.357736E-09   0.327048E-07   0.357736E-09   0.199737E-09
  4170   0.125731E+01  -0.658598E-01   0.326812E-07  -0.658598E-01   0.554552E-01   0.352417E-09   0.326812E-07   0.352417E-09   0.199561E-09
  4171   0.125479E+01  -0.661380E-01   0.326580E-07  -0.661380E-01   0.553142E-01   0.347091E-09   0.326580E-07   0.347091E-09   0.199385E-09
  4172   0.125218E+01  -0.664134E-01   0.326352E-07  -0.664134E-01   0.551717E-01   0.341757E-09   0.326352E-07   0.341757E-09   0.199210E-09
  4173   0.124973E+01  -0.666845E-01   0.326127E-07  -0.666845E-01   0.550261E-01   0.336416E-09   0.326127E-07   0.336416E-09   0.199034E-09
  4174   0.124728E+01  -0.669497E-01   0.325906E-07  -0.669497E-01   0.548788E-01   0.331069E-09   0.325906E-07   0.331069E-09   0.198859E-09
  4175   0.124482E+01  -0.672113E-01   0.325689E-07  -0.672113E-01   0.547300E-01   0.325716E-09   0.325689E-07   0.325716E-09   0.198683E-09
  4176   0.124244E+01  -0.674686E-01   0.325476E-07  -0.674686E-01   0.545789E-01   0.320358E-09   0.325476E-07   0.320358E-09   0.198508E-09
  4177   0.124006E+01  -0.677208E-01   0.325266E-07  -0.677208E-01   0.544254E-01   0.314995E-09   0.325266E-07   0.314995E-09   0.198333E-09
  4178   0.123775E+01  -0.679679E-01   0.325060E-07  -0.679679E-01   0.542704E-01   0.309629E-09   0.325060E-07   0.309629E-09   0.198159E-09
  4179   0.123545E+01  -0.682100E-01   0.324857E-07  -0.682100E-01   0.541123E-01   0.304259E-09   0.324857E-07   0.304259E-09   0.197984E-09
  4180   0.123314E+01  -0.684471E-01   0.324658E-07  -0.684471E-01   0.539527E-01   0.298887E-09   0.324658E-07   0.298887E-09   0.197809E-09
  4181   0.123090E+01  -0.686784E-01   0.324463E-07  -0.686784E-01   0.537909E-01   0.293512E-09   0.324463E-07   0.293512E-09   0.197635E-09
  4182   0.122866E+01  -0.689047E-01   0.324271E-07  -0.689047E-01   0.536267E-01   0.288136E-09   0.324271E-07   0.288136E-09   0.197461E-09
  4183   0.122650E+01  -0.691251E-01   0.324083E-07  -0.691251E-01   0.534610E-01   0.282758E-09   0.324083E-07   0.282758E-09   0.197287E-09
  4184   0.122433E+01  -0.693406E-01   0.323898E-07  -0.693406E-01   0.532938E-01   0.277381E-09   0.323898E-07   0.277381E-09   0.197113E-09
  4185   0.122216E+01  -0.695503E-01   0.323717E-07  -0.695503E-01   0.531244E-01   0.272004E-09   0.323717E-07   0.272004E-09   0.196939E-09
  4186   0.122007E+01  -0.697543E-01   0.323539E-07  -0.697543E-01   0.529535E-01   0.266627E-09   0.323539E-07   0.266627E-09   0.196765E-09
  4187   0.121797E+01  -0.699525E-01   0.323364E-07  -0.699525E-01   0.527803E-01   0.261252E-09   0.323364E-07   0.261252E-09   0.196592E-09
  4188   0.121594E+01  -0.701450E-01   0.323193E-07  -0.701450E-01   0.526064E-01   0.255879E-09   0.323193E-07   0.255879E-09   0.196418E-09
  4189   0.121384E+01  -0.703303E-01   0.323025E-07  -0.703303E-01   0.524296E-01   0.250508E-09   0.323025E-07   0.250508E-09   0.196245E-09
  4190   0.121189E+01  -0.705106E-01   0.322860E-07  -0.705106E-01   0.522513E-01   0.245141E-09   0.322860E-07   0.245141E-09   0.196072E-09
  4191   0.120986E+01  -0.706837E-01   0.322699E-07  -0.706837E-01   0.520715E-01   0.239777E-09   0.322699E-07   0.239777E-09   0.195899E-09
  4192   0.120797E+01  -0.708504E-01   0.322541E-07  -0.708504E-01   0.518903E-01   0.234418E-09   0.322541E-07   0.234418E-09   0.195726E-09
  4193   0.120601E+01  -0.710121E-01   0.322386E-07  -0.710121E-01   0.517055E-01   0.229064E-09   0.322386E-07   0.229064E-09   0.195554E-09
  4194   0.120405E+01  -0.711666E-01   0.322235E-07  -0.711666E-01   0.515207E-01   0.223715E-09   0.322235E-07   0.223715E-09   0.195381E-09
  4195   0.120216E+01  -0.713139E-01   0.322086E-07  -0.713139E-01   0.513359E-01   0.218372E-09   0.322086E-07   0.218372E-09   0.195209E-09
  4196   0.120026E+01  -0.714548E-01   0.321941E-07  -0.714548E-01   0.511490E-01   0.213036E-09   0.321941E-07   0.213036E-09   0.195037E-09
  4197   0.119837E+01  -0.715893E-01   0.321799E-07  -0.715893E-01   0.509592E-01   0.207708E-09   0.321799E-07   0.207708E-09   0.194865E-09
  4198   0.119654E+01  -0.717174E-01   0.321659E-07  -0.717174E-01   0.507696E-01   0.202387E-09   0.321659E-07   0.202387E-09   0.194693E-09
  4199   0.119471E+01  -0.718376E-01   0.321523E-07  -0.718376E-01   0.505770E-01   0.197075E-09   0.321523E-07   0.197075E-09   0.194521E-09
