#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3331   0.124385E+02  -0.773244E+00   0.921695E-07  -0.773244E+00   0.354850E+00   0.436714E-09   0.921695E-07   0.436714E-09   0.415720E-09
  3332   0.124115E+02  -0.765808E+00   0.919232E-07  -0.765808E+00   0.352729E+00   0.470881E-09   0.919232E-07   0.470881E-09   0.415352E-09
  3333   0.123830E+02  -0.758380E+00   0.916763E-07  -0.758380E+00   0.350640E+00   0.504869E-09   0.916763E-07   0.504869E-09   0.414985E-09
  3334   0.123544E+02  -0.750977E+00   0.914290E-07  -0.750977E+00   0.348574E+00   0.538675E-09   0.914290E-07   0.538675E-09   0.414618E-09
  3335   0.123251E+02  -0.743531E+00   0.911811E-07  -0.743531E+00   0.346541E+00   0.572294E-09   0.911811E-07   0.572294E-09   0.414252E-09
  3336   0.122958E+02  -0.736012E+00   0.909329E-07  -0.736012E+00   0.344539E+00   0.605723E-09   0.909329E-07   0.605723E-09   0.413886E-09
  3337   0.122665E+02  -0.728518E+00   0.906841E-07  -0.728518E+00   0.342577E+00   0.638959E-09   0.906841E-07   0.638959E-09   0.413520E-09
  3338   0.122357E+02  -0.721026E+00   0.904350E-07  -0.721026E+00   0.340639E+00   0.671997E-09   0.904350E-07   0.671997E-09   0.413155E-09
  3339   0.122063E+02  -0.713514E+00   0.901855E-07  -0.713514E+00   0.338732E+00   0.704835E-09   0.901855E-07   0.704835E-09   0.412790E-09
  3340   0.121755E+02  -0.705982E+00   0.899356E-07  -0.705982E+00   0.336857E+00   0.737468E-09   0.899356E-07   0.737468E-09   0.412425E-09
  3341   0.121438E+02  -0.698460E+00   0.896854E-07  -0.698460E+00   0.335029E+00   0.769894E-09   0.896854E-07   0.769894E-09   0.412061E-09
  3342   0.121130E+02  -0.690927E+00   0.894349E-07  -0.690927E+00   0.333218E+00   0.802108E-09   0.894349E-07   0.802108E-09   0.411697E-09
  3343   0.120813E+02  -0.683388E+00   0.891840E-07  -0.683388E+00   0.331446E+00   0.834106E-09   0.891840E-07   0.834106E-09   0.411334E-09
  3344   0.120497E+02  -0.675861E+00   0.889329E-07  -0.675861E+00   0.329706E+00   0.865886E-09   0.889329E-07   0.865886E-09   0.410970E-09
  3345   0.120173E+02  -0.668329E+00   0.886814E-07  -0.668329E+00   0.327997E+00   0.897444E-09   0.886814E-07   0.897444E-09   0.410607E-09
  3346   0.119856E+02  -0.660807E+00   0.884298E-07  -0.660807E+00   0.326313E+00   0.928775E-09   0.884298E-07   0.928775E-09   0.410245E-09
  3347   0.119531E+02  -0.653282E+00   0.881779E-07  -0.653282E+00   0.324675E+00   0.959877E-09   0.881779E-07   0.959877E-09   0.409882E-09
  3348   0.119185E+02  -0.645775E+00   0.879258E-07  -0.645775E+00   0.323062E+00   0.990746E-09   0.879258E-07   0.990746E-09   0.409521E-09
  3349   0.118853E+02  -0.638287E+00   0.876735E-07  -0.638287E+00   0.321488E+00   0.102138E-08   0.876735E-07   0.102138E-08   0.409159E-09
  3350   0.118521E+02  -0.630810E+00   0.874211E-07  -0.630810E+00   0.319954E+00   0.105177E-08   0.874211E-07   0.105177E-08   0.408798E-09
  3351   0.118188E+02  -0.623345E+00   0.871685E-07  -0.623345E+00   0.318443E+00   0.108192E-08   0.871685E-07   0.108192E-08   0.408437E-09
  3352   0.117841E+02  -0.615906E+00   0.869157E-07  -0.615906E+00   0.316972E+00   0.111182E-08   0.869157E-07   0.111182E-08   0.408076E-09
  3353   0.117494E+02  -0.608493E+00   0.866629E-07  -0.608493E+00   0.315555E+00   0.114147E-08   0.866629E-07   0.114147E-08   0.407716E-09
  3354   0.117146E+02  -0.601100E+00   0.864100E-07  -0.601100E+00   0.314147E+00   0.117088E-08   0.864100E-07   0.117088E-08   0.407356E-09
  3355   0.116791E+02  -0.593725E+00   0.861570E-07  -0.593725E+00   0.312771E+00   0.120004E-08   0.861570E-07   0.120004E-08   0.406997E-09
  3356   0.116444E+02  -0.586385E+00   0.859040E-07  -0.586385E+00   0.311419E+00   0.122894E-08   0.859040E-07   0.122894E-08   0.406637E-09
  3357   0.116081E+02  -0.579063E+00   0.856509E-07  -0.579063E+00   0.310114E+00   0.125760E-08   0.856509E-07   0.125760E-08   0.406279E-09
  3358   0.115726E+02  -0.571783E+00   0.853978E-07  -0.571783E+00   0.308840E+00   0.128599E-08   0.853978E-07   0.128599E-08   0.405920E-09
  3359   0.115371E+02  -0.564538E+00   0.851447E-07  -0.564538E+00   0.307598E+00   0.131414E-08   0.851447E-07   0.131414E-08   0.405562E-09
  3360   0.115015E+02  -0.557319E+00   0.848917E-07  -0.557319E+00   0.306402E+00   0.134202E-08   0.848917E-07   0.134202E-08   0.405204E-09
  3361   0.114652E+02  -0.550156E+00   0.846387E-07  -0.550156E+00   0.305223E+00   0.136965E-08   0.846387E-07   0.136965E-08   0.404846E-09
  3362   0.114282E+02  -0.543013E+00   0.843857E-07  -0.543013E+00   0.304091E+00   0.139701E-08   0.843857E-07   0.139701E-08   0.404489E-09
  3363   0.113911E+02  -0.535919E+00   0.841328E-07  -0.535919E+00   0.302989E+00   0.142412E-08   0.841328E-07   0.142412E-08   0.404132E-09
  3364   0.113548E+02  -0.528867E+00   0.838800E-07  -0.528867E+00   0.301912E+00   0.145096E-08   0.838800E-07   0.145096E-08   0.403776E-09
  3365   0.113170E+02  -0.521864E+00   0.836273E-07  -0.521864E+00   0.300881E+00   0.147754E-08   0.836273E-07   0.147754E-08   0.403420E-09
  3366   0.112792E+02  -0.514903E+00   0.833748E-07  -0.514903E+00   0.299874E+00   0.150385E-08   0.833748E-07   0.150385E-08   0.403064E-09
  3367   0.112421E+02  -0.507983E+00   0.831224E-07  -0.507983E+00   0.298913E+00   0.152989E-08   0.831224E-07   0.152989E-08   0.402708E-09
  3368   0.112043E+02  -0.501121E+00   0.828702E-07  -0.501121E+00   0.297969E+00   0.155567E-08   0.828702E-07   0.155567E-08   0.402353E-09
  3369   0.111665E+02  -0.494316E+00   0.826181E-07  -0.494316E+00   0.297063E+00   0.158117E-08   0.826181E-07   0.158117E-08   0.401998E-09
  3370   0.111272E+02  -0.487560E+00   0.823663E-07  -0.487560E+00   0.296188E+00   0.160640E-08   0.823663E-07   0.160640E-08   0.401644E-09
  3371   0.110893E+02  -0.480853E+00   0.821147E-07  -0.480853E+00   0.295345E+00   0.163136E-08   0.821147E-07   0.163136E-08   0.401289E-09
  3372   0.110500E+02  -0.474204E+00   0.818633E-07  -0.474204E+00   0.294541E+00   0.165604E-08   0.818633E-07   0.165604E-08   0.400936E-09
  3373   0.110114E+02  -0.467619E+00   0.816122E-07  -0.467619E+00   0.293767E+00   0.168045E-08   0.816122E-07   0.168045E-08   0.400582E-09
  3374   0.109728E+02  -0.461098E+00   0.813614E-07  -0.461098E+00   0.293017E+00   0.170458E-08   0.813614E-07   0.170458E-08   0.400229E-09
  3375   0.109327E+02  -0.454627E+00   0.811108E-07  -0.454627E+00   0.292306E+00   0.172843E-08   0.811108E-07   0.172843E-08   0.399876E-09
  3376   0.108927E+02  -0.448221E+00   0.808606E-07  -0.448221E+00   0.291619E+00   0.175200E-08   0.808606E-07   0.175200E-08   0.399523E-09
  3377   0.108533E+02  -0.441887E+00   0.806108E-07  -0.441887E+00   0.290962E+00   0.177529E-08   0.806108E-07   0.177529E-08   0.399171E-09
  3378   0.108140E+02  -0.435610E+00   0.803612E-07  -0.435610E+00   0.290337E+00   0.179829E-08   0.803612E-07   0.179829E-08   0.398819E-09
  3379   0.107739E+02  -0.429406E+00   0.801121E-07  -0.429406E+00   0.289750E+00   0.182101E-08   0.801121E-07   0.182101E-08   0.398468E-09
  3380   0.107338E+02  -0.423273E+00   0.798633E-07  -0.423273E+00   0.289179E+00   0.184345E-08   0.798633E-07   0.184345E-08   0.398116E-09
  3381   0.106945E+02  -0.417213E+00   0.796150E-07  -0.417213E+00   0.288654E+00   0.186559E-08   0.796150E-07   0.186559E-08   0.397766E-09
  3382   0.106544E+02  -0.411218E+00   0.793670E-07  -0.411218E+00   0.288144E+00   0.188744E-08   0.793670E-07   0.188744E-08   0.397415E-09
  3383   0.106135E+02  -0.405295E+00   0.791196E-07  -0.405295E+00   0.287674E+00   0.190901E-08   0.791196E-07   0.190901E-08   0.397065E-09
  3384   0.105735E+02  -0.399445E+00   0.788725E-07  -0.399445E+00   0.287219E+00   0.193028E-08   0.788725E-07   0.193028E-08   0.396715E-09
  3385   0.105326E+02  -0.393674E+00   0.786260E-07  -0.393674E+00   0.286802E+00   0.195126E-08   0.786260E-07   0.195126E-08   0.396365E-09
  3386   0.104925E+02  -0.387976E+00   0.783800E-07  -0.387976E+00   0.286417E+00   0.197194E-08   0.783800E-07   0.197194E-08   0.396016E-09
  3387   0.104517E+02  -0.382351E+00   0.781345E-07  -0.382351E+00   0.286054E+00   0.199233E-08   0.781345E-07   0.199233E-08   0.395667E-09
  3388   0.104109E+02  -0.376820E+00   0.778895E-07  -0.376820E+00   0.285715E+00   0.201241E-08   0.778895E-07   0.201241E-08   0.395318E-09
  3389   0.103686E+02  -0.371355E+00   0.776451E-07  -0.371355E+00   0.285407E+00   0.203220E-08   0.776451E-07   0.203220E-08   0.394970E-09
  3390   0.103278E+02  -0.365985E+00   0.774012E-07  -0.365985E+00   0.285122E+00   0.205169E-08   0.774012E-07   0.205169E-08   0.394622E-09
  3391   0.102884E+02  -0.360694E+00   0.771580E-07  -0.360694E+00   0.284875E+00   0.207087E-08   0.771580E-07   0.207087E-08   0.394274E-09
  3392   0.102469E+02  -0.355477E+00   0.769153E-07  -0.355477E+00   0.284643E+00   0.208975E-08   0.769153E-07   0.208975E-08   0.393927E-09
  3393   0.102061E+02  -0.350355E+00   0.766733E-07  -0.350355E+00   0.284435E+00   0.210832E-08   0.766733E-07   0.210832E-08   0.393580E-09
  3394   0.101645E+02  -0.345313E+00   0.764320E-07  -0.345313E+00   0.284265E+00   0.212659E-08   0.764320E-07   0.212659E-08   0.393233E-09
  3395   0.101245E+02  -0.340351E+00   0.761913E-07  -0.340351E+00   0.284103E+00   0.214455E-08   0.761913E-07   0.214455E-08   0.392887E-09
  3396   0.100829E+02  -0.335485E+00   0.759513E-07  -0.335485E+00   0.283987E+00   0.216219E-08   0.759513E-07   0.216219E-08   0.392541E-09
  3397   0.100414E+02  -0.330706E+00   0.757120E-07  -0.330706E+00   0.283879E+00   0.217953E-08   0.757120E-07   0.217953E-08   0.392195E-09
  3398   0.999986E+01  -0.326016E+00   0.754734E-07  -0.326016E+00   0.283801E+00   0.219655E-08   0.754734E-07   0.219655E-08   0.391850E-09
  3399   0.995908E+01  -0.321413E+00   0.752355E-07  -0.321413E+00   0.283746E+00   0.221326E-08   0.752355E-07   0.221326E-08   0.391505E-09
  3400   0.991757E+01  -0.316906E+00   0.749985E-07  -0.316906E+00   0.283707E+00   0.222966E-08   0.749985E-07   0.222966E-08   0.391160E-09
  3401   0.987680E+01  -0.312480E+00   0.747622E-07  -0.312480E+00   0.283698E+00   0.224573E-08   0.747622E-07   0.224573E-08   0.390815E-09
  3402   0.983604E+01  -0.308156E+00   0.745266E-07  -0.308156E+00   0.283704E+00   0.226149E-08   0.745266E-07   0.226149E-08   0.390471E-09
  3403   0.979381E+01  -0.303913E+00   0.742919E-07  -0.303913E+00   0.283733E+00   0.227694E-08   0.742919E-07   0.227694E-08   0.390127E-09
  3404   0.975232E+01  -0.299765E+00   0.740580E-07  -0.299765E+00   0.283786E+00   0.229206E-08   0.740580E-07   0.229206E-08   0.389784E-09
  3405   0.971084E+01  -0.295720E+00   0.738249E-07  -0.295720E+00   0.283853E+00   0.230688E-08   0.738249E-07   0.230688E-08   0.389441E-09
  3406   0.967012E+01  -0.291763E+00   0.735927E-07  -0.291763E+00   0.283951E+00   0.232138E-08   0.735927E-07   0.232138E-08   0.389098E-09
  3407   0.962940E+01  -0.287900E+00   0.733613E-07  -0.287900E+00   0.284057E+00   0.233556E-08   0.733613E-07   0.233556E-08   0.388755E-09
  3408   0.958794E+01  -0.284126E+00   0.731307E-07  -0.284126E+00   0.284185E+00   0.234943E-08   0.731307E-07   0.234943E-08   0.388413E-09
  3409   0.954650E+01  -0.280454E+00   0.729011E-07  -0.280454E+00   0.284329E+00   0.236300E-08   0.729011E-07   0.236300E-08   0.388071E-09
  3410   0.950581E+01  -0.276876E+00   0.726722E-07  -0.276876E+00   0.284503E+00   0.237624E-08   0.726722E-07   0.237624E-08   0.387730E-09
  3411   0.946438E+01  -0.273387E+00   0.724443E-07  -0.273387E+00   0.284692E+00   0.238918E-08   0.724443E-07   0.238918E-08   0.387388E-09
  3412   0.942371E+01  -0.269984E+00   0.722173E-07  -0.269984E+00   0.284896E+00   0.240181E-08   0.722173E-07   0.240181E-08   0.387048E-09
  3413   0.938230E+01  -0.266691E+00   0.719912E-07  -0.266691E+00   0.285108E+00   0.241413E-08   0.719912E-07   0.241413E-08   0.386707E-09
  3414   0.934239E+01  -0.263501E+00   0.717660E-07  -0.263501E+00   0.285343E+00   0.242614E-08   0.717660E-07   0.242614E-08   0.386367E-09
  3415   0.930101E+01  -0.260397E+00   0.715418E-07  -0.260397E+00   0.285592E+00   0.243784E-08   0.715418E-07   0.243784E-08   0.386027E-09
  3416   0.926112E+01  -0.257381E+00   0.713185E-07  -0.257381E+00   0.285857E+00   0.244923E-08   0.713185E-07   0.244923E-08   0.385687E-09
  3417   0.921976E+01  -0.254474E+00   0.710961E-07  -0.254474E+00   0.286137E+00   0.246032E-08   0.710961E-07   0.246032E-08   0.385348E-09
  3418   0.917989E+01  -0.251662E+00   0.708748E-07  -0.251662E+00   0.286431E+00   0.247110E-08   0.708748E-07   0.247110E-08   0.385008E-09
  3419   0.914004E+01  -0.248936E+00   0.706544E-07  -0.248936E+00   0.286748E+00   0.248157E-08   0.706544E-07   0.248157E-08   0.384670E-09
  3420   0.909945E+01  -0.246312E+00   0.704349E-07  -0.246312E+00   0.287065E+00   0.249174E-08   0.704349E-07   0.249174E-08   0.384331E-09
  3421   0.905962E+01  -0.243783E+00   0.702165E-07  -0.243783E+00   0.287398E+00   0.250161E-08   0.702165E-07   0.250161E-08   0.383993E-09
  3422   0.901980E+01  -0.241355E+00   0.699991E-07  -0.241355E+00   0.287744E+00   0.251117E-08   0.699991E-07   0.251117E-08   0.383655E-09
  3423   0.898000E+01  -0.239014E+00   0.697827E-07  -0.239014E+00   0.288099E+00   0.252042E-08   0.697827E-07   0.252042E-08   0.383318E-09
  3424   0.894021E+01  -0.236774E+00   0.695674E-07  -0.236774E+00   0.288468E+00   0.252938E-08   0.695674E-07   0.252938E-08   0.382981E-09
  3425   0.890117E+01  -0.234629E+00   0.693531E-07  -0.234629E+00   0.288859E+00   0.253803E-08   0.693531E-07   0.253803E-08   0.382644E-09
  3426   0.886141E+01  -0.232570E+00   0.691399E-07  -0.232570E+00   0.289243E+00   0.254638E-08   0.691399E-07   0.254638E-08   0.382307E-09
  3427   0.882240E+01  -0.230612E+00   0.689277E-07  -0.230612E+00   0.289634E+00   0.255444E-08   0.689277E-07   0.255444E-08   0.381971E-09
  3428   0.878340E+01  -0.228748E+00   0.687166E-07  -0.228748E+00   0.290048E+00   0.256219E-08   0.687166E-07   0.256219E-08   0.381635E-09
  3429   0.874442E+01  -0.226978E+00   0.685066E-07  -0.226978E+00   0.290461E+00   0.256964E-08   0.685066E-07   0.256964E-08   0.381299E-09
  3430   0.870471E+01  -0.225302E+00   0.682977E-07  -0.225302E+00   0.290888E+00   0.257679E-08   0.682977E-07   0.257679E-08   0.380964E-09
  3431   0.866576E+01  -0.223719E+00   0.680899E-07  -0.223719E+00   0.291323E+00   0.258365E-08   0.680899E-07   0.258365E-08   0.380629E-09
  3432   0.862831E+01  -0.222215E+00   0.678832E-07  -0.222215E+00   0.291765E+00   0.259021E-08   0.678832E-07   0.259021E-08   0.380294E-09
  3433   0.859014E+01  -0.220819E+00   0.676777E-07  -0.220819E+00   0.292215E+00   0.259647E-08   0.676777E-07   0.259647E-08   0.379960E-09
  3434   0.855123E+01  -0.219517E+00   0.674733E-07  -0.219517E+00   0.292663E+00   0.260243E-08   0.674733E-07   0.260243E-08   0.379626E-09
  3435   0.851383E+01  -0.218301E+00   0.672700E-07  -0.218301E+00   0.293119E+00   0.260810E-08   0.672700E-07   0.260810E-08   0.379292E-09
  3436   0.847645E+01  -0.217171E+00   0.670680E-07  -0.217171E+00   0.293582E+00   0.261348E-08   0.670680E-07   0.261348E-08   0.378959E-09
  3437   0.843908E+01  -0.216134E+00   0.668671E-07  -0.216134E+00   0.294052E+00   0.261856E-08   0.668671E-07   0.261856E-08   0.378626E-09
  3438   0.840172E+01  -0.215183E+00   0.666674E-07  -0.215183E+00   0.294522E+00   0.262335E-08   0.666674E-07   0.262335E-08   0.378293E-09
  3439   0.836513E+01  -0.214340E+00   0.664689E-07  -0.214340E+00   0.294998E+00   0.262784E-08   0.664689E-07   0.262784E-08   0.377960E-09
  3440   0.832855E+01  -0.213568E+00   0.662716E-07  -0.213568E+00   0.295481E+00   0.263205E-08   0.662716E-07   0.263205E-08   0.377628E-09
  3441   0.829200E+01  -0.212889E+00   0.660755E-07  -0.212889E+00   0.295964E+00   0.263596E-08   0.660755E-07   0.263596E-08   0.377296E-09
  3442   0.825546E+01  -0.212295E+00   0.658807E-07  -0.212295E+00   0.296446E+00   0.263958E-08   0.658807E-07   0.263958E-08   0.376964E-09
  3443   0.821893E+01  -0.211779E+00   0.656871E-07  -0.211779E+00   0.296928E+00   0.264291E-08   0.656871E-07   0.264291E-08   0.376633E-09
  3444   0.818317E+01  -0.211349E+00   0.654948E-07  -0.211349E+00   0.297416E+00   0.264595E-08   0.654948E-07   0.264595E-08   0.376302E-09
  3445   0.814743E+01  -0.211019E+00   0.653037E-07  -0.211019E+00   0.297904E+00   0.264870E-08   0.653037E-07   0.264870E-08   0.375971E-09
  3446   0.811171E+01  -0.210767E+00   0.651139E-07  -0.210767E+00   0.298383E+00   0.265116E-08   0.651139E-07   0.265116E-08   0.375641E-09
  3447   0.807675E+01  -0.210593E+00   0.649254E-07  -0.210593E+00   0.298870E+00   0.265334E-08   0.649254E-07   0.265334E-08   0.375311E-09
  3448   0.804181E+01  -0.210497E+00   0.647382E-07  -0.210497E+00   0.299355E+00   0.265522E-08   0.647382E-07   0.265522E-08   0.374981E-09
  3449   0.800763E+01  -0.210493E+00   0.645523E-07  -0.210493E+00   0.299840E+00   0.265683E-08   0.645523E-07   0.265683E-08   0.374652E-09
  3450   0.797347E+01  -0.210552E+00   0.643678E-07  -0.210552E+00   0.300324E+00   0.265814E-08   0.643678E-07   0.265814E-08   0.374322E-09
  3451   0.793859E+01  -0.210710E+00   0.641846E-07  -0.210710E+00   0.300799E+00   0.265917E-08   0.641846E-07   0.265917E-08   0.373994E-09
  3452   0.790447E+01  -0.210939E+00   0.640027E-07  -0.210939E+00   0.301274E+00   0.265992E-08   0.640027E-07   0.265992E-08   0.373665E-09
  3453   0.787185E+01  -0.211245E+00   0.638221E-07  -0.211245E+00   0.301740E+00   0.266039E-08   0.638221E-07   0.266039E-08   0.373337E-09
  3454   0.783778E+01  -0.211622E+00   0.636429E-07  -0.211622E+00   0.302206E+00   0.266057E-08   0.636429E-07   0.266057E-08   0.373009E-09
  3455   0.780446E+01  -0.212075E+00   0.634651E-07  -0.212075E+00   0.302678E+00   0.266048E-08   0.634651E-07   0.266048E-08   0.372681E-09
  3456   0.777206E+01  -0.212605E+00   0.632886E-07  -0.212605E+00   0.303134E+00   0.266012E-08   0.632886E-07   0.266012E-08   0.372354E-09
  3457   0.773915E+01  -0.213205E+00   0.631134E-07  -0.213205E+00   0.303582E+00   0.265948E-08   0.631134E-07   0.265948E-08   0.372027E-09
  3458   0.770701E+01  -0.213875E+00   0.629396E-07  -0.213875E+00   0.304037E+00   0.265857E-08   0.629396E-07   0.265857E-08   0.371700E-09
  3459   0.767414E+01  -0.214621E+00   0.627671E-07  -0.214621E+00   0.304483E+00   0.265738E-08   0.627671E-07   0.265738E-08   0.371373E-09
  3460   0.764226E+01  -0.215437E+00   0.625961E-07  -0.215437E+00   0.304921E+00   0.265593E-08   0.625961E-07   0.265593E-08   0.371047E-09
  3461   0.761114E+01  -0.216307E+00   0.624263E-07  -0.216307E+00   0.305350E+00   0.265422E-08   0.624263E-07   0.265422E-08   0.370721E-09
  3462   0.757937E+01  -0.217261E+00   0.622580E-07  -0.217261E+00   0.305771E+00   0.265224E-08   0.622580E-07   0.265224E-08   0.370396E-09
  3463   0.754851E+01  -0.218276E+00   0.620910E-07  -0.218276E+00   0.306184E+00   0.264999E-08   0.620910E-07   0.264999E-08   0.370070E-09
  3464   0.751790E+01  -0.219361E+00   0.619254E-07  -0.219361E+00   0.306595E+00   0.264749E-08   0.619254E-07   0.264749E-08   0.369745E-09
  3465   0.748759E+01  -0.220499E+00   0.617611E-07  -0.220499E+00   0.306999E+00   0.264473E-08   0.617611E-07   0.264473E-08   0.369421E-09
  3466   0.745783E+01  -0.221691E+00   0.615982E-07  -0.221691E+00   0.307386E+00   0.264171E-08   0.615982E-07   0.264171E-08   0.369096E-09
  3467   0.742816E+01  -0.222960E+00   0.614368E-07  -0.222960E+00   0.307772E+00   0.263843E-08   0.614368E-07   0.263843E-08   0.368772E-09
  3468   0.739873E+01  -0.224282E+00   0.612766E-07  -0.224282E+00   0.308135E+00   0.263490E-08   0.612766E-07   0.263490E-08   0.368449E-09
  3469   0.736969E+01  -0.225665E+00   0.611179E-07  -0.225665E+00   0.308498E+00   0.263112E-08   0.611179E-07   0.263112E-08   0.368125E-09
  3470   0.734096E+01  -0.227117E+00   0.609606E-07  -0.227117E+00   0.308866E+00   0.262709E-08   0.609606E-07   0.262709E-08   0.367802E-09
  3471   0.731241E+01  -0.228607E+00   0.608046E-07  -0.228607E+00   0.309204E+00   0.262282E-08   0.608046E-07   0.262282E-08   0.367479E-09
  3472   0.728409E+01  -0.230158E+00   0.606501E-07  -0.230158E+00   0.309540E+00   0.261830E-08   0.606501E-07   0.261830E-08   0.367156E-09
  3473   0.725601E+01  -0.231755E+00   0.604969E-07  -0.231755E+00   0.309853E+00   0.261353E-08   0.604969E-07   0.261353E-08   0.366834E-09
  3474   0.722840E+01  -0.233404E+00   0.603452E-07  -0.233404E+00   0.310166E+00   0.260852E-08   0.603452E-07   0.260852E-08   0.366512E-09
  3475   0.720087E+01  -0.235093E+00   0.601948E-07  -0.235093E+00   0.310454E+00   0.260327E-08   0.601948E-07   0.260327E-08   0.366190E-09
  3476   0.717381E+01  -0.236848E+00   0.600459E-07  -0.236848E+00   0.310742E+00   0.259779E-08   0.600459E-07   0.259779E-08   0.365869E-09
  3477   0.714699E+01  -0.238642E+00   0.598983E-07  -0.238642E+00   0.311014E+00   0.259207E-08   0.598983E-07   0.259207E-08   0.365548E-09
  3478   0.712056E+01  -0.240489E+00   0.597522E-07  -0.240489E+00   0.311269E+00   0.258611E-08   0.597522E-07   0.258611E-08   0.365227E-09
  3479   0.709444E+01  -0.242373E+00   0.596075E-07  -0.242373E+00   0.311517E+00   0.257992E-08   0.596075E-07   0.257992E-08   0.364906E-09
  3480   0.706864E+01  -0.244310E+00   0.594642E-07  -0.244310E+00   0.311748E+00   0.257350E-08   0.594642E-07   0.257350E-08   0.364586E-09
  3481   0.704300E+01  -0.246285E+00   0.593223E-07  -0.246285E+00   0.311970E+00   0.256685E-08   0.593223E-07   0.256685E-08   0.364266E-09
  3482   0.701782E+01  -0.248297E+00   0.591818E-07  -0.248297E+00   0.312177E+00   0.255998E-08   0.591818E-07   0.255998E-08   0.363947E-09
  3483   0.699289E+01  -0.250347E+00   0.590428E-07  -0.250347E+00   0.312368E+00   0.255288E-08   0.590428E-07   0.255288E-08   0.363627E-09
  3484   0.696826E+01  -0.252434E+00   0.589052E-07  -0.252434E+00   0.312549E+00   0.254555E-08   0.589052E-07   0.254555E-08   0.363308E-09
  3485   0.694402E+01  -0.254558E+00   0.587690E-07  -0.254558E+00   0.312715E+00   0.253801E-08   0.587690E-07   0.253801E-08   0.362989E-09
  3486   0.691995E+01  -0.256727E+00   0.586342E-07  -0.256727E+00   0.312858E+00   0.253025E-08   0.586342E-07   0.253025E-08   0.362671E-09
  3487   0.689634E+01  -0.258918E+00   0.585009E-07  -0.258918E+00   0.312992E+00   0.252226E-08   0.585009E-07   0.252226E-08   0.362353E-09
  3488   0.687290E+01  -0.261146E+00   0.583690E-07  -0.261146E+00   0.313109E+00   0.251407E-08   0.583690E-07   0.251407E-08   0.362035E-09
  3489   0.684984E+01  -0.263397E+00   0.582386E-07  -0.263397E+00   0.313211E+00   0.250566E-08   0.582386E-07   0.250566E-08   0.361717E-09
  3490   0.682701E+01  -0.265676E+00   0.581096E-07  -0.265676E+00   0.313304E+00   0.249703E-08   0.581096E-07   0.249703E-08   0.361400E-09
  3491   0.680458E+01  -0.267992E+00   0.579821E-07  -0.267992E+00   0.313366E+00   0.248820E-08   0.579821E-07   0.248820E-08   0.361083E-09
  3492   0.678238E+01  -0.270338E+00   0.578560E-07  -0.270338E+00   0.313412E+00   0.247916E-08   0.578560E-07   0.247916E-08   0.360766E-09
  3493   0.676057E+01  -0.272690E+00   0.577313E-07  -0.272690E+00   0.313449E+00   0.246991E-08   0.577313E-07   0.246991E-08   0.360449E-09
  3494   0.673900E+01  -0.275078E+00   0.576081E-07  -0.275078E+00   0.313477E+00   0.246046E-08   0.576081E-07   0.246046E-08   0.360133E-09
  3495   0.671774E+01  -0.277481E+00   0.574864E-07  -0.277481E+00   0.313475E+00   0.245081E-08   0.574864E-07   0.245081E-08   0.359817E-09
  3496   0.669679E+01  -0.279905E+00   0.573661E-07  -0.279905E+00   0.313464E+00   0.244095E-08   0.573661E-07   0.244095E-08   0.359502E-09
  3497   0.667616E+01  -0.282350E+00   0.572473E-07  -0.282350E+00   0.313429E+00   0.243090E-08   0.572473E-07   0.243090E-08   0.359187E-09
  3498   0.665583E+01  -0.284809E+00   0.571300E-07  -0.284809E+00   0.313378E+00   0.242065E-08   0.571300E-07   0.242065E-08   0.358871E-09
  3499   0.663574E+01  -0.287289E+00   0.570141E-07  -0.287289E+00   0.313318E+00   0.241021E-08   0.570141E-07   0.241021E-08   0.358557E-09
  3500   0.661597E+01  -0.289776E+00   0.568997E-07  -0.289776E+00   0.313227E+00   0.239957E-08   0.568997E-07   0.239957E-08   0.358242E-09
  3501   0.659643E+01  -0.292275E+00   0.567868E-07  -0.292275E+00   0.313120E+00   0.238874E-08   0.567868E-07   0.238874E-08   0.357928E-09
  3502   0.657720E+01  -0.294796E+00   0.566753E-07  -0.294796E+00   0.313012E+00   0.237772E-08   0.566753E-07   0.237772E-08   0.357614E-09
  3503   0.655836E+01  -0.297323E+00   0.565653E-07  -0.297323E+00   0.312880E+00   0.236652E-08   0.565653E-07   0.236652E-08   0.357301E-09
  3504   0.653975E+01  -0.299855E+00   0.564568E-07  -0.299855E+00   0.312702E+00   0.235513E-08   0.564568E-07   0.235513E-08   0.356987E-09
  3505   0.652145E+01  -0.302394E+00   0.563497E-07  -0.302394E+00   0.312530E+00   0.234355E-08   0.563497E-07   0.234355E-08   0.356674E-09
  3506   0.650346E+01  -0.304938E+00   0.562441E-07  -0.304938E+00   0.312350E+00   0.233180E-08   0.562441E-07   0.233180E-08   0.356362E-09
  3507   0.648564E+01  -0.307495E+00   0.561399E-07  -0.307495E+00   0.312146E+00   0.231987E-08   0.561399E-07   0.231987E-08   0.356049E-09
  3508   0.646812E+01  -0.310051E+00   0.560372E-07  -0.310051E+00   0.311918E+00   0.230776E-08   0.560372E-07   0.230776E-08   0.355737E-09
