#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  4290   0.107003E+01  -0.594144E-01   0.348586E-07  -0.594144E-01   0.337030E-01  -0.170448E-09   0.348586E-07  -0.170448E-09   0.205772E-09
  4291   0.106803E+01  -0.590427E-01   0.348585E-07  -0.590427E-01   0.335310E-01  -0.173345E-09   0.348585E-07  -0.173345E-09   0.205610E-09
  4292   0.106596E+01  -0.586703E-01   0.348585E-07  -0.586703E-01   0.333614E-01  -0.176201E-09   0.348585E-07  -0.176201E-09   0.205447E-09
  4293   0.106396E+01  -0.582941E-01   0.348584E-07  -0.582941E-01   0.331928E-01  -0.179014E-09   0.348584E-07  -0.179014E-09   0.205285E-09
  4294   0.106189E+01  -0.579180E-01   0.348583E-07  -0.579180E-01   0.330266E-01  -0.181786E-09   0.348583E-07  -0.181786E-09   0.205123E-09
  4295   0.105981E+01  -0.575405E-01   0.348582E-07  -0.575405E-01   0.328621E-01  -0.184514E-09   0.348582E-07  -0.184514E-09   0.204961E-09
  4296   0.105774E+01  -0.571600E-01   0.348581E-07  -0.571600E-01   0.326985E-01  -0.187201E-09   0.348581E-07  -0.187201E-09   0.204799E-09
  4297   0.105566E+01  -0.567789E-01   0.348579E-07  -0.567789E-01   0.325367E-01  -0.189844E-09   0.348579E-07  -0.189844E-09   0.204637E-09
  4298   0.105358E+01  -0.563970E-01   0.348577E-07  -0.563970E-01   0.323765E-01  -0.192444E-09   0.348577E-07  -0.192444E-09   0.204476E-09
  4299   0.105135E+01  -0.560131E-01   0.348575E-07  -0.560131E-01   0.322187E-01  -0.195000E-09   0.348575E-07  -0.195000E-09   0.204314E-09
  4300   0.104927E+01  -0.556292E-01   0.348572E-07  -0.556292E-01   0.320627E-01  -0.197513E-09   0.348572E-07  -0.197513E-09   0.204153E-09
  4301   0.104711E+01  -0.552440E-01   0.348569E-07  -0.552440E-01   0.319076E-01  -0.199982E-09   0.348569E-07  -0.199982E-09   0.203992E-09
  4302   0.104495E+01  -0.548582E-01   0.348565E-07  -0.548582E-01   0.317550E-01  -0.202407E-09   0.348565E-07  -0.202407E-09   0.203830E-09
  4303   0.104279E+01  -0.544710E-01   0.348561E-07  -0.544710E-01   0.316040E-01  -0.204788E-09   0.348561E-07  -0.204788E-09   0.203669E-09
  4304   0.104063E+01  -0.540847E-01   0.348556E-07  -0.540847E-01   0.314548E-01  -0.207125E-09   0.348556E-07  -0.207125E-09   0.203509E-09
  4305   0.103846E+01  -0.536963E-01   0.348550E-07  -0.536963E-01   0.313064E-01  -0.209419E-09   0.348550E-07  -0.209419E-09   0.203348E-09
  4306   0.103622E+01  -0.533088E-01   0.348544E-07  -0.533088E-01   0.311613E-01  -0.211669E-09   0.348544E-07  -0.211669E-09   0.203187E-09
  4307   0.103398E+01  -0.529200E-01   0.348537E-07  -0.529200E-01   0.310171E-01  -0.213875E-09   0.348537E-07  -0.213875E-09   0.203027E-09
  4308   0.103174E+01  -0.525328E-01   0.348530E-07  -0.525328E-01   0.308754E-01  -0.216037E-09   0.348530E-07  -0.216037E-09   0.202866E-09
  4309   0.102950E+01  -0.521444E-01   0.348522E-07  -0.521444E-01   0.307346E-01  -0.218156E-09   0.348522E-07  -0.218156E-09   0.202706E-09
  4310   0.102726E+01  -0.517561E-01   0.348514E-07  -0.517561E-01   0.305962E-01  -0.220232E-09   0.348514E-07  -0.220232E-09   0.202546E-09
  4311   0.102501E+01  -0.513688E-01   0.348505E-07  -0.513688E-01   0.304595E-01  -0.222264E-09   0.348505E-07  -0.222264E-09   0.202386E-09
  4312   0.102277E+01  -0.509817E-01   0.348495E-07  -0.509817E-01   0.303252E-01  -0.224253E-09   0.348495E-07  -0.224253E-09   0.202226E-09
  4313   0.102052E+01  -0.505948E-01   0.348484E-07  -0.505948E-01   0.301911E-01  -0.226198E-09   0.348484E-07  -0.226198E-09   0.202066E-09
  4314   0.101820E+01  -0.502088E-01   0.348473E-07  -0.502088E-01   0.300610E-01  -0.228100E-09   0.348473E-07  -0.228100E-09   0.201907E-09
  4315   0.101588E+01  -0.498231E-01   0.348461E-07  -0.498231E-01   0.299317E-01  -0.229959E-09   0.348461E-07  -0.229959E-09   0.201747E-09
  4316   0.101356E+01  -0.494399E-01   0.348448E-07  -0.494399E-01   0.298042E-01  -0.231774E-09   0.348448E-07  -0.231774E-09   0.201588E-09
  4317   0.101116E+01  -0.490554E-01   0.348435E-07  -0.490554E-01   0.296768E-01  -0.233547E-09   0.348435E-07  -0.233547E-09   0.201429E-09
  4318   0.100883E+01  -0.486704E-01   0.348421E-07  -0.486704E-01   0.295534E-01  -0.235276E-09   0.348421E-07  -0.235276E-09   0.201270E-09
  4319   0.100651E+01  -0.482887E-01   0.348406E-07  -0.482887E-01   0.294308E-01  -0.236963E-09   0.348406E-07  -0.236963E-09   0.201111E-09
  4320   0.100418E+01  -0.479087E-01   0.348390E-07  -0.479087E-01   0.293114E-01  -0.238606E-09   0.348390E-07  -0.238606E-09   0.200952E-09
  4321   0.100185E+01  -0.475282E-01   0.348374E-07  -0.475282E-01   0.291930E-01  -0.240207E-09   0.348374E-07  -0.240207E-09   0.200793E-09
  4322   0.999452E+00  -0.471503E-01   0.348356E-07  -0.471503E-01   0.290784E-01  -0.241764E-09   0.348356E-07  -0.241764E-09   0.200634E-09
  4323   0.997050E+00  -0.467741E-01   0.348338E-07  -0.467741E-01   0.289633E-01  -0.243279E-09   0.348338E-07  -0.243279E-09   0.200476E-09
  4324   0.994647E+00  -0.463990E-01   0.348319E-07  -0.463990E-01   0.288506E-01  -0.244751E-09   0.348319E-07  -0.244751E-09   0.200317E-09
  4325   0.992317E+00  -0.460257E-01   0.348299E-07  -0.460257E-01   0.287396E-01  -0.246181E-09   0.348299E-07  -0.246181E-09   0.200159E-09
  4326   0.989913E+00  -0.456534E-01   0.348279E-07  -0.456534E-01   0.286309E-01  -0.247568E-09   0.348279E-07  -0.247568E-09   0.200001E-09
  4327   0.987434E+00  -0.452845E-01   0.348257E-07  -0.452845E-01   0.285239E-01  -0.248912E-09   0.348257E-07  -0.248912E-09   0.199843E-09
  4328   0.985103E+00  -0.449158E-01   0.348235E-07  -0.449158E-01   0.284186E-01  -0.250213E-09   0.348235E-07  -0.250213E-09   0.199685E-09
  4329   0.982623E+00  -0.445498E-01   0.348211E-07  -0.445498E-01   0.283142E-01  -0.251472E-09   0.348211E-07  -0.251472E-09   0.199527E-09
  4330   0.980291E+00  -0.441885E-01   0.348187E-07  -0.441885E-01   0.282129E-01  -0.252689E-09   0.348187E-07  -0.252689E-09   0.199370E-09
  4331   0.977810E+00  -0.438269E-01   0.348161E-07  -0.438269E-01   0.281126E-01  -0.253863E-09   0.348161E-07  -0.253863E-09   0.199212E-09
  4332   0.975329E+00  -0.434678E-01   0.348135E-07  -0.434678E-01   0.280146E-01  -0.254995E-09   0.348135E-07  -0.254995E-09   0.199055E-09
  4333   0.972922E+00  -0.431106E-01   0.348108E-07  -0.431106E-01   0.279176E-01  -0.256085E-09   0.348108E-07  -0.256085E-09   0.198898E-09
  4334   0.970366E+00  -0.427568E-01   0.348080E-07  -0.427568E-01   0.278229E-01  -0.257132E-09   0.348080E-07  -0.257132E-09   0.198740E-09
  4335   0.967884E+00  -0.424048E-01   0.348051E-07  -0.424048E-01   0.277291E-01  -0.258138E-09   0.348051E-07  -0.258138E-09   0.198583E-09
  4336   0.965402E+00  -0.420533E-01   0.348020E-07  -0.420533E-01   0.276385E-01  -0.259101E-09   0.348020E-07  -0.259101E-09   0.198426E-09
  4337   0.962920E+00  -0.417073E-01   0.347989E-07  -0.417073E-01   0.275488E-01  -0.260022E-09   0.347989E-07  -0.260022E-09   0.198270E-09
  4338   0.960363E+00  -0.413640E-01   0.347957E-07  -0.413640E-01   0.274600E-01  -0.260901E-09   0.347957E-07  -0.260901E-09   0.198113E-09
  4339   0.957955E+00  -0.410226E-01   0.347924E-07  -0.410226E-01   0.273736E-01  -0.261738E-09   0.347924E-07  -0.261738E-09   0.197956E-09
  4340   0.955473E+00  -0.406845E-01   0.347889E-07  -0.406845E-01   0.272903E-01  -0.262533E-09   0.347889E-07  -0.262533E-09   0.197800E-09
  4341   0.952916E+00  -0.403507E-01   0.347854E-07  -0.403507E-01   0.272079E-01  -0.263286E-09   0.347854E-07  -0.263286E-09   0.197644E-09
  4342   0.950433E+00  -0.400180E-01   0.347817E-07  -0.400180E-01   0.271278E-01  -0.263998E-09   0.347817E-07  -0.263998E-09   0.197487E-09
  4343   0.947951E+00  -0.396902E-01   0.347780E-07  -0.396902E-01   0.270480E-01  -0.264667E-09   0.347780E-07  -0.264667E-09   0.197331E-09
  4344   0.945394E+00  -0.393644E-01   0.347741E-07  -0.393644E-01   0.269705E-01  -0.265295E-09   0.347741E-07  -0.265295E-09   0.197175E-09
  4345   0.942912E+00  -0.390420E-01   0.347701E-07  -0.390420E-01   0.268946E-01  -0.265882E-09   0.347701E-07  -0.265882E-09   0.197020E-09
  4346   0.940429E+00  -0.387239E-01   0.347660E-07  -0.387239E-01   0.268204E-01  -0.266426E-09   0.347660E-07  -0.266426E-09   0.196864E-09
  4347   0.937799E+00  -0.384091E-01   0.347617E-07  -0.384091E-01   0.267478E-01  -0.266930E-09   0.347617E-07  -0.266930E-09   0.196708E-09
  4348   0.935317E+00  -0.380979E-01   0.347574E-07  -0.380979E-01   0.266768E-01  -0.267391E-09   0.347574E-07  -0.267391E-09   0.196553E-09
  4349   0.932761E+00  -0.377893E-01   0.347529E-07  -0.377893E-01   0.266067E-01  -0.267812E-09   0.347529E-07  -0.267812E-09   0.196398E-09
  4350   0.930354E+00  -0.374850E-01   0.347483E-07  -0.374850E-01   0.265390E-01  -0.268190E-09   0.347483E-07  -0.268190E-09   0.196242E-09
  4351   0.927873E+00  -0.371842E-01   0.347436E-07  -0.371842E-01   0.264721E-01  -0.268528E-09   0.347436E-07  -0.268528E-09   0.196087E-09
  4352   0.925466E+00  -0.368876E-01   0.347388E-07  -0.368876E-01   0.264077E-01  -0.268824E-09   0.347388E-07  -0.268824E-09   0.195932E-09
  4353   0.922837E+00  -0.365937E-01   0.347338E-07  -0.365937E-01   0.263441E-01  -0.269080E-09   0.347338E-07  -0.269080E-09   0.195777E-09
  4354   0.920283E+00  -0.363056E-01   0.347287E-07  -0.363056E-01   0.262821E-01  -0.269295E-09   0.347287E-07  -0.269295E-09   0.195623E-09
  4355   0.917654E+00  -0.360202E-01   0.347235E-07  -0.360202E-01   0.262217E-01  -0.269470E-09   0.347235E-07  -0.269470E-09   0.195468E-09
  4356   0.915101E+00  -0.357382E-01   0.347182E-07  -0.357382E-01   0.261630E-01  -0.269604E-09   0.347182E-07  -0.269604E-09   0.195314E-09
  4357   0.912547E+00  -0.354613E-01   0.347127E-07  -0.354613E-01   0.261058E-01  -0.269698E-09   0.347127E-07  -0.269698E-09   0.195159E-09
  4358   0.910069E+00  -0.351870E-01   0.347071E-07  -0.351870E-01   0.260496E-01  -0.269753E-09   0.347071E-07  -0.269753E-09   0.195005E-09
  4359   0.907517E+00  -0.349177E-01   0.347014E-07  -0.349177E-01   0.259949E-01  -0.269769E-09   0.347014E-07  -0.269769E-09   0.194851E-09
  4360   0.905039E+00  -0.346527E-01   0.346955E-07  -0.346527E-01   0.259418E-01  -0.269745E-09   0.346955E-07  -0.269745E-09   0.194697E-09
  4361   0.902414E+00  -0.343918E-01   0.346895E-07  -0.343918E-01   0.258903E-01  -0.269682E-09   0.346895E-07  -0.269682E-09   0.194543E-09
  4362   0.899937E+00  -0.341344E-01   0.346834E-07  -0.341344E-01   0.258397E-01  -0.269580E-09   0.346834E-07  -0.269580E-09   0.194389E-09
  4363   0.897387E+00  -0.338819E-01   0.346771E-07  -0.338819E-01   0.257906E-01  -0.269440E-09   0.346771E-07  -0.269440E-09   0.194235E-09
  4364   0.894837E+00  -0.336330E-01   0.346707E-07  -0.336330E-01   0.257432E-01  -0.269262E-09   0.346707E-07  -0.269262E-09   0.194082E-09
  4365   0.892214E+00  -0.333882E-01   0.346642E-07  -0.333882E-01   0.256966E-01  -0.269045E-09   0.346642E-07  -0.269045E-09   0.193928E-09
  4366   0.889740E+00  -0.331476E-01   0.346575E-07  -0.331476E-01   0.256530E-01  -0.268791E-09   0.346575E-07  -0.268791E-09   0.193775E-09
  4367   0.887192E+00  -0.329119E-01   0.346507E-07  -0.329119E-01   0.256096E-01  -0.268499E-09   0.346507E-07  -0.268499E-09   0.193622E-09
  4368   0.884645E+00  -0.326805E-01   0.346437E-07  -0.326805E-01   0.255662E-01  -0.268170E-09   0.346437E-07  -0.268170E-09   0.193469E-09
  4369   0.882172E+00  -0.324532E-01   0.346366E-07  -0.324532E-01   0.255252E-01  -0.267804E-09   0.346366E-07  -0.267804E-09   0.193316E-09
  4370   0.879626E+00  -0.322301E-01   0.346294E-07  -0.322301E-01   0.254842E-01  -0.267401E-09   0.346294E-07  -0.267401E-09   0.193163E-09
  4371   0.877156E+00  -0.320112E-01   0.346220E-07  -0.320112E-01   0.254433E-01  -0.266961E-09   0.346220E-07  -0.266961E-09   0.193010E-09
  4372   0.874611E+00  -0.317973E-01   0.346144E-07  -0.317973E-01   0.254055E-01  -0.266485E-09   0.346144E-07  -0.266485E-09   0.192858E-09
  4373   0.872142E+00  -0.315875E-01   0.346068E-07  -0.315875E-01   0.253685E-01  -0.265973E-09   0.346068E-07  -0.265973E-09   0.192705E-09
  4374   0.869599E+00  -0.313819E-01   0.345989E-07  -0.313819E-01   0.253316E-01  -0.265425E-09   0.345989E-07  -0.265425E-09   0.192553E-09
  4375   0.867057E+00  -0.311812E-01   0.345910E-07  -0.311812E-01   0.252969E-01  -0.264841E-09   0.345910E-07  -0.264841E-09   0.192400E-09
  4376   0.864590E+00  -0.309840E-01   0.345828E-07  -0.309840E-01   0.252631E-01  -0.264222E-09   0.345828E-07  -0.264222E-09   0.192248E-09
  4377   0.862050E+00  -0.307924E-01   0.345746E-07  -0.307924E-01   0.252301E-01  -0.263567E-09   0.345746E-07  -0.263567E-09   0.192096E-09
  4378   0.859585E+00  -0.306042E-01   0.345661E-07  -0.306042E-01   0.251986E-01  -0.262878E-09   0.345661E-07  -0.262878E-09   0.191944E-09
  4379   0.857120E+00  -0.304217E-01   0.345576E-07  -0.304217E-01   0.251680E-01  -0.262153E-09   0.345576E-07  -0.262153E-09   0.191793E-09
  4380   0.854731E+00  -0.302419E-01   0.345488E-07  -0.302419E-01   0.251374E-01  -0.261395E-09   0.345488E-07  -0.261395E-09   0.191641E-09
  4381   0.852194E+00  -0.300685E-01   0.345400E-07  -0.300685E-01   0.251083E-01  -0.260602E-09   0.345400E-07  -0.260602E-09   0.191489E-09
  4382   0.849733E+00  -0.298977E-01   0.345309E-07  -0.298977E-01   0.250808E-01  -0.259775E-09   0.345309E-07  -0.259775E-09   0.191338E-09
  4383   0.847272E+00  -0.297327E-01   0.345217E-07  -0.297327E-01   0.250533E-01  -0.258914E-09   0.345217E-07  -0.258914E-09   0.191187E-09
  4384   0.844812E+00  -0.295710E-01   0.345124E-07  -0.295710E-01   0.250266E-01  -0.258019E-09   0.345124E-07  -0.258019E-09   0.191035E-09
  4385   0.842354E+00  -0.294142E-01   0.345029E-07  -0.294142E-01   0.250014E-01  -0.257092E-09   0.345029E-07  -0.257092E-09   0.190884E-09
  4386   0.839971E+00  -0.292623E-01   0.344932E-07  -0.292623E-01   0.249771E-01  -0.256131E-09   0.344932E-07  -0.256131E-09   0.190733E-09
  4387   0.837514E+00  -0.291138E-01   0.344833E-07  -0.291138E-01   0.249527E-01  -0.255137E-09   0.344833E-07  -0.255137E-09   0.190583E-09
  4388   0.835059E+00  -0.289703E-01   0.344734E-07  -0.289703E-01   0.249292E-01  -0.254111E-09   0.344734E-07  -0.254111E-09   0.190432E-09
  4389   0.832679E+00  -0.288316E-01   0.344632E-07  -0.288316E-01   0.249071E-01  -0.253052E-09   0.344632E-07  -0.253052E-09   0.190281E-09
  4390   0.830225E+00  -0.286970E-01   0.344529E-07  -0.286970E-01   0.248851E-01  -0.251961E-09   0.344529E-07  -0.251961E-09   0.190131E-09
  4391   0.827922E+00  -0.285674E-01   0.344424E-07  -0.285674E-01   0.248638E-01  -0.250838E-09   0.344424E-07  -0.250838E-09   0.189980E-09
  4392   0.825471E+00  -0.284404E-01   0.344317E-07  -0.284404E-01   0.248433E-01  -0.249684E-09   0.344317E-07  -0.249684E-09   0.189830E-09
  4393   0.823170E+00  -0.283190E-01   0.344209E-07  -0.283190E-01   0.248236E-01  -0.248498E-09   0.344209E-07  -0.248498E-09   0.189680E-09
  4394   0.820647E+00  -0.282018E-01   0.344099E-07  -0.282018E-01   0.248039E-01  -0.247281E-09   0.344099E-07  -0.247281E-09   0.189530E-09
  4395   0.818363E+00  -0.280887E-01   0.343988E-07  -0.280887E-01   0.247857E-01  -0.246033E-09   0.343988E-07  -0.246033E-09   0.189380E-09
  4396   0.815932E+00  -0.279812E-01   0.343874E-07  -0.279812E-01   0.247675E-01  -0.244754E-09   0.343874E-07  -0.244754E-09   0.189230E-09
  4397   0.813598E+00  -0.278764E-01   0.343759E-07  -0.278764E-01   0.247501E-01  -0.243445E-09   0.343759E-07  -0.243445E-09   0.189080E-09
  4398   0.811266E+00  -0.277764E-01   0.343643E-07  -0.277764E-01   0.247326E-01  -0.242105E-09   0.343643E-07  -0.242105E-09   0.188931E-09
  4399   0.808943E+00  -0.276799E-01   0.343524E-07  -0.276799E-01   0.247159E-01  -0.240736E-09   0.343524E-07  -0.240736E-09   0.188781E-09
  4400   0.806606E+00  -0.275881E-01   0.343404E-07  -0.275881E-01   0.247000E-01  -0.239336E-09   0.343404E-07  -0.239336E-09   0.188632E-09
  4401   0.804285E+00  -0.275013E-01   0.343282E-07  -0.275013E-01   0.246840E-01  -0.237908E-09   0.343282E-07  -0.237908E-09   0.188483E-09
  4402   0.801980E+00  -0.274171E-01   0.343159E-07  -0.274171E-01   0.246688E-01  -0.236449E-09   0.343159E-07  -0.236449E-09   0.188334E-09
  4403   0.799677E+00  -0.273377E-01   0.343033E-07  -0.273377E-01   0.246536E-01  -0.234962E-09   0.343033E-07  -0.234962E-09   0.188185E-09
  4404   0.797427E+00  -0.272625E-01   0.342906E-07  -0.272625E-01   0.246391E-01  -0.233446E-09   0.342906E-07  -0.233446E-09   0.188036E-09
  4405   0.795171E+00  -0.271905E-01   0.342777E-07  -0.271905E-01   0.246246E-01  -0.231902E-09   0.342777E-07  -0.231902E-09   0.187887E-09
  4406   0.792924E+00  -0.271234E-01   0.342646E-07  -0.271234E-01   0.246101E-01  -0.230329E-09   0.342646E-07  -0.230329E-09   0.187738E-09
  4407   0.790678E+00  -0.270597E-01   0.342513E-07  -0.270597E-01   0.245963E-01  -0.228728E-09   0.342513E-07  -0.228728E-09   0.187590E-09
  4408   0.788441E+00  -0.270000E-01   0.342379E-07  -0.270000E-01   0.245833E-01  -0.227100E-09   0.342379E-07  -0.227100E-09   0.187441E-09
  4409   0.786228E+00  -0.269436E-01   0.342243E-07  -0.269436E-01   0.245695E-01  -0.225445E-09   0.342243E-07  -0.225445E-09   0.187293E-09
  4410   0.784009E+00  -0.268920E-01   0.342104E-07  -0.268920E-01   0.245564E-01  -0.223762E-09   0.342104E-07  -0.223762E-09   0.187145E-09
  4411   0.781813E+00  -0.268438E-01   0.341964E-07  -0.268438E-01   0.245433E-01  -0.222053E-09   0.341964E-07  -0.222053E-09   0.186997E-09
  4412   0.779618E+00  -0.268003E-01   0.341823E-07  -0.268003E-01   0.245309E-01  -0.220317E-09   0.341823E-07  -0.220317E-09   0.186849E-09
  4413   0.777433E+00  -0.267593E-01   0.341679E-07  -0.267593E-01   0.245185E-01  -0.218554E-09   0.341679E-07  -0.218554E-09   0.186701E-09
  4414   0.775278E+00  -0.267216E-01   0.341533E-07  -0.267216E-01   0.245053E-01  -0.216766E-09   0.341533E-07  -0.216766E-09   0.186553E-09
  4415   0.773118E+00  -0.266880E-01   0.341386E-07  -0.266880E-01   0.244936E-01  -0.214952E-09   0.341386E-07  -0.214952E-09   0.186405E-09
  4416   0.770981E+00  -0.266576E-01   0.341236E-07  -0.266576E-01   0.244811E-01  -0.213112E-09   0.341236E-07  -0.213112E-09   0.186258E-09
  4417   0.768838E+00  -0.266312E-01   0.341085E-07  -0.266312E-01   0.244694E-01  -0.211248E-09   0.341085E-07  -0.211248E-09   0.186110E-09
  4418   0.766726E+00  -0.266080E-01   0.340932E-07  -0.266080E-01   0.244568E-01  -0.209358E-09   0.340932E-07  -0.209358E-09   0.185963E-09
  4419   0.764608E+00  -0.265881E-01   0.340777E-07  -0.265881E-01   0.244450E-01  -0.207444E-09   0.340777E-07  -0.207444E-09   0.185816E-09
  4420   0.762528E+00  -0.265722E-01   0.340620E-07  -0.265722E-01   0.244331E-01  -0.205505E-09   0.340620E-07  -0.205505E-09   0.185669E-09
  4421   0.760443E+00  -0.265565E-01   0.340461E-07  -0.265565E-01   0.244212E-01  -0.203542E-09   0.340461E-07  -0.203542E-09   0.185522E-09
  4422   0.758374E+00  -0.265462E-01   0.340300E-07  -0.265462E-01   0.244086E-01  -0.201556E-09   0.340300E-07  -0.201556E-09   0.185375E-09
  4423   0.756321E+00  -0.265392E-01   0.340137E-07  -0.265392E-01   0.243966E-01  -0.199546E-09   0.340137E-07  -0.199546E-09   0.185228E-09
  4424   0.754276E+00  -0.265354E-01   0.339972E-07  -0.265354E-01   0.243838E-01  -0.197512E-09   0.339972E-07  -0.197512E-09   0.185082E-09
  4425   0.752248E+00  -0.265362E-01   0.339805E-07  -0.265362E-01   0.243718E-01  -0.195456E-09   0.339805E-07  -0.195456E-09   0.184935E-09
  4426   0.750237E+00  -0.265387E-01   0.339636E-07  -0.265387E-01   0.243589E-01  -0.193377E-09   0.339636E-07  -0.193377E-09   0.184789E-09
  4427   0.748226E+00  -0.265437E-01   0.339465E-07  -0.265437E-01   0.243460E-01  -0.191275E-09   0.339465E-07  -0.191275E-09   0.184642E-09
  4428   0.746240E+00  -0.265511E-01   0.339292E-07  -0.265511E-01   0.243331E-01  -0.189152E-09   0.339292E-07  -0.189152E-09   0.184496E-09
  4429   0.744262E+00  -0.265610E-01   0.339117E-07  -0.265610E-01   0.243201E-01  -0.187006E-09   0.339117E-07  -0.187006E-09   0.184350E-09
  4430   0.742293E+00  -0.265754E-01   0.338940E-07  -0.265754E-01   0.243063E-01  -0.184839E-09   0.338940E-07  -0.184839E-09   0.184204E-09
  4431   0.740340E+00  -0.265915E-01   0.338761E-07  -0.265915E-01   0.242932E-01  -0.182650E-09   0.338761E-07  -0.182650E-09   0.184058E-09
  4432   0.738404E+00  -0.266101E-01   0.338580E-07  -0.266101E-01   0.242800E-01  -0.180441E-09   0.338580E-07  -0.180441E-09   0.183913E-09
  4433   0.736476E+00  -0.266310E-01   0.338397E-07  -0.266310E-01   0.242653E-01  -0.178210E-09   0.338397E-07  -0.178210E-09   0.183767E-09
  4434   0.734564E+00  -0.266542E-01   0.338212E-07  -0.266542E-01   0.242513E-01  -0.175959E-09   0.338212E-07  -0.175959E-09   0.183621E-09
  4435   0.732669E+00  -0.266806E-01   0.338025E-07  -0.266806E-01   0.242365E-01  -0.173688E-09   0.338025E-07  -0.173688E-09   0.183476E-09
  4436   0.730783E+00  -0.267087E-01   0.337835E-07  -0.267087E-01   0.242224E-01  -0.171396E-09   0.337835E-07  -0.171396E-09   0.183331E-09
  4437   0.728913E+00  -0.267390E-01   0.337644E-07  -0.267390E-01   0.242067E-01  -0.169085E-09   0.337644E-07  -0.169085E-09   0.183186E-09
  4438   0.727052E+00  -0.267718E-01   0.337451E-07  -0.267718E-01   0.241909E-01  -0.166755E-09   0.337451E-07  -0.166755E-09   0.183041E-09
  4439   0.725199E+00  -0.268068E-01   0.337255E-07  -0.268068E-01   0.241751E-01  -0.164405E-09   0.337255E-07  -0.164405E-09   0.182896E-09
  4440   0.723371E+00  -0.268435E-01   0.337057E-07  -0.268435E-01   0.241593E-01  -0.162037E-09   0.337057E-07  -0.162037E-09   0.182751E-09
  4441   0.721551E+00  -0.268825E-01   0.336857E-07  -0.268825E-01   0.241426E-01  -0.159649E-09   0.336857E-07  -0.159649E-09   0.182606E-09
  4442   0.719747E+00  -0.269230E-01   0.336655E-07  -0.269230E-01   0.241258E-01  -0.157244E-09   0.336655E-07  -0.157244E-09   0.182461E-09
  4443   0.717938E+00  -0.269659E-01   0.336451E-07  -0.269659E-01   0.241082E-01  -0.154820E-09   0.336451E-07  -0.154820E-09   0.182317E-09
  4444   0.716159E+00  -0.270096E-01   0.336244E-07  -0.270096E-01   0.240906E-01  -0.152379E-09   0.336244E-07  -0.152379E-09   0.182173E-09
  4445   0.714404E+00  -0.270556E-01   0.336036E-07  -0.270556E-01   0.240721E-01  -0.149920E-09   0.336036E-07  -0.149920E-09   0.182028E-09
  4446   0.712651E+00  -0.271038E-01   0.335825E-07  -0.271038E-01   0.240528E-01  -0.147444E-09   0.335825E-07  -0.147444E-09   0.181884E-09
  4447   0.710914E+00  -0.271536E-01   0.335612E-07  -0.271536E-01   0.240334E-01  -0.144950E-09   0.335612E-07  -0.144950E-09   0.181740E-09
  4448   0.709186E+00  -0.272049E-01   0.335397E-07  -0.272049E-01   0.240132E-01  -0.142440E-09   0.335397E-07  -0.142440E-09   0.181596E-09
  4449   0.707474E+00  -0.272571E-01   0.335180E-07  -0.272571E-01   0.239930E-01  -0.139914E-09   0.335180E-07  -0.139914E-09   0.181452E-09
  4450   0.705778E+00  -0.273107E-01   0.334960E-07  -0.273107E-01   0.239726E-01  -0.137372E-09   0.334960E-07  -0.137372E-09   0.181308E-09
  4451   0.704084E+00  -0.273658E-01   0.334738E-07  -0.273658E-01   0.239507E-01  -0.134813E-09   0.334738E-07  -0.134813E-09   0.181165E-09
  4452   0.702399E+00  -0.274224E-01   0.334514E-07  -0.274224E-01   0.239286E-01  -0.132239E-09   0.334514E-07  -0.132239E-09   0.181021E-09
  4453   0.700737E+00  -0.274790E-01   0.334288E-07  -0.274790E-01   0.239058E-01  -0.129650E-09   0.334288E-07  -0.129650E-09   0.180878E-09
  4454   0.699091E+00  -0.275379E-01   0.334060E-07  -0.275379E-01   0.238836E-01  -0.127046E-09   0.334060E-07  -0.127046E-09   0.180735E-09
  4455   0.697470E+00  -0.275990E-01   0.333829E-07  -0.275990E-01   0.238591E-01  -0.124428E-09   0.333829E-07  -0.124428E-09   0.180591E-09
  4456   0.695849E+00  -0.276593E-01   0.333597E-07  -0.276593E-01   0.238345E-01  -0.121796E-09   0.333597E-07  -0.121796E-09   0.180448E-09
  4457   0.694237E+00  -0.277204E-01   0.333362E-07  -0.277204E-01   0.238098E-01  -0.119150E-09   0.333362E-07  -0.119150E-09   0.180305E-09
  4458   0.692634E+00  -0.277829E-01   0.333125E-07  -0.277829E-01   0.237843E-01  -0.116491E-09   0.333125E-07  -0.116491E-09   0.180163E-09
  4459   0.691055E+00  -0.278468E-01   0.332886E-07  -0.278468E-01   0.237587E-01  -0.113819E-09   0.332886E-07  -0.113819E-09   0.180020E-09
  4460   0.689484E+00  -0.279108E-01   0.332645E-07  -0.279108E-01   0.237323E-01  -0.111135E-09   0.332645E-07  -0.111135E-09   0.179877E-09
  4461   0.687929E+00  -0.279762E-01   0.332402E-07  -0.279762E-01   0.237051E-01  -0.108438E-09   0.332402E-07  -0.108438E-09   0.179735E-09
  4462   0.686375E+00  -0.280408E-01   0.332157E-07  -0.280408E-01   0.236770E-01  -0.105730E-09   0.332157E-07  -0.105730E-09   0.179592E-09
  4463   0.684838E+00  -0.281068E-01   0.331910E-07  -0.281068E-01   0.236489E-01  -0.103011E-09   0.331910E-07  -0.103011E-09   0.179450E-09
