#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3557   0.613300E+01  -0.430567E+00   0.570600E-07  -0.430567E+00   0.290019E+00   0.155912E-08   0.570600E-07   0.155912E-08   0.368435E-09
  3558   0.612541E+01  -0.431869E+00   0.570215E-07  -0.431869E+00   0.288906E+00   0.154051E-08   0.570215E-07   0.154051E-08   0.368138E-09
  3559   0.611805E+01  -0.433136E+00   0.569841E-07  -0.433136E+00   0.287800E+00   0.152183E-08   0.569841E-07   0.152183E-08   0.367841E-09
  3560   0.611070E+01  -0.434346E+00   0.569479E-07  -0.434346E+00   0.286671E+00   0.150309E-08   0.569479E-07   0.150309E-08   0.367544E-09
  3561   0.610357E+01  -0.435513E+00   0.569129E-07  -0.435513E+00   0.285534E+00   0.148427E-08   0.569129E-07   0.148427E-08   0.367248E-09
  3562   0.609652E+01  -0.436630E+00   0.568789E-07  -0.436630E+00   0.284380E+00   0.146540E-08   0.568789E-07   0.146540E-08   0.366951E-09
  3563   0.608947E+01  -0.437698E+00   0.568461E-07  -0.437698E+00   0.283219E+00   0.144646E-08   0.568461E-07   0.144646E-08   0.366655E-09
  3564   0.608266E+01  -0.438708E+00   0.568144E-07  -0.438708E+00   0.282050E+00   0.142746E-08   0.568144E-07   0.142746E-08   0.366360E-09
  3565   0.607584E+01  -0.439668E+00   0.567839E-07  -0.439668E+00   0.280857E+00   0.140840E-08   0.567839E-07   0.140840E-08   0.366064E-09
  3566   0.606910E+01  -0.440579E+00   0.567544E-07  -0.440579E+00   0.279657E+00   0.138929E-08   0.567544E-07   0.138929E-08   0.365769E-09
  3567   0.606252E+01  -0.441432E+00   0.567261E-07  -0.441432E+00   0.278448E+00   0.137013E-08   0.567261E-07   0.137013E-08   0.365474E-09
  3568   0.605593E+01  -0.442236E+00   0.566989E-07  -0.442236E+00   0.277231E+00   0.135092E-08   0.566989E-07   0.135092E-08   0.365179E-09
  3569   0.604950E+01  -0.442990E+00   0.566728E-07  -0.442990E+00   0.276007E+00   0.133166E-08   0.566728E-07   0.133166E-08   0.364885E-09
  3570   0.604322E+01  -0.443694E+00   0.566478E-07  -0.443694E+00   0.274767E+00   0.131235E-08   0.566478E-07   0.131235E-08   0.364591E-09
  3571   0.603686E+01  -0.444341E+00   0.566239E-07  -0.444341E+00   0.273519E+00   0.129300E-08   0.566239E-07   0.129300E-08   0.364297E-09
  3572   0.603050E+01  -0.444932E+00   0.566011E-07  -0.444932E+00   0.272263E+00   0.127361E-08   0.566011E-07   0.127361E-08   0.364003E-09
  3573   0.602430E+01  -0.445479E+00   0.565794E-07  -0.445479E+00   0.270999E+00   0.125418E-08   0.565794E-07   0.125418E-08   0.363710E-09
  3574   0.601816E+01  -0.445970E+00   0.565588E-07  -0.445970E+00   0.269728E+00   0.123471E-08   0.565588E-07   0.123471E-08   0.363417E-09
  3575   0.601211E+01  -0.446397E+00   0.565393E-07  -0.446397E+00   0.268448E+00   0.121521E-08   0.565393E-07   0.121521E-08   0.363124E-09
  3576   0.600605E+01  -0.446781E+00   0.565208E-07  -0.446781E+00   0.267161E+00   0.119568E-08   0.565208E-07   0.119568E-08   0.362831E-09
  3577   0.600006E+01  -0.447109E+00   0.565034E-07  -0.447109E+00   0.265859E+00   0.117612E-08   0.565034E-07   0.117612E-08   0.362539E-09
  3578   0.599408E+01  -0.447394E+00   0.564871E-07  -0.447394E+00   0.264564E+00   0.115653E-08   0.564871E-07   0.115653E-08   0.362247E-09
  3579   0.598817E+01  -0.447615E+00   0.564719E-07  -0.447615E+00   0.263261E+00   0.113691E-08   0.564719E-07   0.113691E-08   0.361955E-09
  3580   0.598225E+01  -0.447787E+00   0.564577E-07  -0.447787E+00   0.261936E+00   0.111728E-08   0.564577E-07   0.111728E-08   0.361663E-09
  3581   0.597641E+01  -0.447902E+00   0.564446E-07  -0.447902E+00   0.260618E+00   0.109762E-08   0.564446E-07   0.109762E-08   0.361372E-09
  3582   0.597056E+01  -0.447960E+00   0.564326E-07  -0.447960E+00   0.259293E+00   0.107794E-08   0.564326E-07   0.107794E-08   0.361081E-09
  3583   0.596472E+01  -0.447968E+00   0.564215E-07  -0.447968E+00   0.257952E+00   0.105825E-08   0.564215E-07   0.105825E-08   0.360790E-09
  3584   0.595894E+01  -0.447927E+00   0.564116E-07  -0.447927E+00   0.256612E+00   0.103855E-08   0.564116E-07   0.103855E-08   0.360499E-09
  3585   0.595316E+01  -0.447830E+00   0.564027E-07  -0.447830E+00   0.255264E+00   0.101883E-08   0.564027E-07   0.101883E-08   0.360209E-09
  3586   0.594745E+01  -0.447675E+00   0.563948E-07  -0.447675E+00   0.253916E+00   0.999103E-09   0.563948E-07   0.999103E-09   0.359919E-09
  3587   0.594166E+01  -0.447472E+00   0.563880E-07  -0.447472E+00   0.252568E+00   0.979370E-09   0.563880E-07   0.979370E-09   0.359629E-09
  3588   0.593587E+01  -0.447211E+00   0.563822E-07  -0.447211E+00   0.251205E+00   0.959633E-09   0.563822E-07   0.959633E-09   0.359340E-09
  3589   0.593015E+01  -0.446902E+00   0.563774E-07  -0.446902E+00   0.249842E+00   0.939893E-09   0.563774E-07   0.939893E-09   0.359050E-09
  3590   0.592449E+01  -0.446543E+00   0.563736E-07  -0.446543E+00   0.248487E+00   0.920154E-09   0.563736E-07   0.920154E-09   0.358761E-09
  3591   0.591869E+01  -0.446120E+00   0.563709E-07  -0.446120E+00   0.247117E+00   0.900417E-09   0.563709E-07   0.900417E-09   0.358473E-09
  3592   0.591302E+01  -0.445655E+00   0.563692E-07  -0.445655E+00   0.245748E+00   0.880685E-09   0.563692E-07   0.880685E-09   0.358184E-09
  3593   0.590720E+01  -0.445134E+00   0.563685E-07  -0.445134E+00   0.244378E+00   0.860960E-09   0.563685E-07   0.860960E-09   0.357896E-09
  3594   0.590138E+01  -0.444556E+00   0.563688E-07  -0.444556E+00   0.243009E+00   0.841244E-09   0.563688E-07   0.841244E-09   0.357608E-09
  3595   0.589547E+01  -0.443929E+00   0.563701E-07  -0.443929E+00   0.241633E+00   0.821540E-09   0.563701E-07   0.821540E-09   0.357320E-09
  3596   0.588963E+01  -0.443231E+00   0.563724E-07  -0.443231E+00   0.240257E+00   0.801849E-09   0.563724E-07   0.801849E-09   0.357032E-09
  3597   0.588386E+01  -0.442513E+00   0.563757E-07  -0.442513E+00   0.238882E+00   0.782175E-09   0.563757E-07   0.782175E-09   0.356745E-09
  3598   0.587793E+01  -0.441739E+00   0.563799E-07  -0.441739E+00   0.237506E+00   0.762519E-09   0.563799E-07   0.762519E-09   0.356458E-09
  3599   0.587199E+01  -0.440901E+00   0.563852E-07  -0.440901E+00   0.236132E+00   0.742884E-09   0.563852E-07   0.742884E-09   0.356171E-09
  3600   0.586604E+01  -0.440044E+00   0.563915E-07  -0.440044E+00   0.234750E+00   0.723272E-09   0.563915E-07   0.723272E-09   0.355885E-09
  3601   0.586001E+01  -0.439123E+00   0.563987E-07  -0.439123E+00   0.233376E+00   0.703685E-09   0.563987E-07   0.703685E-09   0.355598E-09
  3602   0.585398E+01  -0.438145E+00   0.564069E-07  -0.438145E+00   0.232003E+00   0.684125E-09   0.564069E-07   0.684125E-09   0.355312E-09
  3603   0.584786E+01  -0.437119E+00   0.564161E-07  -0.437119E+00   0.230623E+00   0.664595E-09   0.564161E-07   0.664595E-09   0.355027E-09
  3604   0.584173E+01  -0.436052E+00   0.564261E-07  -0.436052E+00   0.229250E+00   0.645095E-09   0.564261E-07   0.645095E-09   0.354741E-09
  3605   0.583559E+01  -0.434928E+00   0.564371E-07  -0.434928E+00   0.227879E+00   0.625628E-09   0.564371E-07   0.625628E-09   0.354456E-09
  3606   0.582936E+01  -0.433763E+00   0.564490E-07  -0.433763E+00   0.226508E+00   0.606196E-09   0.564490E-07   0.606196E-09   0.354171E-09
  3607   0.582306E+01  -0.432543E+00   0.564618E-07  -0.432543E+00   0.225137E+00   0.586800E-09   0.564618E-07   0.586800E-09   0.353886E-09
  3608   0.581682E+01  -0.431289E+00   0.564754E-07  -0.431289E+00   0.223775E+00   0.567443E-09   0.564754E-07   0.567443E-09   0.353601E-09
  3609   0.581042E+01  -0.429986E+00   0.564899E-07  -0.429986E+00   0.222405E+00   0.548126E-09   0.564899E-07   0.548126E-09   0.353317E-09
  3610   0.580394E+01  -0.428628E+00   0.565052E-07  -0.428628E+00   0.221052E+00   0.528852E-09   0.565052E-07   0.528852E-09   0.353033E-09
  3611   0.579737E+01  -0.427230E+00   0.565213E-07  -0.427230E+00   0.219699E+00   0.509622E-09   0.565213E-07   0.509622E-09   0.352749E-09
  3612   0.579080E+01  -0.425798E+00   0.565382E-07  -0.425798E+00   0.218339E+00   0.490437E-09   0.565382E-07   0.490437E-09   0.352466E-09
  3613   0.578414E+01  -0.424311E+00   0.565558E-07  -0.424311E+00   0.216987E+00   0.471301E-09   0.565558E-07   0.471301E-09   0.352182E-09
  3614   0.577747E+01  -0.422798E+00   0.565743E-07  -0.422798E+00   0.215644E+00   0.452214E-09   0.565743E-07   0.452214E-09   0.351899E-09
  3615   0.577072E+01  -0.421230E+00   0.565934E-07  -0.421230E+00   0.214301E+00   0.433179E-09   0.565934E-07   0.433179E-09   0.351616E-09
  3616   0.576381E+01  -0.419615E+00   0.566134E-07  -0.419615E+00   0.212967E+00   0.414198E-09   0.566134E-07   0.414198E-09   0.351334E-09
  3617   0.575689E+01  -0.417974E+00   0.566340E-07  -0.417974E+00   0.211633E+00   0.395272E-09   0.566340E-07   0.395272E-09   0.351052E-09
  3618   0.574989E+01  -0.416286E+00   0.566553E-07  -0.416286E+00   0.210307E+00   0.376403E-09   0.566553E-07   0.376403E-09   0.350770E-09
  3619   0.574287E+01  -0.414557E+00   0.566772E-07  -0.414557E+00   0.208983E+00   0.357594E-09   0.566772E-07   0.357594E-09   0.350488E-09
  3620   0.573578E+01  -0.412797E+00   0.566999E-07  -0.412797E+00   0.207666E+00   0.338846E-09   0.566999E-07   0.338846E-09   0.350206E-09
  3621   0.572852E+01  -0.410989E+00   0.567232E-07  -0.410989E+00   0.206358E+00   0.320160E-09   0.567232E-07   0.320160E-09   0.349925E-09
  3622   0.572118E+01  -0.409149E+00   0.567471E-07  -0.409149E+00   0.205059E+00   0.301540E-09   0.567471E-07   0.301540E-09   0.349644E-09
  3623   0.571376E+01  -0.407269E+00   0.567716E-07  -0.407269E+00   0.203767E+00   0.282986E-09   0.567716E-07   0.282986E-09   0.349363E-09
  3624   0.570625E+01  -0.405365E+00   0.567967E-07  -0.405365E+00   0.202469E+00   0.264501E-09   0.567967E-07   0.264501E-09   0.349082E-09
  3625   0.569859E+01  -0.403421E+00   0.568224E-07  -0.403421E+00   0.201194E+00   0.246086E-09   0.568224E-07   0.246086E-09   0.348802E-09
  3626   0.569098E+01  -0.401438E+00   0.568486E-07  -0.401438E+00   0.199921E+00   0.227744E-09   0.568486E-07   0.227744E-09   0.348522E-09
  3627   0.568322E+01  -0.399415E+00   0.568754E-07  -0.399415E+00   0.198655E+00   0.209476E-09   0.568754E-07   0.209476E-09   0.348242E-09
  3628   0.567538E+01  -0.397376E+00   0.569027E-07  -0.397376E+00   0.197391E+00   0.191284E-09   0.569027E-07   0.191284E-09   0.347962E-09
  3629   0.566745E+01  -0.395298E+00   0.569305E-07  -0.395298E+00   0.196142E+00   0.173170E-09   0.569305E-07   0.173170E-09   0.347683E-09
  3630   0.565944E+01  -0.393188E+00   0.569587E-07  -0.393188E+00   0.194902E+00   0.155136E-09   0.569587E-07   0.155136E-09   0.347404E-09
  3631   0.565127E+01  -0.391046E+00   0.569875E-07  -0.391046E+00   0.193663E+00   0.137184E-09   0.569875E-07   0.137184E-09   0.347125E-09
  3632   0.564294E+01  -0.388881E+00   0.570167E-07  -0.388881E+00   0.192433E+00   0.119316E-09   0.570167E-07   0.119316E-09   0.346846E-09
  3633   0.563467E+01  -0.386684E+00   0.570464E-07  -0.386684E+00   0.191218E+00   0.101533E-09   0.570464E-07   0.101533E-09   0.346568E-09
  3634   0.562624E+01  -0.384464E+00   0.570765E-07  -0.384464E+00   0.190005E+00   0.838381E-10   0.570765E-07   0.838381E-10   0.346289E-09
  3635   0.561773E+01  -0.382220E+00   0.571069E-07  -0.382220E+00   0.188807E+00   0.662322E-10   0.571069E-07   0.662322E-10   0.346012E-09
  3636   0.560914E+01  -0.379937E+00   0.571378E-07  -0.379937E+00   0.187626E+00   0.487175E-10   0.571378E-07   0.487175E-10   0.345734E-09
  3637   0.560039E+01  -0.377639E+00   0.571691E-07  -0.377639E+00   0.186438E+00   0.312959E-10   0.571691E-07   0.312959E-10   0.345456E-09
  3638   0.559162E+01  -0.375309E+00   0.572007E-07  -0.375309E+00   0.185274E+00   0.139694E-10   0.572007E-07   0.139694E-10   0.345179E-09
  3639   0.558270E+01  -0.372956E+00   0.572326E-07  -0.372956E+00   0.184118E+00  -0.326033E-11   0.572326E-07  -0.326033E-11   0.344902E-09
  3640   0.557369E+01  -0.370588E+00   0.572648E-07  -0.370588E+00   0.182971E+00  -0.203913E-10   0.572648E-07  -0.203913E-10   0.344625E-09
  3641   0.556452E+01  -0.368196E+00   0.572974E-07  -0.368196E+00   0.181833E+00  -0.374215E-10   0.572974E-07  -0.374215E-10   0.344349E-09
  3642   0.555527E+01  -0.365774E+00   0.573302E-07  -0.365774E+00   0.180703E+00  -0.543493E-10   0.573302E-07  -0.543493E-10   0.344073E-09
  3643   0.554601E+01  -0.363343E+00   0.573633E-07  -0.363343E+00   0.179590E+00  -0.711726E-10   0.573633E-07  -0.711726E-10   0.343797E-09
  3644   0.553644E+01  -0.360890E+00   0.573967E-07  -0.360890E+00   0.178485E+00  -0.878896E-10   0.573967E-07  -0.878896E-10   0.343521E-09
  3645   0.552693E+01  -0.358414E+00   0.574303E-07  -0.358414E+00   0.177396E+00  -0.104498E-09   0.574303E-07  -0.104498E-09   0.343245E-09
  3646   0.551727E+01  -0.355923E+00   0.574641E-07  -0.355923E+00   0.176317E+00  -0.120997E-09   0.574641E-07  -0.120997E-09   0.342970E-09
  3647   0.550759E+01  -0.353416E+00   0.574981E-07  -0.353416E+00   0.175238E+00  -0.137384E-09   0.574981E-07  -0.137384E-09   0.342695E-09
  3648   0.549768E+01  -0.350895E+00   0.575323E-07  -0.350895E+00   0.174183E+00  -0.153657E-09   0.575323E-07  -0.153657E-09   0.342420E-09
  3649   0.548775E+01  -0.348358E+00   0.575667E-07  -0.348358E+00   0.173137E+00  -0.169814E-09   0.575667E-07  -0.169814E-09   0.342145E-09
  3650   0.547767E+01  -0.345814E+00   0.576012E-07  -0.345814E+00   0.172100E+00  -0.185854E-09   0.576012E-07  -0.185854E-09   0.341871E-09
  3651   0.546758E+01  -0.343240E+00   0.576359E-07  -0.343240E+00   0.171079E+00  -0.201774E-09   0.576359E-07  -0.201774E-09   0.341597E-09
  3652   0.545733E+01  -0.340674E+00   0.576707E-07  -0.340674E+00   0.170067E+00  -0.217574E-09   0.576707E-07  -0.217574E-09   0.341323E-09
  3653   0.544692E+01  -0.338085E+00   0.577056E-07  -0.338085E+00   0.169071E+00  -0.233253E-09   0.577056E-07  -0.233253E-09   0.341049E-09
  3654   0.543642E+01  -0.335489E+00   0.577406E-07  -0.335489E+00   0.168077E+00  -0.248810E-09   0.577406E-07  -0.248810E-09   0.340776E-09
  3655   0.542577E+01  -0.332879E+00   0.577758E-07  -0.332879E+00   0.167106E+00  -0.264244E-09   0.577758E-07  -0.264244E-09   0.340503E-09
  3656   0.541510E+01  -0.330262E+00   0.578110E-07  -0.330262E+00   0.166144E+00  -0.279554E-09   0.578110E-07  -0.279554E-09   0.340230E-09
  3657   0.540428E+01  -0.327645E+00   0.578464E-07  -0.327645E+00   0.165199E+00  -0.294740E-09   0.578464E-07  -0.294740E-09   0.339957E-09
  3658   0.539344E+01  -0.325014E+00   0.578818E-07  -0.325014E+00   0.164269E+00  -0.309801E-09   0.578818E-07  -0.309801E-09   0.339685E-09
  3659   0.538238E+01  -0.322376E+00   0.579174E-07  -0.322376E+00   0.163341E+00  -0.324736E-09   0.579174E-07  -0.324736E-09   0.339412E-09
  3660   0.537130E+01  -0.319731E+00   0.579530E-07  -0.319731E+00   0.162437E+00  -0.339543E-09   0.579530E-07  -0.339543E-09   0.339140E-09
  3661   0.536000E+01  -0.317086E+00   0.579887E-07  -0.317086E+00   0.161541E+00  -0.354223E-09   0.579887E-07  -0.354223E-09   0.338869E-09
  3662   0.534875E+01  -0.314435E+00   0.580245E-07  -0.314435E+00   0.160662E+00  -0.368774E-09   0.580245E-07  -0.368774E-09   0.338597E-09
  3663   0.533735E+01  -0.311785E+00   0.580604E-07  -0.311785E+00   0.159791E+00  -0.383196E-09   0.580604E-07  -0.383196E-09   0.338326E-09
  3664   0.532580E+01  -0.309136E+00   0.580963E-07  -0.309136E+00   0.158937E+00  -0.397488E-09   0.580963E-07  -0.397488E-09   0.338055E-09
  3665   0.531416E+01  -0.306465E+00   0.581323E-07  -0.306465E+00   0.158091E+00  -0.411648E-09   0.581323E-07  -0.411648E-09   0.337784E-09
  3666   0.530251E+01  -0.303818E+00   0.581683E-07  -0.303818E+00   0.157254E+00  -0.425677E-09   0.581683E-07  -0.425677E-09   0.337513E-09
  3667   0.529071E+01  -0.301172E+00   0.582044E-07  -0.301172E+00   0.156448E+00  -0.439572E-09   0.582044E-07  -0.439572E-09   0.337243E-09
  3668   0.527890E+01  -0.298512E+00   0.582406E-07  -0.298512E+00   0.155644E+00  -0.453335E-09   0.582406E-07  -0.453335E-09   0.336973E-09
  3669   0.526686E+01  -0.295860E+00   0.582768E-07  -0.295860E+00   0.154855E+00  -0.466962E-09   0.582768E-07  -0.466962E-09   0.336703E-09
  3670   0.525488E+01  -0.293225E+00   0.583130E-07  -0.293225E+00   0.154076E+00  -0.480455E-09   0.583130E-07  -0.480455E-09   0.336433E-09
  3671   0.524260E+01  -0.290577E+00   0.583493E-07  -0.290577E+00   0.153320E+00  -0.493811E-09   0.583493E-07  -0.493811E-09   0.336164E-09
  3672   0.523039E+01  -0.287937E+00   0.583855E-07  -0.287937E+00   0.152572E+00  -0.507031E-09   0.583855E-07  -0.507031E-09   0.335895E-09
  3673   0.521802E+01  -0.285299E+00   0.584218E-07  -0.285299E+00   0.151834E+00  -0.520113E-09   0.584218E-07  -0.520113E-09   0.335626E-09
  3674   0.520557E+01  -0.282677E+00   0.584581E-07  -0.282677E+00   0.151119E+00  -0.533056E-09   0.584581E-07  -0.533056E-09   0.335357E-09
  3675   0.519304E+01  -0.280056E+00   0.584945E-07  -0.280056E+00   0.150412E+00  -0.545860E-09   0.584945E-07  -0.545860E-09   0.335088E-09
  3676   0.518051E+01  -0.277453E+00   0.585308E-07  -0.277453E+00   0.149722E+00  -0.558523E-09   0.585308E-07  -0.558523E-09   0.334820E-09
  3677   0.516782E+01  -0.274836E+00   0.585671E-07  -0.274836E+00   0.149041E+00  -0.571046E-09   0.585671E-07  -0.571046E-09   0.334552E-09
  3678   0.515504E+01  -0.272243E+00   0.586034E-07  -0.272243E+00   0.148375E+00  -0.583427E-09   0.586034E-07  -0.583427E-09   0.334284E-09
  3679   0.514219E+01  -0.269660E+00   0.586397E-07  -0.269660E+00   0.147726E+00  -0.595665E-09   0.586397E-07  -0.595665E-09   0.334017E-09
  3680   0.512934E+01  -0.267086E+00   0.586760E-07  -0.267086E+00   0.147085E+00  -0.607759E-09   0.586760E-07  -0.607759E-09   0.333749E-09
  3681   0.511625E+01  -0.264528E+00   0.587123E-07  -0.264528E+00   0.146461E+00  -0.619709E-09   0.587123E-07  -0.619709E-09   0.333482E-09
  3682   0.510316E+01  -0.261981E+00   0.587485E-07  -0.261981E+00   0.145852E+00  -0.631514E-09   0.587485E-07  -0.631514E-09   0.333215E-09
  3683   0.508999E+01  -0.259450E+00   0.587848E-07  -0.259450E+00   0.145252E+00  -0.643173E-09   0.587848E-07  -0.643173E-09   0.332949E-09
  3684   0.507682E+01  -0.256929E+00   0.588209E-07  -0.256929E+00   0.144676E+00  -0.654685E-09   0.588209E-07  -0.654685E-09   0.332682E-09
  3685   0.506349E+01  -0.254418E+00   0.588571E-07  -0.254418E+00   0.144101E+00  -0.666050E-09   0.588571E-07  -0.666050E-09   0.332416E-09
  3686   0.505016E+01  -0.251931E+00   0.588931E-07  -0.251931E+00   0.143534E+00  -0.677265E-09   0.588931E-07  -0.677265E-09   0.332150E-09
  3687   0.503668E+01  -0.249454E+00   0.589292E-07  -0.249454E+00   0.142991E+00  -0.688332E-09   0.589292E-07  -0.688332E-09   0.331884E-09
  3688   0.502319E+01  -0.246987E+00   0.589652E-07  -0.246987E+00   0.142464E+00  -0.699248E-09   0.589652E-07  -0.699248E-09   0.331619E-09
  3689   0.500969E+01  -0.244545E+00   0.590011E-07  -0.244545E+00   0.141946E+00  -0.710014E-09   0.590011E-07  -0.710014E-09   0.331353E-09
  3690   0.499590E+01  -0.242121E+00   0.590369E-07  -0.242121E+00   0.141444E+00  -0.720627E-09   0.590369E-07  -0.720627E-09   0.331088E-09
  3691   0.498225E+01  -0.239714E+00   0.590727E-07  -0.239714E+00   0.140957E+00  -0.731088E-09   0.590727E-07  -0.731088E-09   0.330824E-09
  3692   0.496853E+01  -0.237332E+00   0.591084E-07  -0.237332E+00   0.140479E+00  -0.741396E-09   0.591084E-07  -0.741396E-09   0.330559E-09
  3693   0.495472E+01  -0.234967E+00   0.591440E-07  -0.234967E+00   0.140018E+00  -0.751549E-09   0.591440E-07  -0.751549E-09   0.330295E-09
  3694   0.494084E+01  -0.232621E+00   0.591795E-07  -0.232621E+00   0.139565E+00  -0.761547E-09   0.591795E-07  -0.761547E-09   0.330030E-09
  3695   0.492696E+01  -0.230299E+00   0.592149E-07  -0.230299E+00   0.139128E+00  -0.771389E-09   0.592149E-07  -0.771389E-09   0.329766E-09
  3696   0.491293E+01  -0.228003E+00   0.592502E-07  -0.228003E+00   0.138699E+00  -0.781074E-09   0.592502E-07  -0.781074E-09   0.329503E-09
  3697   0.489889E+01  -0.225725E+00   0.592855E-07  -0.225725E+00   0.138294E+00  -0.790602E-09   0.592855E-07  -0.790602E-09   0.329239E-09
  3698   0.488493E+01  -0.223473E+00   0.593206E-07  -0.223473E+00   0.137890E+00  -0.799971E-09   0.593206E-07  -0.799971E-09   0.328976E-09
  3699   0.487081E+01  -0.221231E+00   0.593556E-07  -0.221231E+00   0.137502E+00  -0.809181E-09   0.593556E-07  -0.809181E-09   0.328713E-09
  3700   0.485662E+01  -0.219029E+00   0.593905E-07  -0.219029E+00   0.137130E+00  -0.818231E-09   0.593905E-07  -0.818231E-09   0.328450E-09
  3701   0.484243E+01  -0.216846E+00   0.594252E-07  -0.216846E+00   0.136766E+00  -0.827120E-09   0.594252E-07  -0.827120E-09   0.328187E-09
  3702   0.482816E+01  -0.214688E+00   0.594598E-07  -0.214688E+00   0.136411E+00  -0.835848E-09   0.594598E-07  -0.835848E-09   0.327925E-09
  3703   0.481389E+01  -0.212556E+00   0.594943E-07  -0.212556E+00   0.136079E+00  -0.844416E-09   0.594943E-07  -0.844416E-09   0.327663E-09
  3704   0.479962E+01  -0.210449E+00   0.595286E-07  -0.210449E+00   0.135749E+00  -0.852824E-09   0.595286E-07  -0.852824E-09   0.327401E-09
  3705   0.478527E+01  -0.208361E+00   0.595627E-07  -0.208361E+00   0.135442E+00  -0.861071E-09   0.595627E-07  -0.861071E-09   0.327139E-09
  3706   0.477085E+01  -0.206305E+00   0.595967E-07  -0.206305E+00   0.135128E+00  -0.869159E-09   0.595967E-07  -0.869159E-09   0.326878E-09
  3707   0.475643E+01  -0.204283E+00   0.596305E-07  -0.204283E+00   0.134845E+00  -0.877088E-09   0.596305E-07  -0.877088E-09   0.326617E-09
  3708   0.474194E+01  -0.202287E+00   0.596641E-07  -0.202287E+00   0.134563E+00  -0.884858E-09   0.596641E-07  -0.884858E-09   0.326356E-09
  3709   0.472751E+01  -0.200316E+00   0.596974E-07  -0.200316E+00   0.134296E+00  -0.892469E-09   0.596974E-07  -0.892469E-09   0.326095E-09
  3710   0.471309E+01  -0.198378E+00   0.597306E-07  -0.198378E+00   0.134038E+00  -0.899921E-09   0.597306E-07  -0.899921E-09   0.325834E-09
  3711   0.469852E+01  -0.196458E+00   0.597635E-07  -0.196458E+00   0.133796E+00  -0.907215E-09   0.597635E-07  -0.907215E-09   0.325574E-09
  3712   0.468403E+01  -0.194586E+00   0.597962E-07  -0.194586E+00   0.133562E+00  -0.914350E-09   0.597962E-07  -0.914350E-09   0.325314E-09
  3713   0.466954E+01  -0.192725E+00   0.598286E-07  -0.192725E+00   0.133337E+00  -0.921328E-09   0.598286E-07  -0.921328E-09   0.325054E-09
  3714   0.465497E+01  -0.190904E+00   0.598608E-07  -0.190904E+00   0.133104E+00  -0.928149E-09   0.598608E-07  -0.928149E-09   0.324794E-09
  3715   0.464040E+01  -0.189109E+00   0.598926E-07  -0.189109E+00   0.132910E+00  -0.934812E-09   0.598926E-07  -0.934812E-09   0.324535E-09
  3716   0.462577E+01  -0.187346E+00   0.599243E-07  -0.187346E+00   0.132717E+00  -0.941318E-09   0.599243E-07  -0.941318E-09   0.324275E-09
  3717   0.461120E+01  -0.185617E+00   0.599556E-07  -0.185617E+00   0.132531E+00  -0.947667E-09   0.599556E-07  -0.947667E-09   0.324016E-09
  3718   0.459664E+01  -0.183914E+00   0.599866E-07  -0.183914E+00   0.132354E+00  -0.953859E-09   0.599866E-07  -0.953859E-09   0.323758E-09
  3719   0.458194E+01  -0.182243E+00   0.600173E-07  -0.182243E+00   0.132193E+00  -0.959896E-09   0.600173E-07  -0.959896E-09   0.323499E-09
  3720   0.456738E+01  -0.180605E+00   0.600476E-07  -0.180605E+00   0.132061E+00  -0.965776E-09   0.600476E-07  -0.965776E-09   0.323241E-09
  3721   0.455275E+01  -0.179001E+00   0.600777E-07  -0.179001E+00   0.131916E+00  -0.971501E-09   0.600777E-07  -0.971501E-09   0.322983E-09
  3722   0.453820E+01  -0.177421E+00   0.601073E-07  -0.177421E+00   0.131779E+00  -0.977070E-09   0.601073E-07  -0.977070E-09   0.322725E-09
  3723   0.452358E+01  -0.175883E+00   0.601367E-07  -0.175883E+00   0.131657E+00  -0.982483E-09   0.601367E-07  -0.982483E-09   0.322467E-09
  3724   0.450903E+01  -0.174369E+00   0.601656E-07  -0.174369E+00   0.131543E+00  -0.987742E-09   0.601656E-07  -0.987742E-09   0.322209E-09
  3725   0.449441E+01  -0.172897E+00   0.601942E-07  -0.172897E+00   0.131438E+00  -0.992846E-09   0.601942E-07  -0.992846E-09   0.321952E-09
  3726   0.447980E+01  -0.171449E+00   0.602224E-07  -0.171449E+00   0.131333E+00  -0.997796E-09   0.602224E-07  -0.997796E-09   0.321695E-09
  3727   0.446526E+01  -0.170043E+00   0.602502E-07  -0.170043E+00   0.131250E+00  -0.100259E-08   0.602502E-07  -0.100259E-08   0.321438E-09
  3728   0.445073E+01  -0.168669E+00   0.602776E-07  -0.168669E+00   0.131161E+00  -0.100723E-08   0.602776E-07  -0.100723E-08   0.321182E-09
  3729   0.443613E+01  -0.167328E+00   0.603045E-07  -0.167328E+00   0.131102E+00  -0.101172E-08   0.603045E-07  -0.101172E-08   0.320925E-09
  3730   0.442168E+01  -0.166012E+00   0.603310E-07  -0.166012E+00   0.131037E+00  -0.101605E-08   0.603310E-07  -0.101605E-08   0.320669E-09
  3731   0.440716E+01  -0.164737E+00   0.603571E-07  -0.164737E+00   0.130979E+00  -0.102024E-08   0.603571E-07  -0.102024E-08   0.320413E-09
  3732   0.439272E+01  -0.163495E+00   0.603827E-07  -0.163495E+00   0.130921E+00  -0.102426E-08   0.603827E-07  -0.102426E-08   0.320157E-09
