#    L    TT             EE             BB             TE             PP             TP             EP          
   230   0.594124E+04   0.122415E+01   0.000000E+00   0.315356E+02   0.527029E-07   0.114747E-03   0.193682E-06
   231   0.593486E+04   0.126684E+01   0.000000E+00   0.332965E+02   0.524561E-07   0.113796E-03   0.204132E-06
   232   0.592791E+04   0.131143E+01   0.000000E+00   0.350614E+02   0.522112E-07   0.112853E-03   0.214551E-06
   233   0.592033E+04   0.135815E+01   0.000000E+00   0.368288E+02   0.519680E-07   0.111917E-03   0.224944E-06
   234   0.591197E+04   0.140684E+01   0.000000E+00   0.385994E+02   0.517267E-07   0.110987E-03   0.235315E-06
   235   0.590305E+04   0.145759E+01   0.000000E+00   0.403716E+02   0.514871E-07   0.110065E-03   0.245671E-06
   236   0.589343E+04   0.151040E+01   0.000000E+00   0.421454E+02   0.512493E-07   0.109150E-03   0.256016E-06
   237   0.588317E+04   0.156535E+01   0.000000E+00   0.439192E+02   0.510133E-07   0.108242E-03   0.266354E-06
   238   0.587227E+04   0.162251E+01   0.000000E+00   0.456931E+02   0.507789E-07   0.107341E-03   0.276692E-06
   239   0.586082E+04   0.168173E+01   0.000000E+00   0.474662E+02   0.505462E-07   0.106447E-03   0.287033E-06
   240   0.584859E+04   0.174309E+01   0.000000E+00   0.492363E+02   0.503153E-07   0.105560E-03   0.297384E-06
   241   0.583587E+04   0.180675E+01   0.000000E+00   0.510040E+02   0.500859E-07   0.104679E-03   0.307748E-06
   242   0.582252E+04   0.187255E+01   0.000000E+00   0.527687E+02   0.498582E-07   0.103805E-03   0.318131E-06
   243   0.580854E+04   0.194065E+01   0.000000E+00   0.545286E+02   0.496322E-07   0.102938E-03   0.328538E-06
   244   0.579392E+04   0.201097E+01   0.000000E+00   0.562846E+02   0.494077E-07   0.102077E-03   0.338974E-06
   245   0.577867E+04   0.208360E+01   0.000000E+00   0.580337E+02   0.491848E-07   0.101223E-03   0.349444E-06
   246   0.576286E+04   0.215853E+01   0.000000E+00   0.597772E+02   0.489635E-07   0.100375E-03   0.359952E-06
   247   0.574650E+04   0.223569E+01   0.000000E+00   0.615130E+02   0.487437E-07   0.995343E-04   0.370505E-06
   248   0.572950E+04   0.231545E+01   0.000000E+00   0.632409E+02   0.485254E-07   0.986994E-04   0.381106E-06
   249   0.571201E+04   0.239730E+01   0.000000E+00   0.649602E+02   0.483086E-07   0.978710E-04   0.391761E-06
   250   0.569389E+04   0.248169E+01   0.000000E+00   0.666693E+02   0.480934E-07   0.970488E-04   0.402474E-06
   251   0.567529E+04   0.256831E+01   0.000000E+00   0.683690E+02   0.478796E-07   0.962328E-04   0.413250E-06
   252   0.565598E+04   0.265740E+01   0.000000E+00   0.700577E+02   0.476672E-07   0.954230E-04   0.424088E-06
   253   0.563633E+04   0.274872E+01   0.000000E+00   0.717339E+02   0.474563E-07   0.946193E-04   0.434984E-06
   254   0.561605E+04   0.284258E+01   0.000000E+00   0.733975E+02   0.472468E-07   0.938217E-04   0.445938E-06
   255   0.559522E+04   0.293867E+01   0.000000E+00   0.750486E+02   0.470387E-07   0.930301E-04   0.456945E-06
   256   0.557390E+04   0.303736E+01   0.000000E+00   0.766871E+02   0.468320E-07   0.922444E-04   0.468005E-06
   257   0.555211E+04   0.313822E+01   0.000000E+00   0.783047E+02   0.466268E-07   0.914646E-04   0.479114E-06
   258   0.552976E+04   0.324160E+01   0.000000E+00   0.799141E+02   0.464229E-07   0.906907E-04   0.490271E-06
   259   0.550692E+04   0.334736E+01   0.000000E+00   0.815003E+02   0.462204E-07   0.899226E-04   0.501472E-06
   260   0.548369E+04   0.345550E+01   0.000000E+00   0.830782E+02   0.460193E-07   0.891602E-04   0.512717E-06
   261   0.545990E+04   0.356594E+01   0.000000E+00   0.846254E+02   0.458195E-07   0.884035E-04   0.524002E-06
   262   0.543556E+04   0.367891E+01   0.000000E+00   0.861643E+02   0.456210E-07   0.876525E-04   0.535324E-06
   263   0.541104E+04   0.379417E+01   0.000000E+00   0.876872E+02   0.454239E-07   0.869070E-04   0.546683E-06
   264   0.538589E+04   0.391181E+01   0.000000E+00   0.891869E+02   0.452281E-07   0.861670E-04   0.558075E-06
   265   0.536019E+04   0.403174E+01   0.000000E+00   0.906556E+02   0.450336E-07   0.854325E-04   0.569497E-06
   266   0.533416E+04   0.415419E+01   0.000000E+00   0.921159E+02   0.448404E-07   0.847034E-04   0.580949E-06
   267   0.530759E+04   0.427879E+01   0.000000E+00   0.935452E+02   0.446485E-07   0.839797E-04   0.592427E-06
   268   0.528062E+04   0.440590E+01   0.000000E+00   0.949584E+02   0.444578E-07   0.832614E-04   0.603929E-06
   269   0.525309E+04   0.453523E+01   0.000000E+00   0.963481E+02   0.442685E-07   0.825482E-04   0.615452E-06
   270   0.522532E+04   0.466685E+01   0.000000E+00   0.977142E+02   0.440803E-07   0.818403E-04   0.626995E-06
   271   0.519708E+04   0.480069E+01   0.000000E+00   0.990567E+02   0.438934E-07   0.811375E-04   0.638555E-06
   272   0.516858E+04   0.493703E+01   0.000000E+00   0.100368E+03   0.437078E-07   0.804399E-04   0.650129E-06
   273   0.513962E+04   0.507530E+01   0.000000E+00   0.101663E+03   0.435234E-07   0.797473E-04   0.661716E-06
   274   0.511033E+04   0.521607E+01   0.000000E+00   0.102920E+03   0.433401E-07   0.790596E-04   0.673313E-06
   275   0.508064E+04   0.535883E+01   0.000000E+00   0.104160E+03   0.431581E-07   0.783769E-04   0.684918E-06
   276   0.505071E+04   0.550379E+01   0.000000E+00   0.105361E+03   0.429772E-07   0.776991E-04   0.696528E-06
   277   0.502031E+04   0.565097E+01   0.000000E+00   0.106546E+03   0.427975E-07   0.770262E-04   0.708140E-06
   278   0.498967E+04   0.580028E+01   0.000000E+00   0.107692E+03   0.426190E-07   0.763580E-04   0.719754E-06
   279   0.495871E+04   0.595164E+01   0.000000E+00   0.108807E+03   0.424416E-07   0.756945E-04   0.731366E-06
   280   0.492742E+04   0.610506E+01   0.000000E+00   0.109906E+03   0.422654E-07   0.750357E-04   0.742974E-06
   281   0.489597E+04   0.626061E+01   0.000000E+00   0.110965E+03   0.420903E-07   0.743816E-04   0.754575E-06
   282   0.486405E+04   0.641799E+01   0.000000E+00   0.111993E+03   0.419163E-07   0.737320E-04   0.766168E-06
   283   0.483197E+04   0.657742E+01   0.000000E+00   0.112989E+03   0.417434E-07   0.730869E-04   0.777750E-06
   284   0.479964E+04   0.673882E+01   0.000000E+00   0.113954E+03   0.415716E-07   0.724463E-04   0.789319E-06
   285   0.476707E+04   0.690220E+01   0.000000E+00   0.114887E+03   0.414009E-07   0.718101E-04   0.800872E-06
   286   0.473419E+04   0.706741E+01   0.000000E+00   0.115781E+03   0.412313E-07   0.711782E-04   0.812407E-06
   287   0.470107E+04   0.723444E+01   0.000000E+00   0.116651E+03   0.410627E-07   0.705507E-04   0.823921E-06
   288   0.466778E+04   0.740329E+01   0.000000E+00   0.117481E+03   0.408952E-07   0.699273E-04   0.835413E-06
   289   0.463425E+04   0.757389E+01   0.000000E+00   0.118280E+03   0.407287E-07   0.693082E-04   0.846880E-06
   290   0.460056E+04   0.774609E+01   0.000000E+00   0.119047E+03   0.405633E-07   0.686933E-04   0.858320E-06
   291   0.456671E+04   0.792063E+01   0.000000E+00   0.119767E+03   0.403989E-07   0.680824E-04   0.869730E-06
   292   0.453239E+04   0.809639E+01   0.000000E+00   0.120463E+03   0.402354E-07   0.674756E-04   0.881108E-06
   293   0.449822E+04   0.827300E+01   0.000000E+00   0.121112E+03   0.400730E-07   0.668727E-04   0.892451E-06
   294   0.446373E+04   0.845194E+01   0.000000E+00   0.121736E+03   0.399116E-07   0.662738E-04   0.903758E-06
   295   0.442930E+04   0.863174E+01   0.000000E+00   0.122314E+03   0.397511E-07   0.656788E-04   0.915027E-06
   296   0.439457E+04   0.881386E+01   0.000000E+00   0.122859E+03   0.395916E-07   0.650875E-04   0.926253E-06
   297   0.435975E+04   0.899610E+01   0.000000E+00   0.123373E+03   0.394330E-07   0.645001E-04   0.937436E-06
   298   0.432469E+04   0.918066E+01   0.000000E+00   0.123839E+03   0.392754E-07   0.639164E-04   0.948574E-06
   299   0.428963E+04   0.936680E+01   0.000000E+00   0.124266E+03   0.391187E-07   0.633363E-04   0.959663E-06
   300   0.425441E+04   0.955305E+01   0.000000E+00   0.124653E+03   0.389629E-07   0.627599E-04   0.970701E-06
   301   0.421910E+04   0.974088E+01   0.000000E+00   0.125007E+03   0.388080E-07   0.621870E-04   0.981685E-06
   302   0.418379E+04   0.992954E+01   0.000000E+00   0.125330E+03   0.386541E-07   0.616177E-04   0.992612E-06
   303   0.414840E+04   0.101198E+02   0.000000E+00   0.125605E+03   0.385010E-07   0.610520E-04   0.100348E-05
   304   0.411293E+04   0.103116E+02   0.000000E+00   0.125833E+03   0.383488E-07   0.604899E-04   0.101427E-05
   305   0.407745E+04   0.105035E+02   0.000000E+00   0.126029E+03   0.381975E-07   0.599314E-04   0.102499E-05
   306   0.404189E+04   0.106962E+02   0.000000E+00   0.126186E+03   0.380471E-07   0.593765E-04   0.103563E-05
   307   0.400632E+04   0.108897E+02   0.000000E+00   0.126295E+03   0.378975E-07   0.588252E-04   0.104619E-05
   308   0.397076E+04   0.110855E+02   0.000000E+00   0.126380E+03   0.377488E-07   0.582776E-04   0.105666E-05
   309   0.393526E+04   0.112806E+02   0.000000E+00   0.126410E+03   0.376010E-07   0.577336E-04   0.106703E-05
   310   0.389969E+04   0.114758E+02   0.000000E+00   0.126407E+03   0.374540E-07   0.571933E-04   0.107731E-05
   311   0.386418E+04   0.116732E+02   0.000000E+00   0.126358E+03   0.373078E-07   0.566566E-04   0.108748E-05
   312   0.382876E+04   0.118700E+02   0.000000E+00   0.126277E+03   0.371625E-07   0.561237E-04   0.109754E-05
   313   0.379333E+04   0.120675E+02   0.000000E+00   0.126148E+03   0.370180E-07   0.555944E-04   0.110748E-05
   314   0.375797E+04   0.122658E+02   0.000000E+00   0.125987E+03   0.368744E-07   0.550689E-04   0.111731E-05
   315   0.372269E+04   0.124633E+02   0.000000E+00   0.125780E+03   0.367315E-07   0.545470E-04   0.112701E-05
   316   0.368749E+04   0.126617E+02   0.000000E+00   0.125532E+03   0.365895E-07   0.540289E-04   0.113658E-05
   317   0.365236E+04   0.128593E+02   0.000000E+00   0.125246E+03   0.364483E-07   0.535145E-04   0.114601E-05
   318   0.361731E+04   0.130584E+02   0.000000E+00   0.124919E+03   0.363079E-07   0.530039E-04   0.115530E-05
   319   0.358241E+04   0.132568E+02   0.000000E+00   0.124553E+03   0.361682E-07   0.524971E-04   0.116444E-05
   320   0.354766E+04   0.134552E+02   0.000000E+00   0.124155E+03   0.360294E-07   0.519940E-04   0.117344E-05
   321   0.351299E+04   0.136543E+02   0.000000E+00   0.123710E+03   0.358913E-07   0.514947E-04   0.118227E-05
   322   0.347848E+04   0.138519E+02   0.000000E+00   0.123225E+03   0.357540E-07   0.509992E-04   0.119095E-05
   323   0.344412E+04   0.140495E+02   0.000000E+00   0.122701E+03   0.356175E-07   0.505075E-04   0.119946E-05
   324   0.340991E+04   0.142478E+02   0.000000E+00   0.122130E+03   0.354817E-07   0.500197E-04   0.120779E-05
   325   0.337594E+04   0.144431E+02   0.000000E+00   0.121534E+03   0.353467E-07   0.495356E-04   0.121595E-05
   326   0.334204E+04   0.146399E+02   0.000000E+00   0.120884E+03   0.352124E-07   0.490554E-04   0.122393E-05
   327   0.330838E+04   0.148359E+02   0.000000E+00   0.120202E+03   0.350789E-07   0.485791E-04   0.123172E-05
   328   0.327495E+04   0.150304E+02   0.000000E+00   0.119487E+03   0.349461E-07   0.481066E-04   0.123931E-05
   329   0.324168E+04   0.152248E+02   0.000000E+00   0.118726E+03   0.348141E-07   0.476380E-04   0.124671E-05
   330   0.320864E+04   0.154177E+02   0.000000E+00   0.117925E+03   0.346827E-07   0.471733E-04   0.125390E-05
   331   0.317591E+04   0.156098E+02   0.000000E+00   0.117092E+03   0.345521E-07   0.467124E-04   0.126089E-05
   332   0.314334E+04   0.158018E+02   0.000000E+00   0.116228E+03   0.344222E-07   0.462555E-04   0.126766E-05
   333   0.311101E+04   0.159923E+02   0.000000E+00   0.115323E+03   0.342930E-07   0.458026E-04   0.127421E-05
   334   0.307898E+04   0.161820E+02   0.000000E+00   0.114380E+03   0.341645E-07   0.453535E-04   0.128054E-05
   335   0.304712E+04   0.163694E+02   0.000000E+00   0.113396E+03   0.340367E-07   0.449084E-04   0.128664E-05
   336   0.301557E+04   0.165559E+02   0.000000E+00   0.112381E+03   0.339096E-07   0.444672E-04   0.129251E-05
   337   0.298433E+04   0.167416E+02   0.000000E+00   0.111319E+03   0.337831E-07   0.440300E-04   0.129813E-05
   338   0.295333E+04   0.169250E+02   0.000000E+00   0.110232E+03   0.336573E-07   0.435968E-04   0.130351E-05
   339   0.292272E+04   0.171083E+02   0.000000E+00   0.109106E+03   0.335322E-07   0.431676E-04   0.130865E-05
   340   0.289234E+04   0.172892E+02   0.000000E+00   0.107956E+03   0.334078E-07   0.427424E-04   0.131352E-05
   341   0.286221E+04   0.174678E+02   0.000000E+00   0.106758E+03   0.332840E-07   0.423212E-04   0.131814E-05
   342   0.283247E+04   0.176464E+02   0.000000E+00   0.105529E+03   0.331608E-07   0.419040E-04   0.132249E-05
   343   0.280304E+04   0.178218E+02   0.000000E+00   0.104268E+03   0.330383E-07   0.414908E-04   0.132657E-05
   344   0.277401E+04   0.179956E+02   0.000000E+00   0.102974E+03   0.329165E-07   0.410817E-04   0.133037E-05
   345   0.274521E+04   0.181670E+02   0.000000E+00   0.101649E+03   0.327952E-07   0.406767E-04   0.133390E-05
   346   0.271681E+04   0.183376E+02   0.000000E+00   0.100299E+03   0.326746E-07   0.402757E-04   0.133713E-05
   347   0.268873E+04   0.185051E+02   0.000000E+00   0.989104E+02   0.325546E-07   0.398788E-04   0.134008E-05
   348   0.266104E+04   0.186702E+02   0.000000E+00   0.974894E+02   0.324352E-07   0.394860E-04   0.134273E-05
   349   0.263367E+04   0.188336E+02   0.000000E+00   0.960364E+02   0.323164E-07   0.390972E-04   0.134508E-05
   350   0.260670E+04   0.189940E+02   0.000000E+00   0.945591E+02   0.321982E-07   0.387126E-04   0.134712E-05
   351   0.258027E+04   0.191527E+02   0.000000E+00   0.930498E+02   0.320806E-07   0.383321E-04   0.134885E-05
   352   0.255401E+04   0.193090E+02   0.000000E+00   0.915086E+02   0.319636E-07   0.379557E-04   0.135029E-05
   353   0.252822E+04   0.194621E+02   0.000000E+00   0.899506E+02   0.318472E-07   0.375831E-04   0.135144E-05
   354   0.250276E+04   0.196129E+02   0.000000E+00   0.883534E+02   0.317313E-07   0.372144E-04   0.135234E-05
   355   0.247776E+04   0.197613E+02   0.000000E+00   0.867319E+02   0.316161E-07   0.368493E-04   0.135298E-05
   356   0.245317E+04   0.199072E+02   0.000000E+00   0.850937E+02   0.315014E-07   0.364879E-04   0.135340E-05
   357   0.242896E+04   0.200501E+02   0.000000E+00   0.834240E+02   0.313872E-07   0.361299E-04   0.135360E-05
   358   0.240523E+04   0.201890E+02   0.000000E+00   0.817376E+02   0.312737E-07   0.357753E-04   0.135360E-05
   359   0.238182E+04   0.203255E+02   0.000000E+00   0.800197E+02   0.311607E-07   0.354240E-04   0.135342E-05
   360   0.235888E+04   0.204596E+02   0.000000E+00   0.782816E+02   0.310483E-07   0.350759E-04   0.135307E-05
   361   0.233634E+04   0.205906E+02   0.000000E+00   0.765188E+02   0.309364E-07   0.347309E-04   0.135257E-05
   362   0.231427E+04   0.207184E+02   0.000000E+00   0.747345E+02   0.308250E-07   0.343888E-04   0.135194E-05
   363   0.229259E+04   0.208438E+02   0.000000E+00   0.729308E+02   0.307143E-07   0.340496E-04   0.135119E-05
   364   0.227139E+04   0.209645E+02   0.000000E+00   0.711041E+02   0.306040E-07   0.337131E-04   0.135034E-05
   365   0.225059E+04   0.210828E+02   0.000000E+00   0.692604E+02   0.304943E-07   0.333793E-04   0.134940E-05
   366   0.223025E+04   0.211979E+02   0.000000E+00   0.673968E+02   0.303852E-07   0.330480E-04   0.134839E-05
   367   0.221039E+04   0.213084E+02   0.000000E+00   0.655155E+02   0.302766E-07   0.327192E-04   0.134733E-05
   368   0.219086E+04   0.214164E+02   0.000000E+00   0.636182E+02   0.301685E-07   0.323927E-04   0.134623E-05
   369   0.217194E+04   0.215213E+02   0.000000E+00   0.617027E+02   0.300609E-07   0.320685E-04   0.134511E-05
   370   0.215342E+04   0.216222E+02   0.000000E+00   0.597741E+02   0.299539E-07   0.317463E-04   0.134399E-05
   371   0.213530E+04   0.217193E+02   0.000000E+00   0.578289E+02   0.298474E-07   0.314262E-04   0.134288E-05
   372   0.211765E+04   0.218131E+02   0.000000E+00   0.558715E+02   0.297414E-07   0.311080E-04   0.134179E-05
   373   0.210047E+04   0.219030E+02   0.000000E+00   0.538991E+02   0.296359E-07   0.307916E-04   0.134075E-05
   374   0.208377E+04   0.219897E+02   0.000000E+00   0.519154E+02   0.295310E-07   0.304769E-04   0.133977E-05
   375   0.206747E+04   0.220725E+02   0.000000E+00   0.499204E+02   0.294265E-07   0.301638E-04   0.133886E-05
   376   0.205171E+04   0.221521E+02   0.000000E+00   0.479143E+02   0.293226E-07   0.298521E-04   0.133805E-05
   377   0.203642E+04   0.222269E+02   0.000000E+00   0.459001E+02   0.292191E-07   0.295419E-04   0.133734E-05
   378   0.202154E+04   0.222979E+02   0.000000E+00   0.438747E+02   0.291162E-07   0.292330E-04   0.133676E-05
   379   0.200713E+04   0.223656E+02   0.000000E+00   0.418429E+02   0.290137E-07   0.289252E-04   0.133632E-05
   380   0.199326E+04   0.224302E+02   0.000000E+00   0.398023E+02   0.289118E-07   0.286185E-04   0.133603E-05
   381   0.197980E+04   0.224878E+02   0.000000E+00   0.377560E+02   0.288103E-07   0.283127E-04   0.133592E-05
   382   0.196674E+04   0.225437E+02   0.000000E+00   0.357048E+02   0.287093E-07   0.280079E-04   0.133600E-05
   383   0.195422E+04   0.225949E+02   0.000000E+00   0.336473E+02   0.286088E-07   0.277037E-04   0.133628E-05
   384   0.194225E+04   0.226414E+02   0.000000E+00   0.315872E+02   0.285087E-07   0.274003E-04   0.133678E-05
   385   0.193061E+04   0.226854E+02   0.000000E+00   0.295232E+02   0.284092E-07   0.270973E-04   0.133752E-05
   386   0.191952E+04   0.227247E+02   0.000000E+00   0.274574E+02   0.283101E-07   0.267948E-04   0.133852E-05
   387   0.190882E+04   0.227593E+02   0.000000E+00   0.253901E+02   0.282114E-07   0.264927E-04   0.133978E-05
   388   0.189860E+04   0.227899E+02   0.000000E+00   0.233226E+02   0.281133E-07   0.261908E-04   0.134133E-05
   389   0.188886E+04   0.228143E+02   0.000000E+00   0.212551E+02   0.280156E-07   0.258890E-04   0.134318E-05
   390   0.187959E+04   0.228377E+02   0.000000E+00   0.191898E+02   0.279183E-07   0.255872E-04   0.134535E-05
   391   0.187080E+04   0.228557E+02   0.000000E+00   0.171253E+02   0.278215E-07   0.252853E-04   0.134785E-05
   392   0.186240E+04   0.228711E+02   0.000000E+00   0.150647E+02   0.277252E-07   0.249832E-04   0.135071E-05
   393   0.185456E+04   0.228811E+02   0.000000E+00   0.130072E+02   0.276293E-07   0.246809E-04   0.135393E-05
   394   0.184712E+04   0.228871E+02   0.000000E+00   0.109552E+02   0.275338E-07   0.243781E-04   0.135753E-05
   395   0.184008E+04   0.228884E+02   0.000000E+00   0.890714E+01   0.274388E-07   0.240748E-04   0.136153E-05
   396   0.183359E+04   0.228857E+02   0.000000E+00   0.686674E+01   0.273442E-07   0.237709E-04   0.136595E-05
   397   0.182742E+04   0.228790E+02   0.000000E+00   0.483269E+01   0.272500E-07   0.234663E-04   0.137080E-05
   398   0.182181E+04   0.228675E+02   0.000000E+00   0.280639E+01   0.271563E-07   0.231609E-04   0.137609E-05
   399   0.181660E+04   0.228521E+02   0.000000E+00   0.788755E+00   0.270630E-07   0.228546E-04   0.138185E-05
   400   0.181179E+04   0.228326E+02   0.000000E+00  -0.121927E+01   0.269701E-07   0.225472E-04   0.138809E-05
   401   0.180745E+04   0.228084E+02   0.000000E+00  -0.321703E+01   0.268777E-07   0.222387E-04   0.139482E-05
   402   0.180360E+04   0.227795E+02   0.000000E+00  -0.520358E+01   0.267856E-07   0.219292E-04   0.140201E-05
   403   0.180014E+04   0.227473E+02   0.000000E+00  -0.717827E+01   0.266940E-07   0.216188E-04   0.140965E-05
