#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   179   0.542488E+04  -0.378423E+02   0.174765E-03  -0.378423E+02   0.856439E+00  -0.413681E-06   0.174765E-03  -0.413681E-06   0.682183E-07
   180   0.544937E+04  -0.370697E+02   0.173292E-03  -0.370697E+02   0.845122E+00  -0.406444E-06   0.173292E-03  -0.406444E-06   0.678500E-07
   181   0.547329E+04  -0.362692E+02   0.171837E-03  -0.362692E+02   0.833966E+00  -0.398405E-06   0.171837E-03  -0.398405E-06   0.674848E-07
   182   0.549672E+04  -0.354395E+02   0.170399E-03  -0.354395E+02   0.823047E+00  -0.389613E-06   0.170399E-03  -0.389613E-06   0.671226E-07
   183   0.551959E+04  -0.345820E+02   0.168978E-03  -0.345820E+02   0.812292E+00  -0.380118E-06   0.168978E-03  -0.380118E-06   0.667633E-07
   184   0.554205E+04  -0.336959E+02   0.167573E-03  -0.336959E+02   0.801778E+00  -0.369968E-06   0.167573E-03  -0.369968E-06   0.664070E-07
   185   0.556402E+04  -0.327835E+02   0.166183E-03  -0.327835E+02   0.791655E+00  -0.359213E-06   0.166183E-03  -0.359213E-06   0.660536E-07
   186   0.558514E+04  -0.318419E+02   0.164810E-03  -0.318419E+02   0.781784E+00  -0.347904E-06   0.164810E-03  -0.347904E-06   0.657031E-07
   187   0.560606E+04  -0.308725E+02   0.163451E-03  -0.308725E+02   0.772309E+00  -0.336089E-06   0.163451E-03  -0.336089E-06   0.653554E-07
   188   0.562642E+04  -0.298769E+02   0.162106E-03  -0.298769E+02   0.763216E+00  -0.323817E-06   0.162106E-03  -0.323817E-06   0.650105E-07
   189   0.564615E+04  -0.288535E+02   0.160776E-03  -0.288535E+02   0.754545E+00  -0.311138E-06   0.160776E-03  -0.311138E-06   0.646685E-07
   190   0.566569E+04  -0.278047E+02   0.159459E-03  -0.278047E+02   0.746349E+00  -0.298103E-06   0.159459E-03  -0.298103E-06   0.643292E-07
   191   0.568430E+04  -0.267273E+02   0.158156E-03  -0.267273E+02   0.738653E+00  -0.284759E-06   0.158156E-03  -0.284759E-06   0.639926E-07
   192   0.570250E+04  -0.256238E+02   0.156865E-03  -0.256238E+02   0.731480E+00  -0.271156E-06   0.156865E-03  -0.271156E-06   0.636588E-07
   193   0.572006E+04  -0.244956E+02   0.155587E-03  -0.244956E+02   0.724878E+00  -0.257345E-06   0.155587E-03  -0.257345E-06   0.633276E-07
   194   0.573721E+04  -0.233404E+02   0.154321E-03  -0.233404E+02   0.718879E+00  -0.243374E-06   0.154321E-03  -0.243374E-06   0.629991E-07
   195   0.575373E+04  -0.221605E+02   0.153066E-03  -0.221605E+02   0.713521E+00  -0.229292E-06   0.153066E-03  -0.229292E-06   0.626731E-07
   196   0.576962E+04  -0.209552E+02   0.151823E-03  -0.209552E+02   0.708843E+00  -0.215150E-06   0.151823E-03  -0.215150E-06   0.623498E-07
   197   0.578502E+04  -0.197260E+02   0.150590E-03  -0.197260E+02   0.704892E+00  -0.200997E-06   0.150590E-03  -0.200997E-06   0.620290E-07
   198   0.579986E+04  -0.184721E+02   0.149367E-03  -0.184721E+02   0.701692E+00  -0.186881E-06   0.149367E-03  -0.186881E-06   0.617108E-07
   199   0.581415E+04  -0.171943E+02   0.148154E-03  -0.171943E+02   0.699283E+00  -0.172854E-06   0.148154E-03  -0.172854E-06   0.613950E-07
   200   0.582787E+04  -0.158934E+02   0.146951E-03  -0.158934E+02   0.697696E+00  -0.158963E-06   0.146951E-03  -0.158963E-06   0.610817E-07
   201   0.584097E+04  -0.145686E+02   0.145756E-03  -0.145686E+02   0.696992E+00  -0.145250E-06   0.145756E-03  -0.145250E-06   0.607709E-07
   202   0.585351E+04  -0.132214E+02   0.144571E-03  -0.132214E+02   0.697182E+00  -0.131718E-06   0.144571E-03  -0.131718E-06   0.604625E-07
   203   0.586541E+04  -0.118512E+02   0.143394E-03  -0.118512E+02   0.698326E+00  -0.118363E-06   0.143394E-03  -0.118363E-06   0.601564E-07
   204   0.587661E+04  -0.104610E+02   0.142226E-03  -0.104610E+02   0.700449E+00  -0.105179E-06   0.142226E-03  -0.105179E-06   0.598528E-07
   205   0.588725E+04  -0.904849E+01   0.141067E-03  -0.904849E+01   0.703598E+00  -0.921615E-07   0.141067E-03  -0.921615E-07   0.595515E-07
   206   0.589719E+04  -0.761510E+01   0.139917E-03  -0.761510E+01   0.707812E+00  -0.793055E-07   0.139917E-03  -0.793055E-07   0.592525E-07
   207   0.590657E+04  -0.616127E+01   0.138775E-03  -0.616127E+01   0.713115E+00  -0.666059E-07   0.138775E-03  -0.666059E-07   0.589559E-07
   208   0.591516E+04  -0.468759E+01   0.137642E-03  -0.468759E+01   0.719563E+00  -0.540577E-07   0.137642E-03  -0.540577E-07   0.586616E-07
   209   0.592313E+04  -0.319445E+01   0.136517E-03  -0.319445E+01   0.727178E+00  -0.416560E-07   0.136517E-03  -0.416560E-07   0.583695E-07
   210   0.593046E+04  -0.168279E+01   0.135401E-03  -0.168279E+01   0.736017E+00  -0.293956E-07   0.135401E-03  -0.293956E-07   0.580797E-07
   211   0.593716E+04  -0.152723E+00   0.134293E-03  -0.152723E+00   0.746109E+00  -0.172716E-07   0.134293E-03  -0.172716E-07   0.577922E-07
   212   0.594308E+04   0.139478E+01   0.133194E-03   0.139478E+01   0.757488E+00  -0.527898E-08   0.133194E-03  -0.527898E-08   0.575069E-07
   213   0.594844E+04   0.295973E+01   0.132103E-03   0.295973E+01   0.770199E+00   0.658727E-08   0.132103E-03   0.658727E-08   0.572237E-07
   214   0.595309E+04   0.454086E+01   0.131020E-03   0.454086E+01   0.784238E+00   0.183322E-07   0.131020E-03   0.183322E-07   0.569428E-07
   215   0.595712E+04   0.613740E+01   0.129945E-03   0.613740E+01   0.799800E+00   0.299607E-07   0.129945E-03   0.299607E-07   0.566640E-07
   216   0.596043E+04   0.774982E+01   0.128879E-03   0.774982E+01   0.816702E+00   0.414779E-07   0.128879E-03   0.414779E-07   0.563874E-07
   217   0.596319E+04   0.937608E+01   0.127820E-03   0.937608E+01   0.835101E+00   0.528888E-07   0.127820E-03   0.528888E-07   0.561129E-07
   218   0.596524E+04   0.110163E+02   0.126770E-03   0.110163E+02   0.855000E+00   0.641983E-07   0.126770E-03   0.641983E-07   0.558405E-07
   219   0.596666E+04   0.126716E+02   0.125727E-03   0.126716E+02   0.876401E+00   0.754115E-07   0.125727E-03   0.754115E-07   0.555702E-07
   220   0.596745E+04   0.143372E+02   0.124693E-03   0.143372E+02   0.899455E+00   0.865335E-07   0.124693E-03   0.865335E-07   0.553019E-07
   221   0.596760E+04   0.160155E+02   0.123666E-03   0.160155E+02   0.924089E+00   0.975691E-07   0.123666E-03   0.975691E-07   0.550358E-07
   222   0.596712E+04   0.177048E+02   0.122647E-03   0.177048E+02   0.950455E+00   0.108523E-06   0.122647E-03   0.108523E-06   0.547716E-07
   223   0.596587E+04   0.194060E+02   0.121636E-03   0.194060E+02   0.978480E+00   0.119402E-06   0.121636E-03   0.119402E-06   0.545094E-07
   224   0.596412E+04   0.211151E+02   0.120633E-03   0.211151E+02   0.100817E+01   0.130208E-06   0.120633E-03   0.130208E-06   0.542492E-07
   225   0.596167E+04   0.228353E+02   0.119637E-03   0.228353E+02   0.103966E+01   0.140949E-06   0.119637E-03   0.140949E-06   0.539910E-07
   226   0.595859E+04   0.245626E+02   0.118649E-03   0.245626E+02   0.107298E+01   0.151628E-06   0.118649E-03   0.151628E-06   0.537348E-07
   227   0.595480E+04   0.262987E+02   0.117669E-03   0.262987E+02   0.110811E+01   0.162251E-06   0.117669E-03   0.162251E-06   0.534805E-07
   228   0.595045E+04   0.280418E+02   0.116696E-03   0.280418E+02   0.114505E+01   0.172823E-06   0.116696E-03   0.172823E-06   0.532281E-07
   229   0.594547E+04   0.297905E+02   0.115730E-03   0.297905E+02   0.118390E+01   0.183349E-06   0.115730E-03   0.183349E-06   0.529775E-07
   230   0.593979E+04   0.315455E+02   0.114772E-03   0.315455E+02   0.122464E+01   0.193833E-06   0.114772E-03   0.193833E-06   0.527289E-07
   231   0.593339E+04   0.333060E+02   0.113821E-03   0.333060E+02   0.126735E+01   0.204281E-06   0.113821E-03   0.204281E-06   0.524821E-07
   232   0.592644E+04   0.350705E+02   0.112877E-03   0.350705E+02   0.131197E+01   0.214698E-06   0.112877E-03   0.214698E-06   0.522371E-07
   233   0.591885E+04   0.368375E+02   0.111940E-03   0.368375E+02   0.135871E+01   0.225089E-06   0.111940E-03   0.225089E-06   0.519940E-07
   234   0.591049E+04   0.386076E+02   0.111011E-03   0.386076E+02   0.140743E+01   0.235459E-06   0.111011E-03   0.235459E-06   0.517526E-07
   235   0.590156E+04   0.403793E+02   0.110089E-03   0.403793E+02   0.145821E+01   0.245812E-06   0.110089E-03   0.245812E-06   0.515130E-07
   236   0.589193E+04   0.421526E+02   0.109174E-03   0.421526E+02   0.151105E+01   0.256154E-06   0.109174E-03   0.256154E-06   0.512752E-07
   237   0.588167E+04   0.439259E+02   0.108266E-03   0.439259E+02   0.156602E+01   0.266490E-06   0.108266E-03   0.266490E-06   0.510391E-07
   238   0.587077E+04   0.456992E+02   0.107364E-03   0.456992E+02   0.162321E+01   0.276825E-06   0.107364E-03   0.276825E-06   0.508047E-07
   239   0.585931E+04   0.474718E+02   0.106470E-03   0.474718E+02   0.168246E+01   0.287164E-06   0.106470E-03   0.287164E-06   0.505720E-07
   240   0.584708E+04   0.492413E+02   0.105582E-03   0.492413E+02   0.174385E+01   0.297512E-06   0.105582E-03   0.297512E-06   0.503410E-07
   241   0.583435E+04   0.510085E+02   0.104701E-03   0.510085E+02   0.180753E+01   0.307874E-06   0.104701E-03   0.307874E-06   0.501117E-07
   242   0.582100E+04   0.527725E+02   0.103827E-03   0.527725E+02   0.187336E+01   0.318254E-06   0.103827E-03   0.318254E-06   0.498840E-07
   243   0.580701E+04   0.545319E+02   0.102960E-03   0.545319E+02   0.194149E+01   0.328658E-06   0.102960E-03   0.328658E-06   0.496579E-07
   244   0.579239E+04   0.562873E+02   0.102099E-03   0.562873E+02   0.201185E+01   0.339092E-06   0.102099E-03   0.339092E-06   0.494334E-07
   245   0.577714E+04   0.580357E+02   0.101245E-03   0.580357E+02   0.208450E+01   0.349559E-06   0.101245E-03   0.349559E-06   0.492104E-07
   246   0.576133E+04   0.597785E+02   0.100397E-03   0.597785E+02   0.215946E+01   0.360065E-06   0.100397E-03   0.360065E-06   0.489891E-07
   247   0.574495E+04   0.615136E+02   0.995556E-04   0.615136E+02   0.223665E+01   0.370615E-06   0.995556E-04   0.370615E-06   0.487693E-07
   248   0.572795E+04   0.632408E+02   0.987207E-04   0.632408E+02   0.231644E+01   0.381214E-06   0.987207E-04   0.381214E-06   0.485510E-07
   249   0.571046E+04   0.649594E+02   0.978920E-04   0.649594E+02   0.239832E+01   0.391867E-06   0.978920E-04   0.391867E-06   0.483342E-07
   250   0.569234E+04   0.666678E+02   0.970697E-04   0.666678E+02   0.248274E+01   0.402579E-06   0.970697E-04   0.402579E-06   0.481188E-07
   251   0.567373E+04   0.683667E+02   0.962535E-04   0.683667E+02   0.256939E+01   0.413354E-06   0.962535E-04   0.413354E-06   0.479050E-07
   252   0.565442E+04   0.700547E+02   0.954435E-04   0.700547E+02   0.265851E+01   0.424190E-06   0.954435E-04   0.424190E-06   0.476926E-07
   253   0.563477E+04   0.717301E+02   0.946396E-04   0.717301E+02   0.274986E+01   0.435086E-06   0.946396E-04   0.435086E-06   0.474816E-07
   254   0.561450E+04   0.733930E+02   0.938418E-04   0.733930E+02   0.284375E+01   0.446039E-06   0.938418E-04   0.446039E-06   0.472721E-07
   255   0.559366E+04   0.750433E+02   0.930500E-04   0.750433E+02   0.293988E+01   0.457046E-06   0.930500E-04   0.457046E-06   0.470640E-07
   256   0.557234E+04   0.766809E+02   0.922642E-04   0.766809E+02   0.303860E+01   0.468105E-06   0.922642E-04   0.468105E-06   0.468573E-07
   257   0.555055E+04   0.782977E+02   0.914842E-04   0.782977E+02   0.313949E+01   0.479215E-06   0.914842E-04   0.479215E-06   0.466519E-07
   258   0.552819E+04   0.799062E+02   0.907101E-04   0.799062E+02   0.324290E+01   0.490372E-06   0.907101E-04   0.490372E-06   0.464480E-07
   259   0.550536E+04   0.814915E+02   0.899418E-04   0.814915E+02   0.334870E+01   0.501574E-06   0.899418E-04   0.501574E-06   0.462455E-07
   260   0.548213E+04   0.830685E+02   0.891792E-04   0.830685E+02   0.345687E+01   0.512819E-06   0.891792E-04   0.512819E-06   0.460443E-07
   261   0.545834E+04   0.846149E+02   0.884223E-04   0.846149E+02   0.356734E+01   0.524104E-06   0.884223E-04   0.524104E-06   0.458444E-07
   262   0.543400E+04   0.861528E+02   0.876710E-04   0.861528E+02   0.368034E+01   0.535428E-06   0.876710E-04   0.535428E-06   0.456459E-07
   263   0.540947E+04   0.876748E+02   0.869253E-04   0.876748E+02   0.379563E+01   0.546788E-06   0.869253E-04   0.546788E-06   0.454487E-07
   264   0.538433E+04   0.891735E+02   0.861852E-04   0.891735E+02   0.391330E+01   0.558181E-06   0.861852E-04   0.558181E-06   0.452529E-07
   265   0.535863E+04   0.906413E+02   0.854505E-04   0.906413E+02   0.403326E+01   0.569605E-06   0.854505E-04   0.569605E-06   0.450583E-07
   266   0.533261E+04   0.921006E+02   0.847213E-04   0.921006E+02   0.415574E+01   0.581059E-06   0.847213E-04   0.581059E-06   0.448650E-07
   267   0.530603E+04   0.935289E+02   0.839974E-04   0.935289E+02   0.428037E+01   0.592538E-06   0.839974E-04   0.592538E-06   0.446731E-07
   268   0.527906E+04   0.949412E+02   0.832788E-04   0.949412E+02   0.440751E+01   0.604042E-06   0.832788E-04   0.604042E-06   0.444824E-07
   269   0.525154E+04   0.963298E+02   0.825655E-04   0.963298E+02   0.453687E+01   0.615568E-06   0.825655E-04   0.615568E-06   0.442929E-07
   270   0.522377E+04   0.976949E+02   0.818574E-04   0.976949E+02   0.466852E+01   0.627113E-06   0.818574E-04   0.627113E-06   0.441047E-07
   271   0.519553E+04   0.990364E+02   0.811544E-04   0.990364E+02   0.480239E+01   0.638675E-06   0.811544E-04   0.638675E-06   0.439178E-07
   272   0.516704E+04   0.100347E+03   0.804566E-04   0.100347E+03   0.493877E+01   0.650252E-06   0.804566E-04   0.650252E-06   0.437320E-07
   273   0.513808E+04   0.101641E+03   0.797638E-04   0.101641E+03   0.507706E+01   0.661841E-06   0.797638E-04   0.661841E-06   0.435475E-07
   274   0.510879E+04   0.102896E+03   0.790759E-04   0.102896E+03   0.521786E+01   0.673441E-06   0.790759E-04   0.673441E-06   0.433642E-07
   275   0.507911E+04   0.104135E+03   0.783931E-04   0.104135E+03   0.536064E+01   0.685048E-06   0.783931E-04   0.685048E-06   0.431821E-07
   276   0.504919E+04   0.105335E+03   0.777151E-04   0.105335E+03   0.550564E+01   0.696660E-06   0.777151E-04   0.696660E-06   0.430012E-07
   277   0.501879E+04   0.106519E+03   0.770420E-04   0.106519E+03   0.565284E+01   0.708276E-06   0.770420E-04   0.708276E-06   0.428215E-07
   278   0.498815E+04   0.107664E+03   0.763736E-04   0.107664E+03   0.580217E+01   0.719892E-06   0.763736E-04   0.719892E-06   0.426429E-07
   279   0.495720E+04   0.108778E+03   0.757100E-04   0.108778E+03   0.595356E+01   0.731507E-06   0.757100E-04   0.731507E-06   0.424654E-07
   280   0.492592E+04   0.109875E+03   0.750510E-04   0.109875E+03   0.610701E+01   0.743118E-06   0.750510E-04   0.743118E-06   0.422891E-07
   281   0.489447E+04   0.110933E+03   0.743967E-04   0.110933E+03   0.626258E+01   0.754722E-06   0.743967E-04   0.754722E-06   0.421140E-07
   282   0.486256E+04   0.111960E+03   0.737470E-04   0.111960E+03   0.641998E+01   0.766318E-06   0.737470E-04   0.766318E-06   0.419399E-07
   283   0.483048E+04   0.112955E+03   0.731017E-04   0.112955E+03   0.657944E+01   0.777902E-06   0.731017E-04   0.777902E-06   0.417670E-07
   284   0.479816E+04   0.113919E+03   0.724609E-04   0.113919E+03   0.674087E+01   0.789474E-06   0.724609E-04   0.789474E-06   0.415951E-07
   285   0.476560E+04   0.114851E+03   0.718246E-04   0.114851E+03   0.690427E+01   0.801029E-06   0.718246E-04   0.801029E-06   0.414244E-07
   286   0.473273E+04   0.115744E+03   0.711926E-04   0.115744E+03   0.706950E+01   0.812567E-06   0.711926E-04   0.812567E-06   0.412547E-07
   287   0.469961E+04   0.116612E+03   0.705649E-04   0.116612E+03   0.723655E+01   0.824084E-06   0.705649E-04   0.824084E-06   0.410860E-07
   288   0.466633E+04   0.117441E+03   0.699414E-04   0.117441E+03   0.740542E+01   0.835579E-06   0.699414E-04   0.835579E-06   0.409185E-07
   289   0.463281E+04   0.118239E+03   0.693222E-04   0.118239E+03   0.757604E+01   0.847048E-06   0.693222E-04   0.847048E-06   0.407519E-07
   290   0.459913E+04   0.119005E+03   0.687071E-04   0.119005E+03   0.774826E+01   0.858490E-06   0.687071E-04   0.858490E-06   0.405864E-07
   291   0.456529E+04   0.119724E+03   0.680961E-04   0.119724E+03   0.792281E+01   0.869903E-06   0.680961E-04   0.869903E-06   0.404219E-07
   292   0.453098E+04   0.120418E+03   0.674891E-04   0.120418E+03   0.809859E+01   0.881283E-06   0.674891E-04   0.881283E-06   0.402584E-07
   293   0.449682E+04   0.121066E+03   0.668861E-04   0.121066E+03   0.827521E+01   0.892629E-06   0.668861E-04   0.892629E-06   0.400959E-07
   294   0.446234E+04   0.121689E+03   0.662870E-04   0.121689E+03   0.845418E+01   0.903938E-06   0.662870E-04   0.903938E-06   0.399344E-07
   295   0.442792E+04   0.122265E+03   0.656919E-04   0.122265E+03   0.863398E+01   0.915208E-06   0.656919E-04   0.915208E-06   0.397739E-07
   296   0.439320E+04   0.122809E+03   0.651005E-04   0.122809E+03   0.881612E+01   0.926436E-06   0.651005E-04   0.926436E-06   0.396143E-07
   297   0.435839E+04   0.123321E+03   0.645129E-04   0.123321E+03   0.899837E+01   0.937621E-06   0.645129E-04   0.937621E-06   0.394557E-07
   298   0.432335E+04   0.123786E+03   0.639291E-04   0.123786E+03   0.918294E+01   0.948759E-06   0.639291E-04   0.948759E-06   0.392980E-07
   299   0.428830E+04   0.124211E+03   0.633489E-04   0.124211E+03   0.936910E+01   0.959849E-06   0.633489E-04   0.959849E-06   0.391412E-07
   300   0.425309E+04   0.124597E+03   0.627723E-04   0.124597E+03   0.955535E+01   0.970888E-06   0.627723E-04   0.970888E-06   0.389854E-07
   301   0.421780E+04   0.124951E+03   0.621993E-04   0.124951E+03   0.974319E+01   0.981873E-06   0.621993E-04   0.981873E-06   0.388304E-07
   302   0.418250E+04   0.125272E+03   0.616299E-04   0.125272E+03   0.993186E+01   0.992801E-06   0.616299E-04   0.992801E-06   0.386764E-07
   303   0.414712E+04   0.125546E+03   0.610640E-04   0.125546E+03   0.101221E+02   0.100366E-05   0.610640E-04   0.100366E-05   0.385233E-07
   304   0.411166E+04   0.125773E+03   0.605017E-04   0.125773E+03   0.103139E+02   0.101446E-05   0.605017E-04   0.101446E-05   0.383710E-07
   305   0.407620E+04   0.125967E+03   0.599431E-04   0.125967E+03   0.105058E+02   0.102518E-05   0.599431E-04   0.102518E-05   0.382196E-07
   306   0.404065E+04   0.126122E+03   0.593881E-04   0.126122E+03   0.106985E+02   0.103582E-05   0.593881E-04   0.103582E-05   0.380691E-07
   307   0.400511E+04   0.126230E+03   0.588367E-04   0.126230E+03   0.108920E+02   0.104638E-05   0.588367E-04   0.104638E-05   0.379195E-07
   308   0.396955E+04   0.126313E+03   0.582889E-04   0.126313E+03   0.110878E+02   0.105685E-05   0.582889E-04   0.105685E-05   0.377707E-07
   309   0.393407E+04   0.126342E+03   0.577448E-04   0.126342E+03   0.112829E+02   0.106722E-05   0.577448E-04   0.106722E-05   0.376228E-07
   310   0.389852E+04   0.126338E+03   0.572043E-04   0.126338E+03   0.114781E+02   0.107750E-05   0.572043E-04   0.107750E-05   0.374758E-07
   311   0.386303E+04   0.126288E+03   0.566675E-04   0.126288E+03   0.116755E+02   0.108766E-05   0.566675E-04   0.108766E-05   0.373295E-07
   312   0.382762E+04   0.126205E+03   0.561344E-04   0.126205E+03   0.118723E+02   0.109772E-05   0.561344E-04   0.109772E-05   0.371842E-07
   313   0.379221E+04   0.126075E+03   0.556050E-04   0.126075E+03   0.120698E+02   0.110767E-05   0.556050E-04   0.110767E-05   0.370396E-07
   314   0.375687E+04   0.125913E+03   0.550794E-04   0.125913E+03   0.122681E+02   0.111749E-05   0.550794E-04   0.111749E-05   0.368959E-07
   315   0.372161E+04   0.125704E+03   0.545574E-04   0.125704E+03   0.124656E+02   0.112719E-05   0.545574E-04   0.112719E-05   0.367530E-07
   316   0.368642E+04   0.125455E+03   0.540391E-04   0.125455E+03   0.126640E+02   0.113676E-05   0.540391E-04   0.113676E-05   0.366109E-07
   317   0.365131E+04   0.125167E+03   0.535246E-04   0.125167E+03   0.128616E+02   0.114619E-05   0.535246E-04   0.114619E-05   0.364696E-07
   318   0.361628E+04   0.124839E+03   0.530139E-04   0.124839E+03   0.130607E+02   0.115548E-05   0.530139E-04   0.115548E-05   0.363291E-07
