#    L    TT             EE             BB             TE             PP             TP             EP          
   232   0.593228E+04   0.130931E+01   0.000000E+00   0.350245E+02   0.521362E-07   0.112787E-03   0.214250E-06
   233   0.592472E+04   0.135593E+01   0.000000E+00   0.367932E+02   0.518933E-07   0.111852E-03   0.224639E-06
   234   0.591638E+04   0.140453E+01   0.000000E+00   0.385652E+02   0.516521E-07   0.110923E-03   0.235006E-06
   235   0.590747E+04   0.145518E+01   0.000000E+00   0.403388E+02   0.514126E-07   0.110002E-03   0.245357E-06
   236   0.589786E+04   0.150788E+01   0.000000E+00   0.421141E+02   0.511750E-07   0.109087E-03   0.255697E-06
   237   0.588762E+04   0.156272E+01   0.000000E+00   0.438894E+02   0.509390E-07   0.108180E-03   0.266031E-06
   238   0.587674E+04   0.161977E+01   0.000000E+00   0.456649E+02   0.507048E-07   0.107280E-03   0.276364E-06
   239   0.586531E+04   0.167889E+01   0.000000E+00   0.474396E+02   0.504723E-07   0.106386E-03   0.286700E-06
   240   0.585309E+04   0.174014E+01   0.000000E+00   0.492114E+02   0.502415E-07   0.105499E-03   0.297046E-06
   241   0.584038E+04   0.180369E+01   0.000000E+00   0.509808E+02   0.500123E-07   0.104619E-03   0.307405E-06
   242   0.582704E+04   0.186938E+01   0.000000E+00   0.527472E+02   0.497847E-07   0.103746E-03   0.317783E-06
   243   0.581307E+04   0.193737E+01   0.000000E+00   0.545090E+02   0.495588E-07   0.102879E-03   0.328185E-06
   244   0.579847E+04   0.200758E+01   0.000000E+00   0.562669E+02   0.493345E-07   0.102019E-03   0.338615E-06
   245   0.578323E+04   0.208009E+01   0.000000E+00   0.580179E+02   0.491117E-07   0.101166E-03   0.349079E-06
   246   0.576743E+04   0.215490E+01   0.000000E+00   0.597634E+02   0.488905E-07   0.100319E-03   0.359582E-06
   247   0.575107E+04   0.223194E+01   0.000000E+00   0.615012E+02   0.486709E-07   0.994782E-04   0.370129E-06
   248   0.573408E+04   0.231158E+01   0.000000E+00   0.632312E+02   0.484528E-07   0.986440E-04   0.380724E-06
   249   0.571660E+04   0.239331E+01   0.000000E+00   0.649526E+02   0.482362E-07   0.978161E-04   0.391373E-06
   250   0.569849E+04   0.247758E+01   0.000000E+00   0.666639E+02   0.480210E-07   0.969945E-04   0.402081E-06
   251   0.567989E+04   0.256408E+01   0.000000E+00   0.683659E+02   0.478074E-07   0.961791E-04   0.412851E-06
   252   0.566058E+04   0.265304E+01   0.000000E+00   0.700569E+02   0.475952E-07   0.953698E-04   0.423682E-06
   253   0.564094E+04   0.274424E+01   0.000000E+00   0.717354E+02   0.473844E-07   0.945667E-04   0.434572E-06
   254   0.562067E+04   0.283797E+01   0.000000E+00   0.734015E+02   0.471751E-07   0.937697E-04   0.445519E-06
   255   0.559984E+04   0.293394E+01   0.000000E+00   0.750551E+02   0.469672E-07   0.929786E-04   0.456520E-06
   256   0.557853E+04   0.303251E+01   0.000000E+00   0.766960E+02   0.467607E-07   0.921935E-04   0.467573E-06
   257   0.555673E+04   0.313323E+01   0.000000E+00   0.783162E+02   0.465556E-07   0.914142E-04   0.478676E-06
   258   0.553438E+04   0.323649E+01   0.000000E+00   0.799282E+02   0.463518E-07   0.906409E-04   0.489826E-06
   259   0.551155E+04   0.334212E+01   0.000000E+00   0.815171E+02   0.461495E-07   0.898733E-04   0.501020E-06
   260   0.548831E+04   0.345013E+01   0.000000E+00   0.830978E+02   0.459485E-07   0.891114E-04   0.512258E-06
   261   0.546452E+04   0.356044E+01   0.000000E+00   0.846478E+02   0.457489E-07   0.883553E-04   0.523536E-06
   262   0.544018E+04   0.367327E+01   0.000000E+00   0.861894E+02   0.455506E-07   0.876047E-04   0.534852E-06
   263   0.541565E+04   0.378841E+01   0.000000E+00   0.877153E+02   0.453537E-07   0.868598E-04   0.546203E-06
   264   0.539050E+04   0.390591E+01   0.000000E+00   0.892178E+02   0.451580E-07   0.861203E-04   0.557588E-06
   265   0.536480E+04   0.402572E+01   0.000000E+00   0.906896E+02   0.449637E-07   0.853863E-04   0.569004E-06
   266   0.533877E+04   0.414804E+01   0.000000E+00   0.921528E+02   0.447707E-07   0.846578E-04   0.580449E-06
   267   0.531219E+04   0.427250E+01   0.000000E+00   0.935852E+02   0.445789E-07   0.839346E-04   0.591920E-06
   268   0.528520E+04   0.439949E+01   0.000000E+00   0.950015E+02   0.443885E-07   0.832167E-04   0.603414E-06
   269   0.525767E+04   0.452869E+01   0.000000E+00   0.963944E+02   0.441992E-07   0.825040E-04   0.614931E-06
   270   0.522989E+04   0.466018E+01   0.000000E+00   0.977637E+02   0.440113E-07   0.817966E-04   0.626467E-06
   271   0.520164E+04   0.479389E+01   0.000000E+00   0.991094E+02   0.438246E-07   0.810943E-04   0.638020E-06
   272   0.517313E+04   0.493010E+01   0.000000E+00   0.100424E+03   0.436391E-07   0.803971E-04   0.649588E-06
   273   0.514415E+04   0.506824E+01   0.000000E+00   0.101722E+03   0.434548E-07   0.797050E-04   0.661168E-06
   274   0.511485E+04   0.520888E+01   0.000000E+00   0.102982E+03   0.432718E-07   0.790178E-04   0.672758E-06
   275   0.508515E+04   0.535152E+01   0.000000E+00   0.104226E+03   0.430899E-07   0.783356E-04   0.684356E-06
   276   0.505521E+04   0.549636E+01   0.000000E+00   0.105431E+03   0.429092E-07   0.776583E-04   0.695959E-06
   277   0.502479E+04   0.564341E+01   0.000000E+00   0.106619E+03   0.427297E-07   0.769858E-04   0.707566E-06
   278   0.499413E+04   0.579259E+01   0.000000E+00   0.107769E+03   0.425514E-07   0.763180E-04   0.719173E-06
   279   0.496315E+04   0.594384E+01   0.000000E+00   0.108887E+03   0.423742E-07   0.756550E-04   0.730778E-06
   280   0.493185E+04   0.609713E+01   0.000000E+00   0.109989E+03   0.421981E-07   0.749967E-04   0.742380E-06
   281   0.490038E+04   0.625256E+01   0.000000E+00   0.111052E+03   0.420232E-07   0.743430E-04   0.753976E-06
   282   0.486844E+04   0.640982E+01   0.000000E+00   0.112084E+03   0.418494E-07   0.736938E-04   0.765562E-06
   283   0.483633E+04   0.656914E+01   0.000000E+00   0.113084E+03   0.416767E-07   0.730492E-04   0.777139E-06
   284   0.480398E+04   0.673043E+01   0.000000E+00   0.114052E+03   0.415051E-07   0.724090E-04   0.788701E-06
   285   0.477139E+04   0.689369E+01   0.000000E+00   0.114989E+03   0.413346E-07   0.717733E-04   0.800249E-06
   286   0.473849E+04   0.705879E+01   0.000000E+00   0.115887E+03   0.411651E-07   0.711419E-04   0.811778E-06
   287   0.470534E+04   0.722571E+01   0.000000E+00   0.116761E+03   0.409967E-07   0.705147E-04   0.823288E-06
   288   0.467202E+04   0.739445E+01   0.000000E+00   0.117595E+03   0.408294E-07   0.698919E-04   0.834775E-06
   289   0.463847E+04   0.756495E+01   0.000000E+00   0.118398E+03   0.406631E-07   0.692732E-04   0.846236E-06
   290   0.460475E+04   0.773704E+01   0.000000E+00   0.119169E+03   0.404978E-07   0.686587E-04   0.857671E-06
   291   0.457086E+04   0.791147E+01   0.000000E+00   0.119893E+03   0.403336E-07   0.680482E-04   0.869077E-06
   292   0.453652E+04   0.808713E+01   0.000000E+00   0.120593E+03   0.401704E-07   0.674418E-04   0.880451E-06
   293   0.450231E+04   0.826365E+01   0.000000E+00   0.121246E+03   0.400081E-07   0.668394E-04   0.891790E-06
   294   0.446779E+04   0.844250E+01   0.000000E+00   0.121874E+03   0.398469E-07   0.662409E-04   0.903093E-06
   295   0.443333E+04   0.862220E+01   0.000000E+00   0.122456E+03   0.396866E-07   0.656463E-04   0.914357E-06
   296   0.439856E+04   0.880423E+01   0.000000E+00   0.123005E+03   0.395272E-07   0.650555E-04   0.925581E-06
   297   0.436370E+04   0.898638E+01   0.000000E+00   0.123523E+03   0.393689E-07   0.644684E-04   0.936761E-06
   298   0.432861E+04   0.917085E+01   0.000000E+00   0.123993E+03   0.392114E-07   0.638851E-04   0.947895E-06
   299   0.429351E+04   0.935691E+01   0.000000E+00   0.124424E+03   0.390549E-07   0.633055E-04   0.958981E-06
   300   0.425825E+04   0.954308E+01   0.000000E+00   0.124816E+03   0.388993E-07   0.627295E-04   0.970016E-06
   301   0.422290E+04   0.973083E+01   0.000000E+00   0.125175E+03   0.387447E-07   0.621570E-04   0.980999E-06
   302   0.418755E+04   0.991942E+01   0.000000E+00   0.125501E+03   0.385909E-07   0.615881E-04   0.991924E-06
   303   0.415211E+04   0.101096E+02   0.000000E+00   0.125781E+03   0.384380E-07   0.610228E-04   0.100279E-05
   304   0.411660E+04   0.103013E+02   0.000000E+00   0.126014E+03   0.382860E-07   0.604611E-04   0.101358E-05
   305   0.408107E+04   0.104932E+02   0.000000E+00   0.126214E+03   0.381349E-07   0.599030E-04   0.102430E-05
   306   0.404547E+04   0.106858E+02   0.000000E+00   0.126375E+03   0.379847E-07   0.593485E-04   0.103494E-05
   307   0.400985E+04   0.108792E+02   0.000000E+00   0.126489E+03   0.378353E-07   0.587977E-04   0.104550E-05
   308   0.397424E+04   0.110750E+02   0.000000E+00   0.126577E+03   0.376868E-07   0.582505E-04   0.105596E-05
   309   0.393869E+04   0.112700E+02   0.000000E+00   0.126612E+03   0.375391E-07   0.577069E-04   0.106634E-05
   310   0.390307E+04   0.114652E+02   0.000000E+00   0.126614E+03   0.373923E-07   0.571670E-04   0.107661E-05
   311   0.386751E+04   0.116626E+02   0.000000E+00   0.126569E+03   0.372464E-07   0.566307E-04   0.108678E-05
   312   0.383203E+04   0.118593E+02   0.000000E+00   0.126492E+03   0.371012E-07   0.560982E-04   0.109684E-05
   313   0.379655E+04   0.120567E+02   0.000000E+00   0.126368E+03   0.369569E-07   0.555693E-04   0.110679E-05
   314   0.376114E+04   0.122550E+02   0.000000E+00   0.126212E+03   0.368135E-07   0.550441E-04   0.111661E-05
   315   0.372580E+04   0.124525E+02   0.000000E+00   0.126009E+03   0.366708E-07   0.545227E-04   0.112631E-05
   316   0.369054E+04   0.126509E+02   0.000000E+00   0.125766E+03   0.365290E-07   0.540049E-04   0.113588E-05
   317   0.365535E+04   0.128485E+02   0.000000E+00   0.125484E+03   0.363879E-07   0.534909E-04   0.114532E-05
   318   0.362024E+04   0.130475E+02   0.000000E+00   0.125162E+03   0.362477E-07   0.529807E-04   0.115461E-05
   319   0.358528E+04   0.132459E+02   0.000000E+00   0.124800E+03   0.361083E-07   0.524742E-04   0.116375E-05
   320   0.355047E+04   0.134443E+02   0.000000E+00   0.124407E+03   0.359696E-07   0.519715E-04   0.117275E-05
   321   0.351574E+04   0.136434E+02   0.000000E+00   0.123966E+03   0.358318E-07   0.514726E-04   0.118159E-05
   322   0.348116E+04   0.138410E+02   0.000000E+00   0.123486E+03   0.356947E-07   0.509775E-04   0.119026E-05
   323   0.344674E+04   0.140386E+02   0.000000E+00   0.122966E+03   0.355583E-07   0.504861E-04   0.119877E-05
   324   0.341247E+04   0.142369E+02   0.000000E+00   0.122399E+03   0.354227E-07   0.499986E-04   0.120711E-05
   325   0.337843E+04   0.144322E+02   0.000000E+00   0.121808E+03   0.352879E-07   0.495149E-04   0.121527E-05
   326   0.334447E+04   0.146290E+02   0.000000E+00   0.121162E+03   0.351539E-07   0.490351E-04   0.122325E-05
   327   0.331074E+04   0.148251E+02   0.000000E+00   0.120484E+03   0.350205E-07   0.485591E-04   0.123104E-05
   328   0.327724E+04   0.150196E+02   0.000000E+00   0.119774E+03   0.348879E-07   0.480869E-04   0.123864E-05
   329   0.324389E+04   0.152140E+02   0.000000E+00   0.119018E+03   0.347561E-07   0.476187E-04   0.124604E-05
   330   0.321078E+04   0.154069E+02   0.000000E+00   0.118221E+03   0.346249E-07   0.471543E-04   0.125323E-05
   331   0.317798E+04   0.155991E+02   0.000000E+00   0.117393E+03   0.344945E-07   0.466938E-04   0.126022E-05
   332   0.314534E+04   0.157911E+02   0.000000E+00   0.116532E+03   0.343648E-07   0.462372E-04   0.126700E-05
   333   0.311293E+04   0.159817E+02   0.000000E+00   0.115632E+03   0.342358E-07   0.457845E-04   0.127355E-05
   334   0.308083E+04   0.161714E+02   0.000000E+00   0.114693E+03   0.341075E-07   0.453358E-04   0.127989E-05
   335   0.304889E+04   0.163588E+02   0.000000E+00   0.113714E+03   0.339799E-07   0.448909E-04   0.128599E-05
   336   0.301726E+04   0.165454E+02   0.000000E+00   0.112703E+03   0.338529E-07   0.444501E-04   0.129186E-05
   337   0.298595E+04   0.167312E+02   0.000000E+00   0.111645E+03   0.337267E-07   0.440132E-04   0.129748E-05
   338   0.295487E+04   0.169146E+02   0.000000E+00   0.110563E+03   0.336011E-07   0.435802E-04   0.130287E-05
   339   0.292417E+04   0.170980E+02   0.000000E+00   0.109441E+03   0.334762E-07   0.431513E-04   0.130800E-05
   340   0.289372E+04   0.172790E+02   0.000000E+00   0.108294E+03   0.333519E-07   0.427263E-04   0.131288E-05
   341   0.286351E+04   0.174577E+02   0.000000E+00   0.107101E+03   0.332283E-07   0.423054E-04   0.131750E-05
   342   0.283368E+04   0.176363E+02   0.000000E+00   0.105876E+03   0.331054E-07   0.418885E-04   0.132186E-05
   343   0.280417E+04   0.178119E+02   0.000000E+00   0.104618E+03   0.329831E-07   0.414756E-04   0.132594E-05
   344   0.277505E+04   0.179858E+02   0.000000E+00   0.103329E+03   0.328614E-07   0.410667E-04   0.132975E-05
   345   0.274617E+04   0.181573E+02   0.000000E+00   0.102007E+03   0.327403E-07   0.406619E-04   0.133327E-05
   346   0.271768E+04   0.183280E+02   0.000000E+00   0.100662E+03   0.326199E-07   0.402611E-04   0.133651E-05
   347   0.268951E+04   0.184956E+02   0.000000E+00   0.992763E+02   0.325001E-07   0.398644E-04   0.133946E-05
   348   0.266174E+04   0.186608E+02   0.000000E+00   0.978591E+02   0.323809E-07   0.394718E-04   0.134211E-05
   349   0.263428E+04   0.188244E+02   0.000000E+00   0.964099E+02   0.322623E-07   0.390833E-04   0.134446E-05
   350   0.260722E+04   0.189849E+02   0.000000E+00   0.949362E+02   0.321443E-07   0.386989E-04   0.134651E-05
   351   0.258070E+04   0.191437E+02   0.000000E+00   0.934305E+02   0.320269E-07   0.383186E-04   0.134824E-05
   352   0.255435E+04   0.193001E+02   0.000000E+00   0.918929E+02   0.319101E-07   0.379423E-04   0.134968E-05
   353   0.252847E+04   0.194535E+02   0.000000E+00   0.903384E+02   0.317939E-07   0.375700E-04   0.135084E-05
   354   0.250291E+04   0.196044E+02   0.000000E+00   0.887446E+02   0.316782E-07   0.372014E-04   0.135174E-05
   355   0.247782E+04   0.197529E+02   0.000000E+00   0.871266E+02   0.315631E-07   0.368365E-04   0.135239E-05
   356   0.245313E+04   0.198991E+02   0.000000E+00   0.854917E+02   0.314486E-07   0.364752E-04   0.135281E-05
   357   0.242883E+04   0.200421E+02   0.000000E+00   0.838252E+02   0.313347E-07   0.361174E-04   0.135301E-05
   358   0.240500E+04   0.201812E+02   0.000000E+00   0.821420E+02   0.312213E-07   0.357630E-04   0.135301E-05
   359   0.238150E+04   0.203179E+02   0.000000E+00   0.804273E+02   0.311085E-07   0.354119E-04   0.135283E-05
   360   0.235846E+04   0.204522E+02   0.000000E+00   0.786923E+02   0.309963E-07   0.350639E-04   0.135249E-05
   361   0.233582E+04   0.205833E+02   0.000000E+00   0.769326E+02   0.308846E-07   0.347190E-04   0.135199E-05
   362   0.231365E+04   0.207113E+02   0.000000E+00   0.751512E+02   0.307734E-07   0.343770E-04   0.135136E-05
   363   0.229188E+04   0.208369E+02   0.000000E+00   0.733504E+02   0.306629E-07   0.340380E-04   0.135061E-05
   364   0.227058E+04   0.209578E+02   0.000000E+00   0.715265E+02   0.305528E-07   0.337016E-04   0.134976E-05
   365   0.224967E+04   0.210763E+02   0.000000E+00   0.696856E+02   0.304433E-07   0.333680E-04   0.134883E-05
   366   0.222924E+04   0.211917E+02   0.000000E+00   0.678247E+02   0.303344E-07   0.330368E-04   0.134782E-05
   367   0.220927E+04   0.213024E+02   0.000000E+00   0.659461E+02   0.302259E-07   0.327081E-04   0.134677E-05
   368   0.218963E+04   0.214107E+02   0.000000E+00   0.640513E+02   0.301180E-07   0.323818E-04   0.134567E-05
   369   0.217061E+04   0.215157E+02   0.000000E+00   0.621382E+02   0.300107E-07   0.320577E-04   0.134455E-05
   370   0.215199E+04   0.216169E+02   0.000000E+00   0.602121E+02   0.299038E-07   0.317357E-04   0.134343E-05
   371   0.213377E+04   0.217142E+02   0.000000E+00   0.582692E+02   0.297975E-07   0.314157E-04   0.134232E-05
   372   0.211602E+04   0.218082E+02   0.000000E+00   0.563140E+02   0.296917E-07   0.310976E-04   0.134124E-05
   373   0.209874E+04   0.218984E+02   0.000000E+00   0.543438E+02   0.295864E-07   0.307813E-04   0.134020E-05
   374   0.208193E+04   0.219853E+02   0.000000E+00   0.523622E+02   0.294817E-07   0.304668E-04   0.133922E-05
   375   0.206552E+04   0.220684E+02   0.000000E+00   0.503692E+02   0.293774E-07   0.301538E-04   0.133832E-05
   376   0.204966E+04   0.221482E+02   0.000000E+00   0.483651E+02   0.292736E-07   0.298424E-04   0.133751E-05
   377   0.203427E+04   0.222233E+02   0.000000E+00   0.463526E+02   0.291704E-07   0.295323E-04   0.133680E-05
   378   0.201928E+04   0.222946E+02   0.000000E+00   0.443291E+02   0.290676E-07   0.292235E-04   0.133623E-05
   379   0.200476E+04   0.223626E+02   0.000000E+00   0.422989E+02   0.289653E-07   0.289159E-04   0.133579E-05
   380   0.199079E+04   0.224274E+02   0.000000E+00   0.402599E+02   0.288636E-07   0.286094E-04   0.133551E-05
   381   0.197722E+04   0.224853E+02   0.000000E+00   0.382151E+02   0.287623E-07   0.283039E-04   0.133540E-05
   382   0.196405E+04   0.225414E+02   0.000000E+00   0.361653E+02   0.286615E-07   0.279992E-04   0.133548E-05
   383   0.195143E+04   0.225929E+02   0.000000E+00   0.341091E+02   0.285611E-07   0.276953E-04   0.133577E-05
   384   0.193935E+04   0.226396E+02   0.000000E+00   0.320503E+02   0.284613E-07   0.273920E-04   0.133627E-05
   385   0.192760E+04   0.226839E+02   0.000000E+00   0.299874E+02   0.283619E-07   0.270893E-04   0.133702E-05
   386   0.191640E+04   0.227235E+02   0.000000E+00   0.279227E+02   0.282630E-07   0.267870E-04   0.133802E-05
   387   0.190560E+04   0.227584E+02   0.000000E+00   0.258563E+02   0.281646E-07   0.264851E-04   0.133928E-05
   388   0.189528E+04   0.227893E+02   0.000000E+00   0.237896E+02   0.280666E-07   0.261834E-04   0.134084E-05
   389   0.188542E+04   0.228140E+02   0.000000E+00   0.217229E+02   0.279691E-07   0.258819E-04   0.134269E-05
   390   0.187605E+04   0.228377E+02   0.000000E+00   0.196582E+02   0.278720E-07   0.255804E-04   0.134487E-05
   391   0.186715E+04   0.228560E+02   0.000000E+00   0.175943E+02   0.277754E-07   0.252788E-04   0.134738E-05
   392   0.185865E+04   0.228717E+02   0.000000E+00   0.155342E+02   0.276792E-07   0.249770E-04   0.135024E-05
   393   0.185069E+04   0.228820E+02   0.000000E+00   0.134770E+02   0.275835E-07   0.246750E-04   0.135346E-05
   394   0.184314E+04   0.228883E+02   0.000000E+00   0.114252E+02   0.274882E-07   0.243726E-04   0.135707E-05
   395   0.183600E+04   0.228899E+02   0.000000E+00   0.937736E+01   0.273934E-07   0.240696E-04   0.136108E-05
   396   0.182940E+04   0.228875E+02   0.000000E+00   0.733700E+01   0.272990E-07   0.237661E-04   0.136550E-05
   397   0.182313E+04   0.228811E+02   0.000000E+00   0.530288E+01   0.272050E-07   0.234619E-04   0.137036E-05
   398   0.181740E+04   0.228699E+02   0.000000E+00   0.327640E+01   0.271115E-07   0.231568E-04   0.137566E-05
   399   0.181209E+04   0.228548E+02   0.000000E+00   0.125848E+01   0.270183E-07   0.228508E-04   0.138142E-05
   400   0.180717E+04   0.228356E+02   0.000000E+00  -0.749945E+00   0.269256E-07   0.225439E-04   0.138767E-05
   401   0.180273E+04   0.228117E+02   0.000000E+00  -0.274822E+01   0.268334E-07   0.222358E-04   0.139440E-05
   402   0.179876E+04   0.227831E+02   0.000000E+00  -0.473538E+01   0.267415E-07   0.219268E-04   0.140160E-05
   403   0.179520E+04   0.227512E+02   0.000000E+00  -0.671081E+01   0.266501E-07   0.216168E-04   0.140925E-05
