#    L    TT             EE             BB             TE             PP             TP             EP          
   232   0.592578E+04   0.130949E+01   0.000000E+00   0.350270E+02   0.523312E-07   0.113001E-03   0.214363E-06
   233   0.591819E+04   0.135613E+01   0.000000E+00   0.367938E+02   0.520882E-07   0.112065E-03   0.224753E-06
   234   0.590982E+04   0.140475E+01   0.000000E+00   0.385638E+02   0.518471E-07   0.111135E-03   0.235122E-06
   235   0.590089E+04   0.145543E+01   0.000000E+00   0.403354E+02   0.516077E-07   0.110213E-03   0.245475E-06
   236   0.589125E+04   0.150816E+01   0.000000E+00   0.421086E+02   0.513700E-07   0.109297E-03   0.255817E-06
   237   0.588098E+04   0.156302E+01   0.000000E+00   0.438819E+02   0.511341E-07   0.108389E-03   0.266153E-06
   238   0.587007E+04   0.162009E+01   0.000000E+00   0.456552E+02   0.508999E-07   0.107487E-03   0.276488E-06
   239   0.585861E+04   0.167923E+01   0.000000E+00   0.474277E+02   0.506674E-07   0.106593E-03   0.286826E-06
   240   0.584636E+04   0.174051E+01   0.000000E+00   0.491972E+02   0.504366E-07   0.105705E-03   0.297174E-06
   241   0.583364E+04   0.180407E+01   0.000000E+00   0.509643E+02   0.502074E-07   0.104824E-03   0.307535E-06
   242   0.582027E+04   0.186978E+01   0.000000E+00   0.527284E+02   0.499798E-07   0.103949E-03   0.317916E-06
   243   0.580628E+04   0.193778E+01   0.000000E+00   0.544878E+02   0.497539E-07   0.103082E-03   0.328320E-06
   244   0.579165E+04   0.200801E+01   0.000000E+00   0.562432E+02   0.495296E-07   0.102221E-03   0.338753E-06
   245   0.577639E+04   0.208053E+01   0.000000E+00   0.579917E+02   0.493068E-07   0.101366E-03   0.349220E-06
   246   0.576057E+04   0.215536E+01   0.000000E+00   0.597346E+02   0.490856E-07   0.100518E-03   0.359726E-06
   247   0.574419E+04   0.223241E+01   0.000000E+00   0.614698E+02   0.488659E-07   0.996763E-04   0.370275E-06
   248   0.572718E+04   0.231207E+01   0.000000E+00   0.631971E+02   0.486478E-07   0.988411E-04   0.380874E-06
   249   0.570969E+04   0.239381E+01   0.000000E+00   0.649158E+02   0.484312E-07   0.980122E-04   0.391526E-06
   250   0.569156E+04   0.247808E+01   0.000000E+00   0.666244E+02   0.482160E-07   0.971895E-04   0.402236E-06
   251   0.567294E+04   0.256459E+01   0.000000E+00   0.683235E+02   0.480023E-07   0.963732E-04   0.413010E-06
   252   0.565362E+04   0.265356E+01   0.000000E+00   0.700116E+02   0.477901E-07   0.955629E-04   0.423844E-06
   253   0.563397E+04   0.274476E+01   0.000000E+00   0.716873E+02   0.475793E-07   0.947588E-04   0.434738E-06
   254   0.561368E+04   0.283850E+01   0.000000E+00   0.733504E+02   0.473699E-07   0.939608E-04   0.445688E-06
   255   0.559284E+04   0.293446E+01   0.000000E+00   0.750009E+02   0.471620E-07   0.931687E-04   0.456693E-06
   256   0.557152E+04   0.303303E+01   0.000000E+00   0.766388E+02   0.469554E-07   0.923826E-04   0.467750E-06
   257   0.554971E+04   0.313375E+01   0.000000E+00   0.782559E+02   0.467503E-07   0.916024E-04   0.478856E-06
   258   0.552735E+04   0.323700E+01   0.000000E+00   0.798647E+02   0.465465E-07   0.908281E-04   0.490010E-06
   259   0.550451E+04   0.334263E+01   0.000000E+00   0.814504E+02   0.463441E-07   0.900595E-04   0.501209E-06
   260   0.548127E+04   0.345063E+01   0.000000E+00   0.830277E+02   0.461431E-07   0.892968E-04   0.512451E-06
   261   0.545747E+04   0.356093E+01   0.000000E+00   0.845745E+02   0.459434E-07   0.885396E-04   0.523733E-06
   262   0.543312E+04   0.367375E+01   0.000000E+00   0.861128E+02   0.457450E-07   0.877882E-04   0.535053E-06
   263   0.540859E+04   0.378887E+01   0.000000E+00   0.876352E+02   0.455480E-07   0.870423E-04   0.546408E-06
   264   0.538344E+04   0.390635E+01   0.000000E+00   0.891343E+02   0.453523E-07   0.863019E-04   0.557797E-06
   265   0.535773E+04   0.402613E+01   0.000000E+00   0.906026E+02   0.451579E-07   0.855670E-04   0.569217E-06
   266   0.533170E+04   0.414843E+01   0.000000E+00   0.920623E+02   0.449648E-07   0.848375E-04   0.580666E-06
   267   0.530512E+04   0.427287E+01   0.000000E+00   0.934912E+02   0.447730E-07   0.841134E-04   0.592140E-06
   268   0.527814E+04   0.439982E+01   0.000000E+00   0.949040E+02   0.445824E-07   0.833946E-04   0.603639E-06
   269   0.525061E+04   0.452899E+01   0.000000E+00   0.962932E+02   0.443931E-07   0.826810E-04   0.615160E-06
   270   0.522284E+04   0.466044E+01   0.000000E+00   0.976588E+02   0.442051E-07   0.819727E-04   0.626700E-06
   271   0.519458E+04   0.479411E+01   0.000000E+00   0.990009E+02   0.440183E-07   0.812695E-04   0.638257E-06
   272   0.516609E+04   0.493029E+01   0.000000E+00   0.100312E+03   0.438327E-07   0.805714E-04   0.649828E-06
   273   0.513711E+04   0.506838E+01   0.000000E+00   0.101606E+03   0.436484E-07   0.798784E-04   0.661412E-06
   274   0.510782E+04   0.520897E+01   0.000000E+00   0.102863E+03   0.434652E-07   0.791904E-04   0.673006E-06
   275   0.507813E+04   0.535155E+01   0.000000E+00   0.104102E+03   0.432833E-07   0.785073E-04   0.684608E-06
   276   0.504820E+04   0.549634E+01   0.000000E+00   0.105303E+03   0.431025E-07   0.778291E-04   0.696215E-06
   277   0.501780E+04   0.564333E+01   0.000000E+00   0.106488E+03   0.429229E-07   0.771557E-04   0.707825E-06
   278   0.498715E+04   0.579245E+01   0.000000E+00   0.107634E+03   0.427444E-07   0.764871E-04   0.719435E-06
   279   0.495618E+04   0.594362E+01   0.000000E+00   0.108748E+03   0.425671E-07   0.758233E-04   0.731044E-06
   280   0.492490E+04   0.609684E+01   0.000000E+00   0.109846E+03   0.423910E-07   0.751641E-04   0.742649E-06
   281   0.489344E+04   0.625220E+01   0.000000E+00   0.110905E+03   0.422159E-07   0.745095E-04   0.754247E-06
   282   0.486152E+04   0.640938E+01   0.000000E+00   0.111933E+03   0.420420E-07   0.738595E-04   0.765837E-06
   283   0.482943E+04   0.656860E+01   0.000000E+00   0.112929E+03   0.418692E-07   0.732140E-04   0.777416E-06
   284   0.479710E+04   0.672980E+01   0.000000E+00   0.113893E+03   0.416975E-07   0.725730E-04   0.788981E-06
   285   0.476453E+04   0.689298E+01   0.000000E+00   0.114826E+03   0.415268E-07   0.719364E-04   0.800531E-06
   286   0.473165E+04   0.705797E+01   0.000000E+00   0.115720E+03   0.413573E-07   0.713042E-04   0.812063E-06
   287   0.469852E+04   0.722479E+01   0.000000E+00   0.116589E+03   0.411887E-07   0.706762E-04   0.823574E-06
   288   0.466523E+04   0.739342E+01   0.000000E+00   0.117420E+03   0.410213E-07   0.700525E-04   0.835063E-06
   289   0.463170E+04   0.756380E+01   0.000000E+00   0.118218E+03   0.408548E-07   0.694330E-04   0.846527E-06
   290   0.459801E+04   0.773578E+01   0.000000E+00   0.118985E+03   0.406895E-07   0.688177E-04   0.857963E-06
   291   0.456416E+04   0.791009E+01   0.000000E+00   0.119705E+03   0.405251E-07   0.682064E-04   0.869370E-06
   292   0.452984E+04   0.808562E+01   0.000000E+00   0.120401E+03   0.403617E-07   0.675992E-04   0.880745E-06
   293   0.449567E+04   0.826200E+01   0.000000E+00   0.121050E+03   0.401993E-07   0.669960E-04   0.892085E-06
   294   0.446118E+04   0.844071E+01   0.000000E+00   0.121674E+03   0.400379E-07   0.663967E-04   0.903389E-06
   295   0.442675E+04   0.862027E+01   0.000000E+00   0.122251E+03   0.398775E-07   0.658012E-04   0.914654E-06
   296   0.439202E+04   0.880216E+01   0.000000E+00   0.122797E+03   0.397180E-07   0.652097E-04   0.925877E-06
   297   0.435720E+04   0.898414E+01   0.000000E+00   0.123310E+03   0.395595E-07   0.646218E-04   0.937057E-06
   298   0.432215E+04   0.916846E+01   0.000000E+00   0.123776E+03   0.394019E-07   0.640377E-04   0.948191E-06
   299   0.428708E+04   0.935435E+01   0.000000E+00   0.124203E+03   0.392453E-07   0.634573E-04   0.959276E-06
   300   0.425186E+04   0.954035E+01   0.000000E+00   0.124590E+03   0.390895E-07   0.628805E-04   0.970311E-06
   301   0.421656E+04   0.972792E+01   0.000000E+00   0.124945E+03   0.389347E-07   0.623072E-04   0.981292E-06
   302   0.418125E+04   0.991633E+01   0.000000E+00   0.125267E+03   0.387808E-07   0.617376E-04   0.992215E-06
   303   0.414586E+04   0.101063E+02   0.000000E+00   0.125543E+03   0.386277E-07   0.611715E-04   0.100308E-05
   304   0.411039E+04   0.102978E+02   0.000000E+00   0.125771E+03   0.384756E-07   0.606090E-04   0.101387E-05
   305   0.407491E+04   0.104895E+02   0.000000E+00   0.125967E+03   0.383243E-07   0.600501E-04   0.102458E-05
   306   0.403936E+04   0.106819E+02   0.000000E+00   0.126124E+03   0.381739E-07   0.594948E-04   0.103522E-05
   307   0.400380E+04   0.108751E+02   0.000000E+00   0.126233E+03   0.380244E-07   0.589432E-04   0.104578E-05
   308   0.396823E+04   0.110707E+02   0.000000E+00   0.126318E+03   0.378757E-07   0.583952E-04   0.105624E-05
   309   0.393274E+04   0.112655E+02   0.000000E+00   0.126348E+03   0.377279E-07   0.578509E-04   0.106661E-05
   310   0.389717E+04   0.114604E+02   0.000000E+00   0.126346E+03   0.375809E-07   0.573102E-04   0.107688E-05
   311   0.386167E+04   0.116575E+02   0.000000E+00   0.126297E+03   0.374348E-07   0.567732E-04   0.108705E-05
   312   0.382624E+04   0.118540E+02   0.000000E+00   0.126216E+03   0.372895E-07   0.562398E-04   0.109711E-05
   313   0.379082E+04   0.120512E+02   0.000000E+00   0.126088E+03   0.371450E-07   0.557102E-04   0.110705E-05
   314   0.375547E+04   0.122492E+02   0.000000E+00   0.125928E+03   0.370014E-07   0.551843E-04   0.111687E-05
   315   0.372019E+04   0.124465E+02   0.000000E+00   0.125720E+03   0.368585E-07   0.546621E-04   0.112657E-05
   316   0.368499E+04   0.126446E+02   0.000000E+00   0.125474E+03   0.367165E-07   0.541436E-04   0.113613E-05
   317   0.364987E+04   0.128419E+02   0.000000E+00   0.125187E+03   0.365753E-07   0.536289E-04   0.114556E-05
   318   0.361482E+04   0.130407E+02   0.000000E+00   0.124861E+03   0.364349E-07   0.531179E-04   0.115485E-05
   319   0.357993E+04   0.132388E+02   0.000000E+00   0.124496E+03   0.362953E-07   0.526107E-04   0.116399E-05
   320   0.354519E+04   0.134368E+02   0.000000E+00   0.124098E+03   0.361564E-07   0.521073E-04   0.117298E-05
   321   0.351052E+04   0.136356E+02   0.000000E+00   0.123653E+03   0.360184E-07   0.516076E-04   0.118181E-05
   322   0.347601E+04   0.138329E+02   0.000000E+00   0.123169E+03   0.358811E-07   0.511118E-04   0.119048E-05
   323   0.344166E+04   0.140302E+02   0.000000E+00   0.122646E+03   0.357446E-07   0.506197E-04   0.119899E-05
   324   0.340746E+04   0.142283E+02   0.000000E+00   0.122075E+03   0.356088E-07   0.501315E-04   0.120732E-05
   325   0.337349E+04   0.144233E+02   0.000000E+00   0.121480E+03   0.354738E-07   0.496471E-04   0.121548E-05
   326   0.333960E+04   0.146197E+02   0.000000E+00   0.120831E+03   0.353395E-07   0.491665E-04   0.122345E-05
   327   0.330595E+04   0.148154E+02   0.000000E+00   0.120149E+03   0.352060E-07   0.486899E-04   0.123124E-05
   328   0.327252E+04   0.150096E+02   0.000000E+00   0.119435E+03   0.350732E-07   0.482170E-04   0.123883E-05
   329   0.323926E+04   0.152037E+02   0.000000E+00   0.118675E+03   0.349412E-07   0.477481E-04   0.124622E-05
   330   0.320623E+04   0.153963E+02   0.000000E+00   0.117875E+03   0.348098E-07   0.472830E-04   0.125342E-05
   331   0.317350E+04   0.155881E+02   0.000000E+00   0.117043E+03   0.346792E-07   0.468218E-04   0.126040E-05
   332   0.314094E+04   0.157798E+02   0.000000E+00   0.116179E+03   0.345493E-07   0.463646E-04   0.126717E-05
   333   0.310861E+04   0.159699E+02   0.000000E+00   0.115276E+03   0.344201E-07   0.459112E-04   0.127372E-05
   334   0.307659E+04   0.161593E+02   0.000000E+00   0.114333E+03   0.342916E-07   0.454618E-04   0.128005E-05
   335   0.304474E+04   0.163463E+02   0.000000E+00   0.113351E+03   0.341638E-07   0.450164E-04   0.128614E-05
   336   0.301320E+04   0.165325E+02   0.000000E+00   0.112337E+03   0.340366E-07   0.445749E-04   0.129201E-05
   337   0.298196E+04   0.167179E+02   0.000000E+00   0.111275E+03   0.339102E-07   0.441373E-04   0.129763E-05
   338   0.295097E+04   0.169010E+02   0.000000E+00   0.110190E+03   0.337844E-07   0.437038E-04   0.130301E-05
   339   0.292036E+04   0.170839E+02   0.000000E+00   0.109065E+03   0.336592E-07   0.432742E-04   0.130814E-05
   340   0.289000E+04   0.172646E+02   0.000000E+00   0.107915E+03   0.335348E-07   0.428486E-04   0.131302E-05
   341   0.285987E+04   0.174429E+02   0.000000E+00   0.106719E+03   0.334110E-07   0.424270E-04   0.131763E-05
   342   0.283014E+04   0.176210E+02   0.000000E+00   0.105491E+03   0.332878E-07   0.420095E-04   0.132198E-05
   343   0.280072E+04   0.177961E+02   0.000000E+00   0.104231E+03   0.331653E-07   0.415960E-04   0.132606E-05
   344   0.277169E+04   0.179696E+02   0.000000E+00   0.102939E+03   0.330434E-07   0.411865E-04   0.132987E-05
   345   0.274290E+04   0.181407E+02   0.000000E+00   0.101615E+03   0.329221E-07   0.407811E-04   0.133339E-05
   346   0.271451E+04   0.183110E+02   0.000000E+00   0.100266E+03   0.328015E-07   0.403798E-04   0.133663E-05
   347   0.268644E+04   0.184781E+02   0.000000E+00   0.988787E+02   0.326815E-07   0.399826E-04   0.133957E-05
   348   0.265875E+04   0.186429E+02   0.000000E+00   0.974591E+02   0.325620E-07   0.395894E-04   0.134222E-05
   349   0.263139E+04   0.188060E+02   0.000000E+00   0.960075E+02   0.324432E-07   0.392003E-04   0.134457E-05
   350   0.260443E+04   0.189660E+02   0.000000E+00   0.945316E+02   0.323250E-07   0.388154E-04   0.134661E-05
   351   0.257800E+04   0.191244E+02   0.000000E+00   0.930238E+02   0.322074E-07   0.384345E-04   0.134834E-05
   352   0.255175E+04   0.192803E+02   0.000000E+00   0.914842E+02   0.320903E-07   0.380577E-04   0.134978E-05
   353   0.252597E+04   0.194332E+02   0.000000E+00   0.899277E+02   0.319739E-07   0.376848E-04   0.135094E-05
   354   0.250052E+04   0.195836E+02   0.000000E+00   0.883320E+02   0.318580E-07   0.373157E-04   0.135184E-05
   355   0.247553E+04   0.197317E+02   0.000000E+00   0.867122E+02   0.317427E-07   0.369503E-04   0.135248E-05
   356   0.245094E+04   0.198773E+02   0.000000E+00   0.850756E+02   0.316280E-07   0.365885E-04   0.135290E-05
   357   0.242674E+04   0.200198E+02   0.000000E+00   0.834075E+02   0.315138E-07   0.362302E-04   0.135310E-05
   358   0.240302E+04   0.201584E+02   0.000000E+00   0.817228E+02   0.314002E-07   0.358753E-04   0.135310E-05
   359   0.237961E+04   0.202946E+02   0.000000E+00   0.800067E+02   0.312872E-07   0.355237E-04   0.135292E-05
   360   0.235668E+04   0.204284E+02   0.000000E+00   0.782704E+02   0.311747E-07   0.351752E-04   0.135258E-05
   361   0.233415E+04   0.205590E+02   0.000000E+00   0.765094E+02   0.310628E-07   0.348298E-04   0.135208E-05
   362   0.231208E+04   0.206865E+02   0.000000E+00   0.747269E+02   0.309514E-07   0.344874E-04   0.135145E-05
   363   0.229042E+04   0.208116E+02   0.000000E+00   0.729250E+02   0.308406E-07   0.341479E-04   0.135070E-05
   364   0.226922E+04   0.209320E+02   0.000000E+00   0.711002E+02   0.307303E-07   0.338111E-04   0.134985E-05
   365   0.224842E+04   0.210500E+02   0.000000E+00   0.692584E+02   0.306206E-07   0.334769E-04   0.134891E-05
   366   0.222810E+04   0.211648E+02   0.000000E+00   0.673967E+02   0.305114E-07   0.331453E-04   0.134791E-05
   367   0.220824E+04   0.212749E+02   0.000000E+00   0.655174E+02   0.304027E-07   0.328161E-04   0.134685E-05
   368   0.218871E+04   0.213827E+02   0.000000E+00   0.636221E+02   0.302946E-07   0.324893E-04   0.134575E-05
   369   0.216980E+04   0.214872E+02   0.000000E+00   0.617086E+02   0.301870E-07   0.321647E-04   0.134463E-05
   370   0.215129E+04   0.215879E+02   0.000000E+00   0.597820E+02   0.300799E-07   0.318422E-04   0.134351E-05
   371   0.213317E+04   0.216846E+02   0.000000E+00   0.578389E+02   0.299734E-07   0.315218E-04   0.134240E-05
   372   0.211553E+04   0.217781E+02   0.000000E+00   0.558836E+02   0.298673E-07   0.312032E-04   0.134131E-05
   373   0.209836E+04   0.218677E+02   0.000000E+00   0.539133E+02   0.297618E-07   0.308865E-04   0.134027E-05
   374   0.208167E+04   0.219541E+02   0.000000E+00   0.519317E+02   0.296568E-07   0.305715E-04   0.133929E-05
   375   0.206537E+04   0.220366E+02   0.000000E+00   0.499389E+02   0.295523E-07   0.302581E-04   0.133838E-05
   376   0.204962E+04   0.221159E+02   0.000000E+00   0.479350E+02   0.294483E-07   0.299461E-04   0.133757E-05
   377   0.203434E+04   0.221905E+02   0.000000E+00   0.459229E+02   0.293448E-07   0.296356E-04   0.133686E-05
   378   0.201946E+04   0.222612E+02   0.000000E+00   0.438998E+02   0.292418E-07   0.293263E-04   0.133628E-05
   379   0.200505E+04   0.223286E+02   0.000000E+00   0.418702E+02   0.291393E-07   0.290182E-04   0.133584E-05
   380   0.199119E+04   0.223929E+02   0.000000E+00   0.398318E+02   0.290372E-07   0.287112E-04   0.133555E-05
   381   0.197774E+04   0.224502E+02   0.000000E+00   0.377878E+02   0.289357E-07   0.284052E-04   0.133544E-05
   382   0.196468E+04   0.225059E+02   0.000000E+00   0.357389E+02   0.288347E-07   0.281000E-04   0.133552E-05
   383   0.195216E+04   0.225568E+02   0.000000E+00   0.336838E+02   0.287341E-07   0.277956E-04   0.133580E-05
   384   0.194020E+04   0.226030E+02   0.000000E+00   0.316260E+02   0.286340E-07   0.274918E-04   0.133630E-05
   385   0.192856E+04   0.226468E+02   0.000000E+00   0.295643E+02   0.285344E-07   0.271886E-04   0.133703E-05
   386   0.191747E+04   0.226858E+02   0.000000E+00   0.275010E+02   0.284352E-07   0.268858E-04   0.133803E-05
   387   0.190679E+04   0.227202E+02   0.000000E+00   0.254360E+02   0.283365E-07   0.265834E-04   0.133929E-05
   388   0.189657E+04   0.227505E+02   0.000000E+00   0.233709E+02   0.282383E-07   0.262812E-04   0.134083E-05
   389   0.188683E+04   0.227747E+02   0.000000E+00   0.213058E+02   0.281405E-07   0.259791E-04   0.134268E-05
   390   0.187757E+04   0.227979E+02   0.000000E+00   0.192430E+02   0.280432E-07   0.256770E-04   0.134484E-05
   391   0.186877E+04   0.228156E+02   0.000000E+00   0.171809E+02   0.279463E-07   0.253749E-04   0.134734E-05
   392   0.186039E+04   0.228309E+02   0.000000E+00   0.151228E+02   0.278499E-07   0.250725E-04   0.135019E-05
   393   0.185254E+04   0.228406E+02   0.000000E+00   0.130678E+02   0.277539E-07   0.247699E-04   0.135340E-05
   394   0.184511E+04   0.228464E+02   0.000000E+00   0.110182E+02   0.276584E-07   0.244669E-04   0.135700E-05
   395   0.183807E+04   0.228475E+02   0.000000E+00   0.897271E+01   0.275633E-07   0.241634E-04   0.136100E-05
   396   0.183158E+04   0.228446E+02   0.000000E+00   0.693483E+01   0.274687E-07   0.238592E-04   0.136540E-05
   397   0.182542E+04   0.228377E+02   0.000000E+00   0.490332E+01   0.273745E-07   0.235544E-04   0.137024E-05
   398   0.181980E+04   0.228260E+02   0.000000E+00   0.287955E+01   0.272807E-07   0.232487E-04   0.137553E-05
   399   0.181459E+04   0.228104E+02   0.000000E+00   0.864471E+00   0.271873E-07   0.229421E-04   0.138128E-05
   400   0.180979E+04   0.227907E+02   0.000000E+00  -0.114099E+01   0.270943E-07   0.226345E-04   0.138751E-05
   401   0.180545E+04   0.227664E+02   0.000000E+00  -0.313618E+01   0.270018E-07   0.223258E-04   0.139422E-05
   402   0.180160E+04   0.227373E+02   0.000000E+00  -0.512014E+01   0.269097E-07   0.220161E-04   0.140141E-05
   403   0.179814E+04   0.227049E+02   0.000000E+00  -0.709224E+01   0.268180E-07   0.217054E-04   0.140903E-05
