#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  3501   0.662367E+01  -0.293754E+00   0.569586E-07  -0.293754E+00   0.314213E+00   0.239338E-08   0.569586E-07   0.239338E-08   0.360551E-09
  3502   0.660439E+01  -0.296282E+00   0.568469E-07  -0.296282E+00   0.314104E+00   0.238231E-08   0.568469E-07   0.238231E-08   0.360236E-09
  3503   0.658549E+01  -0.298817E+00   0.567366E-07  -0.298817E+00   0.313972E+00   0.237106E-08   0.567366E-07   0.237106E-08   0.359921E-09
  3504   0.656684E+01  -0.301357E+00   0.566277E-07  -0.301357E+00   0.313793E+00   0.235963E-08   0.566277E-07   0.235963E-08   0.359606E-09
  3505   0.654849E+01  -0.303903E+00   0.565203E-07  -0.303903E+00   0.313621E+00   0.234801E-08   0.565203E-07   0.234801E-08   0.359291E-09
  3506   0.653046E+01  -0.306456E+00   0.564144E-07  -0.306456E+00   0.313440E+00   0.233621E-08   0.564144E-07   0.233621E-08   0.358977E-09
  3507   0.651258E+01  -0.309021E+00   0.563099E-07  -0.309021E+00   0.313235E+00   0.232422E-08   0.563099E-07   0.232422E-08   0.358662E-09
  3508   0.649502E+01  -0.311584E+00   0.562069E-07  -0.311584E+00   0.313006E+00   0.231207E-08   0.562069E-07   0.231207E-08   0.358349E-09
  3509   0.647777E+01  -0.314146E+00   0.561053E-07  -0.314146E+00   0.312762E+00   0.229973E-08   0.561053E-07   0.229973E-08   0.358035E-09
  3510   0.646090E+01  -0.316713E+00   0.560052E-07  -0.316713E+00   0.312494E+00   0.228722E-08   0.560052E-07   0.228722E-08   0.357722E-09
  3511   0.644420E+01  -0.319279E+00   0.559065E-07  -0.319279E+00   0.312217E+00   0.227454E-08   0.559065E-07   0.227454E-08   0.357409E-09
  3512   0.642780E+01  -0.321835E+00   0.558092E-07  -0.321835E+00   0.311917E+00   0.226169E-08   0.558092E-07   0.226169E-08   0.357096E-09
  3513   0.641157E+01  -0.324397E+00   0.557134E-07  -0.324397E+00   0.311600E+00   0.224868E-08   0.557134E-07   0.224868E-08   0.356784E-09
  3514   0.639579E+01  -0.326949E+00   0.556189E-07  -0.326949E+00   0.311253E+00   0.223550E-08   0.556189E-07   0.223550E-08   0.356472E-09
  3515   0.638010E+01  -0.329484E+00   0.555259E-07  -0.329484E+00   0.310905E+00   0.222215E-08   0.555259E-07   0.222215E-08   0.356160E-09
  3516   0.636486E+01  -0.332032E+00   0.554343E-07  -0.332032E+00   0.310525E+00   0.220865E-08   0.554343E-07   0.220865E-08   0.355848E-09
  3517   0.634978E+01  -0.334563E+00   0.553442E-07  -0.334563E+00   0.310123E+00   0.219498E-08   0.553442E-07   0.219498E-08   0.355537E-09
  3518   0.633494E+01  -0.337077E+00   0.552554E-07  -0.337077E+00   0.309704E+00   0.218116E-08   0.552554E-07   0.218116E-08   0.355226E-09
  3519   0.632041E+01  -0.339588E+00   0.551680E-07  -0.339588E+00   0.309269E+00   0.216719E-08   0.551680E-07   0.216719E-08   0.354916E-09
  3520   0.630611E+01  -0.342083E+00   0.550820E-07  -0.342083E+00   0.308818E+00   0.215306E-08   0.550820E-07   0.215306E-08   0.354605E-09
  3521   0.629211E+01  -0.344575E+00   0.549974E-07  -0.344575E+00   0.308344E+00   0.213878E-08   0.549974E-07   0.213878E-08   0.354295E-09
  3522   0.627828E+01  -0.347035E+00   0.549143E-07  -0.347035E+00   0.307862E+00   0.212435E-08   0.549143E-07   0.212435E-08   0.353985E-09
  3523   0.626468E+01  -0.349485E+00   0.548324E-07  -0.349485E+00   0.307356E+00   0.210977E-08   0.548324E-07   0.210977E-08   0.353676E-09
  3524   0.625131E+01  -0.351925E+00   0.547520E-07  -0.351925E+00   0.306834E+00   0.209505E-08   0.547520E-07   0.209505E-08   0.353366E-09
  3525   0.623832E+01  -0.354340E+00   0.546730E-07  -0.354340E+00   0.306289E+00   0.208019E-08   0.546730E-07   0.208019E-08   0.353057E-09
  3526   0.622534E+01  -0.356737E+00   0.545953E-07  -0.356737E+00   0.305728E+00   0.206519E-08   0.545953E-07   0.206519E-08   0.352749E-09
  3527   0.621266E+01  -0.359118E+00   0.545190E-07  -0.359118E+00   0.305151E+00   0.205005E-08   0.545190E-07   0.205005E-08   0.352440E-09
  3528   0.620029E+01  -0.361473E+00   0.544440E-07  -0.361473E+00   0.304551E+00   0.203477E-08   0.544440E-07   0.203477E-08   0.352132E-09
  3529   0.618815E+01  -0.363803E+00   0.543704E-07  -0.363803E+00   0.303942E+00   0.201936E-08   0.543704E-07   0.201936E-08   0.351824E-09
  3530   0.617610E+01  -0.366108E+00   0.542982E-07  -0.366108E+00   0.303310E+00   0.200382E-08   0.542982E-07   0.200382E-08   0.351517E-09
  3531   0.616442E+01  -0.368395E+00   0.542273E-07  -0.368395E+00   0.302655E+00   0.198814E-08   0.542273E-07   0.198814E-08   0.351209E-09
  3532   0.615283E+01  -0.370649E+00   0.541577E-07  -0.370649E+00   0.301992E+00   0.197234E-08   0.541577E-07   0.197234E-08   0.350902E-09
  3533   0.614146E+01  -0.372879E+00   0.540896E-07  -0.372879E+00   0.301313E+00   0.195641E-08   0.540896E-07   0.195641E-08   0.350595E-09
  3534   0.613040E+01  -0.375083E+00   0.540227E-07  -0.375083E+00   0.300603E+00   0.194036E-08   0.540227E-07   0.194036E-08   0.350289E-09
  3535   0.611942E+01  -0.377254E+00   0.539572E-07  -0.377254E+00   0.299900E+00   0.192419E-08   0.539572E-07   0.192419E-08   0.349983E-09
  3536   0.610874E+01  -0.379385E+00   0.538930E-07  -0.379385E+00   0.299159E+00   0.190789E-08   0.538930E-07   0.190789E-08   0.349677E-09
  3537   0.609822E+01  -0.381498E+00   0.538301E-07  -0.381498E+00   0.298410E+00   0.189148E-08   0.538301E-07   0.189148E-08   0.349371E-09
  3538   0.608800E+01  -0.383578E+00   0.537686E-07  -0.383578E+00   0.297622E+00   0.187496E-08   0.537686E-07   0.187496E-08   0.349066E-09
  3539   0.607786E+01  -0.385617E+00   0.537083E-07  -0.385617E+00   0.296834E+00   0.185832E-08   0.537083E-07   0.185832E-08   0.348761E-09
  3540   0.606788E+01  -0.387631E+00   0.536494E-07  -0.387631E+00   0.296031E+00   0.184156E-08   0.536494E-07   0.184156E-08   0.348456E-09
  3541   0.605812E+01  -0.389590E+00   0.535918E-07  -0.389590E+00   0.295204E+00   0.182470E-08   0.535918E-07   0.182470E-08   0.348151E-09
  3542   0.604852E+01  -0.391530E+00   0.535355E-07  -0.391530E+00   0.294376E+00   0.180773E-08   0.535355E-07   0.180773E-08   0.347847E-09
  3543   0.603915E+01  -0.393437E+00   0.534805E-07  -0.393437E+00   0.293526E+00   0.179066E-08   0.534805E-07   0.179066E-08   0.347543E-09
  3544   0.602992E+01  -0.395303E+00   0.534268E-07  -0.395303E+00   0.292652E+00   0.177348E-08   0.534268E-07   0.177348E-08   0.347239E-09
  3545   0.602085E+01  -0.397151E+00   0.533744E-07  -0.397151E+00   0.291770E+00   0.175620E-08   0.533744E-07   0.175620E-08   0.346936E-09
  3546   0.601194E+01  -0.398944E+00   0.533233E-07  -0.398944E+00   0.290873E+00   0.173882E-08   0.533233E-07   0.173882E-08   0.346633E-09
  3547   0.600317E+01  -0.400680E+00   0.532734E-07  -0.400680E+00   0.289960E+00   0.172135E-08   0.532734E-07   0.172135E-08   0.346330E-09
  3548   0.599456E+01  -0.402391E+00   0.532249E-07  -0.402391E+00   0.289032E+00   0.170378E-08   0.532249E-07   0.170378E-08   0.346027E-09
  3549   0.598610E+01  -0.404053E+00   0.531776E-07  -0.404053E+00   0.288088E+00   0.168611E-08   0.531776E-07   0.168611E-08   0.345725E-09
  3550   0.597787E+01  -0.405682E+00   0.531316E-07  -0.405682E+00   0.287136E+00   0.166836E-08   0.531316E-07   0.166836E-08   0.345422E-09
  3551   0.596963E+01  -0.407270E+00   0.530868E-07  -0.407270E+00   0.286162E+00   0.165052E-08   0.530868E-07   0.165052E-08   0.345121E-09
  3552   0.596170E+01  -0.408802E+00   0.530433E-07  -0.408802E+00   0.285171E+00   0.163259E-08   0.530433E-07   0.163259E-08   0.344819E-09
  3553   0.595370E+01  -0.410300E+00   0.530011E-07  -0.410300E+00   0.284173E+00   0.161457E-08   0.530011E-07   0.161457E-08   0.344518E-09
  3554   0.594599E+01  -0.411750E+00   0.529601E-07  -0.411750E+00   0.283160E+00   0.159648E-08   0.529601E-07   0.159648E-08   0.344217E-09
  3555   0.593836E+01  -0.413159E+00   0.529203E-07  -0.413159E+00   0.282138E+00   0.157830E-08   0.529203E-07   0.157830E-08   0.343916E-09
  3556   0.593089E+01  -0.414512E+00   0.528818E-07  -0.414512E+00   0.281086E+00   0.156005E-08   0.528818E-07   0.156005E-08   0.343616E-09
  3557   0.592356E+01  -0.415825E+00   0.528444E-07  -0.415825E+00   0.280042E+00   0.154172E-08   0.528444E-07   0.154172E-08   0.343315E-09
  3558   0.591623E+01  -0.417082E+00   0.528083E-07  -0.417082E+00   0.278967E+00   0.152332E-08   0.528083E-07   0.152332E-08   0.343016E-09
  3559   0.590913E+01  -0.418305E+00   0.527734E-07  -0.418305E+00   0.277899E+00   0.150485E-08   0.527734E-07   0.150485E-08   0.342716E-09
  3560   0.590203E+01  -0.419473E+00   0.527397E-07  -0.419473E+00   0.276808E+00   0.148631E-08   0.527397E-07   0.148631E-08   0.342416E-09
  3561   0.589515E+01  -0.420600E+00   0.527071E-07  -0.420600E+00   0.275710E+00   0.146770E-08   0.527071E-07   0.146770E-08   0.342117E-09
  3562   0.588835E+01  -0.421678E+00   0.526758E-07  -0.421678E+00   0.274596E+00   0.144903E-08   0.526758E-07   0.144903E-08   0.341819E-09
  3563   0.588155E+01  -0.422709E+00   0.526456E-07  -0.422709E+00   0.273474E+00   0.143030E-08   0.526456E-07   0.143030E-08   0.341520E-09
  3564   0.587497E+01  -0.423684E+00   0.526165E-07  -0.423684E+00   0.272345E+00   0.141150E-08   0.526165E-07   0.141150E-08   0.341222E-09
  3565   0.586839E+01  -0.424611E+00   0.525887E-07  -0.424611E+00   0.271193E+00   0.139266E-08   0.525887E-07   0.139266E-08   0.340924E-09
  3566   0.586188E+01  -0.425490E+00   0.525619E-07  -0.425490E+00   0.270034E+00   0.137375E-08   0.525619E-07   0.137375E-08   0.340626E-09
  3567   0.585552E+01  -0.426314E+00   0.525363E-07  -0.426314E+00   0.268867E+00   0.135480E-08   0.525363E-07   0.135480E-08   0.340328E-09
  3568   0.584917E+01  -0.427089E+00   0.525118E-07  -0.427089E+00   0.267692E+00   0.133579E-08   0.525118E-07   0.133579E-08   0.340031E-09
  3569   0.584296E+01  -0.427817E+00   0.524884E-07  -0.427817E+00   0.266509E+00   0.131674E-08   0.524884E-07   0.131674E-08   0.339734E-09
  3570   0.583689E+01  -0.428496E+00   0.524662E-07  -0.428496E+00   0.265312E+00   0.129764E-08   0.524662E-07   0.129764E-08   0.339437E-09
  3571   0.583075E+01  -0.429120E+00   0.524450E-07  -0.429120E+00   0.264107E+00   0.127849E-08   0.524450E-07   0.127849E-08   0.339141E-09
  3572   0.582461E+01  -0.429689E+00   0.524249E-07  -0.429689E+00   0.262894E+00   0.125931E-08   0.524249E-07   0.125931E-08   0.338845E-09
  3573   0.581862E+01  -0.430218E+00   0.524059E-07  -0.430218E+00   0.261673E+00   0.124008E-08   0.524059E-07   0.124008E-08   0.338549E-09
  3574   0.581270E+01  -0.430691E+00   0.523880E-07  -0.430691E+00   0.260446E+00   0.122082E-08   0.523880E-07   0.122082E-08   0.338253E-09
  3575   0.580685E+01  -0.431101E+00   0.523712E-07  -0.431101E+00   0.259210E+00   0.120153E-08   0.523712E-07   0.120153E-08   0.337958E-09
  3576   0.580100E+01  -0.431471E+00   0.523554E-07  -0.431471E+00   0.257967E+00   0.118220E-08   0.523554E-07   0.118220E-08   0.337663E-09
  3577   0.579522E+01  -0.431786E+00   0.523407E-07  -0.431786E+00   0.256710E+00   0.116285E-08   0.523407E-07   0.116285E-08   0.337368E-09
  3578   0.578944E+01  -0.432061E+00   0.523270E-07  -0.432061E+00   0.255459E+00   0.114346E-08   0.523270E-07   0.114346E-08   0.337073E-09
  3579   0.578373E+01  -0.432273E+00   0.523143E-07  -0.432273E+00   0.254202E+00   0.112405E-08   0.523143E-07   0.112405E-08   0.336779E-09
  3580   0.577802E+01  -0.432437E+00   0.523027E-07  -0.432437E+00   0.252921E+00   0.110462E-08   0.523027E-07   0.110462E-08   0.336485E-09
  3581   0.577238E+01  -0.432546E+00   0.522921E-07  -0.432546E+00   0.251649E+00   0.108517E-08   0.522921E-07   0.108517E-08   0.336191E-09
  3582   0.576673E+01  -0.432600E+00   0.522825E-07  -0.432600E+00   0.250369E+00   0.106570E-08   0.522825E-07   0.106570E-08   0.335898E-09
  3583   0.576109E+01  -0.432607E+00   0.522738E-07  -0.432607E+00   0.249074E+00   0.104621E-08   0.522738E-07   0.104621E-08   0.335605E-09
  3584   0.575551E+01  -0.432565E+00   0.522662E-07  -0.432565E+00   0.247780E+00   0.102671E-08   0.522662E-07   0.102671E-08   0.335312E-09
  3585   0.574993E+01  -0.432469E+00   0.522596E-07  -0.432469E+00   0.246478E+00   0.100720E-08   0.522596E-07   0.100720E-08   0.335019E-09
  3586   0.574441E+01  -0.432318E+00   0.522539E-07  -0.432318E+00   0.245176E+00   0.987674E-09   0.522539E-07   0.987674E-09   0.334726E-09
  3587   0.573882E+01  -0.432120E+00   0.522492E-07  -0.432120E+00   0.243874E+00   0.968144E-09   0.522492E-07   0.968144E-09   0.334434E-09
  3588   0.573323E+01  -0.431866E+00   0.522455E-07  -0.431866E+00   0.242558E+00   0.948610E-09   0.522455E-07   0.948610E-09   0.334142E-09
  3589   0.572770E+01  -0.431565E+00   0.522427E-07  -0.431565E+00   0.241242E+00   0.929073E-09   0.522427E-07   0.929073E-09   0.333850E-09
  3590   0.572224E+01  -0.431217E+00   0.522409E-07  -0.431217E+00   0.239934E+00   0.909536E-09   0.522409E-07   0.909536E-09   0.333559E-09
  3591   0.571663E+01  -0.430806E+00   0.522400E-07  -0.430806E+00   0.238611E+00   0.890000E-09   0.522400E-07   0.890000E-09   0.333268E-09
  3592   0.571116E+01  -0.430355E+00   0.522400E-07  -0.430355E+00   0.237288E+00   0.870469E-09   0.522400E-07   0.870469E-09   0.332977E-09
  3593   0.570554E+01  -0.429850E+00   0.522409E-07  -0.429850E+00   0.235966E+00   0.850945E-09   0.522409E-07   0.850945E-09   0.332686E-09
  3594   0.569991E+01  -0.429290E+00   0.522428E-07  -0.429290E+00   0.234644E+00   0.831429E-09   0.522428E-07   0.831429E-09   0.332396E-09
  3595   0.569421E+01  -0.428682E+00   0.522455E-07  -0.428682E+00   0.233315E+00   0.811925E-09   0.522455E-07   0.811925E-09   0.332106E-09
  3596   0.568857E+01  -0.428005E+00   0.522491E-07  -0.428005E+00   0.231986E+00   0.792433E-09   0.522491E-07   0.792433E-09   0.331816E-09
  3597   0.568299E+01  -0.427310E+00   0.522537E-07  -0.427310E+00   0.230658E+00   0.772958E-09   0.522537E-07   0.772958E-09   0.331526E-09
  3598   0.567727E+01  -0.426561E+00   0.522591E-07  -0.426561E+00   0.229330E+00   0.753500E-09   0.522591E-07   0.753500E-09   0.331237E-09
  3599   0.567153E+01  -0.425750E+00   0.522653E-07  -0.425750E+00   0.228002E+00   0.734062E-09   0.522653E-07   0.734062E-09   0.330948E-09
  3600   0.566579E+01  -0.424921E+00   0.522724E-07  -0.424921E+00   0.226668E+00   0.714647E-09   0.522724E-07   0.714647E-09   0.330659E-09
  3601   0.565997E+01  -0.424030E+00   0.522804E-07  -0.424030E+00   0.225341E+00   0.695257E-09   0.522804E-07   0.695257E-09   0.330371E-09
  3602   0.565414E+01  -0.423085E+00   0.522892E-07  -0.423085E+00   0.224015E+00   0.675893E-09   0.522892E-07   0.675893E-09   0.330082E-09
  3603   0.564823E+01  -0.422092E+00   0.522989E-07  -0.422092E+00   0.222682E+00   0.656557E-09   0.522989E-07   0.656557E-09   0.329794E-09
  3604   0.564231E+01  -0.421061E+00   0.523093E-07  -0.421061E+00   0.221357E+00   0.637252E-09   0.523093E-07   0.637252E-09   0.329506E-09
  3605   0.563638E+01  -0.419974E+00   0.523206E-07  -0.419974E+00   0.220032E+00   0.617980E-09   0.523206E-07   0.617980E-09   0.329219E-09
  3606   0.563037E+01  -0.418849E+00   0.523326E-07  -0.418849E+00   0.218708E+00   0.598741E-09   0.523326E-07   0.598741E-09   0.328932E-09
  3607   0.562428E+01  -0.417669E+00   0.523455E-07  -0.417669E+00   0.217384E+00   0.579538E-09   0.523455E-07   0.579538E-09   0.328645E-09
  3608   0.561826E+01  -0.416457E+00   0.523591E-07  -0.416457E+00   0.216069E+00   0.560374E-09   0.523591E-07   0.560374E-09   0.328358E-09
  3609   0.561208E+01  -0.415199E+00   0.523734E-07  -0.415199E+00   0.214746E+00   0.541249E-09   0.523734E-07   0.541249E-09   0.328071E-09
  3610   0.560582E+01  -0.413886E+00   0.523885E-07  -0.413886E+00   0.213439E+00   0.522166E-09   0.523885E-07   0.522166E-09   0.327785E-09
  3611   0.559948E+01  -0.412535E+00   0.524044E-07  -0.412535E+00   0.212133E+00   0.503127E-09   0.524044E-07   0.503127E-09   0.327499E-09
  3612   0.559313E+01  -0.411152E+00   0.524209E-07  -0.411152E+00   0.210820E+00   0.484133E-09   0.524209E-07   0.484133E-09   0.327213E-09
  3613   0.558670E+01  -0.409715E+00   0.524382E-07  -0.409715E+00   0.209514E+00   0.465187E-09   0.524382E-07   0.465187E-09   0.326928E-09
  3614   0.558027E+01  -0.408253E+00   0.524562E-07  -0.408253E+00   0.208217E+00   0.446290E-09   0.524562E-07   0.446290E-09   0.326643E-09
  3615   0.557375E+01  -0.406739E+00   0.524749E-07  -0.406739E+00   0.206921E+00   0.427444E-09   0.524749E-07   0.427444E-09   0.326358E-09
  3616   0.556708E+01  -0.405178E+00   0.524943E-07  -0.405178E+00   0.205632E+00   0.408651E-09   0.524943E-07   0.408651E-09   0.326073E-09
  3617   0.556039E+01  -0.403593E+00   0.525143E-07  -0.403593E+00   0.204344E+00   0.389914E-09   0.525143E-07   0.389914E-09   0.325788E-09
  3618   0.555363E+01  -0.401962E+00   0.525350E-07  -0.401962E+00   0.203064E+00   0.371233E-09   0.525350E-07   0.371233E-09   0.325504E-09
  3619   0.554686E+01  -0.400292E+00   0.525563E-07  -0.400292E+00   0.201785E+00   0.352611E-09   0.525563E-07   0.352611E-09   0.325220E-09
  3620   0.554001E+01  -0.398591E+00   0.525783E-07  -0.398591E+00   0.200514E+00   0.334050E-09   0.525783E-07   0.334050E-09   0.324937E-09
  3621   0.553300E+01  -0.396845E+00   0.526009E-07  -0.396845E+00   0.199251E+00   0.315551E-09   0.526009E-07   0.315551E-09   0.324653E-09
  3622   0.552591E+01  -0.395067E+00   0.526241E-07  -0.395067E+00   0.197996E+00   0.297117E-09   0.526241E-07   0.297117E-09   0.324370E-09
  3623   0.551874E+01  -0.393251E+00   0.526478E-07  -0.393251E+00   0.196749E+00   0.278749E-09   0.526478E-07   0.278749E-09   0.324087E-09
  3624   0.551149E+01  -0.391411E+00   0.526722E-07  -0.391411E+00   0.195496E+00   0.260450E-09   0.526722E-07   0.260450E-09   0.323804E-09
  3625   0.550408E+01  -0.389533E+00   0.526972E-07  -0.389533E+00   0.194265E+00   0.242220E-09   0.526972E-07   0.242220E-09   0.323522E-09
  3626   0.549674E+01  -0.387617E+00   0.527227E-07  -0.387617E+00   0.193036E+00   0.224063E-09   0.527227E-07   0.224063E-09   0.323240E-09
  3627   0.548925E+01  -0.385663E+00   0.527488E-07  -0.385663E+00   0.191814E+00   0.205980E-09   0.527488E-07   0.205980E-09   0.322958E-09
  3628   0.548167E+01  -0.383693E+00   0.527754E-07  -0.383693E+00   0.190593E+00   0.187973E-09   0.527754E-07   0.187973E-09   0.322676E-09
  3629   0.547401E+01  -0.381685E+00   0.528026E-07  -0.381685E+00   0.189388E+00   0.170043E-09   0.528026E-07   0.170043E-09   0.322394E-09
  3630   0.546627E+01  -0.379647E+00   0.528303E-07  -0.379647E+00   0.188191E+00   0.152193E-09   0.528303E-07   0.152193E-09   0.322113E-09
  3631   0.545837E+01  -0.377578E+00   0.528585E-07  -0.377578E+00   0.186995E+00   0.134425E-09   0.528585E-07   0.134425E-09   0.321832E-09
  3632   0.545032E+01  -0.375486E+00   0.528872E-07  -0.375486E+00   0.185807E+00   0.116740E-09   0.528872E-07   0.116740E-09   0.321552E-09
  3633   0.544233E+01  -0.373364E+00   0.529163E-07  -0.373364E+00   0.184634E+00   0.991400E-10   0.529163E-07   0.991400E-10   0.321271E-09
  3634   0.543419E+01  -0.371219E+00   0.529460E-07  -0.371219E+00   0.183463E+00   0.816276E-10   0.529460E-07   0.816276E-10   0.320991E-09
  3635   0.542597E+01  -0.369051E+00   0.529761E-07  -0.369051E+00   0.182307E+00   0.642044E-10   0.529761E-07   0.642044E-10   0.320711E-09
  3636   0.541767E+01  -0.366846E+00   0.530066E-07  -0.366846E+00   0.181167E+00   0.468721E-10   0.530066E-07   0.468721E-10   0.320431E-09
  3637   0.540921E+01  -0.364625E+00   0.530376E-07  -0.364625E+00   0.180020E+00   0.296328E-10   0.530376E-07   0.296328E-10   0.320152E-09
  3638   0.540074E+01  -0.362375E+00   0.530691E-07  -0.362375E+00   0.178896E+00   0.124883E-10   0.530691E-07   0.124883E-10   0.319873E-09
  3639   0.539212E+01  -0.360102E+00   0.531009E-07  -0.360102E+00   0.177781E+00  -0.455951E-11   0.531009E-07  -0.455951E-11   0.319594E-09
